time,gFx,gFy,gFz,TgF
21:49:40:057,0.7898,-0.1524,0.1293,0.808
21:49:40:059,0.7913,-0.1551,0.1337,0.811
21:49:40:062,0.7916,-0.1578,0.1371,0.812
21:49:40:063,0.7911,-0.1588,0.1418,0.813
21:49:40:069,0.7906,-0.1573,0.1449,0.813
21:49:40:071,0.7903,-0.1542,0.1476,0.813
21:49:40:072,0.7925,-0.1505,0.1496,0.815
21:49:40:073,0.7984,-0.1461,0.1481,0.820
21:49:40:074,0.8033,-0.1410,0.1449,0.823
21:49:40:076,0.8069,-0.1344,0.1400,0.825
21:49:40:077,0.8116,-0.1253,0.1332,0.827
21:49:40:080,0.8162,-0.1143,0.1264,0.830
21:49:40:105,0.8170,-0.1036,0.1207,0.829
21:49:40:106,0.8157,-0.0914,0.1146,0.826
21:49:40:108,0.8182,-0.0782,0.1068,0.827
21:49:40:109,0.8228,-0.0660,0.0995,0.830
21:49:40:109,0.8272,-0.0528,0.0936,0.833
21:49:40:110,0.8302,-0.0396,0.0880,0.835
21:49:40:111,0.8324,-0.0271,0.0831,0.837
21:49:40:112,0.8343,-0.0139,0.0782,0.839
21:49:40:113,0.8360,-0.0002,0.0738,0.841
21:49:40:114,0.8380,0.0139,0.0694,0.843
21:49:40:115,0.8399,0.0283,0.0653,0.846
21:49:40:116,0.8389,0.0420,0.0609,0.846
21:49:40:117,0.8353,0.0555,0.0580,0.844
21:49:40:117,0.8353,0.0691,0.0565,0.845
21:49:40:118,0.8367,0.0816,0.0540,0.848
21:49:40:119,0.8360,0.0933,0.0511,0.849
21:49:40:120,0.8336,0.1043,0.0474,0.848
21:49:40:121,0.8302,0.1138,0.0440,0.847
21:49:40:121,0.8267,0.1222,0.0409,0.845
21:49:40:122,0.8238,0.1309,0.0391,0.843
21:49:40:123,0.8204,0.1400,0.0377,0.842
21:49:40:124,0.8160,0.1488,0.0360,0.840
21:49:40:126,0.8099,0.1564,0.0345,0.835
21:49:40:128,0.8023,0.1644,0.0318,0.830
21:49:40:130,0.7977,0.1686,0.0296,0.827
21:49:40:136,0.7874,0.1761,0.0269,0.819
21:49:40:138,0.7803,0.1835,0.0257,0.814
21:49:40:139,0.7771,0.1893,0.0255,0.812
21:49:40:140,0.7730,0.1945,0.0238,0.810
21:49:40:141,0.7671,0.1994,0.0223,0.806
21:49:40:142,0.7608,0.2035,0.0213,0.801
21:49:40:143,0.7539,0.2074,0.0198,0.796
21:49:40:146,0.7461,0.2106,0.0181,0.789
21:49:40:148,0.7385,0.2135,0.0167,0.783
21:49:40:150,0.7315,0.2145,0.0159,0.777
21:49:40:153,0.7246,0.2143,0.0159,0.770
21:49:40:154,0.7187,0.2135,0.0162,0.764
21:49:40:156,0.7126,0.2133,0.0167,0.759
21:49:40:158,0.7068,0.2123,0.0181,0.753
21:49:40:160,0.7007,0.2094,0.0201,0.746
21:49:40:162,0.6946,0.2064,0.0213,0.739
21:49:40:164,0.6887,0.2023,0.0228,0.733
21:49:40:171,0.6843,0.1974,0.0247,0.727
21:49:40:172,0.6833,0.1913,0.0269,0.724
21:49:40:174,0.6848,0.1845,0.0289,0.723
21:49:40:175,0.6880,0.1776,0.0313,0.724
21:49:40:175,0.6938,0.1703,0.0328,0.728
21:49:40:177,0.7026,0.1627,0.0335,0.734
21:49:40:178,0.7131,0.1544,0.0325,0.742
21:49:40:180,0.7239,0.1454,0.0306,0.749
21:49:40:208,0.7346,0.1368,0.0269,0.757
21:49:40:210,0.7454,0.1290,0.0220,0.766
21:49:40:211,0.7556,0.1217,0.0167,0.774
21:49:40:212,0.7661,0.1134,0.0118,0.782
21:49:40:213,0.7764,0.1055,0.0074,0.790
21:49:40:213,0.7857,0.0977,0.0018,0.798
21:49:40:214,0.7938,0.0889,-0.0043,0.804
21:49:40:215,0.8013,0.0809,-0.0095,0.810
21:49:40:216,0.8087,0.0726,-0.0158,0.816
21:49:40:217,0.8162,0.0655,-0.0229,0.823
21:49:40:217,0.8243,0.0584,-0.0285,0.830
21:49:40:218,0.8316,0.0506,-0.0337,0.836
21:49:40:219,0.8377,0.0432,-0.0407,0.841
21:49:40:220,0.8407,0.0398,-0.0444,0.844
21:49:40:221,0.8475,0.0332,-0.0508,0.850
21:49:40:222,0.8551,0.0266,-0.0561,0.858
21:49:40:223,0.8641,0.0198,-0.0620,0.866
21:49:40:225,0.8732,0.0127,-0.0688,0.875
21:49:40:228,0.8819,0.0061,-0.0764,0.884
21:49:40:229,0.8915,-0.0007,-0.0823,0.893
21:49:40:231,0.9017,-0.0078,-0.0879,0.904
21:49:40:232,0.9125,-0.0144,-0.0940,0.915
21:49:40:233,0.9227,-0.0198,-0.1013,0.925
21:49:40:234,0.9328,-0.0244,-0.1096,0.936
21:49:40:235,0.9430,-0.0291,-0.1187,0.947
21:49:40:236,0.9533,-0.0335,-0.1285,0.958
21:49:40:237,0.9631,-0.0374,-0.1392,0.969
21:49:40:238,0.9726,-0.0408,-0.1499,0.980
21:49:40:239,0.9824,-0.0423,-0.1605,0.991
21:49:40:240,0.9914,-0.0428,-0.1729,1.002
21:49:40:242,0.9995,-0.0435,-0.1873,1.012
21:49:40:244,1.0070,-0.0430,-0.2025,1.022
21:49:40:246,1.0163,-0.0403,-0.2198,1.034
21:49:40:248,1.0290,-0.0366,-0.2386,1.051
21:49:40:254,1.0434,-0.0310,-0.2582,1.069
21:49:40:255,1.0593,-0.0225,-0.2794,1.090
21:49:40:257,1.0747,-0.0137,-0.3031,1.111
21:49:40:261,1.0889,-0.0046,-0.3273,1.131
21:49:40:262,1.0994,0.0046,-0.3527,1.149
21:49:40:264,1.1087,0.0127,-0.3776,1.165
21:49:40:265,1.1179,0.0193,-0.4018,1.182
21:49:40:266,1.1270,0.0242,-0.4250,1.199
21:49:40:271,1.1377,0.0281,-0.4448,1.216
21:49:40:272,1.1497,0.0303,-0.4602,1.233
21:49:40:272,1.1641,0.0320,-0.4693,1.249
21:49:40:273,1.1793,0.0340,-0.4717,1.265
21:49:40:274,1.1944,0.0369,-0.4639,1.276
21:49:40:275,1.2083,0.0398,-0.4448,1.283
21:49:40:278,1.2191,0.0428,-0.4167,1.284
21:49:40:279,1.2291,0.0457,-0.3828,1.284
21:49:40:307,1.2389,0.0481,-0.3452,1.283
21:49:40:309,1.2430,0.0491,-0.3259,1.283
21:49:40:310,1.2506,0.0515,-0.2865,1.281
21:49:40:311,1.2572,0.0559,-0.2474,1.281
21:49:40:311,1.2640,0.0623,-0.2079,1.281
21:49:40:312,1.2709,0.0708,-0.1661,1.283
21:49:40:313,1.2777,0.0801,-0.1233,1.287
21:49:40:313,1.2846,0.0901,-0.0820,1.292
21:49:40:314,1.2919,0.1009,-0.0429,1.299
21:49:40:315,1.2982,0.1114,-0.0058,1.306
21:49:40:315,1.3009,0.1236,0.0289,1.311
21:49:40:316,1.3012,0.1361,0.0611,1.315
21:49:40:317,1.2990,0.1490,0.0907,1.317
21:49:40:317,1.2926,0.1612,0.1176,1.315
21:49:40:318,1.2841,0.1732,0.1408,1.311
21:49:40:318,1.2738,0.1852,0.1603,1.306
21:49:40:319,1.2623,0.1962,0.1767,1.299
21:49:40:319,1.2511,0.2055,0.1894,1.292
21:49:40:320,1.2421,0.2133,0.1972,1.286
21:49:40:320,1.2340,0.2194,0.1977,1.279
21:49:40:322,1.2262,0.2235,0.1921,1.272
21:49:40:324,1.2181,0.2248,0.1791,1.262
21:49:40:326,1.2098,0.2213,0.1576,1.250
21:49:40:327,1.2013,0.2130,0.1278,1.236
21:49:40:329,1.1920,0.2023,0.0907,1.221
21:49:40:334,1.1802,0.1896,0.0472,1.204
21:49:40:336,1.1675,0.1732,-0.0041,1.187
21:49:40:337,1.1558,0.1522,-0.0622,1.172
21:49:40:338,1.1458,0.1270,-0.1272,1.163
21:49:40:340,1.1402,0.0989,-0.1956,1.162
21:49:40:342,1.1409,0.0684,-0.2638,1.171
21:49:40:344,1.1468,0.0371,-0.3298,1.190
21:49:40:345,1.1580,0.0049,-0.3916,1.216
21:49:40:347,1.1732,-0.0279,-0.4487,1.248
21:49:40:350,1.1929,-0.0601,-0.5018,1.286
21:49:40:352,1.2169,-0.0919,-0.5504,1.327
21:49:40:354,1.2423,-0.1224,-0.5941,1.370
21:49:40:356,1.2697,-0.1507,-0.6320,1.412
21:49:40:357,1.2843,-0.1639,-0.6476,1.433
21:49:40:359,1.3149,-0.1876,-0.6728,1.474
21:49:40:362,1.3452,-0.2091,-0.6882,1.510
21:49:40:363,1.3747,-0.2274,-0.6918,1.540
21:49:40:367,1.3994,-0.2416,-0.6828,1.560
21:49:40:369,1.4172,-0.2502,-0.6610,1.568
21:49:40:370,1.4299,-0.2538,-0.6293,1.567
21:49:40:371,1.4385,-0.2516,-0.5907,1.560
21:49:40:373,1.4421,-0.2431,-0.5452,1.546
21:49:40:376,1.4395,-0.2301,-0.4947,1.525
21:49:40:378,1.4302,-0.2121,-0.4421,1.499
21:49:40:379,1.4165,-0.1896,-0.3855,1.468
21:49:40:381,1.3984,-0.1625,-0.3254,1.435
21:49:40:388,1.3769,-0.1319,-0.2631,1.399
21:49:40:390,1.3532,-0.1007,-0.2022,1.365
21:49:40:391,1.3288,-0.0708,-0.1458,1.333
21:49:40:392,1.3039,-0.0418,-0.0928,1.304
21:49:40:393,1.2780,-0.0144,-0.0422,1.277
21:49:40:394,1.2518,0.0112,0.0052,1.252
21:49:40:395,1.2272,0.0371,0.0496,1.230
21:49:40:397,1.2039,0.0618,0.0929,1.212
21:49:40:429,1.1820,0.0850,0.1349,1.198
21:49:40:431,1.1614,0.1065,0.1757,1.186
21:49:40:432,1.1409,0.1278,0.2143,1.176
21:49:40:433,1.1201,0.1495,0.2500,1.167
21:49:40:434,1.0996,0.1720,0.2820,1.159
21:49:40:435,1.0789,0.1932,0.3106,1.152
21:49:40:436,1.0586,0.2125,0.3360,1.145
21:49:40:437,1.0398,0.2304,0.3577,1.139
21:49:40:438,1.0219,0.2460,0.3758,1.133
21:49:40:439,1.0048,0.2604,0.3909,1.127
21:49:40:440,0.9887,0.2734,0.4029,1.120
21:49:40:440,0.9755,0.2836,0.4129,1.116
21:49:40:441,0.9662,0.2922,0.4210,1.113
21:49:40:442,0.9601,0.2993,0.4271,1.113
21:49:40:443,0.9547,0.3071,0.4325,1.113
21:49:40:444,0.9508,0.3149,0.4361,1.113
21:49:40:445,0.9496,0.3183,0.4371,1.114
21:49:40:445,0.9467,0.3244,0.4369,1.113
21:49:40:446,0.9416,0.3310,0.4342,1.110
21:49:40:447,0.9396,0.3381,0.4308,1.110
21:49:40:448,0.9394,0.3445,0.4264,1.110
21:49:40:449,0.9376,0.3491,0.4200,1.107
21:49:40:449,0.9350,0.3533,0.4117,1.103
21:49:40:450,0.9320,0.3569,0.4022,1.099
21:49:40:451,0.9274,0.3589,0.3892,1.091
21:49:40:452,0.9208,0.3579,0.3734,1.079
21:49:40:453,0.9122,0.3555,0.3563,1.064
21:49:40:456,0.9027,0.3503,0.3387,1.048
21:49:40:458,0.8934,0.3430,0.3216,1.032
21:49:40:459,0.8827,0.3345,0.3062,1.014
21:49:40:460,0.8719,0.3237,0.2937,0.997
21:49:40:461,0.8600,0.3105,0.2834,0.978
21:49:40:463,0.8448,0.2961,0.2766,0.957
21:49:40:467,0.8282,0.2785,0.2725,0.935
21:49:40:469,0.8109,0.2585,0.2695,0.912
21:49:40:470,0.7928,0.2380,0.2710,0.890
21:49:40:473,0.7745,0.2182,0.2756,0.869
21:49:40:474,0.7573,0.1984,0.2817,0.850
21:49:40:475,0.7439,0.1788,0.2903,0.835
21:49:40:477,0.7339,0.1588,0.3001,0.825
21:49:40:479,0.7256,0.1393,0.3101,0.817
21:49:40:481,0.7205,0.1209,0.3206,0.813
21:49:40:487,0.7212,0.1019,0.3330,0.815
21:49:40:488,0.7249,0.0831,0.3455,0.820
21:49:40:489,0.7307,0.0645,0.3597,0.829
21:49:40:489,0.7405,0.0464,0.3765,0.843
21:49:40:491,0.7530,0.0298,0.3956,0.861
21:49:40:493,0.7686,0.0139,0.4144,0.883
21:49:40:495,0.7859,-0.0029,0.4332,0.906
21:49:40:497,0.8018,-0.0188,0.4528,0.929
21:49:40:499,0.8199,-0.0335,0.4728,0.954
21:49:40:528,0.8294,-0.0415,0.4830,0.968
21:49:40:529,0.8487,-0.0572,0.5026,0.994
21:49:40:530,0.8668,-0.0708,0.5216,1.020
21:49:40:531,0.8849,-0.0823,0.5400,1.045
21:49:40:532,0.9034,-0.0948,0.5556,1.070
21:49:40:533,0.9242,-0.1075,0.5708,1.096
21:49:40:534,0.9469,-0.1187,0.5876,1.125
21:49:40:534,0.9643,-0.1305,0.6032,1.149
21:49:40:535,0.9797,-0.1407,0.6145,1.168
21:49:40:536,0.9968,-0.1493,0.6250,1.189
21:49:40:537,1.0166,-0.1593,0.6350,1.212
21:49:40:538,1.0381,-0.1695,0.6438,1.236
21:49:40:538,1.0596,-0.1788,0.6502,1.258
21:49:40:539,1.0791,-0.1864,0.6519,1.276
21:49:40:540,1.0960,-0.1925,0.6502,1.290
21:49:40:540,1.1094,-0.1979,0.6440,1.299
21:49:40:541,1.1219,-0.2020,0.6306,1.304
21:49:40:542,1.1331,-0.2040,0.6135,1.305
21:49:40:542,1.1404,-0.2020,0.5949,1.302
21:49:40:543,1.1438,-0.1954,0.5747,1.295
21:49:40:544,1.1438,-0.1857,0.5524,1.284
21:49:40:545,1.1431,-0.1749,0.5287,1.272
21:49:40:545,1.1424,-0.1627,0.5041,1.260
21:49:40:547,1.1414,-0.1478,0.4769,1.247
21:49:40:551,1.1399,-0.1327,0.4469,1.232
21:49:40:552,1.1372,-0.1170,0.4156,1.218
21:49:40:555,1.1328,-0.1007,0.3831,1.201
21:49:40:556,1.1270,-0.0853,0.3482,1.184
21:49:40:557,1.1211,-0.0704,0.3133,1.168
21:49:40:559,1.1145,-0.0550,0.2781,1.152
21:49:40:561,1.1077,-0.0403,0.2419,1.136
21:49:40:562,1.0999,-0.0264,0.2065,1.121
21:49:40:566,1.0911,-0.0129,0.1723,1.106
21:49:40:568,1.0813,0.0000,0.1396,1.092
21:49:40:570,1.0708,0.0110,0.1100,1.078
21:49:40:571,1.0596,0.0215,0.0841,1.065
21:49:40:573,1.0481,0.0310,0.0602,1.052
21:49:40:575,1.0417,0.0357,0.0487,1.046
21:49:40:577,1.0283,0.0450,0.0284,1.032
21:49:40:579,1.0153,0.0535,0.0113,1.019
21:49:40:581,1.0012,0.0618,-0.0024,1.006
21:49:40:587,0.9855,0.0694,-0.0126,0.991
21:49:40:589,0.9709,0.0748,-0.0210,0.977
21:49:40:590,0.9567,0.0794,-0.0273,0.964
21:49:40:590,0.9433,0.0836,-0.0317,0.951
21:49:40:592,0.9328,0.0867,-0.0354,0.941
21:49:40:593,0.9227,0.0892,-0.0388,0.932
21:49:40:595,0.9132,0.0919,-0.0405,0.923
21:49:40:597,0.9034,0.0943,-0.0410,0.913
21:49:40:599,0.8937,0.0955,-0.0395,0.904
21:49:40:618,0.8841,0.0958,-0.0383,0.894
21:49:40:620,0.8749,0.0967,-0.0366,0.885
21:49:40:621,0.8668,0.0972,-0.0346,0.877
21:49:40:622,0.8595,0.0970,-0.0319,0.870
21:49:40:622,0.8517,0.0967,-0.0276,0.862
21:49:40:623,0.8443,0.0967,-0.0229,0.855
21:49:40:624,0.8360,0.0963,-0.0202,0.847
21:49:40:625,0.8272,0.0950,-0.0185,0.838
21:49:40:626,0.8196,0.0933,-0.0146,0.830
21:49:40:626,0.8138,0.0916,-0.0100,0.824
21:49:40:627,0.8089,0.0894,-0.0043,0.819
21:49:40:628,0.8047,0.0862,0.0010,0.815
21:49:40:629,0.8011,0.0833,0.0064,0.811
21:49:40:629,0.7967,0.0794,0.0120,0.806
21:49:40:630,0.7935,0.0750,0.0169,0.802
21:49:40:631,0.7908,0.0708,0.0218,0.799
21:49:40:633,0.7876,0.0665,0.0277,0.796
21:49:40:636,0.7845,0.0621,0.0333,0.792
21:49:40:637,0.7808,0.0574,0.0377,0.788
21:49:40:639,0.7774,0.0535,0.0421,0.785
21:49:40:641,0.7745,0.0491,0.0445,0.781
21:49:40:643,0.7715,0.0440,0.0474,0.778
21:49:40:645,0.7708,0.0386,0.0514,0.777
21:49:40:647,0.7708,0.0337,0.0545,0.777
21:49:40:649,0.7708,0.0291,0.0565,0.777
21:49:40:652,0.7710,0.0266,0.0575,0.777
21:49:40:653,0.7723,0.0227,0.0582,0.778
21:49:40:655,0.7742,0.0195,0.0587,0.779
21:49:40:657,0.7757,0.0164,0.0594,0.781
21:49:40:658,0.7784,0.0129,0.0592,0.783
21:49:40:661,0.7810,0.0093,0.0577,0.785
21:49:40:663,0.7842,0.0051,0.0572,0.788
21:49:40:665,0.7879,0.0012,0.0572,0.791
21:49:40:668,0.7923,-0.0029,0.0577,0.796
21:49:40:669,0.7974,-0.0066,0.0575,0.800
21:49:40:670,0.8030,-0.0100,0.0570,0.806
21:49:40:673,0.8082,-0.0134,0.0562,0.811
21:49:40:675,0.8135,-0.0169,0.0558,0.816
21:49:40:677,0.8177,-0.0205,0.0545,0.820
21:49:40:679,0.8221,-0.0239,0.0533,0.824
21:49:40:681,0.8272,-0.0286,0.0523,0.829
21:49:40:683,0.8326,-0.0330,0.0518,0.834
21:49:40:689,0.8372,-0.0369,0.0504,0.838
21:49:40:690,0.8421,-0.0413,0.0470,0.843
21:49:40:691,0.8468,-0.0450,0.0440,0.847
21:49:40:692,0.8502,-0.0486,0.0413,0.851
21:49:40:693,0.8531,-0.0533,0.0389,0.853
21:49:40:695,0.8585,-0.0572,0.0377,0.859
21:49:40:696,0.8639,-0.0616,0.0369,0.864
21:49:40:698,0.8683,-0.0657,0.0347,0.868
21:49:40:722,0.8727,-0.0706,0.0313,0.873
21:49:40:723,0.8790,-0.0765,0.0284,0.879
21:49:40:724,0.8844,-0.0816,0.0264,0.884
21:49:40:725,0.8885,-0.0853,0.0247,0.889
21:49:40:726,0.8932,-0.0897,0.0228,0.893
21:49:40:727,0.8966,-0.0953,0.0211,0.897
21:49:40:728,0.8998,-0.1007,0.0196,0.900
21:49:40:728,0.9047,-0.1053,0.0186,0.905
21:49:40:729,0.9098,-0.1092,0.0179,0.911
21:49:40:730,0.9118,-0.1107,0.0172,0.913
21:49:40:731,0.9157,-0.1141,0.0147,0.917
21:49:40:732,0.9196,-0.1175,0.0137,0.921
21:49:40:733,0.9230,-0.1200,0.0132,0.925
21:49:40:734,0.9247,-0.1222,0.0123,0.926
21:49:40:735,0.9235,-0.1239,0.0115,0.925
21:49:40:736,0.9235,-0.1261,0.0103,0.925
21:49:40:736,0.9262,-0.1278,0.0079,0.928
21:49:40:737,0.9308,-0.1285,0.0059,0.933
21:49:40:738,0.9347,-0.1295,0.0040,0.937
21:49:40:739,0.9386,-0.1297,0.0013,0.941
21:49:40:741,0.9413,-0.1292,-0.0021,0.943
21:49:40:743,0.9435,-0.1283,-0.0061,0.945
21:49:40:745,0.9472,-0.1266,-0.0092,0.949
21:49:40:747,0.9513,-0.1248,-0.0114,0.953
21:49:40:749,0.9547,-0.1219,-0.0148,0.956
21:49:40:750,0.9555,-0.1180,-0.0192,0.956
21:49:40:753,0.9552,-0.1138,-0.0232,0.956
21:49:40:754,0.9530,-0.1090,-0.0271,0.953
21:49:40:756,0.9504,-0.1029,-0.0317,0.950
21:49:40:758,0.9477,-0.0972,-0.0368,0.947
21:49:40:760,0.9450,-0.0919,-0.0415,0.945
21:49:40:762,0.9413,-0.0870,-0.0459,0.941
21:49:40:765,0.9379,-0.0818,-0.0508,0.937
21:49:40:766,0.9364,-0.0762,-0.0544,0.936
21:49:40:773,0.9337,-0.0701,-0.0583,0.933
21:49:40:774,0.9306,-0.0650,-0.0632,0.930
21:49:40:775,0.9269,-0.0601,-0.0681,0.927
21:49:40:776,0.9237,-0.0552,-0.0720,0.924
21:49:40:777,0.9213,-0.0503,-0.0757,0.921
21:49:40:778,0.9198,-0.0459,-0.0793,0.920
21:49:40:780,0.9186,-0.0428,-0.0823,0.919
21:49:40:782,0.9171,-0.0388,-0.0852,0.918
21:49:40:810,0.9152,-0.0352,-0.0879,0.916
21:49:40:812,0.9142,-0.0305,-0.0908,0.916
21:49:40:813,0.9142,-0.0281,-0.0923,0.916
21:49:40:813,0.9137,-0.0235,-0.0942,0.916
21:49:40:814,0.9130,-0.0200,-0.0972,0.915
21:49:40:815,0.9137,-0.0178,-0.1008,0.916
21:49:40:815,0.9157,-0.0151,-0.1045,0.919
21:49:40:816,0.9176,-0.0132,-0.1079,0.921
21:49:40:817,0.9208,-0.0112,-0.1116,0.925
21:49:40:818,0.9252,-0.0093,-0.1148,0.929
21:49:40:819,0.9291,-0.0083,-0.1172,0.934
21:49:40:820,0.9333,-0.0071,-0.1201,0.938
21:49:40:821,0.9384,-0.0071,-0.1228,0.943
21:49:40:821,0.9425,-0.0081,-0.1258,0.948
21:49:40:822,0.9464,-0.0105,-0.1292,0.952
21:49:40:823,0.9504,-0.0122,-0.1321,0.956
21:49:40:823,0.9547,-0.0147,-0.1338,0.961
21:49:40:824,0.9591,-0.0178,-0.1338,0.965
21:49:40:825,0.9623,-0.0210,-0.1333,0.968
21:49:40:825,0.9665,-0.0239,-0.1324,0.972
21:49:40:826,0.9704,-0.0286,-0.1302,0.975
21:49:40:827,0.9740,-0.0318,-0.1265,0.978
21:49:40:829,0.9777,-0.0340,-0.1228,0.982
21:49:40:830,0.9814,-0.0349,-0.1189,0.985
21:49:40:833,0.9855,-0.0359,-0.1150,0.989
21:49:40:838,0.9890,-0.0374,-0.1096,0.992
21:49:40:840,0.9931,-0.0388,-0.1043,0.995
21:49:40:841,0.9977,-0.0391,-0.0974,0.999
21:49:40:842,1.0024,-0.0384,-0.0894,1.003
21:49:40:843,1.0073,-0.0374,-0.0818,1.008
21:49:40:844,1.0141,-0.0364,-0.0742,1.014
21:49:40:846,1.0236,-0.0342,-0.0671,1.023
21:49:40:848,1.0332,-0.0315,-0.0610,1.032
21:49:40:850,1.0415,-0.0288,-0.0554,1.041
21:49:40:853,1.0495,-0.0261,-0.0495,1.049
21:49:40:856,1.0588,-0.0230,-0.0447,1.058
21:49:40:857,1.0686,-0.0191,-0.0403,1.068
21:49:40:858,1.0740,-0.0173,-0.0378,1.073
21:49:40:860,1.0840,-0.0129,-0.0324,1.083
21:49:40:862,1.0925,-0.0071,-0.0276,1.092
21:49:40:865,1.1011,-0.0012,-0.0229,1.100
21:49:40:867,1.1094,0.0051,-0.0175,1.109
21:49:40:873,1.1155,0.0107,-0.0117,1.115
21:49:40:874,1.1194,0.0147,-0.0058,1.120
21:49:40:876,1.1231,0.0156,-0.0009,1.123
21:49:40:877,1.1260,0.0142,0.0025,1.126
21:49:40:878,1.1267,0.0095,0.0030,1.127
21:49:40:879,1.1265,0.0015,-0.0014,1.126
21:49:40:881,1.1238,-0.0115,-0.0122,1.123
21:49:40:882,1.1184,-0.0283,-0.0261,1.117
21:49:40:884,1.1111,-0.0476,-0.0410,1.110
21:49:40:914,1.1033,-0.0674,-0.0554,1.102
21:49:40:915,1.0955,-0.0880,-0.0684,1.096
21:49:40:916,1.0889,-0.1085,-0.0803,1.091
21:49:40:917,1.0837,-0.1302,-0.0908,1.088
21:49:40:918,1.0815,-0.1520,-0.0994,1.088
21:49:40:919,1.0818,-0.1742,-0.1050,1.091
21:49:40:919,1.0845,-0.1952,-0.1079,1.096
21:49:40:920,1.0881,-0.2155,-0.1079,1.103
21:49:40:921,1.0930,-0.2345,-0.1065,1.111
21:49:40:922,1.0994,-0.2526,-0.1035,1.120
21:49:40:923,1.1045,-0.2690,-0.0989,1.127
21:49:40:924,1.1087,-0.2819,-0.0935,1.134
21:49:40:925,1.1133,-0.2924,-0.0869,1.140
21:49:40:926,1.1175,-0.2995,-0.0781,1.145
21:49:40:927,1.1209,-0.3022,-0.0679,1.149
21:49:40:927,1.1233,-0.2990,-0.0559,1.150
21:49:40:928,1.1238,-0.2900,-0.0429,1.148
21:49:40:929,1.1248,-0.2751,-0.0298,1.146
21:49:40:930,1.1282,-0.2565,-0.0183,1.145
21:49:40:930,1.1331,-0.2340,-0.0090,1.146
21:49:40:931,1.1394,-0.2081,-0.0031,1.149
21:49:40:932,1.1575,-0.1825,-0.0043,1.164
21:49:40:932,1.1671,-0.1695,-0.0061,1.172
21:49:40:933,1.1746,-0.1417,-0.0109,1.177
21:49:40:935,1.1822,-0.1134,-0.0173,1.182
21:49:40:937,1.1978,-0.0858,-0.0251,1.197
21:49:40:938,1.2191,-0.0591,-0.0327,1.218
21:49:40:940,1.2428,-0.0330,-0.0410,1.241
21:49:40:942,1.2672,-0.0083,-0.0500,1.267
21:49:40:944,1.2914,0.0161,-0.0588,1.292
21:49:40:946,1.3156,0.0396,-0.0669,1.318
21:49:40:948,1.3386,0.0618,-0.0749,1.343
21:49:40:950,1.3601,0.0821,-0.0820,1.366
21:49:40:953,1.3794,0.1011,-0.0877,1.388
21:49:40:954,1.3977,0.1180,-0.0940,1.408
21:49:40:956,1.4211,0.1309,-0.0996,1.433
21:49:40:958,1.4365,0.1412,-0.1006,1.450
21:49:40:960,1.4424,0.1524,-0.0986,1.457
21:49:40:963,1.4504,0.1610,-0.0952,1.466
21:49:40:964,1.4605,0.1669,-0.0918,1.476
21:49:40:966,1.4697,0.1686,-0.0872,1.486
21:49:40:969,1.4773,0.1652,-0.0825,1.492
21:49:40:971,1.4834,0.1573,-0.0781,1.497
21:49:40:973,1.4861,0.1449,-0.0749,1.498
21:49:40:976,1.4873,0.1278,-0.0732,1.497
21:49:40:977,1.4878,0.1070,-0.0723,1.495
21:49:40:978,1.4873,0.0845,-0.0696,1.492
21:49:40:980,1.4866,0.0613,-0.0659,1.490
21:49:40:982,1.4825,0.0406,-0.0615,1.484
21:49:40:984,1.4717,0.0217,-0.0566,1.472
21:49:40:994,1.4534,0.0042,-0.0510,1.453
21:49:40:996,1.4282,-0.0107,-0.0437,1.427
21:49:40:997,1.3974,-0.0222,-0.0346,1.396
21:49:40:999,1.3645,-0.0318,-0.0239,1.363
21:49:41:000,1.3302,-0.0401,-0.0126,1.329
21:49:41:001,1.2978,-0.0472,-0.0021,1.296
21:49:41:002,1.2670,-0.0537,0.0071,1.266
21:49:41:003,1.2355,-0.0603,0.0167,1.234
21:49:41:005,1.2032,-0.0667,0.0267,1.202
21:49:41:006,1.1717,-0.0721,0.0362,1.171
21:49:41:007,1.1407,-0.0770,0.0450,1.141
21:49:41:008,1.1082,-0.0816,0.0528,1.109
21:49:41:030,1.0918,-0.0840,0.0570,1.093
21:49:41:032,1.0605,-0.0884,0.0665,1.063
21:49:41:033,1.0317,-0.0921,0.0763,1.035
21:49:41:033,1.0048,-0.0958,0.0841,1.009
21:49:41:034,0.9794,-0.0992,0.0919,0.985
21:49:41:034,0.9550,-0.1016,0.1007,0.962
21:49:41:035,0.9315,-0.1033,0.1107,0.940
21:49:41:036,0.9086,-0.1041,0.1225,0.919
21:49:41:036,0.8866,-0.1029,0.1361,0.900
21:49:41:037,0.8663,-0.0997,0.1515,0.883
21:49:41:038,0.8499,-0.0963,0.1711,0.870
21:49:41:038,0.8367,-0.0909,0.1950,0.863
21:49:41:039,0.8253,-0.0816,0.2207,0.858
21:49:41:040,0.8138,-0.0713,0.2478,0.855
21:49:41:040,0.8057,-0.0586,0.2769,0.857
21:49:41:041,0.8023,-0.0437,0.3074,0.864
21:49:41:043,0.8047,-0.0274,0.3384,0.879
21:49:41:044,0.8118,-0.0093,0.3697,0.899
21:49:41:046,0.8223,0.0098,0.4002,0.923
21:49:41:049,0.8358,0.0298,0.4298,0.950
21:49:41:050,0.8509,0.0503,0.4589,0.979
21:49:41:056,0.8666,0.0713,0.4860,1.008
