time,gFx,gFy,gFz,TgF
22:07:11:456,0.7312,0.0169,-0.0708,0.734
22:07:11:457,0.7209,0.0166,-0.0666,0.724
22:07:11:458,0.7092,0.0164,-0.0627,0.712
22:07:11:458,0.6977,0.0164,-0.0588,0.700
22:07:11:459,0.6877,0.0164,-0.0556,0.690
22:07:11:460,0.6784,0.0164,-0.0537,0.681
22:07:11:462,0.6692,0.0147,-0.0527,0.671
22:07:11:464,0.6635,0.0125,-0.0525,0.666
22:07:11:466,0.6589,0.0098,-0.0525,0.661
22:07:11:468,0.6540,0.0071,-0.0517,0.656
22:07:11:470,0.6501,0.0049,-0.0510,0.651
22:07:11:472,0.6469,0.0027,-0.0510,0.648
22:07:11:474,0.6420,0.0010,-0.0515,0.643
22:07:11:476,0.6374,-0.0010,-0.0530,0.638
22:07:11:478,0.6337,-0.0039,-0.0532,0.635
22:07:11:481,0.6296,-0.0068,-0.0534,0.630
22:07:11:483,0.6259,-0.0095,-0.0542,0.626
22:07:11:484,0.6220,-0.0112,-0.0556,0.623
22:07:11:486,0.6171,-0.0125,-0.0578,0.618
22:07:11:488,0.6137,-0.0147,-0.0596,0.614
22:07:11:490,0.6113,-0.0159,-0.0610,0.612
22:07:11:492,0.6081,-0.0164,-0.0630,0.609
22:07:11:494,0.6032,-0.0166,-0.0647,0.604
22:07:11:496,0.5983,-0.0171,-0.0674,0.599
22:07:11:498,0.5986,-0.0186,-0.0698,0.600
22:07:11:500,0.6007,-0.0193,-0.0708,0.602
22:07:11:502,0.6064,-0.0205,-0.0742,0.608
22:07:11:504,0.6103,-0.0215,-0.0779,0.612
22:07:11:506,0.6144,-0.0217,-0.0803,0.616
22:07:11:508,0.6196,-0.0213,-0.0818,0.622
22:07:11:511,0.6227,-0.0195,-0.0835,0.625
22:07:11:512,0.6235,-0.0171,-0.0847,0.626
22:07:11:518,0.6235,-0.0151,-0.0850,0.626
22:07:11:520,0.6240,-0.0129,-0.0842,0.627
22:07:11:520,0.6230,-0.0086,-0.0837,0.626
22:07:11:524,0.6218,-0.0037,-0.0842,0.625
22:07:11:525,0.6183,0.0012,-0.0847,0.622
22:07:11:525,0.6142,0.0068,-0.0840,0.619
22:07:11:526,0.6157,0.0120,-0.0842,0.620
22:07:11:527,0.6166,0.0164,-0.0869,0.622
22:07:11:548,0.6120,0.0215,-0.0901,0.619
22:07:11:549,0.6069,0.0271,-0.0942,0.615
22:07:11:550,0.6059,0.0318,-0.0991,0.615
22:07:11:550,0.6071,0.0352,-0.1055,0.617
22:07:11:551,0.6054,0.0384,-0.1118,0.617
22:07:11:551,0.6015,0.0420,-0.1179,0.615
22:07:11:552,0.5959,0.0447,-0.1250,0.611
22:07:11:552,0.5880,0.0462,-0.1316,0.605
22:07:11:552,0.5856,0.0469,-0.1377,0.604
22:07:11:553,0.5858,0.0454,-0.1446,0.605
22:07:11:553,0.5827,0.0423,-0.1504,0.603
22:07:11:554,0.5761,0.0384,-0.1558,0.597
22:07:11:554,0.5675,0.0349,-0.1585,0.589
22:07:11:555,0.5595,0.0293,-0.1600,0.581
22:07:11:558,0.5529,0.0230,-0.1619,0.574
22:07:11:561,0.5470,0.0166,-0.1641,0.568
22:07:11:562,0.5443,0.0086,-0.1661,0.565
22:07:11:564,0.5455,-0.0005,-0.1661,0.566
22:07:11:566,0.5492,-0.0100,-0.1644,0.568
22:07:11:568,0.5531,-0.0193,-0.1624,0.571
22:07:11:570,0.5570,-0.0291,-0.1612,0.574
22:07:11:571,0.5599,-0.0381,-0.1597,0.576
22:07:11:573,0.5629,-0.0467,-0.1590,0.579
22:07:11:575,0.5658,-0.0552,-0.1587,0.581
22:07:11:577,0.5697,-0.0652,-0.1587,0.585
22:07:11:580,0.5724,-0.0699,-0.1592,0.588
22:07:11:582,0.5788,-0.0784,-0.1600,0.595
22:07:11:584,0.5846,-0.0865,-0.1607,0.601
22:07:11:586,0.5907,-0.0953,-0.1629,0.608
22:07:11:587,0.5986,-0.1036,-0.1666,0.617
22:07:11:590,0.6083,-0.1119,-0.1705,0.629
22:07:11:591,0.6200,-0.1192,-0.1739,0.641
22:07:11:593,0.6330,-0.1251,-0.1776,0.656
22:07:11:595,0.6459,-0.1300,-0.1817,0.670
22:07:11:599,0.6601,-0.1339,-0.1856,0.685
22:07:11:601,0.6762,-0.1378,-0.1893,0.702
22:07:11:602,0.6926,-0.1407,-0.1932,0.719
22:07:11:604,0.7078,-0.1415,-0.1971,0.734
22:07:11:606,0.7214,-0.1400,-0.2013,0.748
22:07:11:608,0.7334,-0.1378,-0.2054,0.760
22:07:11:609,0.7454,-0.1344,-0.2088,0.772
22:07:11:611,0.7559,-0.1287,-0.2120,0.783
22:07:11:619,0.7644,-0.1214,-0.2144,0.791
22:07:11:620,0.7725,-0.1126,-0.2154,0.798
22:07:11:621,0.7810,-0.1029,-0.2154,0.806
22:07:11:622,0.7881,-0.0923,-0.2140,0.812
22:07:11:623,0.7935,-0.0814,-0.2113,0.816
22:07:11:624,0.7964,-0.0708,-0.2071,0.817
22:07:11:626,0.7981,-0.0608,-0.2015,0.817
22:07:11:628,0.8006,-0.0508,-0.1934,0.818
22:07:11:630,0.8023,-0.0408,-0.1842,0.818
22:07:11:651,0.8025,-0.0320,-0.1746,0.816
22:07:11:653,0.8021,-0.0247,-0.1634,0.814
22:07:11:654,0.8016,-0.0183,-0.1514,0.811
22:07:11:655,0.8001,-0.0107,-0.1382,0.808
22:07:11:655,0.7972,-0.0037,-0.1258,0.804
22:07:11:656,0.7955,-0.0007,-0.1199,0.802
22:07:11:657,0.7903,0.0051,-0.1092,0.796
22:07:11:658,0.7832,0.0120,-0.1006,0.788
22:07:11:658,0.7774,0.0193,-0.0933,0.782
22:07:11:659,0.7720,0.0271,-0.0874,0.777
22:07:11:660,0.7659,0.0335,-0.0845,0.771
22:07:11:661,0.7578,0.0384,-0.0825,0.764
22:07:11:661,0.7495,0.0430,-0.0815,0.756
22:07:11:662,0.7405,0.0464,-0.0823,0.748
22:07:11:663,0.7317,0.0486,-0.0835,0.739
22:07:11:663,0.7217,0.0498,-0.0855,0.730
22:07:11:664,0.7112,0.0486,-0.0886,0.720
22:07:11:667,0.7021,0.0452,-0.0916,0.711
22:07:11:668,0.6933,0.0396,-0.0935,0.701
22:07:11:670,0.6853,0.0327,-0.0952,0.693
22:07:11:672,0.6789,0.0242,-0.0979,0.686
22:07:11:674,0.6750,0.0149,-0.1011,0.681
22:07:11:676,0.6733,0.0051,-0.1065,0.680
22:07:11:678,0.6731,-0.0044,-0.1143,0.680
22:07:11:680,0.6740,-0.0137,-0.1228,0.681
22:07:11:684,0.6767,-0.0242,-0.1331,0.685
22:07:11:686,0.6806,-0.0359,-0.1443,0.691
22:07:11:687,0.6845,-0.0472,-0.1558,0.697
22:07:11:688,0.6904,-0.0572,-0.1685,0.705
22:07:11:690,0.6968,-0.0672,-0.1824,0.714
22:07:11:691,0.7024,-0.0770,-0.1961,0.723
22:07:11:693,0.7073,-0.0855,-0.2083,0.732
22:07:11:695,0.7126,-0.0923,-0.2186,0.740
22:07:11:699,0.7187,-0.0980,-0.2272,0.748
22:07:11:701,0.7246,-0.1031,-0.2337,0.756
22:07:11:702,0.7312,-0.1070,-0.2377,0.764
22:07:11:704,0.7402,-0.1097,-0.2389,0.773
22:07:11:706,0.7527,-0.1107,-0.2374,0.785
22:07:11:710,0.7696,-0.1094,-0.2340,0.800
22:07:11:711,0.7889,-0.1058,-0.2291,0.817
22:07:11:712,0.8116,-0.0985,-0.2223,0.837
22:07:11:713,0.8370,-0.0889,-0.2149,0.859
22:07:11:720,0.8507,-0.0831,-0.2113,0.871
22:07:11:722,0.8793,-0.0689,-0.2030,0.897
22:07:11:723,0.9086,-0.0513,-0.1927,0.923
22:07:11:724,0.9494,-0.0320,-0.1820,0.962
22:07:11:729,0.9816,-0.0120,-0.1671,0.992
22:07:11:731,0.9929,0.0112,-0.1534,1.002
22:07:11:732,1.0053,0.0359,-0.1394,1.014
22:07:11:733,1.0271,0.0586,-0.1258,1.037
22:07:11:734,1.0530,0.0782,-0.1123,1.063
22:07:11:735,1.0820,0.0936,-0.0984,1.093
22:07:11:736,1.1204,0.1026,-0.0867,1.131
22:07:11:750,1.1517,0.1094,-0.0737,1.162
22:07:11:752,1.1673,0.1195,-0.0591,1.178
22:07:11:753,1.1812,0.1290,-0.0442,1.193
22:07:11:754,1.2013,0.1358,-0.0332,1.214
22:07:11:755,1.2269,0.1390,-0.0251,1.240
22:07:11:755,1.2550,0.1390,-0.0180,1.267
22:07:11:756,1.2843,0.1371,-0.0129,1.296
22:07:11:757,1.3141,0.1331,-0.0097,1.325
22:07:11:758,1.3434,0.1280,-0.0092,1.353
22:07:11:758,1.3732,0.1214,-0.0109,1.382
22:07:11:759,1.4040,0.1136,-0.0129,1.412
22:07:11:760,1.4468,0.1024,-0.0180,1.453
22:07:11:762,1.4817,0.0894,-0.0232,1.486
22:07:11:763,1.4905,0.0814,-0.0280,1.495
22:07:11:769,1.4956,0.0777,-0.0319,1.499
22:07:11:771,1.5101,0.0738,-0.0378,1.513
22:07:11:772,1.5323,0.0674,-0.0444,1.535
22:07:11:773,1.5572,0.0579,-0.0486,1.559
22:07:11:773,1.5799,0.0486,-0.0527,1.582
22:07:11:775,1.5965,0.0406,-0.0586,1.598
22:07:11:777,1.6056,0.0332,-0.0662,1.607
22:07:11:779,1.6068,0.0276,-0.0757,1.608
22:07:11:783,1.5990,0.0237,-0.0864,1.600
22:07:11:784,1.5821,0.0208,-0.0982,1.584
22:07:11:785,1.5577,0.0193,-0.1128,1.560
22:07:11:787,1.5433,0.0191,-0.1216,1.547
22:07:11:789,1.5086,0.0195,-0.1416,1.513
22:07:11:791,1.4675,0.0213,-0.1646,1.475
22:07:11:794,1.4211,0.0247,-0.1890,1.432
22:07:11:795,1.3720,0.0283,-0.2137,1.386
22:07:11:797,1.3234,0.0318,-0.2374,1.342
22:07:11:801,1.2777,0.0354,-0.2592,1.301
22:07:11:802,1.2350,0.0403,-0.2797,1.264
22:07:11:803,1.1966,0.0464,-0.2968,1.231
22:07:11:805,1.1639,0.0542,-0.3095,1.203
22:07:11:807,1.1360,0.0625,-0.3183,1.179
22:07:11:810,1.1123,0.0728,-0.3229,1.158
22:07:11:811,1.0933,0.0848,-0.3217,1.141
22:07:11:814,1.0803,0.0970,-0.3144,1.128
22:07:11:820,1.0701,0.1102,-0.3022,1.117
22:07:11:821,1.0618,0.1251,-0.2858,1.107
22:07:11:822,1.0554,0.1415,-0.2665,1.099
22:07:11:823,1.0508,0.1583,-0.2465,1.093
22:07:11:824,1.0476,0.1764,-0.2269,1.090
22:07:11:826,1.0459,0.1957,-0.2086,1.089
22:07:11:827,1.0469,0.2162,-0.1905,1.092
22:07:11:830,1.0537,0.2372,-0.1739,1.101
22:07:11:831,1.0688,0.2587,-0.1592,1.119
22:07:11:845,1.0918,0.2795,-0.1470,1.146
22:07:11:846,1.1223,0.3005,-0.1375,1.180
22:07:11:847,1.1602,0.3218,-0.1292,1.221
22:07:11:848,1.2059,0.3420,-0.1214,1.270
22:07:11:849,1.2584,0.3623,-0.1133,1.326
22:07:11:850,1.3161,0.3816,-0.1067,1.386
22:07:11:851,1.3781,0.3990,-0.1021,1.450
22:07:11:851,1.4417,0.4158,-0.0989,1.515
22:07:11:852,1.5061,0.4322,-0.0969,1.581
22:07:11:853,1.5692,0.4476,-0.0967,1.646
22:07:11:854,1.6293,0.4627,-0.0989,1.708
22:07:11:856,1.6581,0.4696,-0.1008,1.738
22:07:11:857,1.7128,0.4823,-0.1070,1.794
22:07:11:859,1.7627,0.4933,-0.1157,1.845
22:07:11:861,1.8069,0.5033,-0.1270,1.891
22:07:11:863,1.8472,0.5108,-0.1404,1.932
22:07:11:866,1.8821,0.5167,-0.1583,1.969
22:07:11:867,1.9068,0.5206,-0.1805,1.995
22:07:11:869,1.9183,0.5213,-0.2076,2.009
22:07:11:871,1.9158,0.5172,-0.2406,2.008
22:07:11:874,1.8995,0.5074,-0.2789,1.995
22:07:11:875,1.8699,0.4920,-0.3193,1.968
22:07:11:878,1.8269,0.4730,-0.3603,1.929
22:07:11:879,1.7724,0.4505,-0.4028,1.880
22:07:11:882,1.7087,0.4246,-0.4441,1.822
22:07:11:884,1.6405,0.3963,-0.4825,1.760
22:07:11:886,1.5736,0.3660,-0.5159,1.700
22:07:11:887,1.5113,0.3340,-0.5443,1.644
22:07:11:890,1.4575,0.2998,-0.5665,1.594
22:07:11:891,1.4106,0.2641,-0.5826,1.550
22:07:11:894,1.3679,0.2274,-0.5929,1.508
22:07:11:895,1.3276,0.1918,-0.5992,1.467
22:07:11:897,1.2897,0.1578,-0.6014,1.429
22:07:11:900,1.2540,0.1256,-0.6014,1.392
22:07:11:902,1.2240,0.0958,-0.5990,1.361
22:07:11:903,1.2005,0.0679,-0.5956,1.336
22:07:11:906,1.1751,0.0440,-0.5885,1.308
22:07:11:907,1.1490,0.0239,-0.5770,1.278
22:07:11:909,1.1304,0.0049,-0.5645,1.255
22:07:11:911,1.1162,-0.0105,-0.5491,1.235
22:07:11:913,1.1028,-0.0232,-0.5306,1.215
22:07:11:916,1.0947,-0.0335,-0.5101,1.199
22:07:11:918,1.0940,-0.0418,-0.4864,1.188
22:07:11:919,1.0967,-0.0454,-0.4737,1.186
22:07:11:921,1.1077,-0.0515,-0.4478,1.186
22:07:11:923,1.1243,-0.0557,-0.4219,1.193
22:07:11:926,1.1443,-0.0579,-0.3952,1.203
22:07:11:927,1.1641,-0.0584,-0.3681,1.214
22:07:11:929,1.1827,-0.0572,-0.3432,1.225
22:07:11:931,1.2017,-0.0535,-0.3197,1.237
22:07:11:938,1.2208,-0.0481,-0.2975,1.251
22:07:11:939,1.2386,-0.0415,-0.2772,1.264
22:07:11:941,1.2557,-0.0340,-0.2582,1.277
22:07:11:943,1.2704,-0.0247,-0.2394,1.288
22:07:11:944,1.2807,-0.0137,-0.2223,1.296
22:07:11:945,1.2875,-0.0005,-0.2052,1.300
22:07:11:947,1.2921,0.0134,-0.1886,1.303
22:07:11:948,1.2960,0.0276,-0.1727,1.306
22:07:11:949,1.2985,0.0415,-0.1563,1.307
22:07:11:965,1.2965,0.0564,-0.1409,1.305
22:07:11:967,1.2885,0.0706,-0.1280,1.297
22:07:11:968,1.2750,0.0843,-0.1182,1.284
22:07:11:970,1.2550,0.0987,-0.1094,1.265
22:07:11:971,1.2296,0.1136,-0.1001,1.241
22:07:11:972,1.2035,0.1273,-0.0942,1.217
22:07:11:974,1.1741,0.1395,-0.0913,1.190
22:07:11:975,1.1392,0.1515,-0.0901,1.157
22:07:11:977,1.1011,0.1642,-0.0884,1.122
22:07:11:978,1.0596,0.1764,-0.0850,1.084
22:07:11:980,1.0246,0.1874,-0.0845,1.052
22:07:11:981,0.9951,0.1976,-0.0867,1.026
22:07:11:982,0.9645,0.2064,-0.0877,0.998
22:07:11:983,0.9315,0.2150,-0.0855,0.969
22:07:11:985,0.9054,0.2218,-0.0869,0.946
22:07:11:986,0.8797,0.2277,-0.0894,0.923
22:07:11:987,0.8568,0.2328,-0.0938,0.903
22:07:11:988,0.8355,0.2370,-0.1008,0.885
22:07:11:989,0.8135,0.2414,-0.1077,0.867
22:07:11:991,0.7901,0.2467,-0.1135,0.847
22:07:11:992,0.7766,0.2492,-0.1150,0.836
22:07:11:995,0.7544,0.2526,-0.1192,0.817
22:07:11:996,0.7395,0.2541,-0.1248,0.805
22:07:11:998,0.7268,0.2553,-0.1333,0.795
22:07:11:999,0.7151,0.2560,-0.1421,0.786
22:07:12:002,0.7036,0.2563,-0.1507,0.777
22:07:12:004,0.6909,0.2558,-0.1590,0.767
22:07:12:005,0.6762,0.2555,-0.1678,0.755
22:07:12:007,0.6604,0.2548,-0.1754,0.742
22:07:12:010,0.6462,0.2524,-0.1817,0.730
22:07:12:011,0.6337,0.2499,-0.1868,0.719
22:07:12:013,0.6225,0.2467,-0.1920,0.709
22:07:12:016,0.6122,0.2419,-0.1964,0.699
22:07:12:017,0.6047,0.2360,-0.1983,0.691
22:07:12:019,0.5990,0.2299,-0.1978,0.683
22:07:12:021,0.5937,0.2226,-0.1976,0.675
22:07:12:023,0.5902,0.2128,-0.1966,0.668
22:07:12:025,0.5885,0.2013,-0.1937,0.662
22:07:12:027,0.5880,0.1903,-0.1883,0.656
22:07:12:029,0.5878,0.1796,-0.1834,0.650
22:07:12:031,0.5880,0.1673,-0.1780,0.645
22:07:12:038,0.5893,0.1549,-0.1717,0.641
22:07:12:039,0.5912,0.1434,-0.1653,0.637
22:07:12:040,0.5927,0.1322,-0.1585,0.634
22:07:12:041,0.5949,0.1204,-0.1509,0.631
22:07:12:042,0.5981,0.1097,-0.1426,0.629
22:07:12:043,0.6017,0.0987,-0.1341,0.629
22:07:12:045,0.6054,0.0882,-0.1258,0.628
22:07:12:047,0.6086,0.0784,-0.1182,0.628
22:07:12:073,0.6110,0.0682,-0.1104,0.627
22:07:12:075,0.6139,0.0584,-0.1033,0.627
22:07:12:076,0.6183,0.0496,-0.0969,0.629
22:07:12:076,0.6232,0.0408,-0.0913,0.632
22:07:12:077,0.6281,0.0320,-0.0862,0.635
22:07:12:078,0.6335,0.0239,-0.0820,0.639
22:07:12:079,0.6384,0.0181,-0.0793,0.643
22:07:12:079,0.6430,0.0127,-0.0779,0.647
22:07:12:080,0.6457,0.0103,-0.0771,0.649
22:07:12:081,0.6501,0.0054,-0.0764,0.653
22:07:12:082,0.6533,0.0015,-0.0771,0.656
22:07:12:083,0.6572,-0.0017,-0.0786,0.660
22:07:12:084,0.6608,-0.0051,-0.0811,0.664
22:07:12:085,0.6643,-0.0073,-0.0845,0.667
22:07:12:085,0.6677,-0.0081,-0.0884,0.671
22:07:12:086,0.6706,-0.0076,-0.0930,0.674
22:07:12:087,0.6731,-0.0073,-0.0991,0.677
22:07:12:088,0.6755,-0.0078,-0.1057,0.681
22:07:12:088,0.6782,-0.0068,-0.1131,0.684
22:07:12:089,0.6801,-0.0049,-0.1201,0.687
22:07:12:090,0.6819,-0.0027,-0.1277,0.690
22:07:12:091,0.6833,-0.0002,-0.1365,0.694
22:07:12:093,0.6831,0.0027,-0.1468,0.695
22:07:12:094,0.6826,0.0064,-0.1573,0.697
22:07:12:097,0.6819,0.0095,-0.1675,0.699
22:07:12:099,0.6809,0.0125,-0.1778,0.700
22:07:12:104,0.6794,0.0169,-0.1903,0.702
22:07:12:106,0.6770,0.0222,-0.2039,0.704
22:07:12:107,0.6736,0.0264,-0.2166,0.705
22:07:12:108,0.6704,0.0303,-0.2296,0.706
22:07:12:109,0.6670,0.0337,-0.2428,0.707
22:07:12:111,0.6616,0.0371,-0.2562,0.707
22:07:12:113,0.6543,0.0410,-0.2684,0.705
22:07:12:115,0.6450,0.0452,-0.2799,0.701
22:07:12:121,0.6357,0.0489,-0.2909,0.697
22:07:12:122,0.6262,0.0525,-0.3009,0.693
22:07:12:124,0.6181,0.0552,-0.3102,0.690
22:07:12:125,0.6108,0.0567,-0.3185,0.687
22:07:12:126,0.6037,0.0579,-0.3251,0.684
22:07:12:127,0.5968,0.0584,-0.3305,0.681
22:07:12:129,0.5907,0.0594,-0.3342,0.677
22:07:12:130,0.5841,0.0596,-0.3356,0.672
22:07:12:151,0.5788,0.0589,-0.3356,0.667
22:07:12:153,0.5763,0.0586,-0.3351,0.665
22:07:12:154,0.5714,0.0581,-0.3322,0.659
22:07:12:155,0.5661,0.0581,-0.3288,0.653
22:07:12:156,0.5612,0.0589,-0.3246,0.647
22:07:12:156,0.5582,0.0591,-0.3188,0.642
22:07:12:157,0.5573,0.0591,-0.3107,0.637
22:07:12:158,0.5580,0.0596,-0.3026,0.634
22:07:12:159,0.5585,0.0599,-0.2946,0.631
22:07:12:160,0.5604,0.0601,-0.2848,0.629
22:07:12:161,0.5648,0.0603,-0.2733,0.628
22:07:12:162,0.5729,0.0606,-0.2609,0.630
22:07:12:163,0.5807,0.0618,-0.2486,0.633
22:07:12:163,0.5871,0.0618,-0.2372,0.635
22:07:12:164,0.5927,0.0611,-0.2269,0.636
22:07:12:165,0.6010,0.0611,-0.2181,0.641
22:07:12:166,0.6115,0.0608,-0.2115,0.649
22:07:12:168,0.6230,0.0613,-0.2069,0.659
22:07:12:170,0.6318,0.0616,-0.2022,0.666
22:07:12:171,0.6398,0.0611,-0.1971,0.672
22:07:12:173,0.6474,0.0603,-0.1937,0.678
22:07:12:175,0.6533,0.0594,-0.1927,0.683
22:07:12:178,0.6591,0.0577,-0.1925,0.688
22:07:12:179,0.6640,0.0550,-0.1922,0.693
22:07:12:181,0.6662,0.0518,-0.1937,0.695
22:07:12:184,0.6682,0.0484,-0.1947,0.696
22:07:12:186,0.6718,0.0437,-0.1961,0.699
22:07:12:187,0.6779,0.0388,-0.1983,0.705
22:07:12:189,0.6814,0.0335,-0.2015,0.709
22:07:12:191,0.6816,0.0291,-0.2037,0.709
22:07:12:192,0.6816,0.0244,-0.2069,0.709
22:07:12:195,0.6811,0.0173,-0.2110,0.709
22:07:12:196,0.6806,0.0103,-0.2144,0.709
22:07:12:198,0.6811,0.0034,-0.2166,0.710
22:07:12:201,0.6797,-0.0034,-0.2191,0.709
22:07:12:204,0.6782,-0.0110,-0.2215,0.707
22:07:12:205,0.6777,-0.0144,-0.2225,0.707
22:07:12:206,0.6758,-0.0208,-0.2237,0.705
22:07:12:209,0.6716,-0.0274,-0.2252,0.701
22:07:12:211,0.6682,-0.0337,-0.2259,0.698
22:07:12:212,0.6657,-0.0388,-0.2264,0.696
22:07:12:214,0.6628,-0.0432,-0.2276,0.693
22:07:12:216,0.6599,-0.0459,-0.2279,0.691
22:07:12:223,0.6567,-0.0469,-0.2274,0.688
22:07:12:225,0.6538,-0.0467,-0.2269,0.685
22:07:12:226,0.6518,-0.0445,-0.2254,0.682
22:07:12:227,0.6503,-0.0420,-0.2228,0.680
22:07:12:228,0.6501,-0.0381,-0.2188,0.679
22:07:12:229,0.6506,-0.0330,-0.2147,0.678
22:07:12:231,0.6513,-0.0261,-0.2103,0.678
22:07:12:233,0.6521,-0.0181,-0.2032,0.677
22:07:12:255,0.6547,-0.0095,-0.1956,0.678
22:07:12:256,0.6572,-0.0010,-0.1898,0.679
22:07:12:258,0.6589,0.0066,-0.1839,0.680
22:07:12:258,0.6604,0.0147,-0.1793,0.681
22:07:12:259,0.6626,0.0220,-0.1771,0.683
22:07:12:260,0.6665,0.0281,-0.1768,0.688
22:07:12:261,0.6726,0.0337,-0.1793,0.695
22:07:12:262,0.6804,0.0384,-0.1829,0.704
22:07:12:263,0.6911,0.0423,-0.1878,0.716
22:07:12:264,0.7041,0.0442,-0.1954,0.730
22:07:12:265,0.7190,0.0464,-0.2047,0.747
22:07:12:266,0.7359,0.0479,-0.2149,0.766
22:07:12:266,0.7539,0.0498,-0.2264,0.787
22:07:12:267,0.7725,0.0513,-0.2389,0.808
22:07:12:268,0.7918,0.0515,-0.2523,0.830
22:07:12:269,0.8138,0.0518,-0.2655,0.855
22:07:12:270,0.8375,0.0528,-0.2804,0.882
22:07:12:271,0.8617,0.0537,-0.2963,0.910
22:07:12:271,0.8876,0.0547,-0.3131,0.939
22:07:12:272,0.9076,0.0540,-0.3280,0.963
22:07:12:275,0.9247,0.0545,-0.3422,0.984
22:07:12:276,0.9342,0.0555,-0.3493,0.995
22:07:12:279,0.9543,0.0581,-0.3645,1.019
22:07:12:280,0.9740,0.0599,-0.3806,1.043
22:07:12:282,0.9936,0.0611,-0.3972,1.067
22:07:12:285,1.0117,0.0630,-0.4131,1.090
22:07:12:287,1.0258,0.0640,-0.4272,1.109
22:07:12:288,1.0359,0.0643,-0.4421,1.123
22:07:12:290,1.0412,0.0657,-0.4568,1.134
22:07:12:292,1.0420,0.0669,-0.4697,1.140
22:07:12:294,1.0383,0.0677,-0.4805,1.141
22:07:12:296,1.0305,0.0672,-0.4895,1.138
22:07:12:298,1.0175,0.0662,-0.4952,1.128
22:07:12:302,1.0009,0.0647,-0.4976,1.114
22:07:12:303,0.9816,0.0623,-0.4969,1.096
22:07:12:304,0.9594,0.0599,-0.4912,1.074
22:07:12:307,0.9357,0.0574,-0.4788,1.047
22:07:12:308,0.9120,0.0547,-0.4583,1.016
22:07:12:310,0.8905,0.0533,-0.4297,0.985
22:07:12:312,0.8734,0.0530,-0.3965,0.956
22:07:12:314,0.8634,0.0547,-0.3608,0.933
22:07:12:316,0.8590,0.0574,-0.3266,0.917
22:07:12:322,0.8568,0.0603,-0.2968,0.906
22:07:12:324,0.8551,0.0638,-0.2738,0.898
22:07:12:325,0.8531,0.0674,-0.2579,0.892
22:07:12:325,0.8531,0.0708,-0.2489,0.890
22:07:12:326,0.8560,0.0748,-0.2455,0.893
22:07:12:328,0.8609,0.0794,-0.2477,0.899
22:07:12:330,0.8690,0.0838,-0.2513,0.908
22:07:12:332,0.8827,0.0870,-0.2533,0.922
22:07:12:348,0.9012,0.0901,-0.2528,0.940
22:07:12:350,0.9298,0.0919,-0.2523,0.967
22:07:12:351,0.9472,0.0921,-0.2516,0.984
22:07:12:352,0.9699,0.0960,-0.2433,1.004
22:07:12:353,0.9877,0.1051,-0.2274,1.020
22:07:12:353,1.0148,0.1153,-0.2100,1.044
22:07:12:356,1.0491,0.1256,-0.1942,1.076
22:07:12:357,1.0862,0.1361,-0.1785,1.112
22:07:12:357,1.1314,0.1463,-0.1653,1.156
22:07:12:358,1.1712,0.1576,-0.1502,1.195
22:07:12:359,1.1995,0.1739,-0.1324,1.224
22:07:12:360,1.2284,0.1910,-0.1138,1.254
22:07:12:361,1.2609,0.2079,-0.0957,1.287
22:07:12:361,1.2956,0.2255,-0.0789,1.324
22:07:12:362,1.3310,0.2421,-0.0618,1.361
22:07:12:364,1.3659,0.2573,-0.0449,1.398
22:07:12:366,1.4065,0.2717,-0.0295,1.441
22:07:12:369,1.4517,0.2832,-0.0161,1.487
22:07:12:370,1.4817,0.2995,0.0018,1.521
22:07:12:372,1.5057,0.3196,0.0223,1.549
22:07:12:374,1.5303,0.3396,0.0426,1.578
22:07:12:376,1.5557,0.3574,0.0619,1.608
22:07:12:378,1.5780,0.3735,0.0804,1.635
22:07:12:380,1.5904,0.3875,0.0997,1.652
22:07:12:382,1.5936,0.3980,0.1229,1.659
22:07:12:384,1.5870,0.4051,0.1532,1.658
22:07:12:386,1.5716,0.4087,0.1884,1.648
22:07:12:388,1.5526,0.4085,0.2241,1.635
22:07:12:390,1.5345,0.4029,0.2576,1.622
22:07:12:392,1.5181,0.3926,0.2888,1.609
22:07:12:394,1.5020,0.3794,0.3162,1.596
22:07:12:396,1.4881,0.3655,0.3396,1.584
22:07:12:398,1.4761,0.3513,0.3572,1.573
22:07:12:401,1.4632,0.3381,0.3690,1.561
22:07:12:403,1.4470,0.3254,0.3763,1.544
22:07:12:404,1.4280,0.3137,0.3785,1.524
22:07:12:406,1.4060,0.3015,0.3731,1.499
22:07:12:408,1.3845,0.2885,0.3589,1.472
22:07:12:410,1.3635,0.2741,0.3352,1.443
22:07:12:412,1.3444,0.2587,0.3020,1.414
22:07:12:414,1.3261,0.2424,0.2620,1.385
22:07:12:416,1.3175,0.2340,0.2412,1.371
22:07:12:418,1.3022,0.2169,0.1999,1.345
22:07:12:420,1.2897,0.1998,0.1589,1.324
22:07:12:422,1.2819,0.1835,0.1200,1.308
22:07:12:424,1.2785,0.1671,0.0824,1.299
22:07:12:426,1.2807,0.1498,0.0457,1.296
22:07:12:428,1.2894,0.1322,0.0106,1.301
22:07:12:430,1.3034,0.1134,-0.0217,1.312
22:07:12:432,1.3217,0.0938,-0.0512,1.328
22:07:12:438,1.3427,0.0738,-0.0791,1.348
22:07:12:439,1.3645,0.0513,-0.1055,1.369
