time,gFx,gFy,gFz,TgF
22:05:12:583,1.1558,0.1898,-0.4458,1.254
22:05:12:590,1.1248,0.1749,-0.4636,1.229
22:05:12:592,1.0955,0.1603,-0.4778,1.205
22:05:12:593,1.0688,0.1459,-0.4898,1.183
22:05:12:597,1.0449,0.1319,-0.4976,1.162
22:05:12:598,1.0261,0.1195,-0.5010,1.145
22:05:12:599,1.0114,0.1087,-0.4983,1.129
22:05:12:600,1.0007,0.0997,-0.4898,1.115
22:05:12:601,0.9985,0.0916,-0.4734,1.105
22:05:12:602,1.0048,0.0855,-0.4490,1.100
22:05:12:603,1.0192,0.0828,-0.4187,1.101
22:05:12:615,1.0432,0.0818,-0.3842,1.112
22:05:12:617,1.0742,0.0831,-0.3486,1.130
22:05:12:618,1.1104,0.0862,-0.3144,1.155
22:05:12:619,1.1514,0.0921,-0.2841,1.188
22:05:12:620,1.1944,0.0994,-0.2572,1.225
22:05:12:621,1.2384,0.1070,-0.2335,1.265
22:05:12:622,1.2829,0.1146,-0.2142,1.306
22:05:12:623,1.3241,0.1222,-0.1971,1.345
22:05:12:624,1.3618,0.1290,-0.1832,1.382
22:05:12:625,1.3979,0.1341,-0.1700,1.416
22:05:12:625,1.4319,0.1373,-0.1570,1.449
22:05:12:626,1.4612,0.1390,-0.1453,1.477
22:05:12:629,1.4856,0.1375,-0.1350,1.500
22:05:12:631,1.5059,0.1331,-0.1236,1.519
22:05:12:632,1.5223,0.1258,-0.1116,1.533
22:05:12:635,1.5342,0.1151,-0.0999,1.543
22:05:12:637,1.5428,0.1009,-0.0899,1.550
22:05:12:639,1.5465,0.0836,-0.0793,1.552
22:05:12:641,1.5443,0.0628,-0.0701,1.547
22:05:12:642,1.5404,0.0508,-0.0664,1.543
22:05:12:644,1.5264,0.0257,-0.0600,1.527
22:05:12:646,1.5052,0.0007,-0.0556,1.505
22:05:12:648,1.4778,-0.0217,-0.0554,1.477
22:05:12:652,1.4431,-0.0430,-0.0559,1.442
22:05:12:654,1.4048,-0.0616,-0.0566,1.404
22:05:12:655,1.3645,-0.0787,-0.0608,1.364
22:05:12:656,1.3239,-0.0943,-0.0679,1.324
22:05:12:659,1.2853,-0.1065,-0.0786,1.286
22:05:12:660,1.2479,-0.1163,-0.0933,1.250
22:05:12:662,1.2120,-0.1251,-0.1106,1.216
22:05:12:664,1.1800,-0.1312,-0.1294,1.186
22:05:12:666,1.1521,-0.1336,-0.1499,1.161
22:05:12:672,1.1282,-0.1319,-0.1719,1.140
22:05:12:673,1.1084,-0.1256,-0.1954,1.123
22:05:12:674,1.0930,-0.1165,-0.2201,1.112
22:05:12:675,1.0823,-0.1060,-0.2435,1.105
22:05:12:676,1.0742,-0.0936,-0.2650,1.101
22:05:12:678,1.0701,-0.0809,-0.2851,1.102
22:05:12:680,1.0701,-0.0682,-0.3034,1.106
22:05:12:683,1.0730,-0.0567,-0.3185,1.113
22:05:12:691,1.0801,-0.0462,-0.3300,1.123
22:05:12:693,1.0916,-0.0357,-0.3373,1.136
22:05:12:694,1.1062,-0.0235,-0.3405,1.151
22:05:12:695,1.1250,-0.0107,-0.3393,1.169
22:05:12:695,1.1458,0.0032,-0.3337,1.188
22:05:12:696,1.1678,0.0178,-0.3237,1.207
22:05:12:697,1.1905,0.0322,-0.3102,1.227
22:05:12:698,1.2125,0.0472,-0.2951,1.246
22:05:12:702,1.2330,0.0603,-0.2782,1.263
22:05:12:703,1.2521,0.0733,-0.2611,1.280
22:05:12:705,1.2677,0.0858,-0.2450,1.293
22:05:12:706,1.2809,0.0975,-0.2301,1.305
22:05:12:708,1.2919,0.1082,-0.2174,1.315
22:05:12:710,1.3004,0.1182,-0.2057,1.323
22:05:12:714,1.3063,0.1270,-0.1947,1.328
22:05:12:715,1.3092,0.1351,-0.1837,1.331
22:05:12:716,1.3083,0.1429,-0.1736,1.330
22:05:12:719,1.3063,0.1459,-0.1697,1.328
22:05:12:720,1.3004,0.1515,-0.1634,1.322
22:05:12:722,1.2909,0.1554,-0.1583,1.313
22:05:12:724,1.2787,0.1581,-0.1531,1.301
22:05:12:726,1.2648,0.1598,-0.1492,1.287
22:05:12:728,1.2477,0.1608,-0.1465,1.270
22:05:12:730,1.2284,0.1608,-0.1460,1.251
22:05:12:732,1.2086,0.1603,-0.1470,1.232
22:05:12:735,1.1888,0.1603,-0.1485,1.212
22:05:12:738,1.1680,0.1600,-0.1519,1.192
22:05:12:739,1.1470,0.1590,-0.1575,1.172
22:05:12:740,1.1267,0.1581,-0.1636,1.153
22:05:12:742,1.1074,0.1564,-0.1702,1.135
22:05:12:744,1.0891,0.1544,-0.1768,1.118
22:05:12:747,1.0718,0.1517,-0.1829,1.101
22:05:12:748,1.0559,0.1490,-0.1895,1.086
22:05:12:752,1.0422,0.1459,-0.1954,1.073
22:05:12:754,1.0310,0.1412,-0.1983,1.062
22:05:12:755,1.0202,0.1366,-0.2000,1.051
22:05:12:757,1.0109,0.1322,-0.2005,1.041
22:05:12:759,1.0036,0.1270,-0.2003,1.033
22:05:12:762,0.9982,0.1214,-0.1981,1.027
22:05:12:763,0.9926,0.1146,-0.1954,1.020
22:05:12:764,0.9875,0.1073,-0.1927,1.013
22:05:12:767,0.9833,0.1004,-0.1890,1.007
22:05:12:768,0.9789,0.0941,-0.1854,1.002
22:05:12:772,0.9762,0.0880,-0.1812,0.997
22:05:12:774,0.9740,0.0804,-0.1778,0.994
22:05:12:775,0.9714,0.0718,-0.1749,0.990
22:05:12:776,0.9687,0.0638,-0.1732,0.986
22:05:12:778,0.9667,0.0547,-0.1722,0.983
22:05:12:780,0.9657,0.0467,-0.1714,0.981
22:05:12:782,0.9660,0.0388,-0.1712,0.980
22:05:12:789,0.9662,0.0303,-0.1722,0.980
22:05:12:790,0.9665,0.0225,-0.1754,0.980
22:05:12:792,0.9670,0.0156,-0.1790,0.981
22:05:12:793,0.9684,0.0086,-0.1820,0.982
22:05:12:794,0.9692,0.0049,-0.1834,0.983
22:05:12:798,0.9704,-0.0012,-0.1868,0.984
22:05:12:799,0.9711,-0.0066,-0.1898,0.985
22:05:12:801,0.9711,-0.0125,-0.1910,0.985
22:05:12:803,0.9706,-0.0186,-0.1929,0.985
22:05:12:805,0.9706,-0.0244,-0.1981,0.986
22:05:12:806,0.9701,-0.0305,-0.2054,0.987
22:05:12:807,0.9687,-0.0374,-0.2125,0.986
22:05:12:808,0.9672,-0.0437,-0.2186,0.986
22:05:12:810,0.9643,-0.0493,-0.2247,0.984
22:05:12:812,0.9601,-0.0542,-0.2298,0.982
22:05:12:814,0.9547,-0.0594,-0.2352,0.977
22:05:12:816,0.9484,-0.0645,-0.2396,0.972
22:05:12:819,0.9408,-0.0687,-0.2438,0.966
22:05:12:820,0.9325,-0.0708,-0.2479,0.959
22:05:12:822,0.9227,-0.0726,-0.2501,0.950
22:05:12:824,0.9115,-0.0745,-0.2516,0.940
22:05:12:826,0.8990,-0.0762,-0.2540,0.928
22:05:12:828,0.8868,-0.0770,-0.2560,0.917
22:05:12:830,0.8744,-0.0765,-0.2565,0.905
22:05:12:833,0.8614,-0.0770,-0.2570,0.893
22:05:12:834,0.8485,-0.0774,-0.2562,0.880
22:05:12:837,0.8350,-0.0774,-0.2548,0.867
22:05:12:839,0.8226,-0.0767,-0.2523,0.854
22:05:12:840,0.8116,-0.0750,-0.2496,0.843
22:05:12:842,0.8018,-0.0733,-0.2457,0.832
22:05:12:845,0.7930,-0.0708,-0.2408,0.822
22:05:12:847,0.7852,-0.0682,-0.2374,0.814
22:05:12:848,0.7786,-0.0672,-0.2342,0.807
22:05:12:851,0.7737,-0.0657,-0.2303,0.801
22:05:12:854,0.7705,-0.0628,-0.2254,0.796
22:05:12:855,0.7693,-0.0586,-0.2206,0.794
22:05:12:856,0.7691,-0.0540,-0.2154,0.792
22:05:12:858,0.7713,-0.0493,-0.2083,0.793
22:05:12:860,0.7735,-0.0447,-0.2005,0.793
22:05:12:862,0.7742,-0.0403,-0.1939,0.792
22:05:12:864,0.7766,-0.0357,-0.1898,0.794
22:05:12:867,0.7798,-0.0308,-0.1844,0.796
22:05:12:870,0.7813,-0.0281,-0.1815,0.797
22:05:12:871,0.7842,-0.0227,-0.1758,0.799
22:05:12:872,0.7869,-0.0173,-0.1700,0.800
22:05:12:874,0.7908,-0.0120,-0.1653,0.804
22:05:12:876,0.7947,-0.0061,-0.1622,0.807
22:05:12:878,0.7996,-0.0002,-0.1587,0.812
22:05:12:880,0.8038,0.0049,-0.1556,0.815
22:05:12:883,0.8084,0.0098,-0.1526,0.820
22:05:12:884,0.8126,0.0154,-0.1502,0.824
22:05:12:889,0.8162,0.0200,-0.1470,0.828
22:05:12:890,0.8192,0.0249,-0.1448,0.830
22:05:12:891,0.8223,0.0291,-0.1431,0.834
22:05:12:892,0.8250,0.0322,-0.1416,0.836
22:05:12:894,0.8265,0.0352,-0.1402,0.838
22:05:12:896,0.8258,0.0379,-0.1387,0.837
22:05:12:898,0.8243,0.0398,-0.1385,0.836
22:05:12:900,0.8218,0.0413,-0.1387,0.834
22:05:12:917,0.8179,0.0435,-0.1399,0.830
22:05:12:920,0.8126,0.0454,-0.1412,0.826
22:05:12:921,0.8060,0.0474,-0.1436,0.820
22:05:12:922,0.7991,0.0491,-0.1458,0.813
22:05:12:923,0.7918,0.0498,-0.1482,0.807
22:05:12:923,0.7832,0.0511,-0.1512,0.799
22:05:12:924,0.7735,0.0520,-0.1541,0.790
22:05:12:925,0.7644,0.0528,-0.1575,0.782
22:05:12:926,0.7559,0.0533,-0.1614,0.774
22:05:12:926,0.7473,0.0545,-0.1666,0.767
22:05:12:927,0.7393,0.0547,-0.1722,0.761
22:05:12:928,0.7327,0.0562,-0.1790,0.756
22:05:12:928,0.7258,0.0579,-0.1861,0.751
22:05:12:929,0.7190,0.0589,-0.1942,0.746
22:05:12:930,0.7114,0.0603,-0.2027,0.741
22:05:12:932,0.7060,0.0623,-0.2113,0.739
22:05:12:934,0.7029,0.0645,-0.2210,0.739
22:05:12:938,0.6994,0.0667,-0.2320,0.739
22:05:12:939,0.6963,0.0689,-0.2425,0.739
22:05:12:940,0.6911,0.0708,-0.2518,0.738
22:05:12:942,0.6892,0.0718,-0.2570,0.738
22:05:12:944,0.6858,0.0735,-0.2679,0.738
22:05:12:947,0.6843,0.0745,-0.2794,0.741
22:05:12:948,0.6836,0.0757,-0.2909,0.745
22:05:12:951,0.6836,0.0765,-0.3009,0.749
22:05:12:954,0.6853,0.0760,-0.3090,0.753
22:05:12:955,0.6877,0.0735,-0.3163,0.758
22:05:12:956,0.6904,0.0696,-0.3237,0.763
22:05:12:958,0.6941,0.0650,-0.3290,0.767
22:05:12:960,0.6997,0.0584,-0.3320,0.773
22:05:12:962,0.7063,0.0506,-0.3322,0.778
22:05:12:964,0.7126,0.0428,-0.3295,0.781
22:05:12:966,0.7183,0.0342,-0.3229,0.783
22:05:12:967,0.7234,0.0252,-0.3122,0.783
22:05:12:970,0.7275,0.0169,-0.2978,0.781
22:05:12:972,0.7307,0.0093,-0.2811,0.777
22:05:12:974,0.7317,0.0027,-0.2616,0.771
22:05:12:976,0.7305,-0.0024,-0.2411,0.763
22:05:12:978,0.7285,-0.0054,-0.2208,0.756
22:05:12:980,0.7253,-0.0090,-0.2013,0.747
22:05:12:982,0.7219,-0.0122,-0.1820,0.739
22:05:12:985,0.7185,-0.0154,-0.1636,0.732
22:05:12:991,0.7146,-0.0186,-0.1470,0.725
22:05:12:993,0.7092,-0.0217,-0.1306,0.717
22:05:12:995,0.7038,-0.0257,-0.1153,0.709
22:05:12:995,0.6992,-0.0296,-0.1021,0.703
22:05:12:997,0.6933,-0.0330,-0.0906,0.696
22:05:12:998,0.6860,-0.0357,-0.0798,0.687
22:05:12:999,0.6797,-0.0376,-0.0710,0.680
22:05:13:000,0.6736,-0.0398,-0.0627,0.673
22:05:13:023,0.6662,-0.0430,-0.0552,0.666
22:05:13:025,0.6584,-0.0454,-0.0478,0.657
22:05:13:026,0.6499,-0.0467,-0.0415,0.649
22:05:13:027,0.6411,-0.0481,-0.0354,0.640
22:05:13:028,0.6367,-0.0481,-0.0324,0.635
22:05:13:029,0.6279,-0.0481,-0.0276,0.626
22:05:13:029,0.6186,-0.0467,-0.0246,0.617
22:05:13:030,0.6086,-0.0445,-0.0234,0.607
22:05:13:031,0.5990,-0.0442,-0.0229,0.597
22:05:13:032,0.5907,-0.0437,-0.0227,0.589
22:05:13:033,0.5836,-0.0423,-0.0246,0.582
22:05:13:033,0.5766,-0.0406,-0.0285,0.575
22:05:13:034,0.5680,-0.0381,-0.0341,0.567
22:05:13:035,0.5587,-0.0340,-0.0422,0.558
22:05:13:036,0.5499,-0.0296,-0.0525,0.550
22:05:13:036,0.5421,-0.0237,-0.0644,0.543
22:05:13:037,0.5358,-0.0159,-0.0801,0.539
22:05:13:038,0.5301,-0.0066,-0.0986,0.536
22:05:13:039,0.5262,0.0032,-0.1189,0.537
22:05:13:043,0.5250,0.0132,-0.1394,0.541
22:05:13:045,0.5250,0.0222,-0.1614,0.547
22:05:13:046,0.5265,0.0320,-0.1846,0.556
22:05:13:049,0.5304,0.0408,-0.2076,0.569
22:05:13:050,0.5365,0.0496,-0.2306,0.584
22:05:13:051,0.5448,0.0584,-0.2523,0.601
22:05:13:053,0.5546,0.0667,-0.2726,0.619
22:05:13:054,0.5661,0.0750,-0.2916,0.639
22:05:13:058,0.5805,0.0816,-0.3087,0.661
22:05:13:060,0.5976,0.0860,-0.3249,0.684
22:05:13:061,0.6171,0.0889,-0.3395,0.708
22:05:13:062,0.6406,0.0892,-0.3525,0.734
22:05:13:065,0.6662,0.0880,-0.3654,0.762
22:05:13:066,0.6929,0.0843,-0.3776,0.790
22:05:13:068,0.7205,0.0787,-0.3879,0.818
22:05:13:071,0.7483,0.0726,-0.3957,0.845
22:05:13:073,0.7749,0.0665,-0.4004,0.870
22:05:13:074,0.7999,0.0613,-0.4033,0.893
22:05:13:076,0.8218,0.0572,-0.4035,0.912
22:05:13:078,0.8404,0.0537,-0.4001,0.927
22:05:13:080,0.8565,0.0511,-0.3935,0.939
22:05:13:082,0.8692,0.0484,-0.3855,0.947
22:05:13:083,0.8788,0.0452,-0.3737,0.951
22:05:13:090,0.8863,0.0410,-0.3581,0.952
22:05:13:092,0.8890,0.0386,-0.3495,0.951
22:05:13:094,0.8934,0.0325,-0.3302,0.948
22:05:13:095,0.8964,0.0259,-0.3092,0.944
22:05:13:095,0.8990,0.0181,-0.2882,0.939
22:05:13:097,0.9008,0.0093,-0.2687,0.935
22:05:13:098,0.9020,-0.0015,-0.2496,0.931
22:05:13:100,0.9015,-0.0125,-0.2323,0.926
22:05:13:102,0.8988,-0.0237,-0.2174,0.919
22:05:13:114,0.8927,-0.0349,-0.2042,0.910
22:05:13:115,0.8822,-0.0459,-0.1925,0.898
22:05:13:117,0.8685,-0.0557,-0.1805,0.882
22:05:13:117,0.8526,-0.0657,-0.1688,0.864
22:05:13:119,0.8343,-0.0752,-0.1575,0.845
22:05:13:120,0.8135,-0.0848,-0.1465,0.823
22:05:13:121,0.7911,-0.0938,-0.1368,0.799
22:05:13:122,0.7686,-0.1026,-0.1263,0.776
22:05:13:123,0.7476,-0.1107,-0.1177,0.755
22:05:13:124,0.7278,-0.1190,-0.1109,0.735
22:05:13:125,0.7097,-0.1263,-0.1060,0.718
22:05:13:126,0.6931,-0.1334,-0.1043,0.702
22:05:13:128,0.6777,-0.1397,-0.1060,0.688
22:05:13:130,0.6640,-0.1451,-0.1106,0.676
22:05:13:131,0.6521,-0.1498,-0.1182,0.666
22:05:13:134,0.6428,-0.1549,-0.1287,0.659
22:05:13:139,0.6364,-0.1603,-0.1409,0.656
22:05:13:141,0.6350,-0.1654,-0.1529,0.658
22:05:13:142,0.6396,-0.1678,-0.1641,0.665
22:05:13:143,0.6501,-0.1700,-0.1761,0.678
22:05:13:145,0.6660,-0.1710,-0.1871,0.696
22:05:13:146,0.6855,-0.1708,-0.1969,0.717
22:05:13:148,0.7060,-0.1691,-0.2054,0.739
22:05:13:150,0.7280,-0.1659,-0.2127,0.761
22:05:13:152,0.7515,-0.1610,-0.2184,0.784
22:05:13:154,0.7752,-0.1551,-0.2230,0.807
22:05:13:156,0.7974,-0.1483,-0.2267,0.829
22:05:13:157,0.8204,-0.1405,-0.2303,0.851
22:05:13:159,0.8319,-0.1361,-0.2325,0.862
22:05:13:161,0.8543,-0.1251,-0.2367,0.883
22:05:13:163,0.8771,-0.1107,-0.2416,0.905
22:05:13:166,0.8995,-0.0941,-0.2462,0.927
22:05:13:167,0.9223,-0.0772,-0.2496,0.950
22:05:13:171,0.9472,-0.0596,-0.2491,0.973
22:05:13:173,0.9753,-0.0423,-0.2455,1.000
22:05:13:174,1.0041,-0.0249,-0.2384,1.027
22:05:13:175,1.0319,-0.0071,-0.2293,1.052
22:05:13:177,1.0591,0.0090,-0.2193,1.078
22:05:13:179,1.0859,0.0235,-0.2103,1.103
22:05:13:181,1.1118,0.0371,-0.2042,1.129
22:05:13:183,1.1372,0.0496,-0.2000,1.154
22:05:13:191,1.1656,0.0584,-0.1991,1.183
22:05:13:192,1.2079,0.0599,-0.2076,1.226
22:05:13:194,1.2452,0.0599,-0.2144,1.264
22:05:13:195,1.2601,0.0640,-0.2115,1.278
22:05:13:195,1.2753,0.0711,-0.2074,1.293
22:05:13:196,1.3031,0.0755,-0.2071,1.321
22:05:13:197,1.3410,0.0767,-0.2103,1.359
22:05:13:200,1.3830,0.0760,-0.2159,1.401
22:05:13:202,1.4255,0.0730,-0.2225,1.444
22:05:13:203,1.4666,0.0684,-0.2301,1.485
22:05:13:214,1.5049,0.0623,-0.2384,1.523
22:05:13:216,1.5367,0.0557,-0.2455,1.555
22:05:13:217,1.5619,0.0481,-0.2516,1.580
22:05:13:218,1.5809,0.0393,-0.2565,1.599
22:05:13:219,1.5919,0.0296,-0.2601,1.610
22:05:13:220,1.5931,0.0203,-0.2614,1.611
22:05:13:221,1.5831,0.0117,-0.2596,1.601
22:05:13:222,1.5626,0.0054,-0.2560,1.580
22:05:13:223,1.5316,0.0015,-0.2508,1.548
22:05:13:224,1.4908,-0.0005,-0.2450,1.507
22:05:13:225,1.4426,-0.0002,-0.2401,1.459
22:05:13:228,1.3899,0.0020,-0.2362,1.406
22:05:13:230,1.3630,0.0032,-0.2345,1.379
22:05:13:232,1.3112,0.0081,-0.2313,1.328
22:05:13:233,1.2640,0.0147,-0.2279,1.281
22:05:13:236,1.2235,0.0225,-0.2254,1.241
22:05:13:238,1.1895,0.0320,-0.2235,1.208
22:05:13:241,1.1641,0.0432,-0.2218,1.184
22:05:13:242,1.1470,0.0562,-0.2184,1.167
22:05:13:243,1.1385,0.0699,-0.2130,1.159
22:05:13:246,1.1372,0.0853,-0.2054,1.159
22:05:13:247,1.1431,0.1021,-0.1954,1.165
22:05:13:250,1.1543,0.1209,-0.1849,1.177
22:05:13:251,1.1695,0.1415,-0.1736,1.193
22:05:13:254,1.1881,0.1625,-0.1624,1.214
22:05:13:256,1.2098,0.1849,-0.1521,1.238
22:05:13:257,1.2337,0.2081,-0.1421,1.265
22:05:13:259,1.2596,0.2316,-0.1336,1.294
22:05:13:262,1.2870,0.2555,-0.1282,1.325
22:05:13:263,1.3180,0.2783,-0.1241,1.360
22:05:13:265,1.3537,0.3003,-0.1221,1.400
22:05:13:267,1.3923,0.3218,-0.1233,1.443
22:05:13:271,1.4333,0.3415,-0.1282,1.488
22:05:13:272,1.4727,0.3606,-0.1358,1.531
22:05:13:275,1.5118,0.3797,-0.1451,1.575
22:05:13:276,1.5501,0.3987,-0.1565,1.618
22:05:13:277,1.5873,0.4178,-0.1692,1.660
22:05:13:279,1.6227,0.4354,-0.1829,1.700
22:05:13:282,1.6527,0.4527,-0.1986,1.735
22:05:13:284,1.6801,0.4686,-0.2174,1.768
22:05:13:286,1.7031,0.4840,-0.2386,1.796
22:05:13:287,1.7197,0.5001,-0.2628,1.820
22:05:13:293,1.7292,0.5152,-0.2890,1.837
22:05:13:295,1.7324,0.5284,-0.3173,1.849
22:05:13:296,1.7282,0.5404,-0.3491,1.854
22:05:13:297,1.7165,0.5499,-0.3845,1.853
22:05:13:298,1.6982,0.5565,-0.4241,1.846
22:05:13:299,1.6730,0.5619,-0.4651,1.835
22:05:13:301,1.6391,0.5656,-0.5071,1.816
22:05:13:319,1.5987,0.5663,-0.5484,1.792
22:05:13:321,1.5565,0.5663,-0.5877,1.766
22:05:13:323,1.5352,0.5656,-0.6068,1.754
22:05:13:323,1.4949,0.5621,-0.6434,1.730
22:05:13:324,1.4602,0.5560,-0.6774,1.711
22:05:13:325,1.4321,0.5480,-0.7067,1.696
22:05:13:327,1.4060,0.5382,-0.7299,1.680
22:05:13:328,1.3833,0.5267,-0.7480,1.665
22:05:13:329,1.3654,0.5121,-0.7619,1.651
22:05:13:330,1.3500,0.4937,-0.7727,1.638
22:05:13:331,1.3381,0.4735,-0.7783,1.624
22:05:13:331,1.3300,0.4507,-0.7776,1.610
22:05:13:332,1.3251,0.4268,-0.7705,1.595
22:05:13:333,1.3215,0.4038,-0.7573,1.579
22:05:13:334,1.3188,0.3819,-0.7370,1.561
22:05:13:335,1.3175,0.3606,-0.7104,1.542
22:05:13:335,1.3171,0.3411,-0.6803,1.523
22:05:13:338,1.3180,0.3240,-0.6505,1.507
22:05:13:342,1.3193,0.3093,-0.6193,1.492
22:05:13:343,1.3222,0.2976,-0.5865,1.479
22:05:13:344,1.3259,0.2888,-0.5531,1.467
22:05:13:345,1.3293,0.2819,-0.5196,1.457
22:05:13:348,1.3337,0.2744,-0.4886,1.449
22:05:13:350,1.3405,0.2665,-0.4600,1.445
22:05:13:351,1.3464,0.2599,-0.4336,1.441
22:05:13:354,1.3508,0.2529,-0.4084,1.436
22:05:13:355,1.3542,0.2458,-0.3874,1.433
22:05:13:358,1.3630,0.2380,-0.3750,1.436
22:05:13:359,1.3767,0.2296,-0.3669,1.446
22:05:13:362,1.3886,0.2213,-0.3603,1.454
22:05:13:363,1.3952,0.2133,-0.3532,1.457
22:05:13:366,1.3987,0.2038,-0.3476,1.457
22:05:13:368,1.4013,0.1935,-0.3469,1.458
22:05:13:370,1.4004,0.1825,-0.3488,1.456
22:05:13:374,1.3933,0.1722,-0.3510,1.448
22:05:13:376,1.3823,0.1622,-0.3547,1.437
22:05:13:378,1.3723,0.1510,-0.3625,1.427
22:05:13:379,1.3645,0.1385,-0.3742,1.421
22:05:13:380,1.3557,0.1266,-0.3850,1.414
22:05:13:381,1.3449,0.1143,-0.3945,1.404
22:05:13:384,1.3356,0.1029,-0.4028,1.396
22:05:13:385,1.3322,0.0975,-0.4077,1.394
22:05:13:391,1.3141,0.0850,-0.4194,1.379
22:05:13:393,1.2833,0.0721,-0.4245,1.350
22:05:13:394,1.2523,0.0596,-0.4265,1.320
22:05:13:395,1.2232,0.0476,-0.4277,1.292
22:05:13:396,1.1947,0.0357,-0.4258,1.263
22:05:13:398,1.1673,0.0244,-0.4236,1.236
22:05:13:399,1.1407,0.0137,-0.4209,1.210
22:05:13:419,1.1123,0.0037,-0.4165,1.181
22:05:13:420,1.0833,-0.0049,-0.4111,1.152
22:05:13:421,1.0544,-0.0122,-0.4043,1.122
22:05:13:422,1.0254,-0.0173,-0.3967,1.092
22:05:13:423,0.9970,-0.0205,-0.3879,1.062
22:05:13:424,0.9697,-0.0237,-0.3774,1.033
22:05:13:425,0.9450,-0.0247,-0.3666,1.006
22:05:13:426,0.9225,-0.0237,-0.3559,0.981
22:05:13:427,0.9015,-0.0220,-0.3452,0.958
22:05:13:428,0.8802,-0.0171,-0.3337,0.934
22:05:13:429,0.8587,-0.0088,-0.3215,0.910
22:05:13:429,0.8372,0.0020,-0.3100,0.886
22:05:13:430,0.8177,0.0142,-0.2995,0.865
22:05:13:431,0.8023,0.0264,-0.2897,0.849
22:05:13:431,0.7896,0.0393,-0.2799,0.835
22:05:13:432,0.7781,0.0525,-0.2694,0.822
22:05:13:433,0.7691,0.0655,-0.2574,0.812
22:05:13:435,0.7615,0.0777,-0.2433,0.802
22:05:13:438,0.7547,0.0904,-0.2289,0.794
22:05:13:440,0.7476,0.1038,-0.2152,0.786
22:05:13:441,0.7405,0.1168,-0.2027,0.779
22:05:13:443,0.7339,0.1290,-0.1903,0.773
22:05:13:445,0.7278,0.1410,-0.1785,0.767
22:05:13:447,0.7219,0.1520,-0.1680,0.763
22:05:13:449,0.7168,0.1622,-0.1592,0.759
22:05:13:451,0.7122,0.1725,-0.1509,0.756
22:05:13:453,0.7063,0.1832,-0.1431,0.752
22:05:13:456,0.7002,0.1925,-0.1363,0.748
22:05:13:457,0.6946,0.2001,-0.1302,0.745
22:05:13:459,0.6892,0.2079,-0.1243,0.741
22:05:13:461,0.6838,0.2147,-0.1197,0.738
22:05:13:463,0.6816,0.2177,-0.1177,0.737
22:05:13:465,0.6777,0.2228,-0.1145,0.735
22:05:13:467,0.6733,0.2282,-0.1116,0.732
22:05:13:469,0.6677,0.2321,-0.1096,0.729
22:05:13:471,0.6608,0.2348,-0.1079,0.723
22:05:13:473,0.6540,0.2362,-0.1055,0.717
22:05:13:475,0.6484,0.2362,-0.1026,0.712
22:05:13:477,0.6423,0.2350,-0.1013,0.706
22:05:13:479,0.6359,0.2328,-0.1008,0.699
22:05:13:481,0.6298,0.2289,-0.1004,0.692
22:05:13:483,0.6237,0.2240,-0.1008,0.684
22:05:13:486,0.6169,0.2187,-0.1023,0.676
22:05:13:487,0.6100,0.2125,-0.1045,0.668
22:05:13:492,0.6029,0.2052,-0.1072,0.659
22:05:13:493,0.5956,0.1976,-0.1092,0.649
22:05:13:494,0.5863,0.1888,-0.1135,0.638
22:05:13:495,0.5780,0.1808,-0.1177,0.628
22:05:13:497,0.5690,0.1730,-0.1214,0.618
22:05:13:499,0.5599,0.1656,-0.1265,0.608
22:05:13:501,0.5504,0.1588,-0.1324,0.598
22:05:13:503,0.5416,0.1524,-0.1377,0.588
22:05:13:508,0.5338,0.1459,-0.1429,0.580
22:05:13:510,0.5257,0.1400,-0.1487,0.572
22:05:13:510,0.5182,0.1349,-0.1551,0.565
22:05:13:511,0.5108,0.1295,-0.1627,0.558
22:05:13:514,0.5050,0.1251,-0.1710,0.554
22:05:13:515,0.5003,0.1219,-0.1780,0.551
22:05:13:517,0.4964,0.1190,-0.1846,0.548
22:05:13:519,0.4937,0.1158,-0.1915,0.547
22:05:13:522,0.4930,0.1141,-0.1978,0.548
22:05:13:524,0.4942,0.1126,-0.2039,0.551
22:05:13:525,0.4967,0.1116,-0.2103,0.555
22:05:13:527,0.5008,0.1107,-0.2162,0.560
22:05:13:529,0.5060,0.1109,-0.2218,0.567
22:05:13:531,0.5121,0.1121,-0.2267,0.574
22:05:13:534,0.5196,0.1138,-0.2318,0.583
22:05:13:535,0.5233,0.1153,-0.2342,0.588
22:05:13:538,0.5306,0.1173,-0.2379,0.596
22:05:13:540,0.5372,0.1197,-0.2416,0.604
22:05:13:541,0.5450,0.1217,-0.2455,0.613
22:05:13:543,0.5538,0.1231,-0.2491,0.623
22:05:13:545,0.5621,0.1244,-0.2538,0.632
22:05:13:547,0.5700,0.1261,-0.2587,0.641
22:05:13:549,0.5771,0.1275,-0.2638,0.650
22:05:13:551,0.5839,0.1275,-0.2684,0.658
22:05:13:553,0.5893,0.1268,-0.2733,0.664
22:05:13:556,0.5949,0.1258,-0.2787,0.671
22:05:13:557,0.6003,0.1234,-0.2838,0.677
22:05:13:559,0.6042,0.1202,-0.2887,0.682
22:05:13:561,0.6069,0.1168,-0.2931,0.685
22:05:13:563,0.6086,0.1126,-0.2975,0.687
22:05:13:565,0.6110,0.1077,-0.3026,0.690
22:05:13:567,0.6117,0.1019,-0.3068,0.691
