time,gFx,gFy,gFz,TgF
21:07:01:330,0.9789,-0.0005,-0.2003,0.995
21:07:01:332,0.9789,-0.0002,-0.2005,0.995
21:07:01:334,0.9787,-0.0002,-0.2003,0.995
21:07:01:342,0.9789,-0.0002,-0.2003,0.995
21:07:01:345,0.9787,0.0005,-0.2005,0.995
21:07:01:346,0.9797,0.0000,-0.2005,0.996
21:07:01:347,0.9814,-0.0005,-0.2010,0.998
21:07:01:348,0.9811,0.0002,-0.2008,0.997
21:07:01:349,0.9811,0.0007,-0.2015,0.998
21:07:01:350,0.9816,0.0012,-0.2020,0.998
21:07:01:351,0.9811,0.0012,-0.2027,0.998
21:07:01:353,0.9802,0.0007,-0.2035,0.997
21:07:01:360,0.9806,0.0005,-0.2039,0.998
21:07:01:362,0.9819,-0.0002,-0.2044,0.999
21:07:01:364,0.9819,-0.0007,-0.2047,0.999
21:07:01:365,0.9828,-0.0007,-0.2044,1.000
21:07:01:366,0.9828,-0.0007,-0.2042,1.000
21:07:01:367,0.9824,-0.0002,-0.2042,0.999
21:07:01:367,0.9816,0.0000,-0.2049,0.999
21:07:01:368,0.9819,0.0002,-0.2057,0.999
21:07:01:372,0.9833,0.0000,-0.2061,1.001
21:07:01:374,0.9828,0.0000,-0.2059,1.000
21:07:01:375,0.9816,0.0002,-0.2057,0.999
21:07:01:376,0.9814,0.0010,-0.2054,0.999
21:07:01:378,0.9811,0.0012,-0.2047,0.998
21:07:01:380,0.9806,0.0015,-0.2044,0.998
21:07:01:382,0.9806,0.0012,-0.2049,0.998
21:07:01:384,0.9811,0.0012,-0.2047,0.998
21:07:01:388,0.9811,0.0022,-0.2044,0.998
21:07:01:390,0.9816,0.0029,-0.2042,0.999
21:07:01:392,0.9828,0.0027,-0.2039,1.000
21:07:01:393,0.9843,0.0022,-0.2042,1.001
21:07:01:394,0.9848,0.0024,-0.2042,1.002
21:07:01:396,0.9843,0.0034,-0.2047,1.001
21:07:01:398,0.9843,0.0034,-0.2054,1.002
21:07:01:400,0.9846,0.0034,-0.2061,1.002
21:07:01:402,0.9841,0.0032,-0.2069,1.002
21:07:01:405,0.9841,0.0029,-0.2079,1.002
21:07:01:407,0.9838,0.0037,-0.2076,1.002
21:07:01:408,0.9828,0.0034,-0.2069,1.000
21:07:01:410,0.9824,0.0029,-0.2066,1.000
21:07:01:412,0.9819,0.0032,-0.2061,0.999
21:07:01:414,0.9819,0.0032,-0.2057,0.999
21:07:01:416,0.9821,0.0027,-0.2047,0.999
21:07:01:418,0.9831,0.0020,-0.2039,1.000
21:07:01:422,0.9831,0.0022,-0.2037,1.000
21:07:01:425,0.9824,0.0017,-0.2032,0.999
21:07:01:426,0.9821,0.0002,-0.2027,0.999
21:07:01:427,0.9819,-0.0007,-0.2027,0.999
21:07:01:428,0.9821,-0.0007,-0.2022,0.999
21:07:01:431,0.9816,-0.0015,-0.2017,0.998
21:07:01:432,0.9809,-0.0017,-0.2032,0.998
21:07:01:434,0.9804,-0.0020,-0.2049,0.997
21:07:01:436,0.9806,-0.0024,-0.2049,0.998
21:07:01:442,0.9814,-0.0024,-0.2042,0.998
21:07:01:444,0.9819,-0.0022,-0.2047,0.999
21:07:01:446,0.9819,-0.0027,-0.2057,0.999
21:07:01:447,0.9809,-0.0034,-0.2066,0.998
21:07:01:448,0.9797,-0.0032,-0.2076,0.997
21:07:01:449,0.9797,-0.0029,-0.2076,0.997
21:07:01:450,0.9799,-0.0029,-0.2074,0.997
21:07:01:453,0.9794,-0.0032,-0.2076,0.997
21:07:01:454,0.9794,-0.0032,-0.2081,0.997
21:07:01:464,0.9789,-0.0024,-0.2069,0.996
21:07:01:466,0.9789,-0.0020,-0.2061,0.996
21:07:01:467,0.9789,-0.0015,-0.2066,0.996
21:07:01:468,0.9787,-0.0007,-0.2064,0.996
21:07:01:470,0.9787,0.0000,-0.2057,0.996
21:07:01:471,0.9789,0.0000,-0.2059,0.996
21:07:01:472,0.9789,-0.0002,-0.2059,0.996
21:07:01:473,0.9789,-0.0002,-0.2049,0.996
21:07:01:475,0.9792,-0.0005,-0.2032,0.996
21:07:01:476,0.9792,-0.0005,-0.2027,0.996
21:07:01:477,0.9799,0.0005,-0.2022,0.997
21:07:01:479,0.9804,0.0000,-0.2025,0.997
21:07:01:481,0.9802,-0.0010,-0.2020,0.997
21:07:01:482,0.9799,-0.0022,-0.2013,0.996
21:07:01:484,0.9799,-0.0024,-0.2015,0.996
21:07:01:486,0.9799,-0.0024,-0.2015,0.996
21:07:01:489,0.9794,-0.0024,-0.2013,0.996
21:07:01:491,0.9784,-0.0022,-0.2008,0.995
21:07:01:492,0.9789,-0.0020,-0.2008,0.995
21:07:01:494,0.9794,-0.0017,-0.2010,0.996
21:07:01:496,0.9792,-0.0017,-0.2008,0.995
21:07:01:498,0.9799,-0.0022,-0.2013,0.996
21:07:01:500,0.9799,-0.0029,-0.2005,0.996
21:07:01:502,0.9797,-0.0029,-0.2000,0.996
21:07:01:506,0.9797,-0.0032,-0.1995,0.996
21:07:01:508,0.9794,-0.0029,-0.1993,0.995
21:07:01:509,0.9797,-0.0027,-0.1993,0.996
21:07:01:510,0.9797,-0.0022,-0.2000,0.996
21:07:01:512,0.9799,-0.0017,-0.2003,0.996
21:07:01:514,0.9802,-0.0007,-0.2003,0.996
21:07:01:516,0.9804,-0.0002,-0.2003,0.997
21:07:01:518,0.9799,-0.0007,-0.2015,0.996
21:07:01:521,0.9792,-0.0017,-0.2020,0.996
21:07:01:527,0.9794,-0.0012,-0.2022,0.996
21:07:01:528,0.9804,-0.0005,-0.2020,0.997
21:07:01:530,0.9804,0.0002,-0.2020,0.997
21:07:01:531,0.9799,0.0002,-0.2015,0.996
21:07:01:532,0.9799,-0.0002,-0.2013,0.996
21:07:01:533,0.9806,0.0007,-0.2017,0.997
21:07:01:534,0.9814,0.0012,-0.2013,0.998
21:07:01:536,0.9821,0.0010,-0.2015,0.999
21:07:01:546,0.9821,0.0007,-0.2017,0.999
21:07:01:548,0.9828,0.0005,-0.2013,0.999
21:07:01:549,0.9831,0.0007,-0.2013,1.000
21:07:01:550,0.9826,0.0005,-0.2013,0.999
21:07:01:551,0.9821,0.0002,-0.2013,0.999
21:07:01:552,0.9814,0.0002,-0.2010,0.998
21:07:01:553,0.9816,0.0012,-0.2013,0.998
21:07:01:554,0.9821,0.0012,-0.2017,0.999
21:07:01:555,0.9816,0.0005,-0.2022,0.998
21:07:01:558,0.9816,-0.0002,-0.2025,0.998
21:07:01:559,0.9819,-0.0002,-0.2025,0.999
21:07:01:560,0.9824,0.0000,-0.2020,0.999
21:07:01:562,0.9826,-0.0002,-0.2020,0.999
21:07:01:564,0.9824,-0.0007,-0.2025,0.999
21:07:01:566,0.9824,-0.0002,-0.2030,0.999
21:07:01:568,0.9826,0.0002,-0.2030,0.999
21:07:01:571,0.9826,0.0005,-0.2035,0.999
21:07:01:573,0.9824,0.0005,-0.2037,0.999
21:07:01:574,0.9824,0.0012,-0.2037,0.999
21:07:01:575,0.9831,0.0010,-0.2047,1.000
21:07:01:577,0.9831,0.0000,-0.2052,1.000
21:07:01:579,0.9821,0.0000,-0.2054,0.999
21:07:01:582,0.9811,0.0010,-0.2049,0.998
21:07:01:584,0.9809,0.0010,-0.2039,0.998
21:07:01:585,0.9809,0.0015,-0.2044,0.998
21:07:01:588,0.9809,0.0015,-0.2047,0.998
21:07:01:590,0.9816,0.0012,-0.2042,0.999
21:07:01:591,0.9816,0.0015,-0.2039,0.999
21:07:01:595,0.9811,0.0020,-0.2037,0.998
21:07:01:596,0.9804,0.0024,-0.2027,0.997
21:07:01:597,0.9802,0.0027,-0.2030,0.997
21:07:01:600,0.9797,0.0032,-0.2035,0.997
21:07:01:602,0.9794,0.0034,-0.2035,0.996
21:07:01:605,0.9797,0.0034,-0.2037,0.997
21:07:01:606,0.9802,0.0032,-0.2047,0.997
21:07:01:608,0.9804,0.0017,-0.2059,0.998
21:07:01:610,0.9797,0.0010,-0.2061,0.997
21:07:01:612,0.9789,0.0007,-0.2061,0.996
21:07:01:614,0.9792,0.0007,-0.2064,0.997
21:07:01:617,0.9799,0.0002,-0.2071,0.997
21:07:01:618,0.9804,0.0000,-0.2069,0.998
21:07:01:620,0.9806,0.0000,-0.2064,0.998
21:07:01:623,0.9802,0.0000,-0.2059,0.997
21:07:01:624,0.9799,-0.0002,-0.2054,0.997
21:07:01:625,0.9799,-0.0005,-0.2057,0.997
21:07:01:628,0.9804,-0.0002,-0.2066,0.998
21:07:01:630,0.9811,0.0005,-0.2074,0.999
21:07:01:631,0.9809,0.0005,-0.2083,0.999
21:07:01:633,0.9806,0.0002,-0.2091,0.999
21:07:01:635,0.9806,0.0007,-0.2096,0.999
21:07:01:641,0.9809,0.0005,-0.2091,0.999
21:07:01:642,0.9814,-0.0002,-0.2088,0.999
21:07:01:643,0.9816,0.0002,-0.2086,0.999
21:07:01:644,0.9819,0.0007,-0.2093,1.000
21:07:01:645,0.9816,0.0007,-0.2091,1.000
21:07:01:648,0.9819,0.0010,-0.2079,1.000
21:07:01:650,0.9819,0.0015,-0.2069,0.999
21:07:01:651,0.9824,0.0017,-0.2069,1.000
21:07:01:655,0.9831,0.0015,-0.2074,1.001
21:07:01:656,0.9831,0.0010,-0.2069,1.001
21:07:01:658,0.9826,0.0012,-0.2069,1.000
21:07:01:659,0.9831,0.0015,-0.2066,1.001
21:07:01:661,0.9833,0.0017,-0.2064,1.001
21:07:01:663,0.9824,0.0022,-0.2066,1.000
21:07:01:665,0.9828,0.0024,-0.2069,1.000
21:07:01:667,0.9828,0.0022,-0.2064,1.000
21:07:01:669,0.9826,0.0017,-0.2071,1.000
21:07:01:672,0.9826,0.0022,-0.2079,1.000
21:07:01:674,0.9826,0.0022,-0.2071,1.000
21:07:01:675,0.9819,0.0022,-0.2061,0.999
21:07:01:678,0.9814,0.0020,-0.2052,0.999
21:07:01:680,0.9811,0.0024,-0.2047,0.998
21:07:01:682,0.9811,0.0027,-0.2057,0.999
21:07:01:683,0.9809,0.0022,-0.2054,0.998
21:07:01:686,0.9802,0.0022,-0.2049,0.997
21:07:01:689,0.9799,0.0020,-0.2052,0.997
21:07:01:690,0.9797,0.0022,-0.2049,0.997
21:07:01:692,0.9802,0.0027,-0.2057,0.998
21:07:01:693,0.9799,0.0027,-0.2069,0.998
21:07:01:696,0.9794,0.0027,-0.2059,0.997
21:07:01:697,0.9797,0.0027,-0.2049,0.997
21:07:01:700,0.9797,0.0024,-0.2054,0.997
21:07:01:702,0.9792,0.0024,-0.2059,0.997
21:07:01:704,0.9792,0.0024,-0.2059,0.997
21:07:01:705,0.9797,0.0015,-0.2057,0.997
21:07:01:708,0.9794,0.0010,-0.2059,0.997
21:07:01:709,0.9792,0.0012,-0.2059,0.997
21:07:01:712,0.9784,0.0015,-0.2059,0.996
21:07:01:713,0.9789,0.0012,-0.2064,0.996
21:07:01:715,0.9797,0.0007,-0.2069,0.997
21:07:01:717,0.9794,0.0005,-0.2064,0.997
21:07:01:719,0.9797,0.0000,-0.2057,0.997
21:07:01:722,0.9804,0.0005,-0.2059,0.998
21:07:01:723,0.9802,0.0012,-0.2059,0.998
21:07:01:726,0.9792,0.0007,-0.2057,0.997
21:07:01:727,0.9787,0.0002,-0.2052,0.996
21:07:01:729,0.9787,0.0000,-0.2047,0.996
21:07:01:731,0.9792,-0.0002,-0.2039,0.996
21:07:01:734,0.9799,-0.0002,-0.2035,0.997
21:07:01:735,0.9806,-0.0010,-0.2037,0.997
21:07:01:741,0.9804,-0.0012,-0.2039,0.997
21:07:01:743,0.9804,-0.0017,-0.2035,0.997
21:07:01:744,0.9799,-0.0017,-0.2030,0.997
21:07:01:745,0.9797,-0.0020,-0.2025,0.996
21:07:01:746,0.9797,-0.0022,-0.2030,0.996
21:07:01:748,0.9797,-0.0027,-0.2035,0.996
21:07:01:750,0.9804,-0.0032,-0.2032,0.997
21:07:01:752,0.9806,-0.0024,-0.2039,0.997
21:07:01:754,0.9802,-0.0024,-0.2042,0.997
21:07:01:758,0.9792,-0.0029,-0.2039,0.996
21:07:01:760,0.9794,-0.0032,-0.2039,0.996
21:07:01:761,0.9794,-0.0032,-0.2032,0.996
21:07:01:761,0.9794,-0.0032,-0.2030,0.996
21:07:01:763,0.9789,-0.0024,-0.2035,0.996
21:07:01:765,0.9784,-0.0017,-0.2037,0.995
21:07:01:767,0.9777,-0.0007,-0.2042,0.995
21:07:01:770,0.9775,-0.0005,-0.2047,0.995
21:07:01:773,0.9784,-0.0002,-0.2047,0.996
21:07:01:775,0.9792,0.0002,-0.2042,0.996
21:07:01:776,0.9784,0.0002,-0.2042,0.995
21:07:01:777,0.9787,-0.0005,-0.2054,0.996
21:07:01:779,0.9789,-0.0012,-0.2059,0.996
21:07:01:782,0.9792,-0.0015,-0.2052,0.996
21:07:01:783,0.9794,-0.0005,-0.2052,0.997
21:07:01:786,0.9797,0.0010,-0.2054,0.997
21:07:01:789,0.9794,0.0012,-0.2057,0.997
21:07:01:791,0.9789,0.0005,-0.2057,0.996
21:07:01:792,0.9792,0.0002,-0.2061,0.997
21:07:01:793,0.9797,0.0002,-0.2061,0.997
21:07:01:796,0.9799,0.0002,-0.2059,0.997
21:07:01:798,0.9799,0.0007,-0.2059,0.997
21:07:01:799,0.9802,0.0010,-0.2057,0.997
21:07:01:802,0.9797,0.0012,-0.2049,0.997
21:07:01:804,0.9799,0.0005,-0.2049,0.997
21:07:01:807,0.9811,0.0002,-0.2052,0.998
21:07:01:809,0.9819,0.0005,-0.2057,0.999
21:07:01:810,0.9821,0.0007,-0.2057,0.999
21:07:01:811,0.9824,0.0007,-0.2054,1.000
21:07:01:814,0.9824,0.0005,-0.2052,1.000
21:07:01:816,0.9826,0.0007,-0.2049,1.000
21:07:01:817,0.9824,0.0010,-0.2047,0.999
21:07:01:819,0.9819,0.0010,-0.2054,0.999
21:07:01:822,0.9811,0.0012,-0.2049,0.998
21:07:01:824,0.9811,0.0017,-0.2047,0.998
21:07:01:826,0.9802,0.0017,-0.2052,0.997
21:07:01:827,0.9804,0.0010,-0.2059,0.998
21:07:01:830,0.9811,0.0010,-0.2061,0.999
21:07:01:832,0.9819,0.0015,-0.2064,0.999
21:07:01:834,0.9821,0.0010,-0.2054,0.999
21:07:01:836,0.9821,0.0002,-0.2049,0.999
21:07:01:838,0.9819,0.0002,-0.2049,0.999
21:07:01:844,0.9816,0.0005,-0.2052,0.999
21:07:01:846,0.9806,0.0005,-0.2054,0.998
21:07:01:847,0.9811,0.0010,-0.2057,0.998
21:07:01:848,0.9819,0.0005,-0.2054,0.999
21:07:01:849,0.9819,0.0005,-0.2064,0.999
21:07:01:851,0.9819,0.0012,-0.2061,0.999
21:07:01:851,0.9816,0.0007,-0.2059,0.999
21:07:01:855,0.9811,0.0002,-0.2066,0.999
21:07:01:856,0.9811,0.0005,-0.2061,0.999
21:07:01:862,0.9814,0.0007,-0.2057,0.999
21:07:01:863,0.9816,0.0010,-0.2059,0.999
21:07:01:864,0.9816,0.0007,-0.2061,0.999
21:07:01:865,0.9819,0.0002,-0.2064,0.999
21:07:01:866,0.9814,0.0000,-0.2054,0.999
21:07:01:867,0.9814,0.0005,-0.2054,0.999
21:07:01:870,0.9814,0.0002,-0.2061,0.999
21:07:01:872,0.9814,-0.0002,-0.2061,0.999
21:07:01:875,0.9814,-0.0002,-0.2049,0.998
21:07:01:877,0.9819,0.0000,-0.2044,0.999
21:07:01:878,0.9816,-0.0002,-0.2042,0.999
21:07:01:880,0.9819,-0.0007,-0.2042,0.999
21:07:01:882,0.9828,-0.0010,-0.2044,1.000
21:07:01:883,0.9828,-0.0010,-0.2049,1.000
21:07:01:886,0.9826,-0.0012,-0.2047,1.000
21:07:01:887,0.9821,-0.0020,-0.2042,0.999
21:07:01:890,0.9821,-0.0017,-0.2044,0.999
21:07:01:891,0.9819,-0.0012,-0.2049,0.999
21:07:01:893,0.9816,-0.0010,-0.2052,0.999
21:07:01:895,0.9819,-0.0010,-0.2047,0.999
21:07:01:897,0.9814,-0.0015,-0.2052,0.998
21:07:01:899,0.9819,-0.0022,-0.2061,0.999
21:07:01:901,0.9824,-0.0022,-0.2049,0.999
21:07:01:903,0.9828,-0.0020,-0.2042,1.000
21:07:01:906,0.9824,-0.0022,-0.2044,0.999
21:07:01:909,0.9819,-0.0017,-0.2054,0.999
21:07:01:910,0.9819,-0.0007,-0.2057,0.999
21:07:01:911,0.9819,-0.0005,-0.2059,0.999
21:07:01:913,0.9819,-0.0010,-0.2064,0.999
21:07:01:915,0.9819,-0.0020,-0.2059,0.999
21:07:01:917,0.9816,-0.0015,-0.2054,0.999
21:07:01:919,0.9809,-0.0007,-0.2057,0.998
21:07:01:923,0.9809,-0.0007,-0.2057,0.998
21:07:01:924,0.9809,-0.0015,-0.2057,0.998
21:07:01:926,0.9806,-0.0020,-0.2049,0.998
21:07:01:928,0.9811,-0.0022,-0.2052,0.998
21:07:01:929,0.9811,-0.0020,-0.2054,0.998
21:07:01:932,0.9811,-0.0017,-0.2054,0.998
21:07:01:933,0.9806,-0.0015,-0.2049,0.998
21:07:01:935,0.9806,-0.0015,-0.2044,0.998
21:07:01:938,0.9811,-0.0020,-0.2049,0.998
21:07:01:944,0.9811,-0.0020,-0.2049,0.998
21:07:01:945,0.9806,-0.0020,-0.2049,0.998
21:07:01:947,0.9797,-0.0022,-0.2049,0.997
21:07:01:949,0.9794,-0.0022,-0.2052,0.997
21:07:01:950,0.9797,-0.0020,-0.2047,0.997
21:07:01:951,0.9804,-0.0010,-0.2047,0.997
21:07:01:953,0.9806,-0.0005,-0.2047,0.998
21:07:01:954,0.9804,-0.0002,-0.2049,0.998
21:07:01:965,0.9792,-0.0005,-0.2049,0.996
21:07:01:967,0.9787,-0.0010,-0.2044,0.996
21:07:01:968,0.9787,-0.0010,-0.2042,0.996
21:07:01:969,0.9782,-0.0012,-0.2039,0.995
21:07:01:970,0.9782,-0.0005,-0.2039,0.995
21:07:01:971,0.9792,-0.0002,-0.2037,0.996
21:07:01:972,0.9799,-0.0010,-0.2039,0.997
21:07:01:973,0.9802,-0.0010,-0.2044,0.997
21:07:01:974,0.9799,-0.0012,-0.2042,0.997
21:07:01:975,0.9797,-0.0007,-0.2035,0.996
21:07:01:976,0.9802,-0.0007,-0.2027,0.997
21:07:01:979,0.9802,-0.0005,-0.2027,0.997
21:07:01:980,0.9804,-0.0002,-0.2032,0.997
21:07:01:981,0.9804,0.0005,-0.2042,0.997
21:07:01:983,0.9799,0.0005,-0.2047,0.997
21:07:01:985,0.9804,0.0002,-0.2044,0.997
21:07:01:987,0.9806,0.0007,-0.2035,0.998
21:07:01:989,0.9809,0.0007,-0.2035,0.998
21:07:01:991,0.9804,0.0000,-0.2049,0.998
21:07:01:993,0.9799,-0.0005,-0.2054,0.997
21:07:01:995,0.9797,-0.0010,-0.2052,0.997
21:07:01:997,0.9797,-0.0010,-0.2054,0.997
21:07:01:999,0.9799,-0.0002,-0.2057,0.997
21:07:02:001,0.9814,0.0000,-0.2057,0.999
21:07:02:003,0.9816,-0.0012,-0.2054,0.999
21:07:02:006,0.9816,-0.0017,-0.2057,0.999
21:07:02:007,0.9819,-0.0015,-0.2061,0.999
21:07:02:009,0.9816,-0.0015,-0.2061,0.999
21:07:02:011,0.9816,-0.0012,-0.2064,0.999
21:07:02:013,0.9819,-0.0017,-0.2066,0.999
21:07:02:015,0.9824,-0.0007,-0.2069,1.000
21:07:02:017,0.9821,0.0005,-0.2071,1.000
21:07:02:019,0.9814,0.0007,-0.2074,0.999
21:07:02:021,0.9814,0.0002,-0.2076,0.999
21:07:02:023,0.9819,-0.0010,-0.2074,0.999
21:07:02:025,0.9816,-0.0010,-0.2071,0.999
21:07:02:027,0.9811,-0.0005,-0.2069,0.999
21:07:02:029,0.9804,0.0000,-0.2074,0.998
21:07:02:031,0.9802,0.0002,-0.2074,0.998
21:07:02:033,0.9802,0.0002,-0.2064,0.998
21:07:02:035,0.9804,0.0005,-0.2057,0.998
21:07:02:037,0.9799,0.0005,-0.2057,0.997
21:07:02:042,0.9797,0.0007,-0.2059,0.997
21:07:02:044,0.9804,0.0012,-0.2057,0.998
21:07:02:045,0.9811,0.0007,-0.2044,0.998
21:07:02:046,0.9806,0.0002,-0.2039,0.998
21:07:02:047,0.9802,0.0000,-0.2037,0.997
21:07:02:049,0.9799,0.0000,-0.2037,0.997
21:07:02:051,0.9804,0.0000,-0.2039,0.997
21:07:02:053,0.9814,0.0002,-0.2035,0.998
21:07:02:055,0.9811,-0.0005,-0.2025,0.998
21:07:02:058,0.9809,-0.0007,-0.2017,0.997
21:07:02:059,0.9806,-0.0007,-0.2017,0.997
21:07:02:061,0.9804,-0.0005,-0.2020,0.997
21:07:02:063,0.9802,0.0002,-0.2022,0.997
21:07:02:065,0.9804,0.0005,-0.2017,0.997
21:07:02:067,0.9806,0.0012,-0.2020,0.997
21:07:02:069,0.9804,0.0012,-0.2027,0.997
21:07:02:071,0.9802,0.0005,-0.2035,0.997
21:07:02:074,0.9806,0.0005,-0.2032,0.997
21:07:02:075,0.9811,0.0000,-0.2035,0.998
21:07:02:077,0.9816,-0.0005,-0.2039,0.999
21:07:02:079,0.9819,-0.0002,-0.2039,0.999
21:07:02:081,0.9811,0.0005,-0.2047,0.998
21:07:02:083,0.9809,0.0000,-0.2054,0.998
21:07:02:085,0.9806,-0.0002,-0.2057,0.998
21:07:02:087,0.9806,0.0002,-0.2059,0.998
21:07:02:090,0.9806,-0.0002,-0.2057,0.998
21:07:02:092,0.9809,-0.0002,-0.2054,0.998
21:07:02:093,0.9806,-0.0002,-0.2061,0.998
21:07:02:095,0.9804,-0.0002,-0.2079,0.998
21:07:02:097,0.9804,-0.0002,-0.2081,0.998
21:07:02:099,0.9804,-0.0007,-0.2083,0.998
21:07:02:101,0.9799,-0.0010,-0.2088,0.998
21:07:02:103,0.9799,-0.0015,-0.2093,0.998
21:07:02:105,0.9802,-0.0007,-0.2093,0.998
21:07:02:107,0.9806,-0.0002,-0.2093,0.999
21:07:02:110,0.9809,0.0000,-0.2093,0.999
21:07:02:111,0.9802,-0.0005,-0.2096,0.998
21:07:02:113,0.9802,-0.0007,-0.2103,0.998
21:07:02:115,0.9814,-0.0010,-0.2098,0.999
21:07:02:117,0.9816,-0.0010,-0.2093,1.000
21:07:02:119,0.9816,-0.0012,-0.2093,0.999
21:07:02:121,0.9824,-0.0017,-0.2091,1.000
21:07:02:125,0.9824,-0.0017,-0.2088,1.000
21:07:02:126,0.9826,-0.0017,-0.2091,1.000
21:07:02:127,0.9824,-0.0015,-0.2091,1.000
21:07:02:129,0.9824,-0.0015,-0.2096,1.000
21:07:02:131,0.9821,-0.0017,-0.2103,1.000
21:07:02:133,0.9814,-0.0022,-0.2093,0.999
21:07:02:135,0.9811,-0.0027,-0.2083,0.999
21:07:02:137,0.9814,-0.0024,-0.2074,0.999
21:07:02:138,0.9809,-0.0015,-0.2074,0.998
21:07:02:144,0.9804,-0.0007,-0.2081,0.998
21:07:02:145,0.9806,-0.0007,-0.2081,0.998
21:07:02:147,0.9804,-0.0007,-0.2074,0.998
21:07:02:148,0.9799,-0.0007,-0.2071,0.997
21:07:02:149,0.9799,-0.0015,-0.2066,0.997
21:07:02:151,0.9799,-0.0017,-0.2059,0.997
21:07:02:153,0.9787,-0.0012,-0.2054,0.996
21:07:02:154,0.9787,-0.0015,-0.2059,0.996
21:07:02:158,0.9792,-0.0007,-0.2064,0.997
21:07:02:160,0.9794,0.0002,-0.2061,0.997
21:07:02:161,0.9794,0.0005,-0.2061,0.997
21:07:02:163,0.9789,0.0005,-0.2064,0.996
21:07:02:165,0.9789,0.0000,-0.2066,0.996
21:07:02:167,0.9797,0.0007,-0.2076,0.997
21:07:02:169,0.9794,0.0012,-0.2081,0.997
21:07:02:170,0.9794,0.0022,-0.2083,0.997
21:07:02:174,0.9799,0.0017,-0.2088,0.998
21:07:02:175,0.9804,0.0005,-0.2086,0.998
21:07:02:177,0.9806,0.0000,-0.2081,0.998
21:07:02:179,0.9806,-0.0005,-0.2081,0.998
21:07:02:181,0.9799,-0.0010,-0.2086,0.998
21:07:02:183,0.9804,-0.0010,-0.2091,0.998
21:07:02:185,0.9809,-0.0010,-0.2081,0.999
21:07:02:187,0.9811,-0.0010,-0.2074,0.999
21:07:02:189,0.9806,-0.0007,-0.2071,0.998
21:07:02:192,0.9809,0.0005,-0.2061,0.998
21:07:02:193,0.9814,0.0017,-0.2064,0.999
21:07:02:195,0.9814,0.0017,-0.2066,0.999
21:07:02:197,0.9821,0.0020,-0.2064,1.000
21:07:02:198,0.9826,0.0024,-0.2069,1.000
21:07:02:201,0.9841,0.0022,-0.2061,1.001
21:07:02:203,0.9848,0.0020,-0.2064,1.002
21:07:02:205,0.9838,0.0007,-0.2074,1.001
21:07:02:207,0.9821,0.0000,-0.2079,1.000
21:07:02:210,0.9814,-0.0010,-0.2076,0.999
21:07:02:211,0.9816,-0.0012,-0.2069,0.999
21:07:02:213,0.9819,-0.0010,-0.2057,0.999
21:07:02:215,0.9821,-0.0002,-0.2044,0.999
21:07:02:216,0.9821,0.0002,-0.2039,0.999
21:07:02:218,0.9816,0.0005,-0.2037,0.999
21:07:02:221,0.9804,0.0002,-0.2035,0.997
21:07:02:223,0.9794,0.0002,-0.2030,0.996
21:07:02:229,0.9787,0.0002,-0.2025,0.995
21:07:02:231,0.9780,0.0002,-0.2020,0.995
21:07:02:232,0.9777,0.0000,-0.2013,0.994
21:07:02:234,0.9775,-0.0005,-0.2010,0.994
21:07:02:235,0.9772,0.0000,-0.2013,0.994
21:07:02:235,0.9772,0.0002,-0.2005,0.994
21:07:02:237,0.9777,0.0002,-0.1998,0.994
21:07:02:239,0.9782,0.0002,-0.1991,0.994
21:07:02:241,0.9782,0.0000,-0.1988,0.994
21:07:02:246,0.9787,0.0005,-0.1991,0.995
21:07:02:247,0.9792,0.0007,-0.1991,0.995
21:07:02:249,0.9794,0.0010,-0.1995,0.996
21:07:02:250,0.9799,0.0015,-0.2000,0.996
21:07:02:250,0.9806,0.0015,-0.2005,0.997
21:07:02:253,0.9814,0.0012,-0.2005,0.998
21:07:02:254,0.9806,0.0012,-0.2008,0.997
21:07:02:258,0.9799,0.0007,-0.2020,0.997
21:07:02:259,0.9802,0.0002,-0.2027,0.997
21:07:02:261,0.9804,-0.0002,-0.2032,0.997
21:07:02:262,0.9806,-0.0005,-0.2020,0.997
21:07:02:265,0.9814,-0.0007,-0.2013,0.998
21:07:02:267,0.9821,-0.0017,-0.2013,0.998
21:07:02:269,0.9821,-0.0015,-0.2008,0.998
21:07:02:271,0.9821,0.0000,-0.2003,0.998
21:07:02:274,0.9824,0.0010,-0.2008,0.999
21:07:02:275,0.9828,0.0000,-0.2010,0.999
21:07:02:278,0.9833,-0.0007,-0.2015,1.000
21:07:02:279,0.9831,-0.0007,-0.2020,1.000
21:07:02:281,0.9828,-0.0005,-0.2020,0.999
21:07:02:283,0.9826,0.0000,-0.2020,0.999
21:07:02:285,0.9821,0.0002,-0.2025,0.999
21:07:02:286,0.9819,0.0005,-0.2030,0.999
21:07:02:289,0.9821,0.0002,-0.2039,0.999
21:07:02:290,0.9833,0.0002,-0.2042,1.000
21:07:02:294,0.9836,0.0005,-0.2039,1.000
21:07:02:295,0.9836,0.0012,-0.2044,1.001
21:07:02:297,0.9843,0.0012,-0.2049,1.001
21:07:02:298,0.9855,0.0012,-0.2049,1.003
21:07:02:301,0.9872,0.0022,-0.2054,1.004
21:07:02:303,0.9885,0.0027,-0.2064,1.006
21:07:02:304,0.9882,0.0032,-0.2074,1.006
21:07:02:311,0.9880,0.0037,-0.2086,1.006
21:07:02:313,0.9882,0.0039,-0.2100,1.006
