time,gFx,gFy,gFz,TgF
22:09:51:187,0.8065,-0.0406,0.0909,0.812
22:09:51:189,0.8160,-0.0354,0.1000,0.823
22:09:51:190,0.8272,-0.0293,0.1085,0.835
22:09:51:191,0.8402,-0.0227,0.1173,0.850
22:09:51:192,0.8529,-0.0156,0.1247,0.864
22:09:51:193,0.8658,-0.0081,0.1305,0.878
22:09:51:195,0.8793,-0.0017,0.1347,0.892
22:09:51:198,0.8929,0.0049,0.1364,0.906
22:09:51:200,0.9071,0.0132,0.1364,0.921
22:09:51:201,0.9208,0.0225,0.1342,0.934
22:09:51:203,0.9357,0.0310,0.1286,0.949
22:09:51:205,0.9504,0.0391,0.1207,0.963
22:09:51:208,0.9626,0.0474,0.1112,0.974
22:09:51:209,0.9740,0.0557,0.1002,0.985
22:09:51:211,0.9850,0.0625,0.0887,0.995
22:09:51:213,0.9970,0.0691,0.0765,1.007
22:09:51:215,1.0075,0.0752,0.0655,1.017
22:09:51:218,1.0153,0.0821,0.0548,1.025
22:09:51:220,1.0217,0.0875,0.0438,1.031
22:09:51:221,1.0268,0.0911,0.0318,1.036
22:09:51:223,1.0337,0.0916,0.0179,1.042
22:09:51:225,1.0417,0.0909,0.0032,1.050
22:09:51:227,1.0483,0.0894,-0.0100,1.056
22:09:51:229,1.0520,0.0877,-0.0229,1.059
22:09:51:231,1.0527,0.0845,-0.0356,1.060
22:09:51:235,1.0537,0.0792,-0.0495,1.060
22:09:51:236,1.0554,0.0730,-0.0627,1.062
22:09:51:237,1.0566,0.0669,-0.0745,1.063
22:09:51:239,1.0566,0.0589,-0.0857,1.063
22:09:51:242,1.0554,0.0498,-0.0952,1.061
22:09:51:243,1.0547,0.0398,-0.1028,1.060
22:09:51:245,1.0544,0.0347,-0.1062,1.060
22:09:51:251,1.0552,0.0249,-0.1133,1.060
22:09:51:252,1.0561,0.0151,-0.1184,1.061
22:09:51:253,1.0578,0.0054,-0.1228,1.063
22:09:51:254,1.0586,-0.0049,-0.1233,1.063
22:09:51:254,1.0586,-0.0149,-0.1219,1.062
22:09:51:257,1.0576,-0.0252,-0.1209,1.061
22:09:51:259,1.0561,-0.0366,-0.1204,1.059
22:09:51:261,1.0544,-0.0484,-0.1189,1.058
22:09:51:273,1.0539,-0.0601,-0.1143,1.057
22:09:51:275,1.0549,-0.0706,-0.1082,1.057
22:09:51:276,1.0554,-0.0809,-0.1030,1.058
22:09:51:277,1.0559,-0.0901,-0.0982,1.058
22:09:51:278,1.0566,-0.0982,-0.0942,1.059
22:09:51:280,1.0576,-0.1051,-0.0911,1.060
22:09:51:281,1.0588,-0.1114,-0.0877,1.061
22:09:51:282,1.0603,-0.1163,-0.0847,1.063
22:09:51:283,1.0630,-0.1187,-0.0823,1.065
22:09:51:285,1.0657,-0.1207,-0.0801,1.068
22:09:51:286,1.0681,-0.1219,-0.0786,1.071
22:09:51:287,1.0710,-0.1214,-0.0767,1.073
22:09:51:288,1.0737,-0.1200,-0.0742,1.076
22:09:51:290,1.0767,-0.1178,-0.0723,1.079
22:09:51:292,1.0806,-0.1153,-0.0710,1.082
22:09:51:293,1.0852,-0.1119,-0.0688,1.087
22:09:51:294,1.0906,-0.1077,-0.0674,1.092
22:09:51:298,1.0960,-0.1041,-0.0649,1.097
22:09:51:300,1.1018,-0.0997,-0.0615,1.102
22:09:51:300,1.1077,-0.0950,-0.0593,1.108
22:09:51:303,1.1133,-0.0906,-0.0569,1.113
22:09:51:304,1.1201,-0.0860,-0.0549,1.120
22:09:51:306,1.1263,-0.0811,-0.0527,1.126
22:09:51:309,1.1311,-0.0762,-0.0500,1.130
22:09:51:310,1.1370,-0.0708,-0.0481,1.136
22:09:51:312,1.1429,-0.0647,-0.0469,1.142
22:09:51:316,1.1495,-0.0586,-0.0449,1.148
22:09:51:317,1.1529,-0.0557,-0.0439,1.151
22:09:51:320,1.1587,-0.0503,-0.0425,1.157
22:09:51:321,1.1653,-0.0445,-0.0425,1.164
22:09:51:322,1.1707,-0.0379,-0.0425,1.169
22:09:51:324,1.1761,-0.0315,-0.0425,1.175
22:09:51:326,1.1810,-0.0259,-0.0444,1.180
22:09:51:328,1.1849,-0.0210,-0.0466,1.184
22:09:51:334,1.1898,-0.0166,-0.0493,1.189
22:09:51:335,1.1944,-0.0115,-0.0512,1.194
22:09:51:336,1.1991,-0.0061,-0.0530,1.199
22:09:51:337,1.2037,-0.0015,-0.0564,1.204
22:09:51:339,1.2079,0.0024,-0.0605,1.208
22:09:51:340,1.2127,0.0059,-0.0644,1.213
22:09:51:342,1.2171,0.0090,-0.0684,1.218
22:09:51:344,1.2213,0.0125,-0.0715,1.222
22:09:51:346,1.2262,0.0159,-0.0752,1.227
22:09:51:354,1.2301,0.0191,-0.0786,1.232
22:09:51:356,1.2330,0.0217,-0.0815,1.235
22:09:51:357,1.2377,0.0232,-0.0842,1.240
22:09:51:358,1.2418,0.0254,-0.0845,1.244
22:09:51:358,1.2455,0.0261,-0.0847,1.248
22:09:51:359,1.2494,0.0247,-0.0859,1.252
22:09:51:360,1.2526,0.0225,-0.0869,1.255
22:09:51:362,1.2562,0.0191,-0.0857,1.258
22:09:51:365,1.2599,0.0139,-0.0820,1.261
22:09:51:367,1.2645,0.0083,-0.0786,1.266
22:09:51:368,1.2723,0.0012,-0.0774,1.273
22:09:51:370,1.2802,-0.0068,-0.0771,1.280
22:09:51:372,1.2880,-0.0154,-0.0771,1.288
22:09:51:374,1.2997,-0.0254,-0.0791,1.300
22:09:51:376,1.3151,-0.0376,-0.0828,1.315
22:09:51:378,1.3344,-0.0506,-0.0872,1.334
22:09:51:380,1.3566,-0.0638,-0.0935,1.357
22:09:51:383,1.3803,-0.0765,-0.0996,1.381
22:09:51:385,1.4048,-0.0892,-0.1048,1.406
22:09:51:388,1.4307,-0.1026,-0.1106,1.433
22:09:51:389,1.4436,-0.1094,-0.1135,1.446
22:09:51:390,1.4697,-0.1229,-0.1201,1.473
22:09:51:393,1.4959,-0.1356,-0.1253,1.501
22:09:51:395,1.5186,-0.1454,-0.1248,1.524
22:09:51:396,1.5423,-0.1556,-0.1243,1.548
22:09:51:398,1.5677,-0.1693,-0.1280,1.574
22:09:51:400,1.5907,-0.1818,-0.1287,1.598
22:09:51:402,1.6078,-0.1913,-0.1223,1.616
22:09:51:404,1.6227,-0.1981,-0.1104,1.630
22:09:51:406,1.6391,-0.2016,-0.0925,1.646
22:09:51:408,1.6581,-0.2011,-0.0696,1.664
22:09:51:410,1.6796,-0.1959,-0.0405,1.684
22:09:51:412,1.6862,-0.1842,-0.0051,1.690
22:09:51:414,1.6830,-0.1671,0.0318,1.686
22:09:51:416,1.6777,-0.1473,0.0677,1.681
22:09:51:418,1.6745,-0.1253,0.1010,1.679
22:09:51:420,1.6730,-0.1029,0.1317,1.679
22:09:51:422,1.6696,-0.0809,0.1586,1.678
22:09:51:425,1.6593,-0.0564,0.1847,1.670
22:09:51:427,1.6456,-0.0298,0.2087,1.660
22:09:51:428,1.6361,-0.0024,0.2280,1.654
22:09:51:431,1.6300,0.0232,0.2424,1.651
22:09:51:434,1.6222,0.0472,0.2549,1.646
22:09:51:436,1.6154,0.0706,0.2656,1.643
22:09:51:437,1.6097,0.0926,0.2725,1.640
22:09:51:439,1.5987,0.1143,0.2773,1.632
22:09:51:441,1.5851,0.1356,0.2798,1.622
22:09:51:443,1.5711,0.1566,0.2810,1.611
22:09:51:446,1.5557,0.1761,0.2803,1.598
22:09:51:447,1.5416,0.1942,0.2793,1.587
22:09:51:453,1.5272,0.2108,0.2786,1.576
22:09:51:455,1.5115,0.2255,0.2764,1.563
22:09:51:457,1.4956,0.2389,0.2729,1.549
22:09:51:458,1.4785,0.2529,0.2710,1.535
22:09:51:460,1.4610,0.2658,0.2700,1.520
22:09:51:461,1.4414,0.2778,0.2690,1.504
22:09:51:462,1.4182,0.2880,0.2654,1.483
22:09:51:463,1.3935,0.2963,0.2622,1.461
22:09:51:478,1.3681,0.3039,0.2585,1.438
22:09:51:480,1.3547,0.3071,0.2561,1.426
22:09:51:481,1.3273,0.3130,0.2505,1.400
22:09:51:482,1.3007,0.3181,0.2434,1.375
22:09:51:484,1.2745,0.3218,0.2358,1.350
22:09:51:484,1.2462,0.3240,0.2277,1.322
22:09:51:485,1.2169,0.3249,0.2192,1.293
22:09:51:486,1.1881,0.3247,0.2104,1.265
22:09:51:487,1.1595,0.3232,0.2004,1.236
22:09:51:488,1.1314,0.3225,0.1891,1.207
22:09:51:488,1.1045,0.3208,0.1772,1.179
22:09:51:489,1.0784,0.3166,0.1647,1.152
22:09:51:490,1.0527,0.3112,0.1508,1.124
22:09:51:491,1.0278,0.3051,0.1347,1.096
22:09:51:494,1.0041,0.2985,0.1181,1.070
22:09:51:495,0.9809,0.2900,0.1017,1.043
22:09:51:497,0.9584,0.2802,0.0853,1.017
22:09:51:502,0.9386,0.2707,0.0694,0.994
22:09:51:503,0.9230,0.2617,0.0555,0.975
22:09:51:504,0.9115,0.2507,0.0440,0.960
22:09:51:505,0.9037,0.2384,0.0343,0.948
22:09:51:506,0.8978,0.2265,0.0247,0.938
22:09:51:508,0.8942,0.2150,0.0152,0.931
22:09:51:510,0.8907,0.2040,0.0047,0.925
22:09:51:512,0.8881,0.1932,-0.0065,0.919
22:09:51:516,0.8873,0.1823,-0.0170,0.915
22:09:51:517,0.8885,0.1713,-0.0271,0.914
22:09:51:520,0.8900,0.1603,-0.0361,0.913
22:09:51:521,0.8922,0.1498,-0.0437,0.913
22:09:51:523,0.8954,0.1402,-0.0508,0.914
22:09:51:524,0.9008,0.1307,-0.0588,0.918
22:09:51:526,0.9069,0.1204,-0.0662,0.922
22:09:51:528,0.9139,0.1107,-0.0715,0.928
22:09:51:530,0.9220,0.1014,-0.0749,0.934
22:09:51:534,0.9298,0.0936,-0.0771,0.941
22:09:51:535,0.9335,0.0901,-0.0779,0.944
22:09:51:536,0.9403,0.0833,-0.0776,0.950
22:09:51:538,0.9484,0.0774,-0.0749,0.957
22:09:51:540,0.9569,0.0730,-0.0693,0.964
22:09:51:542,0.9660,0.0691,-0.0625,0.972
22:09:51:544,0.9760,0.0650,-0.0534,0.982
22:09:51:546,0.9868,0.0618,-0.0405,0.991
22:09:51:553,0.9970,0.0577,-0.0258,1.001
22:09:51:555,1.0083,0.0542,-0.0095,1.012
22:09:51:556,1.0212,0.0518,0.0076,1.025
22:09:51:557,1.0354,0.0491,0.0250,1.039
22:09:51:558,1.0508,0.0464,0.0413,1.055
22:09:51:559,1.0659,0.0445,0.0567,1.071
22:09:51:560,1.0801,0.0428,0.0699,1.086
22:09:51:562,1.0933,0.0406,0.0807,1.100
22:09:51:565,1.1055,0.0384,0.0885,1.112
22:09:51:576,1.1172,0.0357,0.0946,1.124
22:09:51:578,1.1285,0.0332,0.0992,1.136
22:09:51:578,1.1409,0.0310,0.1017,1.148
22:09:51:579,1.1521,0.0298,0.1022,1.159
22:09:51:580,1.1639,0.0281,0.1012,1.171
22:09:51:581,1.1761,0.0271,0.0985,1.183
22:09:51:582,1.1868,0.0261,0.0944,1.193
22:09:51:582,1.1966,0.0242,0.0873,1.202
22:09:51:583,1.2042,0.0225,0.0792,1.209
22:09:51:584,1.2120,0.0198,0.0694,1.215
22:09:51:586,1.2201,0.0169,0.0580,1.223
22:09:51:588,1.2250,0.0134,0.0455,1.226
22:09:51:590,1.2289,0.0081,0.0318,1.229
22:09:51:592,1.2308,0.0029,0.0189,1.231
22:09:51:594,1.2301,-0.0012,0.0086,1.230
22:09:51:596,1.2272,-0.0046,0.0005,1.226
22:09:51:599,1.2218,-0.0071,-0.0068,1.221
22:09:51:600,1.2120,-0.0100,-0.0139,1.211
22:09:51:602,1.2010,-0.0142,-0.0200,1.200
22:09:51:604,1.1886,-0.0188,-0.0251,1.187
22:09:51:606,1.1741,-0.0232,-0.0302,1.173
22:09:51:608,1.1663,-0.0249,-0.0322,1.165
22:09:51:610,1.1504,-0.0283,-0.0366,1.149
22:09:51:612,1.1333,-0.0325,-0.0425,1.132
22:09:51:614,1.1155,-0.0371,-0.0481,1.114
22:09:51:616,1.0974,-0.0415,-0.0527,1.096
22:09:51:618,1.0808,-0.0462,-0.0569,1.080
22:09:51:620,1.0644,-0.0515,-0.0620,1.064
22:09:51:622,1.0459,-0.0564,-0.0679,1.045
22:09:51:624,1.0271,-0.0613,-0.0754,1.027
22:09:51:626,1.0105,-0.0665,-0.0835,1.011
22:09:51:628,0.9933,-0.0706,-0.0920,0.995
22:09:51:630,0.9753,-0.0745,-0.1001,0.977
22:09:51:633,0.9613,-0.0777,-0.1070,0.964
22:09:51:635,0.9508,-0.0799,-0.1116,0.954
22:09:51:636,0.9406,-0.0804,-0.1153,0.944
22:09:51:638,0.9301,-0.0804,-0.1192,0.934
22:09:51:640,0.9196,-0.0792,-0.1231,0.924
22:09:51:642,0.9091,-0.0779,-0.1280,0.914
22:09:51:644,0.8993,-0.0762,-0.1328,0.905
22:09:51:646,0.8917,-0.0735,-0.1360,0.898
22:09:51:652,0.8868,-0.0706,-0.1390,0.894
22:09:51:653,0.8815,-0.0672,-0.1409,0.888
22:09:51:654,0.8751,-0.0621,-0.1419,0.882
22:09:51:655,0.8697,-0.0564,-0.1434,0.877
22:09:51:656,0.8653,-0.0508,-0.1441,0.873
22:09:51:658,0.8639,-0.0457,-0.1434,0.871
22:09:51:660,0.8631,-0.0386,-0.1416,0.870
22:09:51:662,0.8600,-0.0300,-0.1399,0.867
22:09:51:664,0.8551,-0.0208,-0.1380,0.862
22:09:51:667,0.8504,-0.0110,-0.1350,0.858
22:09:51:668,0.8451,-0.0002,-0.1306,0.852
22:09:51:670,0.8370,0.0107,-0.1255,0.844
22:09:51:672,0.8275,0.0235,-0.1199,0.835
22:09:51:674,0.8179,0.0362,-0.1155,0.826
22:09:51:676,0.8072,0.0474,-0.1101,0.816
22:09:51:678,0.7957,0.0581,-0.1038,0.806
22:09:51:680,0.7840,0.0687,-0.0974,0.795
22:09:51:682,0.7725,0.0787,-0.0925,0.785
22:09:51:684,0.7625,0.0887,-0.0874,0.776
22:09:51:686,0.7532,0.0982,-0.0820,0.768
22:09:51:688,0.7481,0.1026,-0.0793,0.764
22:09:51:690,0.7373,0.1109,-0.0735,0.755
22:09:51:692,0.7256,0.1187,-0.0671,0.745
22:09:51:694,0.7114,0.1266,-0.0593,0.732
22:09:51:695,0.6963,0.1346,-0.0517,0.719
22:09:51:698,0.6816,0.1432,-0.0442,0.707
22:09:51:701,0.6660,0.1517,-0.0371,0.694
22:09:51:702,0.6503,0.1578,-0.0300,0.681
22:09:51:704,0.6357,0.1630,-0.0222,0.668
22:09:51:706,0.6210,0.1681,-0.0151,0.656
22:09:51:708,0.6069,0.1722,-0.0095,0.644
22:09:51:710,0.5939,0.1759,-0.0039,0.634
22:09:51:712,0.5810,0.1776,0.0015,0.622
22:09:51:714,0.5690,0.1781,0.0057,0.611
22:09:51:717,0.5578,0.1776,0.0091,0.601
22:09:51:719,0.5470,0.1786,0.0130,0.592
22:09:51:720,0.5355,0.1786,0.0176,0.581
22:09:51:722,0.5270,0.1776,0.0213,0.573
22:09:51:724,0.5206,0.1771,0.0250,0.568
22:09:51:726,0.5138,0.1766,0.0267,0.561
22:09:51:728,0.5072,0.1761,0.0281,0.555
22:09:51:730,0.5008,0.1749,0.0303,0.549
22:09:51:736,0.4969,0.1735,0.0313,0.545
22:09:51:737,0.4942,0.1722,0.0301,0.542
22:09:51:738,0.4925,0.1705,0.0281,0.540
22:09:51:739,0.4915,0.1688,0.0262,0.538
22:09:51:740,0.4913,0.1669,0.0252,0.537
22:09:51:742,0.4911,0.1652,0.0245,0.536
22:09:51:744,0.4901,0.1627,0.0223,0.534
22:09:51:746,0.4901,0.1603,0.0191,0.533
22:09:51:748,0.4896,0.1571,0.0152,0.531
22:09:51:752,0.4901,0.1544,0.0110,0.530
22:09:51:754,0.4923,0.1527,0.0069,0.531
22:09:51:755,0.4940,0.1485,0.0018,0.531
22:09:51:756,0.4957,0.1444,-0.0043,0.531
22:09:51:758,0.4981,0.1415,-0.0105,0.532
22:09:51:760,0.5023,0.1375,-0.0168,0.534
22:09:51:762,0.5072,0.1327,-0.0227,0.537
22:09:51:764,0.5099,0.1270,-0.0300,0.538
22:09:51:766,0.5104,0.1239,-0.0341,0.537
22:09:51:768,0.5123,0.1175,-0.0425,0.538
22:09:51:770,0.5182,0.1112,-0.0498,0.542
22:09:51:772,0.5231,0.1033,-0.0571,0.544
22:09:51:774,0.5299,0.0958,-0.0654,0.550
22:09:51:776,0.5392,0.0892,-0.0727,0.558
22:09:51:778,0.5524,0.0826,-0.0796,0.569
22:09:51:780,0.5729,0.0755,-0.0823,0.588
22:09:51:784,0.5890,0.0687,-0.0852,0.603
22:09:51:786,0.5876,0.0606,-0.0923,0.601
22:09:51:787,0.5810,0.0535,-0.0986,0.594
22:09:51:788,0.5824,0.0457,-0.1045,0.595
22:09:51:790,0.5922,0.0371,-0.1096,0.604
22:09:51:792,0.6049,0.0286,-0.1138,0.616
22:09:51:794,0.6188,0.0205,-0.1167,0.629
22:09:51:796,0.6357,0.0129,-0.1214,0.645
22:09:51:798,0.6523,0.0066,-0.1250,0.662
22:09:51:800,0.6665,0.0007,-0.1275,0.675
22:09:51:802,0.6804,-0.0056,-0.1294,0.689
22:09:51:804,0.6941,-0.0107,-0.1326,0.703
22:09:51:806,0.7087,-0.0147,-0.1341,0.717
22:09:51:808,0.7383,-0.0169,-0.1285,0.745
22:09:51:810,0.7600,-0.0203,-0.1267,0.767
22:09:51:812,0.7637,-0.0220,-0.1289,0.770
22:09:51:814,0.7705,-0.0217,-0.1306,0.777
22:09:51:817,0.7850,-0.0213,-0.1316,0.792
22:09:51:818,0.8008,-0.0200,-0.1311,0.808
22:09:51:820,0.8172,-0.0181,-0.1285,0.823
22:09:51:822,0.8314,-0.0149,-0.1228,0.837
22:09:51:824,0.8460,-0.0107,-0.1148,0.851
22:09:51:826,0.8612,-0.0056,-0.1070,0.865
22:09:51:828,0.8780,0.0000,-0.1006,0.882
22:09:51:831,0.8939,0.0056,-0.0935,0.897
22:09:51:834,0.9069,0.0112,-0.0874,0.910
22:09:51:835,0.9174,0.0169,-0.0828,0.920
22:09:51:837,0.9259,0.0235,-0.0803,0.929
22:09:51:838,0.9333,0.0303,-0.0808,0.937
22:09:51:840,0.9398,0.0369,-0.0835,0.944
22:09:51:843,0.9464,0.0435,-0.0877,0.952
22:09:51:844,0.9496,0.0462,-0.0901,0.955
22:09:51:846,0.9547,0.0518,-0.0957,0.961
22:09:51:848,0.9579,0.0584,-0.1013,0.966
22:09:51:850,0.9611,0.0667,-0.1084,0.971
22:09:51:856,0.9628,0.0740,-0.1179,0.974
22:09:51:858,0.9623,0.0796,-0.1275,0.975
22:09:51:859,0.9613,0.0850,-0.1387,0.976
22:09:51:860,0.9606,0.0901,-0.1507,0.978
22:09:51:865,0.9591,0.0945,-0.1622,0.979
22:09:51:866,0.9562,0.0994,-0.1744,0.978
22:09:51:867,0.9533,0.1031,-0.1861,0.978
22:09:51:869,0.9496,0.1068,-0.1976,0.977
22:09:51:870,0.9442,0.1112,-0.2088,0.975
22:09:51:880,0.9384,0.1153,-0.2203,0.972
22:09:51:882,0.9315,0.1195,-0.2330,0.969
22:09:51:883,0.9247,0.1231,-0.2450,0.966
22:09:51:884,0.9179,0.1270,-0.2552,0.963
22:09:51:885,0.9181,0.1302,-0.2604,0.965
22:09:51:886,0.9232,0.1317,-0.2609,0.970
22:09:51:887,0.9120,0.1317,-0.2658,0.960
22:09:51:889,0.8968,0.1346,-0.2755,0.949
22:09:51:890,0.8907,0.1410,-0.2875,0.948
22:09:51:890,0.8903,0.1468,-0.2963,0.951
22:09:51:891,0.8910,0.1510,-0.2997,0.954
22:09:51:892,0.8920,0.1546,-0.3022,0.956
22:09:51:894,0.8956,0.1571,-0.3046,0.961
22:09:51:896,0.9076,0.1588,-0.2978,0.970
22:09:51:898,0.9064,0.1608,-0.2919,0.968
22:09:51:901,0.8912,0.1656,-0.2902,0.955
22:09:51:902,0.8802,0.1735,-0.2921,0.947
22:09:51:904,0.8788,0.1803,-0.2931,0.947
22:09:51:906,0.8797,0.1862,-0.2909,0.949
22:09:51:908,0.8797,0.1920,-0.2863,0.949
22:09:51:910,0.8785,0.1974,-0.2816,0.948
22:09:51:912,0.8778,0.2033,-0.2785,0.948
22:09:51:914,0.8824,0.2077,-0.2721,0.952
22:09:51:917,0.8861,0.2089,-0.2677,0.954
22:09:51:919,0.8827,0.2111,-0.2606,0.950
22:09:51:920,0.8673,0.2182,-0.2570,0.937
22:09:51:922,0.8526,0.2282,-0.2587,0.927
22:09:51:924,0.8446,0.2375,-0.2611,0.923
22:09:51:926,0.8419,0.2448,-0.2638,0.923
22:09:51:928,0.8397,0.2516,-0.2665,0.924
22:09:51:930,0.8370,0.2565,-0.2719,0.925
22:09:51:932,0.8353,0.2607,-0.2794,0.927
22:09:51:936,0.8336,0.2643,-0.2870,0.929
22:09:51:937,0.8331,0.2670,-0.2938,0.931
22:09:51:941,0.8350,0.2675,-0.3002,0.935
22:09:51:942,0.8387,0.2668,-0.3080,0.940
22:09:51:943,0.8414,0.2663,-0.3168,0.945
22:09:51:944,0.8448,0.2665,-0.3237,0.951
22:09:51:946,0.8512,0.2678,-0.3290,0.958
22:09:51:948,0.8636,0.2704,-0.3354,0.972
22:09:51:955,0.8839,0.2756,-0.3449,0.995
22:09:51:957,0.9144,0.2814,-0.3579,1.028
22:09:51:958,0.9584,0.2878,-0.3737,1.075
22:09:51:959,1.0090,0.2941,-0.3899,1.127
22:09:51:961,1.0593,0.3056,-0.4052,1.181
22:09:51:962,1.1118,0.3208,-0.4199,1.237
22:09:51:963,1.1673,0.3362,-0.4360,1.297
22:09:51:964,1.2220,0.3518,-0.4507,1.355
22:09:51:966,1.2819,0.3645,-0.4595,1.416
22:09:51:979,1.3505,0.3713,-0.4653,1.482
22:09:51:981,1.3869,0.3833,-0.4675,1.519
22:09:51:982,1.4101,0.3992,-0.4671,1.545
22:09:51:983,1.4490,0.4134,-0.4666,1.584
22:09:51:984,1.4837,0.4258,-0.4656,1.619
22:09:51:985,1.5086,0.4385,-0.4624,1.645
22:09:51:985,1.5335,0.4515,-0.4570,1.670
22:09:51:986,1.5640,0.4627,-0.4487,1.699
22:09:51:987,1.6009,0.4715,-0.4373,1.733
22:09:51:987,1.6351,0.4766,-0.4199,1.762
22:09:51:991,1.6769,0.4762,-0.3918,1.795
22:09:51:993,1.6989,0.4725,-0.3745,1.811
22:09:51:994,1.6957,0.4647,-0.3290,1.797
22:09:51:995,1.6339,0.4603,-0.2675,1.728
22:09:51:997,1.5521,0.4554,-0.1954,1.640
22:09:51:998,1.4842,0.4427,-0.1170,1.565
22:09:52:003,1.4385,0.4183,-0.0400,1.511
22:09:52:004,1.3996,0.3884,0.0291,1.465
22:09:52:006,1.3583,0.3594,0.0907,1.421
22:09:52:007,1.3141,0.3332,0.1405,1.376
22:09:52:008,1.2684,0.3090,0.1777,1.331
22:09:52:010,1.2230,0.2871,0.2043,1.286
22:09:52:012,1.1800,0.2665,0.2226,1.243
22:09:52:014,1.1372,0.2467,0.2341,1.200
22:09:52:016,1.0945,0.2270,0.2380,1.156
22:09:52:019,1.0581,0.2067,0.2365,1.116
22:09:52:021,1.0280,0.1866,0.2319,1.082
22:09:52:022,1.0024,0.1673,0.2258,1.052
22:09:52:024,0.9836,0.1490,0.2165,1.029
22:09:52:026,0.9745,0.1309,0.2062,1.014
22:09:52:027,0.9753,0.1134,0.1953,1.010
22:09:52:030,0.9855,0.0975,0.1823,1.015
22:09:52:032,1.0051,0.0840,0.1635,1.028
22:09:52:035,1.0373,0.0730,0.1352,1.054
22:09:52:037,1.0793,0.0652,0.1000,1.090
22:09:52:038,1.1233,0.0601,0.0614,1.130
22:09:52:042,1.1668,0.0577,0.0213,1.171
22:09:52:043,1.2110,0.0577,-0.0195,1.214
22:09:52:045,1.2528,0.0589,-0.0576,1.256
22:09:52:047,1.2836,0.0603,-0.0906,1.289
22:09:52:047,1.3097,0.0621,-0.1184,1.317
22:09:52:051,1.3307,0.0638,-0.1402,1.339
22:09:52:053,1.3488,0.0647,-0.1546,1.359
22:09:52:055,1.3574,0.0660,-0.1600,1.368
22:09:52:057,1.3495,0.0660,-0.1595,1.360
22:09:52:058,1.3386,0.0652,-0.1521,1.348
22:09:52:060,1.3271,0.0645,-0.1385,1.336
22:09:52:068,1.3131,0.0618,-0.1182,1.320
22:09:52:070,1.2960,0.0572,-0.0952,1.301
22:09:52:072,1.2882,0.0547,-0.0833,1.292
22:09:52:073,1.2658,0.0481,-0.0591,1.268
22:09:52:075,1.2362,0.0374,-0.0410,1.238
22:09:52:077,1.2127,0.0254,-0.0268,1.213
22:09:52:078,1.1961,0.0142,-0.0144,1.196
22:09:52:080,1.1859,0.0037,-0.0034,1.185
22:09:52:081,1.1710,-0.0054,0.0076,1.170
22:09:52:083,1.1492,-0.0147,0.0162,1.149
22:09:52:084,1.1311,-0.0227,0.0213,1.130
22:09:52:085,1.1194,-0.0298,0.0235,1.119
22:09:52:086,1.1096,-0.0362,0.0260,1.109
22:09:52:089,1.1004,-0.0415,0.0286,1.100
22:09:52:091,1.0930,-0.0457,0.0323,1.092
22:09:52:095,1.0793,-0.0481,0.0369,1.079
22:09:52:096,1.0647,-0.0508,0.0416,1.065
22:09:52:097,1.0537,-0.0530,0.0462,1.054
22:09:52:099,1.0451,-0.0535,0.0518,1.046
22:09:52:100,1.0415,-0.0530,0.0582,1.043
22:09:52:103,1.0359,-0.0511,0.0675,1.038
22:09:52:104,1.0229,-0.0493,0.0802,1.026
22:09:52:105,1.0117,-0.0479,0.0919,1.016
22:09:52:107,1.0031,-0.0450,0.1044,1.009
22:09:52:110,0.9953,-0.0408,0.1166,1.003
22:09:52:112,0.9885,-0.0371,0.1288,0.998
22:09:52:114,0.9821,-0.0335,0.1386,0.993
22:09:52:116,0.9697,-0.0296,0.1501,0.983
22:09:52:118,0.9560,-0.0252,0.1598,0.971
22:09:52:120,0.9460,-0.0205,0.1672,0.963
22:09:52:122,0.9396,-0.0156,0.1738,0.958
22:09:52:124,0.9362,-0.0103,0.1794,0.956
22:09:52:126,0.9301,-0.0042,0.1865,0.952
22:09:52:127,0.9230,0.0029,0.1938,0.947
22:09:52:130,0.9186,0.0103,0.1994,0.944
22:09:52:131,0.9169,0.0186,0.2036,0.944
22:09:52:135,0.9188,0.0254,0.2072,0.947
22:09:52:136,0.9225,0.0320,0.2102,0.952
22:09:52:137,0.9201,0.0398,0.2150,0.952
22:09:52:140,0.9183,0.0484,0.2175,0.951
22:09:52:142,0.9193,0.0523,0.2182,0.953
22:09:52:144,0.9230,0.0599,0.2187,0.957
22:09:52:146,0.9271,0.0669,0.2182,0.962
22:09:52:148,0.9313,0.0733,0.2185,0.967
22:09:52:150,0.9379,0.0782,0.2168,0.974
22:09:52:156,0.9418,0.0840,0.2160,0.978
22:09:52:158,0.9423,0.0901,0.2150,0.979
22:09:52:159,0.9457,0.0953,0.2138,0.983
22:09:52:160,0.9516,0.0999,0.2116,0.989
22:09:52:161,0.9569,0.1033,0.2094,0.994
22:09:52:162,0.9626,0.1060,0.2070,0.999
22:09:52:164,0.9682,0.1085,0.2031,1.004
22:09:52:165,0.9723,0.1102,0.1984,1.007
22:09:52:182,0.9755,0.1121,0.1938,1.010
22:09:52:184,0.9784,0.1148,0.1891,1.012
22:09:52:186,0.9831,0.1168,0.1847,1.016
22:09:52:187,0.9865,0.1182,0.1801,1.018
22:09:52:188,0.9892,0.1195,0.1733,1.020
22:09:52:189,0.9921,0.1204,0.1650,1.021
22:09:52:190,0.9951,0.1212,0.1567,1.023
