time,gFx,gFy,gFz,TgF
22:10:41:351,1.1221,0.2267,-0.0349,1.154
22:10:41:353,1.1414,0.2358,-0.0222,1.175
22:10:41:360,1.1624,0.2446,-0.0119,1.197
22:10:41:362,1.1842,0.2511,-0.0024,1.220
22:10:41:364,1.1998,0.2570,0.0074,1.237
22:10:41:365,1.2064,0.2597,0.0115,1.244
22:10:41:366,1.2206,0.2641,0.0181,1.259
22:10:41:369,1.2357,0.2658,0.0228,1.274
22:10:41:370,1.2506,0.2651,0.0269,1.289
22:10:41:371,1.2667,0.2636,0.0299,1.304
22:10:41:372,1.2865,0.2612,0.0333,1.323
22:10:41:374,1.3102,0.2560,0.0365,1.345
22:10:41:385,1.3205,0.2531,0.0399,1.354
22:10:41:387,1.3293,0.2519,0.0450,1.363
22:10:41:388,1.3454,0.2504,0.0523,1.378
22:10:41:389,1.3649,0.2475,0.0609,1.397
22:10:41:390,1.3859,0.2426,0.0711,1.417
22:10:41:391,1.4082,0.2370,0.0836,1.439
22:10:41:391,1.4316,0.2296,0.0970,1.461
22:10:41:392,1.4568,0.2223,0.1115,1.486
22:10:41:393,1.4807,0.2147,0.1244,1.509
22:10:41:394,1.5022,0.2074,0.1376,1.530
22:10:41:395,1.5220,0.2008,0.1491,1.550
22:10:41:398,1.5413,0.1935,0.1593,1.569
22:10:41:399,1.5611,0.1847,0.1689,1.588
22:10:41:402,1.5794,0.1759,0.1777,1.606
22:10:41:403,1.5939,0.1681,0.1840,1.620
22:10:41:405,1.6024,0.1617,0.1879,1.628
22:10:41:408,1.6034,0.1551,0.1906,1.628
22:10:41:410,1.5941,0.1480,0.1906,1.618
22:10:41:411,1.5738,0.1427,0.1852,1.597
22:10:41:413,1.5472,0.1385,0.1777,1.569
22:10:41:415,1.5189,0.1356,0.1694,1.540
22:10:41:417,1.4927,0.1341,0.1615,1.513
22:10:41:419,1.4666,0.1334,0.1537,1.486
22:10:41:422,1.4434,0.1329,0.1476,1.463
22:10:41:425,1.4280,0.1336,0.1425,1.447
22:10:41:427,1.4221,0.1356,0.1383,1.441
22:10:41:429,1.4282,0.1371,0.1354,1.447
22:10:41:429,1.4436,0.1400,0.1347,1.462
22:10:41:431,1.4649,0.1446,0.1342,1.484
22:10:41:433,1.4900,0.1493,0.1325,1.509
22:10:41:435,1.5201,0.1537,0.1298,1.539
22:10:41:438,1.5548,0.1568,0.1242,1.573
22:10:41:439,1.5728,0.1573,0.1195,1.591
22:10:41:442,1.6117,0.1546,0.1063,1.628
22:10:41:444,1.6525,0.1468,0.0890,1.666
22:10:41:445,1.6916,0.1349,0.0702,1.702
22:10:41:447,1.7304,0.1180,0.0504,1.738
22:10:41:449,1.7676,0.0958,0.0318,1.772
22:10:41:451,1.7988,0.0677,0.0137,1.801
22:10:41:454,1.8213,0.0347,-0.0051,1.822
22:10:41:455,1.8355,-0.0015,-0.0249,1.834
22:10:41:463,1.8418,-0.0398,-0.0439,1.840
22:10:41:465,1.8386,-0.0792,-0.0613,1.838
22:10:41:467,1.8264,-0.1175,-0.0745,1.827
22:10:41:468,1.8037,-0.1556,-0.0867,1.806
22:10:41:469,1.7710,-0.1920,-0.0979,1.777
22:10:41:470,1.7297,-0.2267,-0.1074,1.739
22:10:41:471,1.6794,-0.2590,-0.1150,1.694
22:10:41:472,1.6219,-0.2871,-0.1179,1.641
22:10:41:474,1.5621,-0.3120,-0.1172,1.586
22:10:41:476,1.5003,-0.3335,-0.1155,1.528
22:10:41:486,1.4407,-0.3516,-0.1116,1.473
22:10:41:489,1.3872,-0.3662,-0.1070,1.424
22:10:41:491,1.3398,-0.3784,-0.1008,1.381
22:10:41:492,1.2990,-0.3889,-0.0945,1.343
22:10:41:494,1.2623,-0.3975,-0.0908,1.310
22:10:41:495,1.2293,-0.4026,-0.0886,1.280
22:10:41:497,1.2015,-0.4026,-0.0859,1.253
22:10:41:499,1.1783,-0.3955,-0.0801,1.228
22:10:41:501,1.1587,-0.3799,-0.0713,1.205
22:10:41:502,1.1419,-0.3582,-0.0610,1.182
22:10:41:503,1.1282,-0.3323,-0.0515,1.162
22:10:41:505,1.1189,-0.3044,-0.0407,1.146
22:10:41:506,1.1182,-0.2751,-0.0273,1.139
22:10:41:507,1.1263,-0.2460,-0.0092,1.142
22:10:41:507,1.1429,-0.2177,0.0140,1.154
22:10:41:508,1.1656,-0.1901,0.0379,1.174
22:10:41:509,1.1783,-0.1761,0.0501,1.185
22:10:41:511,1.2057,-0.1490,0.0743,1.212
22:10:41:513,1.2325,-0.1231,0.0956,1.238
22:10:41:514,1.2574,-0.0982,0.1139,1.264
22:10:41:517,1.2811,-0.0755,0.1290,1.288
22:10:41:519,1.3053,-0.0545,0.1410,1.313
22:10:41:520,1.3280,-0.0349,0.1496,1.337
22:10:41:523,1.3491,-0.0164,0.1532,1.359
22:10:41:526,1.3698,-0.0002,0.1525,1.380
22:10:41:527,1.3916,0.0132,0.1474,1.401
22:10:41:528,1.4128,0.0261,0.1403,1.422
22:10:41:530,1.4326,0.0374,0.1337,1.442
22:10:41:532,1.4522,0.0479,0.1271,1.461
22:10:41:534,1.4695,0.0589,0.1207,1.478
22:10:41:536,1.4846,0.0689,0.1144,1.494
22:10:41:539,1.4964,0.0772,0.1078,1.505
22:10:41:541,1.5049,0.0848,0.1012,1.514
22:10:41:543,1.5103,0.0919,0.0936,1.519
22:10:41:545,1.5118,0.0977,0.0839,1.521
22:10:41:546,1.5071,0.1011,0.0733,1.516
22:10:41:549,1.4964,0.1019,0.0631,1.504
22:10:41:550,1.4778,0.1007,0.0518,1.485
22:10:41:553,1.4509,0.0972,0.0377,1.458
22:10:41:554,1.4172,0.0926,0.0223,1.423
22:10:41:559,1.3789,0.0870,0.0076,1.384
22:10:41:561,1.3373,0.0814,-0.0058,1.342
22:10:41:562,1.2960,0.0750,-0.0173,1.300
22:10:41:563,1.2548,0.0684,-0.0268,1.259
22:10:41:565,1.2127,0.0608,-0.0337,1.216
22:10:41:566,1.1719,0.0518,-0.0378,1.175
22:10:41:569,1.1350,0.0428,-0.0400,1.137
22:10:41:570,1.1016,0.0332,-0.0403,1.103
22:10:41:576,1.0723,0.0235,-0.0390,1.073
22:10:41:578,1.0471,0.0127,-0.0368,1.047
22:10:41:579,1.0263,0.0020,-0.0332,1.026
22:10:41:580,1.0078,-0.0098,-0.0295,1.007
22:10:41:580,0.9921,-0.0220,-0.0266,0.991
22:10:41:583,0.9794,-0.0337,-0.0236,0.978
22:10:41:585,0.9687,-0.0445,-0.0224,0.967
22:10:41:586,0.9640,-0.0503,-0.0222,0.962
22:10:41:588,0.9555,-0.0618,-0.0217,0.954
22:10:41:591,0.9486,-0.0728,-0.0214,0.947
22:10:41:593,0.9416,-0.0843,-0.0217,0.941
22:10:41:594,0.9347,-0.0936,-0.0217,0.934
22:10:41:597,0.9279,-0.1007,-0.0222,0.928
22:10:41:598,0.9208,-0.1070,-0.0227,0.921
22:10:41:600,0.9130,-0.1134,-0.0236,0.914
22:10:41:603,0.9054,-0.1182,-0.0249,0.906
22:10:41:604,0.8981,-0.1212,-0.0263,0.899
22:10:41:607,0.8900,-0.1236,-0.0273,0.891
22:10:41:608,0.8822,-0.1253,-0.0285,0.884
22:10:41:610,0.8741,-0.1258,-0.0298,0.876
22:10:41:612,0.8663,-0.1253,-0.0310,0.868
22:10:41:614,0.8597,-0.1236,-0.0322,0.861
22:10:41:616,0.8539,-0.1219,-0.0327,0.855
22:10:41:618,0.8475,-0.1200,-0.0329,0.849
22:10:41:620,0.8414,-0.1151,-0.0344,0.842
22:10:41:622,0.8370,-0.1099,-0.0361,0.838
22:10:41:625,0.8326,-0.1046,-0.0371,0.833
22:10:41:627,0.8280,-0.0977,-0.0371,0.828
22:10:41:628,0.8228,-0.0894,-0.0373,0.822
22:10:41:630,0.8179,-0.0818,-0.0371,0.817
22:10:41:632,0.8131,-0.0743,-0.0363,0.812
22:10:41:634,0.8079,-0.0679,-0.0349,0.807
22:10:41:636,0.8025,-0.0611,-0.0332,0.801
22:10:41:638,0.7974,-0.0535,-0.0307,0.796
22:10:41:641,0.7930,-0.0469,-0.0285,0.791
22:10:41:643,0.7884,-0.0413,-0.0271,0.787
22:10:41:645,0.7837,-0.0357,-0.0261,0.782
22:10:41:646,0.7784,-0.0298,-0.0239,0.777
22:10:41:648,0.7732,-0.0244,-0.0214,0.772
22:10:41:650,0.7676,-0.0203,-0.0195,0.766
22:10:41:652,0.7620,-0.0171,-0.0173,0.761
22:10:41:654,0.7595,-0.0159,-0.0161,0.759
22:10:41:660,0.7542,-0.0122,-0.0129,0.753
22:10:41:662,0.7481,-0.0088,-0.0095,0.747
22:10:41:663,0.7422,-0.0078,-0.0058,0.742
22:10:41:664,0.7363,-0.0068,-0.0021,0.736
22:10:41:665,0.7310,-0.0059,0.0015,0.731
22:10:41:666,0.7249,-0.0046,0.0042,0.725
22:10:41:668,0.7183,-0.0042,0.0067,0.718
22:10:41:670,0.7114,-0.0044,0.0088,0.712
22:10:41:673,0.7048,-0.0051,0.0113,0.705
22:10:41:678,0.6975,-0.0064,0.0130,0.698
22:10:41:679,0.6899,-0.0083,0.0128,0.690
22:10:41:680,0.6826,-0.0107,0.0123,0.683
22:10:41:681,0.6753,-0.0129,0.0118,0.675
22:10:41:683,0.6677,-0.0151,0.0113,0.667
22:10:41:684,0.6594,-0.0176,0.0108,0.659
22:10:41:686,0.6516,-0.0208,0.0084,0.651
22:10:41:688,0.6457,-0.0249,0.0042,0.645
22:10:41:691,0.6408,-0.0300,0.0003,0.640
22:10:41:694,0.6372,-0.0364,-0.0034,0.636
22:10:41:695,0.6376,-0.0423,-0.0075,0.636
22:10:41:696,0.6408,-0.0481,-0.0122,0.639
22:10:41:698,0.6447,-0.0542,-0.0168,0.643
22:10:41:700,0.6499,-0.0606,-0.0212,0.648
22:10:41:702,0.6562,-0.0667,-0.0254,0.655
22:10:41:704,0.6635,-0.0718,-0.0290,0.662
22:10:41:707,0.6716,-0.0762,-0.0322,0.671
22:10:41:710,0.6779,-0.0799,-0.0356,0.677
22:10:41:711,0.6826,-0.0814,-0.0395,0.682
22:10:41:712,0.6867,-0.0806,-0.0417,0.686
22:10:41:714,0.6911,-0.0794,-0.0437,0.691
22:10:41:716,0.6943,-0.0772,-0.0454,0.694
22:10:41:718,0.6968,-0.0740,-0.0473,0.696
22:10:41:720,0.6980,-0.0701,-0.0503,0.697
22:10:41:723,0.6982,-0.0682,-0.0520,0.698
22:10:41:724,0.6980,-0.0647,-0.0544,0.697
22:10:41:727,0.6982,-0.0603,-0.0559,0.698
22:10:41:730,0.6973,-0.0555,-0.0571,0.697
22:10:41:731,0.6948,-0.0503,-0.0591,0.694
22:10:41:733,0.6909,-0.0445,-0.0610,0.691
22:10:41:735,0.6855,-0.0403,-0.0630,0.685
22:10:41:736,0.6772,-0.0362,-0.0635,0.677
22:10:41:738,0.6696,-0.0318,-0.0635,0.670
22:10:41:741,0.6626,-0.0279,-0.0637,0.663
22:10:41:743,0.6530,-0.0239,-0.0642,0.653
22:10:41:745,0.6433,-0.0200,-0.0637,0.644
22:10:41:746,0.6342,-0.0166,-0.0630,0.635
22:10:41:748,0.6257,-0.0134,-0.0620,0.626
22:10:41:750,0.6164,-0.0107,-0.0618,0.617
22:10:41:753,0.6061,-0.0093,-0.0610,0.607
22:10:41:754,0.5956,-0.0093,-0.0598,0.597
22:10:41:764,0.5873,-0.0093,-0.0576,0.588
22:10:41:765,0.5793,-0.0086,-0.0547,0.580
22:10:41:766,0.5712,-0.0083,-0.0520,0.572
22:10:41:767,0.5646,-0.0083,-0.0503,0.565
22:10:41:768,0.5575,-0.0093,-0.0478,0.558
22:10:41:769,0.5507,-0.0110,-0.0442,0.551
22:10:41:770,0.5455,-0.0120,-0.0410,0.546
22:10:41:771,0.5421,-0.0117,-0.0383,0.542
22:10:41:772,0.5387,-0.0129,-0.0344,0.538
22:10:41:788,0.5358,-0.0147,-0.0293,0.535
22:10:41:790,0.5331,-0.0164,-0.0254,0.532
22:10:41:792,0.5311,-0.0181,-0.0217,0.530
22:10:41:793,0.5306,-0.0198,-0.0185,0.530
22:10:41:793,0.5304,-0.0215,-0.0153,0.529
22:10:41:794,0.5292,-0.0225,-0.0117,0.528
22:10:41:795,0.5277,-0.0244,-0.0102,0.527
22:10:41:796,0.5270,-0.0269,-0.0097,0.526
22:10:41:797,0.5272,-0.0288,-0.0107,0.526
22:10:41:798,0.5287,-0.0318,-0.0122,0.527
22:10:41:799,0.5294,-0.0335,-0.0139,0.528
22:10:41:800,0.5299,-0.0366,-0.0173,0.528
22:10:41:801,0.5306,-0.0406,-0.0212,0.529
22:10:41:801,0.5336,-0.0450,-0.0258,0.532
22:10:41:802,0.5392,-0.0489,-0.0307,0.538
22:10:41:804,0.5468,-0.0530,-0.0351,0.545
22:10:41:806,0.5558,-0.0572,-0.0398,0.555
22:10:41:809,0.5663,-0.0601,-0.0439,0.565
22:10:41:811,0.5793,-0.0635,-0.0476,0.578
22:10:41:813,0.5924,-0.0674,-0.0525,0.592
22:10:41:814,0.6066,-0.0706,-0.0576,0.607
22:10:41:816,0.6227,-0.0733,-0.0622,0.623
22:10:41:818,0.6406,-0.0762,-0.0671,0.641
22:10:41:820,0.6579,-0.0792,-0.0713,0.659
22:10:41:822,0.6738,-0.0809,-0.0749,0.675
22:10:41:826,0.6870,-0.0823,-0.0786,0.689
22:10:41:828,0.6992,-0.0838,-0.0815,0.701
22:10:41:829,0.7109,-0.0840,-0.0847,0.713
22:10:41:830,0.7197,-0.0850,-0.0881,0.722
22:10:41:832,0.7271,-0.0860,-0.0903,0.730
22:10:41:834,0.7337,-0.0860,-0.0920,0.737
22:10:41:837,0.7398,-0.0853,-0.0925,0.743
22:10:41:838,0.7451,-0.0843,-0.0913,0.748
22:10:41:840,0.7495,-0.0831,-0.0872,0.752
22:10:41:843,0.7515,-0.0843,-0.0803,0.753
22:10:41:846,0.7515,-0.0855,-0.0737,0.753
22:10:41:848,0.7520,-0.0865,-0.0693,0.753
22:10:41:849,0.7530,-0.0877,-0.0647,0.754
22:10:41:851,0.7532,-0.0899,-0.0598,0.754
22:10:41:852,0.7517,-0.0931,-0.0549,0.752
22:10:41:855,0.7498,-0.0960,-0.0500,0.750
22:10:41:857,0.7476,-0.0985,-0.0454,0.748
22:10:41:863,0.7427,-0.0999,-0.0400,0.743
22:10:41:865,0.7363,-0.1019,-0.0341,0.737
22:10:41:866,0.7290,-0.1026,-0.0283,0.729
22:10:41:867,0.7217,-0.1024,-0.0219,0.722
22:10:41:868,0.7161,-0.1009,-0.0146,0.716
22:10:41:874,0.7114,-0.0992,-0.0061,0.712
22:10:41:876,0.7073,-0.0970,0.0020,0.707
22:10:41:877,0.7043,-0.0938,0.0101,0.705
22:10:41:878,0.7014,-0.0899,0.0186,0.702
22:10:41:879,0.6985,-0.0865,0.0267,0.699
22:10:41:880,0.6975,-0.0845,0.0306,0.698
22:10:41:881,0.6990,-0.0799,0.0379,0.700
22:10:41:892,0.7046,-0.0748,0.0445,0.706
22:10:41:894,0.7124,-0.0701,0.0511,0.714
22:10:41:895,0.7231,-0.0657,0.0572,0.726
22:10:41:896,0.7361,-0.0608,0.0621,0.739
22:10:41:897,0.7515,-0.0557,0.0663,0.755
22:10:41:898,0.7696,-0.0508,0.0694,0.773
22:10:41:898,0.7889,-0.0452,0.0711,0.792
22:10:41:899,0.8087,-0.0393,0.0711,0.812
22:10:41:900,0.8287,-0.0330,0.0694,0.832
22:10:41:901,0.8480,-0.0266,0.0663,0.851
22:10:41:903,0.8685,-0.0195,0.0624,0.871
22:10:41:905,0.8900,-0.0115,0.0570,0.892
22:10:41:906,0.9125,-0.0049,0.0514,0.914
22:10:41:910,0.9357,0.0012,0.0455,0.937
22:10:41:912,0.9577,0.0071,0.0396,0.959
22:10:41:913,0.9792,0.0142,0.0360,0.981
22:10:41:914,1.0009,0.0198,0.0335,1.003
22:10:41:916,1.0224,0.0235,0.0323,1.025
22:10:41:918,1.0439,0.0259,0.0325,1.046
22:10:41:920,1.0671,0.0276,0.0345,1.069
22:10:41:922,1.0923,0.0283,0.0365,1.095
22:10:41:925,1.1182,0.0264,0.0372,1.120
22:10:41:927,1.1456,0.0227,0.0369,1.147
22:10:41:929,1.1761,0.0178,0.0350,1.177
22:10:41:930,1.2093,0.0120,0.0301,1.210
22:10:41:932,1.2445,0.0059,0.0230,1.245
22:10:41:934,1.2809,-0.0010,0.0132,1.280
22:10:41:936,1.3188,-0.0078,0.0003,1.318
22:10:41:938,1.3581,-0.0151,-0.0131,1.357
22:10:41:940,1.3987,-0.0225,-0.0266,1.397
22:10:41:943,1.4402,-0.0286,-0.0390,1.439
22:10:41:945,1.4807,-0.0357,-0.0508,1.479
22:10:41:948,1.5186,-0.0418,-0.0613,1.518
22:10:41:949,1.5543,-0.0464,-0.0701,1.553
22:10:41:950,1.5706,-0.0493,-0.0737,1.570
22:10:41:953,1.6005,-0.0545,-0.0798,1.600
22:10:41:954,1.6283,-0.0594,-0.0823,1.628
22:10:41:956,1.6540,-0.0630,-0.0813,1.654
22:10:41:959,1.6764,-0.0647,-0.0789,1.676
22:10:41:961,1.6955,-0.0667,-0.0747,1.695
22:10:41:963,1.7104,-0.0669,-0.0664,1.709
22:10:41:964,1.7241,-0.0647,-0.0544,1.723
22:10:41:966,1.7356,-0.0601,-0.0395,1.734
22:10:41:968,1.7441,-0.0520,-0.0217,1.742
22:10:41:970,1.7492,-0.0428,-0.0031,1.748
22:10:41:972,1.7558,-0.0344,0.0159,1.755
22:10:41:974,1.7766,-0.0325,0.0313,1.776
22:10:41:980,1.7627,-0.0220,0.0523,1.763
22:10:41:981,1.7336,-0.0022,0.0724,1.735
22:10:41:982,1.7045,0.0198,0.0917,1.708
22:10:41:983,1.6755,0.0445,0.1080,1.681
22:10:41:984,1.6576,0.0669,0.1217,1.666
22:10:41:986,1.6503,0.0867,0.1330,1.661
22:10:41:988,1.6459,0.1046,0.1422,1.659
22:10:41:991,1.6432,0.1222,0.1498,1.659
22:10:42:002,1.6425,0.1383,0.1554,1.661
22:10:42:003,1.6437,0.1537,0.1586,1.664
22:10:42:004,1.6447,0.1691,0.1596,1.667
22:10:42:005,1.6454,0.1845,0.1581,1.670
22:10:42:006,1.6503,0.1989,0.1537,1.676
22:10:42:007,1.6559,0.2128,0.1466,1.683
22:10:42:007,1.6615,0.2279,0.1378,1.690
22:10:42:008,1.6684,0.2431,0.1281,1.698
22:10:42:011,1.6757,0.2590,0.1185,1.708
22:10:42:012,1.6838,0.2744,0.1073,1.717
22:10:42:013,1.6926,0.2905,0.0948,1.728
22:10:42:014,1.7026,0.3071,0.0809,1.741
22:10:42:016,1.7126,0.3242,0.0677,1.753
22:10:42:018,1.7214,0.3413,0.0555,1.765
22:10:42:020,1.7294,0.3577,0.0416,1.776
22:10:42:022,1.7373,0.3740,0.0277,1.787
22:10:42:024,1.7414,0.3819,0.0203,1.793
22:10:42:027,1.7487,0.3980,0.0040,1.803
22:10:42:029,1.7553,0.4143,-0.0139,1.814
22:10:42:030,1.7612,0.4290,-0.0334,1.823
22:10:42:032,1.7661,0.4420,-0.0552,1.832
22:10:42:034,1.7700,0.4537,-0.0779,1.839
22:10:42:036,1.7688,0.4632,-0.1038,1.842
22:10:42:038,1.7644,0.4700,-0.1321,1.841
22:10:42:039,1.7585,0.4740,-0.1605,1.838
22:10:42:046,1.7507,0.4744,-0.1905,1.834
22:10:42:047,1.7404,0.4705,-0.2225,1.826
22:10:42:048,1.7253,0.4610,-0.2560,1.813
22:10:42:049,1.7077,0.4461,-0.2909,1.797
22:10:42:050,1.6908,0.4251,-0.3261,1.781
22:10:42:052,1.6786,0.3987,-0.3591,1.769
22:10:42:054,1.6691,0.3672,-0.3884,1.758
22:10:42:055,1.6598,0.3327,-0.4138,1.747
22:10:42:064,1.6525,0.2946,-0.4331,1.736
22:10:42:066,1.6466,0.2533,-0.4463,1.726
22:10:42:067,1.6439,0.2103,-0.4561,1.719
22:10:42:068,1.6412,0.1676,-0.4619,1.712
22:10:42:069,1.6381,0.1263,-0.4649,1.705
22:10:42:070,1.6334,0.0892,-0.4639,1.697
22:10:42:071,1.6259,0.0552,-0.4592,1.686
22:10:42:072,1.6193,0.0242,-0.4529,1.677
22:10:42:084,1.6132,-0.0059,-0.4439,1.667
22:10:42:086,1.6048,-0.0342,-0.4331,1.656
22:10:42:087,1.5948,-0.0603,-0.4209,1.643
22:10:42:088,1.5851,-0.0845,-0.4065,1.631
22:10:42:089,1.5743,-0.1082,-0.3913,1.617
22:10:42:090,1.5633,-0.1290,-0.3752,1.604
22:10:42:091,1.5484,-0.1461,-0.3583,1.587
22:10:42:092,1.5323,-0.1622,-0.3417,1.568
22:10:42:093,1.5169,-0.1764,-0.3254,1.551
22:10:42:094,1.5093,-0.1827,-0.3166,1.543
22:10:42:094,1.4925,-0.1942,-0.2985,1.524
22:10:42:098,1.4732,-0.2030,-0.2787,1.502
22:10:42:100,1.4536,-0.2094,-0.2587,1.480
22:10:42:101,1.4304,-0.2138,-0.2396,1.455
22:10:42:102,1.4028,-0.2150,-0.2225,1.426
22:10:42:104,1.3725,-0.2130,-0.2061,1.393
22:10:42:106,1.3408,-0.2094,-0.1895,1.359
22:10:42:109,1.3109,-0.2047,-0.1722,1.327
22:10:42:111,1.2829,-0.1981,-0.1539,1.297
22:10:42:112,1.2550,-0.1903,-0.1363,1.267
22:10:42:114,1.2262,-0.1805,-0.1199,1.236
22:10:42:115,1.1966,-0.1681,-0.1045,1.204
22:10:42:117,1.1658,-0.1522,-0.0906,1.171
22:10:42:119,1.1353,-0.1353,-0.0781,1.138
22:10:42:121,1.1038,-0.1187,-0.0681,1.105
22:10:42:123,1.0703,-0.1007,-0.0593,1.071
22:10:42:126,1.0373,-0.0823,-0.0522,1.037
22:10:42:128,1.0046,-0.0647,-0.0466,1.003
22:10:42:129,0.9740,-0.0472,-0.0427,0.973
22:10:42:131,0.9455,-0.0305,-0.0388,0.944
22:10:42:134,0.9166,-0.0139,-0.0359,0.916
22:10:42:135,0.8881,0.0022,-0.0339,0.888
22:10:42:138,0.8617,0.0161,-0.0339,0.863
22:10:42:139,0.8367,0.0296,-0.0344,0.839
22:10:42:143,0.8133,0.0435,-0.0351,0.817
22:10:42:144,0.7901,0.0562,-0.0371,0.796
22:10:42:145,0.7691,0.0682,-0.0383,0.776
22:10:42:147,0.7498,0.0789,-0.0385,0.759
22:10:42:150,0.7310,0.0887,-0.0400,0.742
22:10:42:151,0.7134,0.0972,-0.0415,0.727
22:10:42:153,0.6965,0.1053,-0.0427,0.712
22:10:42:155,0.6806,0.1129,-0.0444,0.698
22:10:42:158,0.6655,0.1202,-0.0469,0.686
22:10:42:163,0.6513,0.1263,-0.0486,0.673
22:10:42:165,0.6374,0.1314,-0.0493,0.661
22:10:42:166,0.6240,0.1353,-0.0503,0.650
22:10:42:167,0.6176,0.1371,-0.0515,0.644
22:10:42:167,0.6049,0.1402,-0.0532,0.633
22:10:42:170,0.5917,0.1427,-0.0547,0.621
22:10:42:171,0.5780,0.1441,-0.0574,0.609
22:10:42:174,0.5641,0.1456,-0.0598,0.597
22:10:42:180,0.5509,0.1473,-0.0620,0.585
22:10:42:181,0.5387,0.1495,-0.0640,0.574
22:10:42:182,0.5255,0.1502,-0.0659,0.562
22:10:42:183,0.5101,0.1500,-0.0684,0.548
22:10:42:184,0.4945,0.1505,-0.0706,0.534
22:10:42:186,0.4793,0.1524,-0.0720,0.521
22:10:42:187,0.4676,0.1532,-0.0725,0.511
22:10:42:190,0.4576,0.1529,-0.0720,0.501
22:10:42:193,0.4490,0.1522,-0.0725,0.493
22:10:42:195,0.4410,0.1500,-0.0723,0.485
22:10:42:196,0.4319,0.1471,-0.0698,0.476
22:10:42:198,0.4258,0.1437,-0.0674,0.468
22:10:42:199,0.4214,0.1393,-0.0642,0.462
22:10:42:202,0.4170,0.1351,-0.0608,0.456
22:10:42:203,0.4119,0.1322,-0.0581,0.450
22:10:42:206,0.4060,0.1285,-0.0549,0.443
22:10:42:208,0.4021,0.1244,-0.0512,0.438
22:10:42:211,0.3987,0.1195,-0.0464,0.432
22:10:42:213,0.3946,0.1153,-0.0407,0.426
22:10:42:214,0.3909,0.1121,-0.0368,0.422
22:10:42:216,0.3884,0.1077,-0.0334,0.418
22:10:42:218,0.3865,0.1033,-0.0300,0.414
22:10:42:220,0.3858,0.0989,-0.0258,0.412
22:10:42:222,0.3867,0.0945,-0.0200,0.411
22:10:42:223,0.3880,0.0904,-0.0126,0.411
22:10:42:227,0.3897,0.0870,-0.0061,0.411
22:10:42:228,0.3926,0.0836,0.0001,0.413
22:10:42:229,0.3965,0.0789,0.0067,0.416
22:10:42:231,0.4012,0.0755,0.0145,0.420
22:10:42:233,0.4070,0.0728,0.0228,0.425
22:10:42:235,0.4139,0.0704,0.0311,0.432
22:10:42:238,0.4202,0.0669,0.0389,0.438
22:10:42:239,0.4266,0.0647,0.0455,0.444
22:10:42:243,0.4329,0.0645,0.0518,0.451
22:10:42:244,0.4398,0.0633,0.0584,0.459
22:10:42:245,0.4468,0.0623,0.0646,0.466
22:10:42:248,0.4498,0.0623,0.0672,0.469
22:10:42:250,0.4544,0.0628,0.0707,0.475
22:10:42:251,0.4591,0.0625,0.0729,0.479
22:10:42:254,0.4639,0.0633,0.0743,0.485
22:10:42:255,0.4681,0.0647,0.0753,0.489
22:10:42:258,0.4708,0.0655,0.0753,0.492
22:10:42:261,0.4744,0.0660,0.0738,0.495
22:10:42:262,0.4791,0.0674,0.0704,0.499
22:10:42:263,0.4837,0.0682,0.0675,0.503
22:10:42:265,0.4871,0.0689,0.0648,0.506
22:10:42:267,0.4896,0.0699,0.0597,0.508
22:10:42:269,0.4928,0.0708,0.0533,0.510
22:10:42:271,0.4967,0.0701,0.0470,0.513
22:10:42:273,0.5013,0.0684,0.0396,0.516
22:10:42:280,0.5060,0.0667,0.0308,0.520
22:10:42:282,0.5111,0.0660,0.0220,0.524
22:10:42:283,0.5165,0.0645,0.0128,0.528
22:10:42:284,0.5199,0.0616,0.0025,0.530
22:10:42:285,0.5233,0.0581,-0.0085,0.533
22:10:42:286,0.5270,0.0552,-0.0195,0.535
22:10:42:288,0.5316,0.0520,-0.0307,0.540
22:10:42:290,0.5355,0.0479,-0.0427,0.543
22:10:42:292,0.5375,0.0435,-0.0544,0.545
22:10:42:300,0.5387,0.0388,-0.0662,0.546
22:10:42:302,0.5399,0.0327,-0.0791,0.548
22:10:42:303,0.5406,0.0264,-0.0918,0.549
22:10:42:304,0.5402,0.0195,-0.1040,0.550
22:10:42:306,0.5397,0.0117,-0.1160,0.550
22:10:42:307,0.5392,0.0029,-0.1282,0.551
22:10:42:308,0.5380,-0.0056,-0.1394,0.551
22:10:42:309,0.5382,-0.0139,-0.1502,0.554
22:10:42:311,0.5402,-0.0230,-0.1595,0.557
22:10:42:316,0.5424,-0.0320,-0.1683,0.561
22:10:42:318,0.5453,-0.0406,-0.1771,0.566
22:10:42:319,0.5477,-0.0493,-0.1851,0.571
22:10:42:321,0.5504,-0.0591,-0.1927,0.576
22:10:42:322,0.5526,-0.0679,-0.1998,0.580
22:10:42:323,0.5536,-0.0757,-0.2069,0.584
22:10:42:323,0.5543,-0.0836,-0.2137,0.587
22:10:42:328,0.5548,-0.0880,-0.2174,0.589
22:10:42:330,0.5548,-0.0975,-0.2242,0.592
22:10:42:330,0.5553,-0.1058,-0.2308,0.596
22:10:42:332,0.5553,-0.1134,-0.2369,0.599
22:10:42:334,0.5565,-0.1204,-0.2425,0.603
22:10:42:335,0.5578,-0.1273,-0.2486,0.607
22:10:42:338,0.5578,-0.1334,-0.2540,0.610
