time,gFx,gFy,gFz,TgF
21:09:48:965,0.7627,0.0611,-0.6359,0.986
21:09:48:966,0.7630,0.0611,-0.6359,0.986
21:09:48:969,0.7630,0.0606,-0.6359,0.986
21:09:48:971,0.7632,0.0603,-0.6364,0.987
21:09:48:974,0.7637,0.0606,-0.6364,0.987
21:09:48:975,0.7639,0.0608,-0.6366,0.988
21:09:48:977,0.7639,0.0603,-0.6366,0.988
21:09:48:979,0.7644,0.0601,-0.6361,0.988
21:09:48:981,0.7652,0.0606,-0.6354,0.988
21:09:48:983,0.7647,0.0603,-0.6344,0.987
21:09:48:985,0.7642,0.0601,-0.6342,0.986
21:09:48:986,0.7639,0.0599,-0.6339,0.986
21:09:48:991,0.7642,0.0596,-0.6344,0.986
21:09:48:993,0.7642,0.0599,-0.6356,0.987
21:09:48:994,0.7639,0.0601,-0.6369,0.988
21:09:48:995,0.7637,0.0603,-0.6369,0.988
21:09:48:997,0.7632,0.0599,-0.6359,0.986
21:09:48:999,0.7630,0.0591,-0.6354,0.986
21:09:49:001,0.7635,0.0589,-0.6356,0.986
21:09:49:003,0.7644,0.0589,-0.6359,0.987
21:09:49:005,0.7642,0.0591,-0.6359,0.987
21:09:49:010,0.7637,0.0589,-0.6361,0.987
21:09:49:011,0.7639,0.0586,-0.6371,0.988
21:09:49:013,0.7639,0.0584,-0.6373,0.988
21:09:49:014,0.7637,0.0584,-0.6369,0.987
21:09:49:015,0.7635,0.0586,-0.6364,0.987
21:09:49:017,0.7637,0.0589,-0.6364,0.987
21:09:49:019,0.7644,0.0591,-0.6366,0.988
21:09:49:021,0.7647,0.0586,-0.6364,0.988
21:09:49:027,0.7642,0.0584,-0.6364,0.987
21:09:49:029,0.7637,0.0579,-0.6364,0.987
21:09:49:030,0.7637,0.0579,-0.6366,0.987
21:09:49:031,0.7639,0.0581,-0.6366,0.987
21:09:49:032,0.7637,0.0589,-0.6373,0.988
21:09:49:033,0.7637,0.0589,-0.6373,0.988
21:09:49:035,0.7642,0.0599,-0.6371,0.988
21:09:49:037,0.7642,0.0601,-0.6361,0.987
21:09:49:039,0.7637,0.0599,-0.6354,0.987
21:09:49:042,0.7630,0.0599,-0.6364,0.987
21:09:49:044,0.7632,0.0594,-0.6373,0.987
21:09:49:045,0.7639,0.0591,-0.6371,0.988
21:09:49:047,0.7642,0.0599,-0.6369,0.988
21:09:49:049,0.7639,0.0599,-0.6366,0.988
21:09:49:051,0.7637,0.0591,-0.6366,0.987
21:09:49:053,0.7639,0.0589,-0.6366,0.987
21:09:49:054,0.7635,0.0596,-0.6364,0.987
21:09:49:057,0.7632,0.0599,-0.6366,0.987
21:09:49:059,0.7635,0.0599,-0.6366,0.987
21:09:49:061,0.7632,0.0599,-0.6366,0.987
21:09:49:062,0.7637,0.0601,-0.6366,0.987
21:09:49:065,0.7644,0.0599,-0.6371,0.988
21:09:49:067,0.7644,0.0596,-0.6373,0.988
21:09:49:069,0.7642,0.0599,-0.6371,0.988
21:09:49:070,0.7637,0.0594,-0.6366,0.987
21:09:49:075,0.7635,0.0591,-0.6359,0.987
21:09:49:076,0.7642,0.0596,-0.6361,0.987
21:09:49:079,0.7647,0.0599,-0.6361,0.988
21:09:49:080,0.7637,0.0599,-0.6364,0.987
21:09:49:081,0.7635,0.0599,-0.6369,0.987
21:09:49:083,0.7632,0.0603,-0.6364,0.987
21:09:49:085,0.7635,0.0608,-0.6361,0.987
21:09:49:086,0.7637,0.0603,-0.6366,0.987
21:09:49:089,0.7637,0.0599,-0.6359,0.987
21:09:49:093,0.7639,0.0603,-0.6356,0.987
21:09:49:095,0.7642,0.0606,-0.6356,0.987
21:09:49:096,0.7644,0.0603,-0.6359,0.987
21:09:49:097,0.7647,0.0603,-0.6364,0.988
21:09:49:099,0.7642,0.0608,-0.6366,0.988
21:09:49:101,0.7639,0.0611,-0.6366,0.988
21:09:49:103,0.7637,0.0613,-0.6364,0.987
21:09:49:105,0.7637,0.0616,-0.6364,0.987
21:09:49:108,0.7635,0.0613,-0.6364,0.987
21:09:49:109,0.7635,0.0611,-0.6364,0.987
21:09:49:111,0.7632,0.0606,-0.6366,0.987
21:09:49:113,0.7627,0.0611,-0.6364,0.987
21:09:49:115,0.7622,0.0613,-0.6361,0.986
21:09:49:118,0.7630,0.0613,-0.6364,0.987
21:09:49:119,0.7637,0.0611,-0.6364,0.987
21:09:49:122,0.7637,0.0608,-0.6364,0.987
21:09:49:123,0.7637,0.0611,-0.6359,0.987
21:09:49:128,0.7637,0.0613,-0.6361,0.987
21:09:49:130,0.7637,0.0618,-0.6364,0.987
21:09:49:131,0.7639,0.0611,-0.6364,0.987
21:09:49:132,0.7639,0.0601,-0.6369,0.988
21:09:49:133,0.7642,0.0601,-0.6369,0.988
21:09:49:135,0.7637,0.0603,-0.6364,0.987
21:09:49:137,0.7632,0.0608,-0.6361,0.987
21:09:49:139,0.7637,0.0613,-0.6369,0.988
21:09:49:148,0.7632,0.0613,-0.6369,0.987
21:09:49:150,0.7637,0.0618,-0.6364,0.987
21:09:49:152,0.7639,0.0613,-0.6359,0.987
21:09:49:153,0.7639,0.0611,-0.6354,0.987
21:09:49:154,0.7639,0.0608,-0.6356,0.987
21:09:49:155,0.7635,0.0608,-0.6359,0.987
21:09:49:157,0.7635,0.0616,-0.6356,0.987
21:09:49:158,0.7637,0.0616,-0.6351,0.987
21:09:49:162,0.7627,0.0611,-0.6351,0.986
21:09:49:164,0.7632,0.0611,-0.6359,0.987
21:09:49:165,0.7632,0.0613,-0.6361,0.987
21:09:49:166,0.7637,0.0616,-0.6366,0.988
21:09:49:167,0.7639,0.0608,-0.6366,0.988
21:09:49:168,0.7637,0.0603,-0.6371,0.988
21:09:49:169,0.7637,0.0606,-0.6369,0.988
21:09:49:171,0.7639,0.0603,-0.6364,0.987
21:09:49:173,0.7642,0.0606,-0.6364,0.988
21:09:49:176,0.7637,0.0608,-0.6364,0.987
21:09:49:177,0.7639,0.0606,-0.6366,0.988
21:09:49:178,0.7644,0.0601,-0.6366,0.988
21:09:49:181,0.7637,0.0601,-0.6371,0.988
21:09:49:182,0.7635,0.0603,-0.6366,0.987
21:09:49:186,0.7637,0.0603,-0.6366,0.987
21:09:49:187,0.7639,0.0599,-0.6366,0.988
21:09:49:189,0.7637,0.0594,-0.6369,0.987
21:09:49:190,0.7632,0.0596,-0.6371,0.987
21:09:49:194,0.7637,0.0603,-0.6371,0.988
21:09:49:196,0.7635,0.0601,-0.6373,0.988
21:09:49:197,0.7632,0.0601,-0.6376,0.988
21:09:49:198,0.7632,0.0596,-0.6366,0.987
21:09:49:200,0.7637,0.0591,-0.6361,0.987
21:09:49:202,0.7642,0.0594,-0.6364,0.987
21:09:49:204,0.7637,0.0591,-0.6369,0.987
21:09:49:211,0.7637,0.0591,-0.6366,0.987
21:09:49:213,0.7637,0.0596,-0.6359,0.987
21:09:49:214,0.7632,0.0589,-0.6354,0.986
21:09:49:216,0.7635,0.0584,-0.6356,0.986
21:09:49:218,0.7639,0.0589,-0.6359,0.987
21:09:49:219,0.7639,0.0589,-0.6359,0.987
21:09:49:220,0.7644,0.0596,-0.6354,0.987
21:09:49:221,0.7647,0.0601,-0.6337,0.986
21:09:49:223,0.7642,0.0596,-0.6325,0.985
21:09:49:228,0.7642,0.0591,-0.6332,0.985
21:09:49:230,0.7637,0.0584,-0.6351,0.986
21:09:49:231,0.7630,0.0584,-0.6364,0.986
21:09:49:233,0.7632,0.0591,-0.6366,0.987
21:09:49:234,0.7637,0.0596,-0.6371,0.988
21:09:49:235,0.7644,0.0594,-0.6373,0.988
21:09:49:236,0.7649,0.0589,-0.6364,0.988
21:09:49:238,0.7654,0.0589,-0.6349,0.987
21:09:49:241,0.7657,0.0589,-0.6342,0.987
21:09:49:243,0.7657,0.0594,-0.6347,0.988
21:09:49:244,0.7649,0.0599,-0.6356,0.988
21:09:49:246,0.7639,0.0601,-0.6351,0.987
21:09:49:249,0.7639,0.0599,-0.6349,0.986
21:09:49:251,0.7639,0.0594,-0.6354,0.987
21:09:49:252,0.7644,0.0594,-0.6359,0.987
21:09:49:254,0.7647,0.0599,-0.6366,0.988
21:09:49:258,0.7647,0.0603,-0.6366,0.988
21:09:49:260,0.7647,0.0599,-0.6366,0.988
21:09:49:261,0.7647,0.0596,-0.6364,0.988
21:09:49:262,0.7644,0.0601,-0.6369,0.988
21:09:49:264,0.7639,0.0603,-0.6373,0.988
21:09:49:266,0.7642,0.0603,-0.6381,0.989
21:09:49:268,0.7647,0.0601,-0.6381,0.989
21:09:49:270,0.7637,0.0599,-0.6378,0.988
21:09:49:272,0.7635,0.0603,-0.6376,0.988
21:09:49:275,0.7644,0.0603,-0.6378,0.989
21:09:49:278,0.7647,0.0601,-0.6386,0.989
21:09:49:279,0.7639,0.0601,-0.6383,0.989
21:09:49:281,0.7637,0.0608,-0.6369,0.988
21:09:49:282,0.7642,0.0608,-0.6371,0.988
21:09:49:285,0.7642,0.0608,-0.6371,0.988
21:09:49:286,0.7644,0.0611,-0.6369,0.988
21:09:49:289,0.7644,0.0608,-0.6366,0.988
21:09:49:292,0.7652,0.0611,-0.6366,0.989
21:09:49:293,0.7654,0.0606,-0.6366,0.989
21:09:49:294,0.7657,0.0606,-0.6366,0.989
21:09:49:296,0.7654,0.0608,-0.6361,0.988
21:09:49:298,0.7642,0.0599,-0.6356,0.987
21:09:49:300,0.7644,0.0601,-0.6349,0.987
21:09:49:302,0.7654,0.0608,-0.6349,0.988
21:09:49:305,0.7654,0.0601,-0.6351,0.988
21:09:49:306,0.7647,0.0601,-0.6356,0.987
21:09:49:310,0.7647,0.0599,-0.6356,0.987
21:09:49:312,0.7644,0.0591,-0.6349,0.987
21:09:49:313,0.7637,0.0594,-0.6347,0.986
21:09:49:315,0.7637,0.0594,-0.6354,0.986
21:09:49:318,0.7639,0.0594,-0.6354,0.987
21:09:49:319,0.7639,0.0591,-0.6349,0.986
21:09:49:321,0.7637,0.0591,-0.6349,0.986
21:09:49:323,0.7642,0.0589,-0.6351,0.987
21:09:49:330,0.7639,0.0591,-0.6356,0.987
21:09:49:331,0.7635,0.0596,-0.6356,0.986
21:09:49:332,0.7630,0.0594,-0.6356,0.986
21:09:49:333,0.7627,0.0594,-0.6359,0.986
21:09:49:334,0.7630,0.0591,-0.6361,0.986
21:09:49:337,0.7635,0.0586,-0.6356,0.986
21:09:49:338,0.7630,0.0586,-0.6356,0.986
21:09:49:339,0.7622,0.0594,-0.6359,0.986
21:09:49:347,0.7620,0.0599,-0.6359,0.986
21:09:49:349,0.7625,0.0606,-0.6364,0.986
21:09:49:350,0.7632,0.0608,-0.6369,0.987
21:09:49:351,0.7642,0.0606,-0.6366,0.988
21:09:49:352,0.7644,0.0606,-0.6371,0.988
21:09:49:353,0.7639,0.0606,-0.6371,0.988
21:09:49:353,0.7635,0.0599,-0.6371,0.987
21:09:49:354,0.7632,0.0599,-0.6376,0.988
21:09:49:357,0.7625,0.0606,-0.6383,0.988
21:09:49:359,0.7620,0.0613,-0.6395,0.988
21:09:49:362,0.7615,0.0613,-0.6405,0.988
21:09:49:363,0.7615,0.0618,-0.6405,0.988
21:09:49:364,0.7615,0.0625,-0.6393,0.988
21:09:49:366,0.7622,0.0635,-0.6373,0.987
21:09:49:369,0.7637,0.0640,-0.6356,0.987
21:09:49:371,0.7644,0.0643,-0.6351,0.987
21:09:49:372,0.7649,0.0640,-0.6339,0.987
21:09:49:377,0.7647,0.0638,-0.6325,0.986
21:09:49:379,0.7649,0.0623,-0.6325,0.986
21:09:49:380,0.7647,0.0623,-0.6322,0.986
21:09:49:381,0.7642,0.0618,-0.6327,0.985
21:09:49:382,0.7642,0.0608,-0.6332,0.986
21:09:49:386,0.7635,0.0606,-0.6342,0.986
21:09:49:387,0.7625,0.0596,-0.6342,0.985
21:09:49:388,0.7625,0.0591,-0.6344,0.985
21:09:49:391,0.7632,0.0589,-0.6347,0.986
21:09:49:393,0.7635,0.0589,-0.6354,0.986
21:09:49:395,0.7625,0.0584,-0.6356,0.986
21:09:49:397,0.7620,0.0577,-0.6359,0.985
21:09:49:398,0.7615,0.0567,-0.6359,0.985
21:09:49:402,0.7620,0.0572,-0.6361,0.985
21:09:49:403,0.7630,0.0577,-0.6369,0.987
21:09:49:405,0.7630,0.0581,-0.6373,0.987
21:09:49:407,0.7632,0.0584,-0.6383,0.988
21:09:49:414,0.7632,0.0584,-0.6383,0.988
21:09:49:416,0.7637,0.0591,-0.6386,0.988
21:09:49:417,0.7639,0.0601,-0.6395,0.989
21:09:49:418,0.7639,0.0599,-0.6400,0.990
21:09:49:419,0.7642,0.0599,-0.6412,0.991
21:09:49:421,0.7644,0.0606,-0.6410,0.991
21:09:49:423,0.7647,0.0606,-0.6405,0.991
21:09:49:425,0.7654,0.0606,-0.6405,0.991
21:09:49:427,0.7661,0.0613,-0.6408,0.992
21:09:49:436,0.7661,0.0623,-0.6403,0.992
21:09:49:438,0.7666,0.0623,-0.6400,0.992
21:09:49:439,0.7666,0.0616,-0.6398,0.992
21:09:49:440,0.7666,0.0618,-0.6388,0.991
21:09:49:442,0.7666,0.0625,-0.6373,0.990
21:09:49:443,0.7666,0.0630,-0.6356,0.989
21:09:49:444,0.7659,0.0623,-0.6342,0.988
21:09:49:445,0.7657,0.0621,-0.6332,0.987
21:09:49:446,0.7654,0.0621,-0.6327,0.986
21:09:49:446,0.7649,0.0621,-0.6327,0.986
21:09:49:447,0.7639,0.0621,-0.6325,0.985
21:09:49:449,0.7632,0.0613,-0.6327,0.985
21:09:49:451,0.7635,0.0608,-0.6332,0.985
21:09:49:453,0.7635,0.0603,-0.6329,0.985
21:09:49:454,0.7642,0.0599,-0.6317,0.985
21:09:49:456,0.7654,0.0603,-0.6312,0.985
21:09:49:459,0.7654,0.0611,-0.6310,0.985
21:09:49:461,0.7649,0.0618,-0.6307,0.985
21:09:49:462,0.7652,0.0623,-0.6300,0.985
21:09:49:464,0.7659,0.0621,-0.6295,0.985
21:09:49:466,0.7669,0.0618,-0.6293,0.985
21:09:49:468,0.7669,0.0616,-0.6295,0.986
21:09:49:470,0.7659,0.0611,-0.6290,0.984
21:09:49:472,0.7649,0.0606,-0.6285,0.983
21:09:49:476,0.7639,0.0616,-0.6285,0.983
21:09:49:478,0.7635,0.0625,-0.6290,0.983
21:09:49:479,0.7635,0.0625,-0.6300,0.983
21:09:49:481,0.7637,0.0625,-0.6315,0.984
21:09:49:483,0.7637,0.0630,-0.6325,0.985
21:09:49:485,0.7632,0.0638,-0.6339,0.986
21:09:49:486,0.7620,0.0633,-0.6351,0.985
21:09:49:488,0.7622,0.0623,-0.6366,0.986
21:09:49:490,0.7622,0.0618,-0.6383,0.987
21:09:49:493,0.7617,0.0621,-0.6393,0.988
21:09:49:495,0.7613,0.0625,-0.6398,0.988
21:09:49:496,0.7610,0.0625,-0.6403,0.988
21:09:49:499,0.7613,0.0623,-0.6415,0.989
21:09:49:501,0.7613,0.0623,-0.6417,0.989
21:09:49:503,0.7610,0.0618,-0.6415,0.989
21:09:49:504,0.7605,0.0613,-0.6422,0.989
21:09:49:506,0.7603,0.0613,-0.6430,0.989
21:09:49:510,0.7603,0.0611,-0.6427,0.989
21:09:49:511,0.7610,0.0608,-0.6425,0.989
21:09:49:513,0.7615,0.0601,-0.6425,0.989
21:09:49:514,0.7608,0.0596,-0.6422,0.989
21:09:49:517,0.7598,0.0596,-0.6427,0.988
21:09:49:518,0.7598,0.0591,-0.6430,0.988
21:09:49:521,0.7603,0.0586,-0.6417,0.988
21:09:49:523,0.7603,0.0577,-0.6410,0.987
21:09:49:525,0.7608,0.0577,-0.6417,0.988
21:09:49:527,0.7617,0.0581,-0.6415,0.989
21:09:49:533,0.7617,0.0579,-0.6398,0.988
21:09:49:534,0.7617,0.0581,-0.6383,0.987
21:09:49:535,0.7613,0.0581,-0.6376,0.986
21:09:49:536,0.7620,0.0581,-0.6373,0.986
21:09:49:538,0.7622,0.0589,-0.6373,0.987
21:09:49:539,0.7625,0.0584,-0.6373,0.987
21:09:49:541,0.7630,0.0579,-0.6366,0.987
21:09:49:542,0.7632,0.0574,-0.6356,0.986
21:09:49:547,0.7632,0.0572,-0.6351,0.986
21:09:49:549,0.7635,0.0577,-0.6347,0.986
21:09:49:550,0.7644,0.0577,-0.6342,0.986
21:09:49:551,0.7652,0.0574,-0.6337,0.986
21:09:49:555,0.7649,0.0567,-0.6334,0.986
21:09:49:556,0.7642,0.0572,-0.6339,0.986
21:09:49:557,0.7637,0.0581,-0.6337,0.985
21:09:49:560,0.7639,0.0581,-0.6334,0.985
21:09:49:562,0.7647,0.0581,-0.6334,0.986
21:09:49:563,0.7654,0.0584,-0.6339,0.987
21:09:49:565,0.7654,0.0579,-0.6347,0.987
21:09:49:566,0.7659,0.0579,-0.6349,0.988
21:09:49:569,0.7661,0.0586,-0.6347,0.988
21:09:49:570,0.7649,0.0591,-0.6347,0.987
21:09:49:573,0.7642,0.0584,-0.6351,0.987
21:09:49:574,0.7642,0.0579,-0.6351,0.987
21:09:49:577,0.7644,0.0579,-0.6351,0.987
21:09:49:578,0.7644,0.0579,-0.6354,0.987
21:09:49:582,0.7642,0.0579,-0.6356,0.987
21:09:49:583,0.7639,0.0579,-0.6354,0.987
21:09:49:584,0.7637,0.0581,-0.6351,0.986
21:09:49:586,0.7635,0.0577,-0.6356,0.986
21:09:49:588,0.7639,0.0577,-0.6356,0.987
21:09:49:590,0.7639,0.0584,-0.6359,0.987
21:09:49:593,0.7644,0.0586,-0.6359,0.987
21:09:49:594,0.7647,0.0586,-0.6361,0.988
21:09:49:597,0.7642,0.0581,-0.6366,0.988
21:09:49:599,0.7639,0.0577,-0.6361,0.987
21:09:49:600,0.7644,0.0584,-0.6359,0.987
21:09:49:602,0.7647,0.0589,-0.6354,0.987
21:09:49:604,0.7644,0.0596,-0.6354,0.987
21:09:49:606,0.7649,0.0603,-0.6356,0.988
21:09:49:609,0.7647,0.0599,-0.6364,0.988
21:09:49:610,0.7644,0.0601,-0.6359,0.987
21:09:49:614,0.7649,0.0601,-0.6354,0.988
21:09:49:616,0.7654,0.0594,-0.6356,0.988
21:09:49:617,0.7649,0.0599,-0.6359,0.988
21:09:49:618,0.7652,0.0606,-0.6361,0.988
21:09:49:621,0.7652,0.0611,-0.6356,0.988
21:09:49:622,0.7644,0.0608,-0.6349,0.987
21:09:49:624,0.7642,0.0606,-0.6344,0.986
21:09:49:631,0.7642,0.0599,-0.6337,0.986
21:09:49:632,0.7644,0.0599,-0.6334,0.986
21:09:49:634,0.7647,0.0606,-0.6337,0.986
21:09:49:634,0.7639,0.0611,-0.6344,0.986
21:09:49:635,0.7637,0.0611,-0.6351,0.987
21:09:49:640,0.7637,0.0611,-0.6359,0.987
21:09:49:642,0.7635,0.0608,-0.6359,0.987
21:09:49:643,0.7632,0.0613,-0.6351,0.986
21:09:49:643,0.7635,0.0618,-0.6349,0.986
21:09:49:645,0.7639,0.0621,-0.6347,0.987
21:09:49:650,0.7642,0.0621,-0.6351,0.987
21:09:49:652,0.7632,0.0616,-0.6347,0.986
21:09:49:653,0.7632,0.0616,-0.6347,0.986
21:09:49:653,0.7632,0.0611,-0.6351,0.986
21:09:49:654,0.7630,0.0608,-0.6356,0.986
21:09:49:656,0.7625,0.0606,-0.6366,0.986
21:09:49:658,0.7627,0.0603,-0.6378,0.987
21:09:49:661,0.7622,0.0606,-0.6388,0.988
21:09:49:663,0.7627,0.0613,-0.6388,0.988
21:09:49:664,0.7632,0.0613,-0.6381,0.988
21:09:49:666,0.7632,0.0618,-0.6383,0.988
21:09:49:668,0.7632,0.0618,-0.6388,0.989
21:09:49:670,0.7632,0.0611,-0.6386,0.988
21:09:49:672,0.7630,0.0603,-0.6381,0.988
21:09:49:674,0.7627,0.0606,-0.6378,0.987
21:09:49:677,0.7635,0.0608,-0.6378,0.988
21:09:49:678,0.7639,0.0603,-0.6373,0.988
21:09:49:680,0.7630,0.0606,-0.6361,0.987
21:09:49:682,0.7630,0.0611,-0.6364,0.987
21:09:49:684,0.7627,0.0603,-0.6364,0.986
21:09:49:686,0.7625,0.0596,-0.6361,0.986
21:09:49:688,0.7622,0.0591,-0.6364,0.986
21:09:49:690,0.7627,0.0591,-0.6364,0.986
21:09:49:692,0.7625,0.0594,-0.6366,0.986
21:09:49:694,0.7630,0.0594,-0.6376,0.987
21:09:49:696,0.7637,0.0591,-0.6381,0.988
21:09:49:698,0.7637,0.0591,-0.6381,0.988
21:09:49:700,0.7635,0.0586,-0.6386,0.988
21:09:49:702,0.7630,0.0584,-0.6388,0.988
21:09:49:703,0.7627,0.0591,-0.6386,0.988
21:09:49:706,0.7625,0.0599,-0.6386,0.988
21:09:49:709,0.7630,0.0596,-0.6386,0.988
21:09:49:710,0.7635,0.0596,-0.6383,0.988
21:09:49:712,0.7639,0.0608,-0.6373,0.988
21:09:49:714,0.7642,0.0606,-0.6366,0.988
21:09:49:716,0.7632,0.0611,-0.6359,0.987
21:09:49:718,0.7632,0.0618,-0.6351,0.986
21:09:49:720,0.7635,0.0616,-0.6354,0.987
21:09:49:722,0.7637,0.0618,-0.6359,0.987
21:09:49:724,0.7637,0.0618,-0.6359,0.987
21:09:49:730,0.7632,0.0621,-0.6359,0.987
21:09:49:732,0.7630,0.0621,-0.6359,0.987
21:09:49:734,0.7637,0.0618,-0.6356,0.987
21:09:49:735,0.7644,0.0621,-0.6349,0.987
21:09:49:736,0.7647,0.0625,-0.6359,0.988
21:09:49:737,0.7647,0.0618,-0.6359,0.988
21:09:49:738,0.7639,0.0611,-0.6351,0.987
21:09:49:740,0.7642,0.0613,-0.6344,0.986
21:09:49:742,0.7632,0.0616,-0.6351,0.986
21:09:49:744,0.7627,0.0621,-0.6359,0.986
21:09:49:745,0.7622,0.0625,-0.6364,0.986
21:09:49:747,0.7625,0.0625,-0.6364,0.987
21:09:49:750,0.7617,0.0618,-0.6359,0.986
21:09:49:752,0.7613,0.0613,-0.6354,0.985
21:09:49:754,0.7610,0.0613,-0.6356,0.985
21:09:49:757,0.7613,0.0611,-0.6359,0.985
21:09:49:758,0.7617,0.0608,-0.6361,0.986
21:09:49:759,0.7622,0.0606,-0.6369,0.986
21:09:49:762,0.7627,0.0606,-0.6371,0.987
21:09:49:764,0.7622,0.0611,-0.6378,0.987
21:09:49:765,0.7620,0.0616,-0.6383,0.987
21:09:49:768,0.7620,0.0618,-0.6381,0.987
21:09:49:769,0.7622,0.0611,-0.6378,0.987
21:09:49:771,0.7627,0.0608,-0.6381,0.988
21:09:49:774,0.7630,0.0611,-0.6378,0.988
21:09:49:776,0.7637,0.0611,-0.6378,0.988
21:09:49:777,0.7632,0.0611,-0.6376,0.988
21:09:49:780,0.7637,0.0603,-0.6376,0.988
21:09:49:782,0.7647,0.0603,-0.6376,0.989
21:09:49:783,0.7657,0.0608,-0.6371,0.989
21:09:49:786,0.7652,0.0606,-0.6371,0.989
21:09:49:787,0.7647,0.0599,-0.6369,0.988
21:09:49:790,0.7647,0.0601,-0.6373,0.989
21:09:49:791,0.7652,0.0606,-0.6366,0.989
21:09:49:793,0.7652,0.0608,-0.6364,0.988
21:09:49:795,0.7647,0.0606,-0.6364,0.988
21:09:49:798,0.7642,0.0599,-0.6364,0.988
21:09:49:799,0.7642,0.0591,-0.6359,0.987
21:09:49:802,0.7647,0.0589,-0.6359,0.988
21:09:49:803,0.7652,0.0586,-0.6351,0.987
21:09:49:805,0.7659,0.0586,-0.6344,0.988
21:09:49:807,0.7654,0.0589,-0.6351,0.988
21:09:49:812,0.7644,0.0591,-0.6356,0.987
21:09:49:813,0.7644,0.0591,-0.6356,0.987
21:09:49:814,0.7647,0.0584,-0.6347,0.987
21:09:49:815,0.7652,0.0581,-0.6339,0.987
21:09:49:817,0.7652,0.0584,-0.6342,0.987
21:09:49:819,0.7652,0.0589,-0.6351,0.987
21:09:49:821,0.7649,0.0594,-0.6351,0.987
21:09:49:823,0.7639,0.0591,-0.6349,0.986
21:09:49:827,0.7637,0.0591,-0.6351,0.986
21:09:49:828,0.7639,0.0594,-0.6351,0.987
21:09:49:830,0.7635,0.0599,-0.6347,0.986
21:09:49:831,0.7635,0.0596,-0.6344,0.986
21:09:49:833,0.7639,0.0594,-0.6347,0.986
21:09:49:835,0.7639,0.0589,-0.6344,0.986
21:09:49:837,0.7637,0.0584,-0.6339,0.985
21:09:49:839,0.7644,0.0584,-0.6339,0.986
21:09:49:842,0.7649,0.0584,-0.6337,0.986
21:09:49:845,0.7642,0.0586,-0.6337,0.986
21:09:49:846,0.7637,0.0594,-0.6342,0.986
21:09:49:847,0.7637,0.0599,-0.6347,0.986
21:09:49:850,0.7637,0.0596,-0.6351,0.986
21:09:49:851,0.7635,0.0596,-0.6349,0.986
21:09:49:854,0.7625,0.0594,-0.6351,0.985
21:09:49:855,0.7620,0.0586,-0.6359,0.985
21:09:49:858,0.7630,0.0591,-0.6364,0.987
21:09:49:861,0.7637,0.0596,-0.6369,0.987
21:09:49:862,0.7637,0.0599,-0.6364,0.987
21:09:49:863,0.7637,0.0601,-0.6359,0.987
21:09:49:865,0.7642,0.0603,-0.6354,0.987
21:09:49:867,0.7644,0.0603,-0.6354,0.987
21:09:49:869,0.7639,0.0601,-0.6361,0.987
21:09:49:871,0.7635,0.0601,-0.6366,0.987
21:09:49:873,0.7637,0.0603,-0.6369,0.988
21:09:49:877,0.7644,0.0603,-0.6371,0.988
21:09:49:879,0.7647,0.0603,-0.6366,0.988
21:09:49:880,0.7639,0.0596,-0.6366,0.987
21:09:49:881,0.7637,0.0596,-0.6366,0.987
21:09:49:883,0.7632,0.0601,-0.6366,0.987
21:09:49:885,0.7632,0.0603,-0.6364,0.987
21:09:49:888,0.7635,0.0603,-0.6359,0.987
21:09:49:889,0.7637,0.0599,-0.6354,0.987
21:09:49:891,0.7647,0.0606,-0.6361,0.988
21:09:49:894,0.7647,0.0606,-0.6373,0.989
21:09:49:896,0.7644,0.0606,-0.6371,0.988
21:09:49:898,0.7647,0.0613,-0.6366,0.988
21:09:49:899,0.7649,0.0606,-0.6369,0.988
21:09:49:901,0.7644,0.0599,-0.6364,0.988
21:09:49:903,0.7644,0.0603,-0.6364,0.988
21:09:49:906,0.7644,0.0606,-0.6366,0.988
21:09:49:907,0.7642,0.0613,-0.6366,0.988
21:09:49:911,0.7644,0.0613,-0.6364,0.988
21:09:49:913,0.7647,0.0611,-0.6359,0.988
21:09:49:914,0.7644,0.0613,-0.6359,0.988
21:09:49:916,0.7637,0.0616,-0.6361,0.987
21:09:49:918,0.7637,0.0608,-0.6366,0.987
21:09:49:919,0.7639,0.0606,-0.6359,0.987
21:09:49:921,0.7639,0.0613,-0.6354,0.987
21:09:49:923,0.7635,0.0621,-0.6354,0.987
21:09:49:925,0.7639,0.0618,-0.6359,0.987
21:09:49:932,0.7639,0.0608,-0.6359,0.987
21:09:49:934,0.7642,0.0611,-0.6356,0.987
21:09:49:935,0.7639,0.0613,-0.6354,0.987
21:09:49:936,0.7630,0.0611,-0.6361,0.987
21:09:49:937,0.7630,0.0603,-0.6373,0.987
21:09:49:939,0.7635,0.0599,-0.6373,0.988
21:09:49:940,0.7632,0.0603,-0.6366,0.987
21:09:49:942,0.7630,0.0611,-0.6366,0.987
21:09:49:952,0.7637,0.0603,-0.6366,0.987
21:09:49:953,0.7639,0.0606,-0.6361,0.987
21:09:49:954,0.7637,0.0608,-0.6359,0.987
21:09:49:955,0.7632,0.0601,-0.6361,0.987
21:09:49:958,0.7630,0.0599,-0.6371,0.987
21:09:49:958,0.7632,0.0601,-0.6378,0.988
21:09:49:959,0.7642,0.0606,-0.6378,0.989
21:09:49:961,0.7637,0.0608,-0.6373,0.988
21:09:49:962,0.7627,0.0603,-0.6371,0.987
