time,gFx,gFy,gFz,TgF
21:33:35:240,0.9965,0.0545,0.0716,1.004
21:33:35:241,0.9963,0.0537,0.0709,1.004
21:33:35:242,0.9968,0.0540,0.0709,1.004
21:33:35:244,0.9960,0.0540,0.0711,1.004
21:33:35:246,0.9960,0.0533,0.0709,1.004
21:33:35:249,0.9963,0.0528,0.0702,1.004
21:33:35:251,0.9955,0.0530,0.0699,1.003
21:33:35:252,0.9946,0.0530,0.0702,1.002
21:33:35:254,0.9948,0.0533,0.0702,1.002
21:33:35:256,0.9953,0.0528,0.0699,1.003
21:33:35:258,0.9948,0.0528,0.0689,1.002
21:33:35:260,0.9948,0.0528,0.0689,1.002
21:33:35:262,0.9953,0.0525,0.0687,1.003
21:33:35:264,0.9948,0.0523,0.0689,1.002
21:33:35:267,0.9941,0.0520,0.0689,1.001
21:33:35:269,0.9936,0.0525,0.0694,1.001
21:33:35:270,0.9943,0.0530,0.0694,1.002
21:33:35:272,0.9948,0.0530,0.0689,1.002
21:33:35:274,0.9948,0.0537,0.0685,1.002
21:33:35:276,0.9941,0.0540,0.0682,1.001
21:33:35:278,0.9926,0.0540,0.0680,1.000
21:33:35:281,0.9929,0.0547,0.0677,1.000
21:33:35:282,0.9931,0.0545,0.0677,1.000
21:33:35:285,0.9933,0.0547,0.0675,1.001
21:33:35:287,0.9936,0.0550,0.0670,1.001
21:33:35:288,0.9933,0.0552,0.0668,1.001
21:33:35:291,0.9924,0.0545,0.0665,1.000
21:33:35:292,0.9929,0.0533,0.0660,1.000
21:33:35:294,0.9936,0.0528,0.0658,1.001
21:33:35:296,0.9933,0.0542,0.0663,1.001
21:33:35:298,0.9936,0.0547,0.0665,1.001
21:33:35:301,0.9938,0.0540,0.0665,1.001
21:33:35:303,0.9941,0.0545,0.0665,1.001
21:33:35:304,0.9933,0.0550,0.0660,1.001
21:33:35:306,0.9929,0.0547,0.0658,1.000
21:33:35:308,0.9936,0.0545,0.0660,1.001
21:33:35:310,0.9948,0.0545,0.0653,1.002
21:33:35:312,0.9951,0.0542,0.0650,1.002
21:33:35:314,0.9955,0.0537,0.0655,1.003
21:33:35:322,0.9960,0.0537,0.0660,1.003
21:33:35:324,0.9960,0.0537,0.0658,1.003
21:33:35:325,0.9953,0.0537,0.0655,1.002
21:33:35:326,0.9953,0.0537,0.0655,1.002
21:33:35:328,0.9960,0.0535,0.0658,1.003
21:33:35:329,0.9960,0.0528,0.0653,1.003
21:33:35:330,0.9963,0.0518,0.0648,1.003
21:33:35:331,0.9968,0.0513,0.0648,1.004
21:33:35:332,0.9965,0.0508,0.0653,1.003
21:33:35:336,0.9965,0.0515,0.0658,1.003
21:33:35:337,0.9968,0.0520,0.0658,1.004
21:33:35:338,0.9968,0.0520,0.0653,1.004
21:33:35:340,0.9963,0.0523,0.0653,1.003
21:33:35:342,0.9965,0.0528,0.0658,1.004
21:33:35:344,0.9968,0.0528,0.0660,1.004
21:33:35:347,0.9973,0.0523,0.0665,1.004
21:33:35:348,0.9970,0.0525,0.0663,1.004
21:33:35:350,0.9965,0.0533,0.0655,1.004
21:33:35:354,0.9963,0.0530,0.0653,1.003
21:33:35:357,0.9965,0.0533,0.0658,1.004
21:33:35:357,0.9970,0.0528,0.0658,1.004
21:33:35:358,0.9970,0.0528,0.0660,1.004
21:33:35:360,0.9970,0.0535,0.0653,1.004
21:33:35:362,0.9970,0.0540,0.0653,1.004
21:33:35:364,0.9977,0.0540,0.0646,1.005
21:33:35:367,0.9985,0.0540,0.0638,1.005
21:33:35:369,0.9977,0.0545,0.0633,1.005
21:33:35:370,0.9975,0.0545,0.0631,1.004
21:33:35:371,0.9977,0.0545,0.0631,1.005
21:33:35:374,0.9975,0.0540,0.0636,1.004
21:33:35:376,0.9968,0.0542,0.0646,1.004
21:33:35:378,0.9965,0.0542,0.0646,1.004
21:33:35:381,0.9963,0.0547,0.0641,1.003
21:33:35:382,0.9955,0.0555,0.0631,1.003
21:33:35:386,0.9958,0.0552,0.0628,1.003
21:33:35:388,0.9965,0.0542,0.0628,1.003
21:33:35:389,0.9970,0.0540,0.0628,1.004
21:33:35:390,0.9968,0.0540,0.0638,1.004
21:33:35:392,0.9963,0.0542,0.0641,1.003
21:33:35:394,0.9958,0.0542,0.0633,1.003
21:33:35:396,0.9960,0.0540,0.0628,1.003
21:33:35:398,0.9955,0.0542,0.0636,1.003
21:33:35:401,0.9960,0.0552,0.0641,1.003
21:33:35:403,0.9963,0.0555,0.0638,1.003
21:33:35:404,0.9960,0.0550,0.0641,1.003
21:33:35:406,0.9968,0.0542,0.0646,1.004
21:33:35:408,0.9970,0.0540,0.0646,1.004
21:33:35:410,0.9960,0.0528,0.0641,1.003
21:33:35:412,0.9958,0.0525,0.0643,1.003
21:33:35:414,0.9960,0.0537,0.0646,1.003
21:33:35:421,0.9955,0.0537,0.0650,1.003
21:33:35:423,0.9958,0.0537,0.0650,1.003
21:33:35:424,0.9970,0.0535,0.0648,1.004
21:33:35:425,0.9975,0.0537,0.0641,1.004
21:33:35:425,0.9970,0.0537,0.0641,1.004
21:33:35:426,0.9975,0.0537,0.0646,1.004
21:33:35:428,0.9982,0.0545,0.0643,1.005
21:33:35:430,0.9985,0.0542,0.0641,1.005
21:33:35:432,0.9982,0.0542,0.0641,1.005
21:33:35:434,0.9975,0.0540,0.0641,1.004
21:33:35:438,0.9977,0.0537,0.0641,1.005
21:33:35:439,0.9968,0.0540,0.0646,1.004
21:33:35:440,0.9958,0.0540,0.0641,1.003
21:33:35:442,0.9955,0.0537,0.0638,1.002
21:33:35:444,0.9958,0.0540,0.0638,1.003
21:33:35:445,0.9960,0.0547,0.0641,1.003
21:33:35:447,0.9963,0.0555,0.0648,1.003
21:33:35:450,0.9958,0.0550,0.0653,1.003
21:33:35:452,0.9960,0.0547,0.0643,1.003
21:33:35:454,0.9965,0.0545,0.0633,1.003
21:33:35:455,0.9960,0.0547,0.0631,1.003
21:33:35:457,0.9955,0.0547,0.0633,1.003
21:33:35:459,0.9955,0.0552,0.0638,1.003
21:33:35:461,0.9955,0.0555,0.0641,1.003
21:33:35:463,0.9953,0.0559,0.0636,1.002
21:33:35:467,0.9953,0.0559,0.0626,1.002
21:33:35:468,0.9958,0.0559,0.0624,1.003
21:33:35:469,0.9965,0.0559,0.0621,1.004
21:33:35:471,0.9960,0.0555,0.0619,1.003
21:33:35:473,0.9946,0.0552,0.0619,1.002
21:33:35:475,0.9936,0.0557,0.0621,1.001
21:33:35:477,0.9936,0.0562,0.0621,1.001
21:33:35:479,0.9943,0.0555,0.0616,1.001
21:33:35:481,0.9948,0.0550,0.0616,1.002
21:33:35:485,0.9958,0.0542,0.0626,1.003
21:33:35:486,0.9963,0.0540,0.0633,1.003
21:33:35:489,0.9973,0.0542,0.0638,1.004
21:33:35:491,0.9985,0.0545,0.0641,1.005
21:33:35:492,0.9997,0.0550,0.0646,1.007
21:33:35:493,0.9999,0.0547,0.0648,1.007
21:33:35:495,0.9997,0.0542,0.0646,1.007
21:33:35:497,0.9992,0.0537,0.0633,1.006
21:33:35:503,0.9985,0.0540,0.0638,1.005
21:33:35:504,0.9987,0.0545,0.0638,1.006
21:33:35:505,0.9980,0.0542,0.0636,1.005
21:33:35:507,0.9975,0.0547,0.0633,1.004
21:33:35:508,0.9970,0.0552,0.0633,1.004
21:33:35:510,0.9963,0.0550,0.0633,1.003
21:33:35:512,0.9965,0.0542,0.0636,1.003
21:33:35:513,0.9968,0.0545,0.0636,1.004
21:33:35:515,0.9960,0.0542,0.0636,1.003
21:33:35:524,0.9955,0.0542,0.0638,1.003
21:33:35:525,0.9951,0.0537,0.0643,1.002
21:33:35:526,0.9936,0.0540,0.0638,1.001
21:33:35:527,0.9941,0.0547,0.0628,1.001
21:33:35:528,0.9946,0.0545,0.0624,1.001
21:33:35:529,0.9938,0.0552,0.0621,1.001
21:33:35:530,0.9929,0.0550,0.0628,1.000
21:33:35:532,0.9936,0.0542,0.0626,1.001
21:33:35:542,0.9936,0.0547,0.0619,1.000
21:33:35:544,0.9931,0.0552,0.0621,1.000
21:33:35:545,0.9929,0.0555,0.0626,1.000
21:33:35:546,0.9929,0.0547,0.0628,1.000
21:33:35:547,0.9941,0.0545,0.0626,1.001
21:33:35:548,0.9948,0.0552,0.0631,1.002
21:33:35:549,0.9941,0.0559,0.0638,1.001
21:33:35:550,0.9933,0.0564,0.0641,1.001
21:33:35:550,0.9933,0.0562,0.0638,1.001
21:33:35:551,0.9931,0.0559,0.0641,1.000
21:33:35:556,0.9936,0.0562,0.0648,1.001
21:33:35:558,0.9953,0.0577,0.0648,1.003
21:33:35:559,0.9955,0.0584,0.0650,1.003
21:33:35:560,0.9953,0.0589,0.0653,1.003
21:33:35:561,0.9955,0.0589,0.0655,1.003
21:33:35:563,0.9963,0.0586,0.0658,1.004
21:33:35:566,0.9975,0.0579,0.0660,1.005
21:33:35:569,0.9975,0.0577,0.0665,1.005
21:33:35:570,0.9977,0.0574,0.0670,1.005
21:33:35:571,0.9977,0.0572,0.0668,1.005
21:33:35:573,0.9975,0.0574,0.0668,1.005
21:33:35:577,0.9975,0.0579,0.0668,1.005
21:33:35:578,0.9982,0.0572,0.0668,1.006
21:33:35:579,0.9990,0.0564,0.0660,1.006
21:33:35:581,0.9992,0.0562,0.0668,1.007
21:33:35:585,0.9992,0.0555,0.0672,1.007
21:33:35:587,0.9990,0.0552,0.0672,1.006
21:33:35:588,0.9990,0.0559,0.0670,1.006
21:33:35:590,0.9997,0.0557,0.0668,1.007
21:33:35:591,1.0007,0.0552,0.0672,1.008
21:33:35:593,0.9999,0.0555,0.0675,1.007
21:33:35:595,0.9990,0.0557,0.0675,1.006
21:33:35:598,0.9982,0.0557,0.0675,1.006
21:33:35:601,0.9982,0.0557,0.0663,1.006
21:33:35:603,0.9980,0.0559,0.0660,1.005
21:33:35:604,0.9980,0.0562,0.0655,1.005
21:33:35:605,0.9977,0.0567,0.0653,1.005
21:33:35:607,0.9977,0.0567,0.0650,1.005
21:33:35:609,0.9987,0.0559,0.0646,1.006
21:33:35:611,0.9992,0.0555,0.0638,1.006
21:33:35:613,0.9997,0.0552,0.0626,1.007
21:33:35:615,0.9999,0.0555,0.0616,1.007
21:33:35:618,0.9995,0.0552,0.0604,1.006
21:33:35:620,0.9995,0.0550,0.0606,1.006
21:33:35:621,0.9992,0.0552,0.0609,1.006
21:33:35:623,0.9987,0.0550,0.0609,1.006
21:33:35:625,0.9982,0.0547,0.0611,1.005
21:33:35:627,0.9985,0.0545,0.0606,1.005
21:33:35:629,0.9987,0.0547,0.0602,1.005
21:33:35:631,0.9987,0.0550,0.0602,1.005
21:33:35:639,0.9987,0.0552,0.0597,1.005
21:33:35:641,0.9982,0.0552,0.0587,1.005
21:33:35:642,0.9973,0.0547,0.0584,1.004
21:33:35:643,0.9965,0.0542,0.0589,1.003
21:33:35:644,0.9960,0.0542,0.0592,1.003
21:33:35:645,0.9955,0.0535,0.0587,1.002
21:33:35:646,0.9953,0.0528,0.0587,1.002
21:33:35:650,0.9953,0.0523,0.0584,1.002
21:33:35:652,0.9948,0.0523,0.0584,1.001
21:33:35:653,0.9941,0.0528,0.0582,1.000
21:33:35:655,0.9933,0.0537,0.0584,1.000
21:33:35:655,0.9926,0.0537,0.0580,0.999
21:33:35:659,0.9921,0.0525,0.0589,0.999
21:33:35:661,0.9921,0.0518,0.0594,0.999
21:33:35:662,0.9919,0.0518,0.0587,0.998
21:33:35:663,0.9914,0.0515,0.0584,0.998
21:33:35:666,0.9909,0.0513,0.0589,0.997
21:33:35:668,0.9907,0.0511,0.0592,0.997
21:33:35:671,0.9912,0.0506,0.0592,0.997
21:33:35:673,0.9914,0.0498,0.0597,0.998
21:33:35:674,0.9912,0.0506,0.0606,0.998
21:33:35:675,0.9912,0.0513,0.0611,0.998
21:33:35:678,0.9919,0.0508,0.0619,0.998
21:33:35:679,0.9931,0.0511,0.0628,1.000
21:33:35:681,0.9933,0.0515,0.0638,1.000
21:33:35:683,0.9931,0.0523,0.0638,1.000
21:33:35:686,0.9941,0.0530,0.0638,1.001
21:33:35:688,0.9946,0.0533,0.0648,1.002
21:33:35:689,0.9941,0.0533,0.0648,1.001
21:33:35:691,0.9941,0.0530,0.0653,1.001
21:33:35:693,0.9943,0.0530,0.0663,1.001
21:33:35:695,0.9941,0.0528,0.0680,1.001
21:33:35:699,0.9946,0.0530,0.0682,1.002
21:33:35:701,0.9948,0.0537,0.0680,1.002
21:33:35:702,0.9953,0.0545,0.0685,1.003
21:33:35:704,0.9958,0.0545,0.0692,1.003
21:33:35:706,0.9960,0.0545,0.0694,1.004
21:33:35:708,0.9958,0.0552,0.0699,1.003
21:33:35:709,0.9951,0.0559,0.0697,1.003
21:33:35:711,0.9943,0.0557,0.0697,1.002
21:33:35:713,0.9948,0.0562,0.0694,1.002
21:33:35:715,0.9955,0.0557,0.0694,1.003
21:33:35:722,0.9958,0.0547,0.0694,1.003
21:33:35:724,0.9960,0.0545,0.0694,1.004
21:33:35:725,0.9968,0.0552,0.0689,1.004
21:33:35:726,0.9970,0.0550,0.0682,1.004
21:33:35:727,0.9970,0.0552,0.0677,1.004
21:33:35:728,0.9970,0.0550,0.0668,1.004
21:33:35:729,0.9977,0.0545,0.0655,1.005
21:33:35:731,0.9985,0.0540,0.0650,1.006
21:33:35:734,0.9987,0.0535,0.0653,1.006
21:33:35:735,0.9980,0.0533,0.0650,1.005
21:33:35:738,0.9975,0.0525,0.0641,1.004
21:33:35:739,0.9975,0.0525,0.0636,1.004
21:33:35:741,0.9973,0.0537,0.0631,1.004
21:33:35:742,0.9977,0.0540,0.0626,1.005
21:33:35:745,0.9982,0.0537,0.0631,1.005
21:33:35:747,0.9985,0.0533,0.0628,1.005
21:33:35:749,0.9992,0.0533,0.0624,1.006
21:33:35:752,0.9997,0.0525,0.0614,1.006
21:33:35:754,0.9999,0.0525,0.0604,1.006
21:33:35:755,0.9999,0.0530,0.0606,1.007
21:33:35:757,0.9990,0.0533,0.0604,1.006
21:33:35:759,0.9970,0.0537,0.0602,1.004
21:33:35:761,0.9958,0.0530,0.0597,1.002
21:33:35:763,0.9963,0.0525,0.0597,1.003
21:33:35:765,0.9970,0.0525,0.0594,1.003
21:33:35:767,0.9980,0.0533,0.0597,1.005
21:33:35:769,0.9987,0.0547,0.0606,1.005
21:33:35:772,0.9995,0.0550,0.0614,1.006
21:33:35:773,1.0004,0.0540,0.0619,1.007
21:33:35:775,0.9999,0.0533,0.0619,1.007
21:33:35:777,0.9980,0.0525,0.0624,1.005
21:33:35:778,0.9965,0.0533,0.0626,1.003
21:33:35:781,0.9958,0.0535,0.0621,1.003
21:33:35:783,0.9946,0.0530,0.0619,1.001
21:33:35:786,0.9936,0.0520,0.0616,1.000
21:33:35:788,0.9938,0.0520,0.0619,1.000
21:33:35:789,0.9941,0.0525,0.0624,1.001
21:33:35:791,0.9936,0.0523,0.0631,1.000
21:33:35:793,0.9941,0.0513,0.0636,1.001
21:33:35:795,0.9948,0.0518,0.0643,1.002
21:33:35:797,0.9948,0.0525,0.0653,1.002
21:33:35:799,0.9936,0.0520,0.0655,1.001
21:33:35:802,0.9921,0.0518,0.0663,0.999
21:33:35:803,0.9919,0.0518,0.0668,0.999
21:33:35:806,0.9914,0.0525,0.0670,0.999
21:33:35:807,0.9912,0.0537,0.0675,0.998
21:33:35:809,0.9907,0.0540,0.0675,0.998
21:33:35:811,0.9916,0.0535,0.0677,0.999
21:33:35:813,0.9931,0.0535,0.0685,1.000
21:33:35:814,0.9943,0.0533,0.0694,1.002
21:33:35:817,0.9951,0.0533,0.0699,1.002
21:33:35:821,0.9955,0.0528,0.0702,1.003
21:33:35:823,0.9963,0.0525,0.0697,1.004
21:33:35:824,0.9960,0.0523,0.0689,1.003
21:33:35:825,0.9951,0.0528,0.0689,1.002
21:33:35:827,0.9948,0.0525,0.0687,1.002
21:33:35:829,0.9955,0.0520,0.0692,1.003
21:33:35:831,0.9960,0.0518,0.0687,1.003
21:33:35:833,0.9970,0.0520,0.0689,1.004
21:33:35:835,0.9973,0.0528,0.0694,1.005
21:33:35:843,0.9980,0.0525,0.0692,1.005
21:33:35:844,0.9985,0.0518,0.0680,1.006
21:33:35:845,0.9982,0.0523,0.0672,1.005
21:33:35:846,0.9985,0.0535,0.0668,1.006
21:33:35:847,0.9987,0.0533,0.0668,1.006
21:33:35:848,0.9982,0.0528,0.0665,1.005
21:33:35:849,0.9980,0.0523,0.0665,1.005
21:33:35:860,0.9980,0.0515,0.0663,1.005
21:33:35:861,0.9987,0.0520,0.0660,1.006
21:33:35:862,0.9990,0.0530,0.0655,1.006
21:33:35:863,0.9977,0.0528,0.0646,1.005
21:33:35:864,0.9975,0.0525,0.0638,1.004
21:33:35:865,0.9975,0.0523,0.0631,1.004
21:33:35:865,0.9968,0.0518,0.0626,1.003
21:33:35:866,0.9965,0.0518,0.0619,1.003
21:33:35:867,0.9963,0.0528,0.0609,1.003
21:33:35:871,0.9963,0.0537,0.0604,1.003
21:33:35:873,0.9953,0.0540,0.0602,1.002
21:33:35:874,0.9955,0.0540,0.0602,1.002
21:33:35:875,0.9963,0.0540,0.0602,1.003
21:33:35:877,0.9955,0.0537,0.0604,1.002
21:33:35:879,0.9946,0.0537,0.0604,1.001
21:33:35:881,0.9955,0.0537,0.0604,1.002
21:33:35:882,0.9955,0.0530,0.0602,1.002
21:33:35:886,0.9951,0.0525,0.0594,1.002
21:33:35:888,0.9951,0.0528,0.0592,1.002
21:33:35:889,0.9946,0.0530,0.0599,1.001
21:33:35:891,0.9941,0.0528,0.0604,1.001
21:33:35:893,0.9933,0.0528,0.0604,1.000
21:33:35:895,0.9926,0.0537,0.0606,0.999
21:33:35:897,0.9921,0.0537,0.0609,0.999
21:33:35:898,0.9929,0.0530,0.0604,0.999
21:33:35:902,0.9943,0.0520,0.0602,1.001
21:33:35:904,0.9943,0.0520,0.0606,1.001
21:33:35:906,0.9941,0.0520,0.0619,1.001
21:33:35:907,0.9938,0.0518,0.0628,1.001
21:33:35:909,0.9933,0.0520,0.0633,1.000
21:33:35:911,0.9938,0.0523,0.0626,1.001
21:33:35:913,0.9931,0.0518,0.0628,1.000
21:33:35:914,0.9921,0.0518,0.0638,0.999
21:33:35:917,0.9921,0.0515,0.0648,0.999
21:33:35:920,0.9921,0.0515,0.0653,0.999
21:33:35:922,0.9921,0.0511,0.0653,0.999
21:33:35:923,0.9921,0.0513,0.0655,0.999
21:33:35:925,0.9921,0.0515,0.0660,0.999
21:33:35:926,0.9919,0.0511,0.0663,0.999
21:33:35:929,0.9914,0.0511,0.0665,0.998
21:33:35:930,0.9916,0.0511,0.0672,0.999
21:33:35:933,0.9919,0.0508,0.0668,0.999
21:33:35:940,0.9921,0.0503,0.0663,0.999
21:33:35:941,0.9919,0.0503,0.0670,0.999
21:33:35:942,0.9926,0.0511,0.0672,1.000
21:33:35:943,0.9933,0.0513,0.0672,1.000
21:33:35:944,0.9938,0.0506,0.0672,1.001
21:33:35:945,0.9946,0.0503,0.0680,1.002
21:33:35:947,0.9953,0.0506,0.0680,1.002
21:33:35:949,0.9958,0.0511,0.0675,1.003
21:33:35:950,0.9958,0.0511,0.0670,1.003
21:33:35:953,0.9968,0.0503,0.0663,1.004
21:33:35:955,0.9975,0.0498,0.0660,1.004
21:33:35:956,0.9980,0.0498,0.0658,1.005
21:33:35:958,0.9982,0.0496,0.0653,1.005
21:33:35:961,0.9995,0.0498,0.0653,1.006
21:33:35:963,0.9999,0.0503,0.0650,1.007
21:33:35:965,1.0004,0.0506,0.0648,1.007
21:33:35:966,1.0012,0.0501,0.0646,1.008
21:33:35:969,1.0019,0.0496,0.0638,1.008
21:33:35:972,1.0014,0.0498,0.0628,1.008
21:33:35:973,1.0019,0.0501,0.0621,1.008
21:33:35:975,1.0019,0.0498,0.0609,1.008
21:33:35:979,1.0017,0.0493,0.0602,1.008
21:33:35:981,1.0012,0.0484,0.0604,1.007
21:33:35:981,1.0012,0.0481,0.0602,1.007
21:33:35:982,1.0017,0.0484,0.0587,1.008
21:33:35:986,1.0002,0.0481,0.0575,1.006
21:33:35:988,0.9987,0.0474,0.0577,1.005
21:33:35:990,0.9985,0.0469,0.0572,1.004
21:33:35:991,0.9987,0.0464,0.0567,1.004
21:33:35:993,0.9987,0.0472,0.0567,1.004
21:33:35:994,0.9985,0.0476,0.0570,1.004
21:33:35:998,0.9987,0.0474,0.0567,1.004
21:33:35:999,0.9985,0.0474,0.0567,1.004
21:33:36:000,0.9990,0.0479,0.0572,1.005
21:33:36:003,0.9990,0.0484,0.0575,1.005
21:33:36:005,0.9982,0.0479,0.0575,1.004
21:33:36:007,0.9973,0.0474,0.0572,1.003
21:33:36:009,0.9977,0.0479,0.0572,1.004
21:33:36:010,0.9982,0.0486,0.0577,1.004
21:33:36:013,0.9980,0.0489,0.0570,1.004
21:33:36:014,0.9975,0.0491,0.0572,1.003
21:33:36:016,0.9970,0.0496,0.0577,1.003
21:33:36:020,0.9975,0.0501,0.0584,1.004
21:33:36:022,0.9977,0.0506,0.0584,1.004
21:33:36:023,0.9975,0.0503,0.0587,1.004
21:33:36:026,0.9973,0.0501,0.0589,1.003
21:33:36:027,0.9973,0.0506,0.0594,1.004
21:33:36:029,0.9980,0.0501,0.0599,1.004
21:33:36:031,0.9980,0.0503,0.0602,1.004
21:33:36:033,0.9980,0.0511,0.0604,1.004
21:33:36:034,0.9977,0.0513,0.0609,1.004
21:33:36:045,0.9977,0.0515,0.0611,1.004
21:33:36:046,0.9968,0.0518,0.0611,1.003
21:33:36:048,0.9973,0.0515,0.0614,1.004
21:33:36:049,0.9980,0.0518,0.0624,1.005
21:33:36:050,0.9977,0.0520,0.0633,1.004
21:33:36:051,0.9968,0.0520,0.0638,1.004
21:33:36:053,0.9968,0.0515,0.0650,1.004
21:33:36:054,0.9963,0.0525,0.0655,1.003
21:33:36:055,0.9955,0.0530,0.0663,1.003
21:33:36:057,0.9960,0.0533,0.0670,1.003
21:33:36:058,0.9970,0.0537,0.0675,1.004
21:33:36:059,0.9977,0.0533,0.0675,1.005
21:33:36:062,0.9973,0.0528,0.0670,1.004
21:33:36:064,0.9968,0.0530,0.0668,1.004
21:33:36:065,0.9965,0.0533,0.0665,1.004
21:33:36:067,0.9965,0.0533,0.0665,1.004
21:33:36:072,0.9965,0.0533,0.0660,1.004
21:33:36:074,0.9968,0.0535,0.0655,1.004
21:33:36:075,0.9970,0.0542,0.0650,1.004
21:33:36:077,0.9968,0.0545,0.0653,1.004
21:33:36:078,0.9963,0.0545,0.0648,1.003
21:33:36:080,0.9963,0.0552,0.0646,1.003
21:33:36:081,0.9968,0.0552,0.0648,1.004
21:33:36:082,0.9968,0.0552,0.0653,1.004
21:33:36:085,0.9965,0.0550,0.0648,1.004
21:33:36:086,0.9968,0.0559,0.0648,1.004
21:33:36:089,0.9975,0.0569,0.0653,1.005
21:33:36:090,0.9982,0.0569,0.0655,1.006
21:33:36:092,0.9999,0.0567,0.0658,1.007
21:33:36:094,1.0007,0.0567,0.0653,1.008
21:33:36:097,0.9997,0.0562,0.0660,1.007
21:33:36:098,0.9985,0.0562,0.0660,1.006
21:33:36:100,0.9985,0.0567,0.0648,1.006
21:33:36:104,0.9975,0.0567,0.0641,1.005
21:33:36:105,0.9960,0.0567,0.0633,1.003
21:33:36:106,0.9953,0.0569,0.0631,1.003
21:33:36:110,0.9946,0.0572,0.0633,1.002
21:33:36:110,0.9933,0.0567,0.0633,1.001
21:33:36:113,0.9929,0.0567,0.0631,1.000
21:33:36:114,0.9924,0.0567,0.0628,1.000
21:33:36:117,0.9914,0.0572,0.0636,0.999
21:33:36:119,0.9899,0.0579,0.0636,0.997
21:33:36:121,0.9897,0.0589,0.0638,0.997
21:33:36:122,0.9897,0.0594,0.0636,0.997
21:33:36:125,0.9887,0.0599,0.0641,0.996
21:33:36:126,0.9885,0.0611,0.0641,0.996
21:33:36:130,0.9885,0.0618,0.0643,0.996
21:33:36:130,0.9882,0.0623,0.0653,0.996
21:33:36:133,0.9892,0.0630,0.0663,0.997
21:33:36:135,0.9902,0.0635,0.0668,0.998
21:33:36:137,0.9902,0.0643,0.0672,0.999
21:33:36:139,0.9904,0.0657,0.0687,0.999
21:33:36:141,0.9909,0.0672,0.0699,1.000
21:33:36:143,0.9914,0.0674,0.0711,1.000
21:33:36:145,0.9919,0.0667,0.0709,1.001
21:33:36:147,0.9921,0.0674,0.0711,1.001
21:33:36:149,0.9919,0.0679,0.0719,1.001
21:33:36:151,0.9914,0.0677,0.0724,1.001
21:33:36:154,0.9914,0.0677,0.0729,1.001
21:33:36:155,0.9921,0.0674,0.0724,1.001
21:33:36:157,0.9931,0.0667,0.0731,1.002
21:33:36:159,0.9936,0.0667,0.0736,1.003
21:33:36:161,0.9938,0.0667,0.0746,1.003
21:33:36:163,0.9943,0.0652,0.0758,1.004
21:33:36:165,0.9951,0.0638,0.0770,1.004
21:33:36:166,0.9955,0.0630,0.0780,1.005
21:33:36:169,0.9965,0.0618,0.0785,1.006
21:33:36:172,0.9963,0.0606,0.0790,1.005
21:33:36:173,0.9963,0.0594,0.0787,1.005
21:33:36:175,0.9955,0.0581,0.0780,1.004
21:33:36:177,0.9958,0.0574,0.0780,1.004
21:33:36:179,0.9968,0.0562,0.0780,1.005
21:33:36:181,0.9975,0.0552,0.0780,1.006
21:33:36:182,0.9982,0.0545,0.0782,1.007
21:33:36:185,0.9982,0.0540,0.0782,1.006
21:33:36:187,0.9982,0.0533,0.0773,1.006
21:33:36:190,0.9985,0.0523,0.0763,1.006
21:33:36:192,0.9982,0.0523,0.0758,1.006
21:33:36:192,0.9977,0.0530,0.0746,1.006
21:33:36:194,0.9975,0.0533,0.0729,1.005
21:33:36:198,0.9973,0.0530,0.0716,1.005
21:33:36:199,0.9965,0.0528,0.0709,1.004
21:33:36:201,0.9968,0.0525,0.0702,1.004
21:33:36:205,0.9975,0.0523,0.0689,1.005
21:33:36:207,0.9980,0.0520,0.0670,1.005
21:33:36:208,0.9987,0.0518,0.0653,1.006
21:33:36:209,0.9990,0.0513,0.0646,1.006
21:33:36:211,0.9990,0.0511,0.0628,1.006
21:33:36:212,0.9997,0.0511,0.0609,1.006
21:33:36:214,1.0014,0.0511,0.0602,1.008
21:33:36:217,1.0019,0.0511,0.0592,1.008
21:33:36:218,1.0021,0.0508,0.0580,1.008
21:33:36:226,1.0026,0.0506,0.0572,1.009
21:33:36:227,1.0029,0.0498,0.0558,1.009
21:33:36:228,1.0039,0.0491,0.0543,1.010
21:33:36:229,1.0048,0.0493,0.0528,1.010
21:33:36:230,1.0046,0.0493,0.0531,1.010
21:33:36:231,1.0048,0.0486,0.0540,1.010
21:33:36:233,1.0048,0.0484,0.0543,1.010
21:33:36:234,1.0043,0.0484,0.0536,1.010
21:33:36:241,1.0046,0.0484,0.0526,1.010
21:33:36:243,1.0048,0.0481,0.0511,1.010
21:33:36:245,1.0051,0.0481,0.0516,1.010
21:33:36:245,1.0041,0.0489,0.0531,1.010
21:33:36:246,1.0036,0.0493,0.0536,1.009
21:33:36:247,1.0026,0.0486,0.0538,1.008
21:33:36:249,1.0014,0.0479,0.0531,1.007
21:33:36:250,1.0004,0.0476,0.0533,1.006
21:33:36:255,0.9997,0.0479,0.0543,1.005
21:33:36:257,0.9990,0.0479,0.0550,1.005
21:33:36:258,0.9985,0.0481,0.0545,1.004
21:33:36:259,0.9982,0.0484,0.0548,1.004
21:33:36:260,0.9973,0.0476,0.0553,1.003
21:33:36:262,0.9958,0.0469,0.0560,1.001
21:33:36:265,0.9941,0.0469,0.0567,1.000
21:33:36:266,0.9941,0.0469,0.0575,1.000
21:33:36:268,0.9941,0.0469,0.0582,1.000
