time,gFx,gFy,gFz,TgF
21:11:00:696,0.9919,0.0899,0.0523,1.002
21:11:00:698,0.9904,0.0892,0.0516,1.001
21:11:00:702,0.9890,0.0892,0.0496,0.999
21:11:00:704,0.9885,0.0892,0.0474,0.999
21:11:00:705,0.9877,0.0892,0.0465,0.998
21:11:00:707,0.9868,0.0889,0.0455,0.997
21:11:00:708,0.9865,0.0880,0.0433,0.996
21:11:00:710,0.9860,0.0877,0.0413,0.996
21:11:00:714,0.9848,0.0880,0.0391,0.994
21:11:00:716,0.9853,0.0889,0.0365,0.995
21:11:00:718,0.9855,0.0892,0.0340,0.995
21:11:00:719,0.9855,0.0889,0.0323,0.995
21:11:00:725,0.9860,0.0880,0.0311,0.995
21:11:00:727,0.9863,0.0875,0.0301,0.995
21:11:00:728,0.9870,0.0877,0.0296,0.996
21:11:00:729,0.9890,0.0867,0.0294,0.998
21:11:00:730,0.9899,0.0865,0.0291,0.999
21:11:00:731,0.9907,0.0860,0.0281,0.999
21:11:00:733,0.9926,0.0858,0.0274,1.001
21:11:00:735,0.9953,0.0858,0.0279,1.004
21:11:00:742,0.9968,0.0853,0.0281,1.005
21:11:00:744,0.9987,0.0848,0.0286,1.007
21:11:00:745,1.0007,0.0840,0.0299,1.009
21:11:00:745,1.0029,0.0828,0.0299,1.011
21:11:00:746,1.0051,0.0818,0.0286,1.013
21:11:00:747,1.0068,0.0806,0.0289,1.014
21:11:00:748,1.0080,0.0799,0.0294,1.016
21:11:00:752,1.0092,0.0784,0.0299,1.017
21:11:00:754,1.0109,0.0767,0.0303,1.018
21:11:00:756,1.0117,0.0755,0.0318,1.019
21:11:00:757,1.0114,0.0738,0.0333,1.018
21:11:00:758,1.0109,0.0730,0.0347,1.018
21:11:00:761,1.0105,0.0730,0.0357,1.018
21:11:00:762,1.0100,0.0743,0.0360,1.017
21:11:00:764,1.0085,0.0755,0.0350,1.016
21:11:00:766,1.0070,0.0767,0.0338,1.014
21:11:00:769,1.0053,0.0787,0.0328,1.013
21:11:00:771,1.0031,0.0806,0.0347,1.011
21:11:00:772,1.0021,0.0821,0.0396,1.011
21:11:00:774,1.0004,0.0831,0.0433,1.009
21:11:00:776,0.9992,0.0848,0.0438,1.008
21:11:00:778,0.9975,0.0853,0.0445,1.007
21:11:00:781,0.9953,0.0838,0.0484,1.005
21:11:00:782,0.9933,0.0826,0.0526,1.003
21:11:00:785,0.9919,0.0814,0.0540,1.001
21:11:00:786,0.9907,0.0809,0.0548,1.000
21:11:00:788,0.9890,0.0806,0.0560,0.998
21:11:00:790,0.9872,0.0814,0.0548,0.997
21:11:00:792,0.9863,0.0823,0.0533,0.996
21:11:00:794,0.9853,0.0831,0.0533,0.995
21:11:00:796,0.9848,0.0836,0.0540,0.995
21:11:00:798,0.9836,0.0838,0.0536,0.993
21:11:00:800,0.9821,0.0843,0.0518,0.992
21:11:00:805,0.9809,0.0858,0.0518,0.991
21:11:00:807,0.9797,0.0862,0.0531,0.990
21:11:00:808,0.9789,0.0862,0.0538,0.989
21:11:00:809,0.9772,0.0867,0.0565,0.988
21:11:00:813,0.9755,0.0870,0.0582,0.986
21:11:00:814,0.9738,0.0882,0.0565,0.985
21:11:00:815,0.9733,0.0904,0.0545,0.984
21:11:00:817,0.9740,0.0916,0.0540,0.985
21:11:00:826,0.9748,0.0921,0.0545,0.986
21:11:00:828,0.9750,0.0926,0.0555,0.986
21:11:00:829,0.9748,0.0923,0.0572,0.986
21:11:00:830,0.9762,0.0921,0.0575,0.988
21:11:00:831,0.9777,0.0916,0.0570,0.989
21:11:00:832,0.9784,0.0909,0.0580,0.990
21:11:00:833,0.9804,0.0906,0.0589,0.992
21:11:00:834,0.9824,0.0911,0.0594,0.994
21:11:00:836,0.9846,0.0919,0.0587,0.996
21:11:00:837,0.9870,0.0914,0.0572,0.998
21:11:00:840,0.9894,0.0909,0.0565,1.000
21:11:00:841,0.9921,0.0914,0.0565,1.003
21:11:00:842,0.9958,0.0914,0.0560,1.007
21:11:00:844,0.9985,0.0909,0.0565,1.009
21:11:00:846,1.0009,0.0899,0.0582,1.012
21:11:00:849,1.0031,0.0901,0.0606,1.014
21:11:00:851,1.0043,0.0904,0.0626,1.015
21:11:00:853,1.0053,0.0901,0.0638,1.017
21:11:00:856,1.0056,0.0897,0.0641,1.017
21:11:00:857,1.0051,0.0901,0.0643,1.016
21:11:00:858,0.9946,0.0923,0.0619,1.006
21:11:00:861,0.9711,0.0975,0.0523,0.983
21:11:00:863,0.9501,0.1073,0.0428,0.963
21:11:00:864,0.9440,0.1178,0.0396,0.959
21:11:00:866,0.9526,0.1256,0.0435,0.969
21:11:00:870,0.9692,0.1278,0.0533,0.986
21:11:00:873,0.9890,0.1239,0.0641,1.006
21:11:00:875,1.0070,0.1153,0.0719,1.023
21:11:00:876,1.0214,0.1041,0.0831,1.036
21:11:00:877,1.0293,0.0923,0.1242,1.047
21:11:00:878,1.0337,0.0816,0.1928,1.061
21:11:00:881,1.0368,0.0784,0.2165,1.069
21:11:00:882,1.0434,0.0774,0.2128,1.075
21:11:00:885,1.0461,0.0814,0.1652,1.068
21:11:00:887,1.0410,0.0872,0.1198,1.057
21:11:00:888,1.0258,0.0938,0.0970,1.040
21:11:00:890,1.0053,0.0997,0.0966,1.021
21:11:00:892,0.9850,0.1026,0.1083,1.003
21:11:00:894,0.9672,0.1024,0.1198,0.987
21:11:00:896,0.9552,0.1016,0.1237,0.976
21:11:00:898,0.9499,0.1026,0.1212,0.970
21:11:00:900,0.9489,0.1053,0.1139,0.969
21:11:00:903,0.9504,0.1080,0.1024,0.969
21:11:00:905,0.9518,0.1099,0.0882,0.969
21:11:00:906,0.9547,0.1114,0.0743,0.971
21:11:00:909,0.9611,0.1114,0.0614,0.976
21:11:00:910,0.9697,0.1112,0.0496,0.983
21:11:00:912,0.9782,0.1109,0.0377,0.991
21:11:00:914,0.9860,0.1099,0.0262,0.998
21:11:00:916,0.9938,0.1087,0.0169,1.005
21:11:00:922,1.0012,0.1070,0.0113,1.012
21:11:00:923,1.0063,0.1058,0.0084,1.017
21:11:00:924,1.0092,0.1060,0.0064,1.020
21:11:00:924,1.0109,0.1065,0.0040,1.021
21:11:00:926,1.0124,0.1082,0.0005,1.023
21:11:00:928,1.0112,0.1090,-0.0004,1.022
21:11:00:930,1.0073,0.1104,-0.0017,1.018
21:11:00:933,1.0014,0.1121,-0.0031,1.013
21:11:00:934,0.9955,0.1131,-0.0012,1.007
21:11:00:937,0.9924,0.1109,0.0057,1.004
21:11:00:938,0.9951,0.1073,0.0140,1.006
21:11:00:940,1.0004,0.1031,0.0223,1.011
21:11:00:942,1.0019,0.0980,0.0345,1.012
21:11:00:944,1.0002,0.0933,0.0553,1.011
21:11:00:946,1.0007,0.0899,0.0809,1.013
21:11:00:949,1.0043,0.0892,0.1049,1.020
21:11:00:950,1.0090,0.0914,0.1381,1.029
21:11:00:952,1.0119,0.0928,0.1659,1.037
21:11:00:954,1.0158,0.0953,0.2497,1.059
21:11:00:956,1.0048,0.0923,0.3438,1.076
21:11:00:958,0.9833,0.0833,0.3973,1.074
21:11:00:961,0.9728,0.0738,0.3968,1.063
21:11:00:962,0.9846,0.0689,0.3624,1.061
21:11:00:964,1.0119,0.0689,0.3159,1.071
21:11:00:966,1.0410,0.0750,0.2651,1.084
21:11:00:971,1.0627,0.0855,0.2099,1.094
21:11:00:972,1.0745,0.0963,0.1508,1.096
21:11:00:973,1.0752,0.1073,0.0966,1.091
21:11:00:974,1.0681,0.1173,0.0531,1.082
21:11:00:976,1.0574,0.1248,0.0218,1.071
21:11:00:978,1.0449,0.1307,0.0052,1.059
21:11:00:980,1.0324,0.1368,0.0032,1.048
21:11:00:982,1.0219,0.1407,-0.0029,1.038
21:11:00:984,1.0100,0.1422,-0.0122,1.026
21:11:00:987,0.9973,0.1429,-0.0188,1.014
21:11:00:990,0.9887,0.1434,-0.0256,1.006
21:11:00:992,0.9833,0.1434,-0.0400,1.001
21:11:00:993,0.9775,0.1432,-0.0530,0.995
21:11:00:994,0.9755,0.1415,-0.0637,0.993
21:11:00:998,0.9762,0.1390,-0.0671,0.994
21:11:00:999,0.9782,0.1373,-0.0808,0.996
21:11:01:000,0.9775,0.1331,-0.1004,0.996
21:11:01:007,0.9733,0.1268,-0.1092,0.992
21:11:01:008,0.9726,0.1222,-0.1013,0.989
21:11:01:009,0.9787,0.1187,-0.1055,0.995
21:11:01:010,0.9804,0.1148,-0.1096,0.996
21:11:01:011,0.9753,0.1102,-0.1006,0.990
21:11:01:013,0.9723,0.1060,-0.0789,0.985
21:11:01:015,0.9753,0.1014,-0.0635,0.986
21:11:01:016,0.9760,0.0980,-0.0508,0.986
21:11:01:028,0.9711,0.0955,-0.0254,0.980
21:11:01:030,0.9692,0.0931,0.0098,0.978
21:11:01:031,0.9784,0.0914,0.0228,0.988
21:11:01:032,0.9826,0.0877,0.0269,0.991
21:11:01:033,0.9811,0.0858,0.0325,0.990
21:11:01:034,0.9806,0.0838,0.0365,0.989
21:11:01:035,0.9843,0.0838,0.0362,0.993
21:11:01:036,0.9890,0.0836,0.0484,0.998
21:11:01:037,0.9985,0.0833,0.0589,1.008
21:11:01:038,1.0058,0.0836,0.0672,1.016
21:11:01:039,1.0087,0.0845,0.0755,1.020
21:11:01:041,1.0105,0.0848,0.0797,1.022
21:11:01:043,1.0075,0.0855,0.0890,1.020
21:11:01:044,1.0031,0.0889,0.0992,1.018
21:11:01:046,0.9995,0.0938,0.1051,1.015
21:11:01:048,0.9946,0.1002,0.1071,1.012
21:11:01:050,0.9868,0.1055,0.1083,1.005
21:11:01:053,0.9787,0.1104,0.1054,0.998
21:11:01:054,0.9716,0.1160,0.1022,0.991
21:11:01:056,0.9650,0.1217,0.0941,0.985
21:11:01:059,0.9579,0.1258,0.0821,0.977
21:11:01:060,0.9508,0.1297,0.0711,0.970
21:11:01:062,0.9469,0.1331,0.0584,0.966
21:11:01:064,0.9455,0.1358,0.0457,0.964
21:11:01:066,0.9452,0.1380,0.0330,0.963
21:11:01:068,0.9462,0.1390,0.0191,0.964
21:11:01:070,0.9464,0.1393,0.0045,0.964
21:11:01:072,0.9464,0.1390,-0.0117,0.963
21:11:01:074,0.9474,0.1383,-0.0256,0.964
21:11:01:076,0.9506,0.1366,-0.0403,0.967
21:11:01:078,0.9547,0.1349,-0.0549,0.971
21:11:01:080,0.9582,0.1324,-0.0662,0.975
21:11:01:082,0.9618,0.1292,-0.0742,0.978
21:11:01:084,0.9667,0.1266,-0.0796,0.983
21:11:01:087,0.9721,0.1226,-0.0845,0.988
21:11:01:089,0.9767,0.1182,-0.0864,0.992
21:11:01:090,0.9809,0.1131,-0.0889,0.995
21:11:01:092,0.9838,0.1080,-0.0916,0.997
21:11:01:094,0.9863,0.1038,-0.0908,0.999
21:11:01:098,0.9894,0.1009,-0.0886,1.001
21:11:01:099,0.9938,0.0989,-0.0859,1.005
21:11:01:100,0.9977,0.0972,-0.0784,1.008
21:11:01:103,1.0002,0.0963,-0.0720,1.010
21:11:01:105,1.0056,0.0941,-0.0559,1.015
21:11:01:107,1.0124,0.0921,-0.0341,1.021
21:11:01:109,1.0200,0.0889,-0.0100,1.028
21:11:01:110,1.0290,0.0867,0.0130,1.037
21:11:01:113,1.0376,0.0850,0.0379,1.046
21:11:01:115,1.0447,0.0840,0.0604,1.054
21:11:01:116,1.0486,0.0853,0.0799,1.060
21:11:01:119,1.0459,0.0860,0.0966,1.059
21:11:01:120,1.0412,0.0867,0.1102,1.056
21:11:01:127,1.0356,0.0872,0.1178,1.052
21:11:01:128,1.0290,0.0877,0.1173,1.045
21:11:01:130,1.0229,0.0882,0.1119,1.039
21:11:01:130,1.0175,0.0875,0.1071,1.033
21:11:01:131,1.0119,0.0862,0.0997,1.026
21:11:01:134,1.0080,0.0860,0.0900,1.021
21:11:01:136,1.0021,0.0840,0.0785,1.014
21:11:01:137,0.9941,0.0823,0.0614,1.004
21:11:01:145,0.9868,0.0818,0.0362,0.995
21:11:01:147,0.9767,0.0826,-0.0031,0.984
21:11:01:148,0.9640,0.0845,-0.0547,0.972
21:11:01:149,0.9540,0.0889,-0.1111,0.967
21:11:01:150,0.9472,0.0953,-0.1688,0.968
21:11:01:150,0.9416,0.1016,-0.2203,0.973
21:11:01:151,0.9364,0.1070,-0.2621,0.978
21:11:01:152,0.9308,0.1109,-0.2968,0.983
21:11:01:156,0.9225,0.1126,-0.3290,0.985
21:11:01:158,0.9139,0.1131,-0.3583,0.987
21:11:01:159,0.9076,0.1126,-0.3859,0.991
21:11:01:160,0.9059,0.1129,-0.4111,0.999
21:11:01:162,0.9064,0.1131,-0.4338,1.009
21:11:01:163,0.9093,0.1116,-0.4536,1.019
21:11:01:165,0.9144,0.1094,-0.4707,1.031
21:11:01:168,0.9205,0.1080,-0.4832,1.042
21:11:01:170,0.9262,0.1073,-0.4890,1.049
21:11:01:173,0.9315,0.1053,-0.4895,1.054
21:11:01:174,0.9364,0.1024,-0.4905,1.058
21:11:01:176,0.9391,0.0997,-0.4942,1.062
21:11:01:178,0.9418,0.0982,-0.4998,1.066
21:11:01:179,0.9438,0.0965,-0.5103,1.073
21:11:01:182,0.9450,0.0953,-0.5157,1.076
21:11:01:184,0.9479,0.0938,-0.5252,1.083
21:11:01:186,0.9496,0.0919,-0.5333,1.088
21:11:01:188,0.9533,0.0901,-0.5399,1.094
21:11:01:189,0.9591,0.0882,-0.5501,1.104
21:11:01:192,0.9657,0.0870,-0.5538,1.111
21:11:01:194,0.9684,0.0870,-0.5526,1.113
21:11:01:196,0.9692,0.0889,-0.5391,1.107
21:11:01:198,0.9740,0.0904,-0.5294,1.107
21:11:01:200,0.9799,0.0921,-0.5147,1.106
21:11:01:201,0.9833,0.0941,-0.5025,1.104
21:11:01:204,0.9811,0.0965,-0.4981,1.100
21:11:01:206,0.9762,0.0999,-0.4969,1.096
21:11:01:207,0.9675,0.1043,-0.4971,1.089
21:11:01:210,0.9606,0.1085,-0.4978,1.084
21:11:01:212,0.9584,0.1151,-0.4920,1.080
21:11:01:214,0.9616,0.1246,-0.4544,1.068
21:11:01:216,0.9699,0.1285,-0.4292,1.067
21:11:01:218,0.9755,0.1275,-0.4224,1.069
21:11:01:223,0.9770,0.1258,-0.4228,1.070
21:11:01:224,0.9716,0.1251,-0.4280,1.067
21:11:01:225,0.9633,0.1246,-0.4302,1.060
21:11:01:226,0.9555,0.1236,-0.4311,1.054
21:11:01:228,0.9543,0.1231,-0.4346,1.054
21:11:01:230,0.9486,0.1187,-0.4507,1.054
21:11:01:231,0.9386,0.1143,-0.4661,1.051
21:11:01:234,0.9318,0.1131,-0.4729,1.048
21:11:01:236,0.9298,0.1141,-0.4719,1.046
21:11:01:238,0.9320,0.1190,-0.4404,1.035
21:11:01:240,0.9350,0.1192,-0.4133,1.027
21:11:01:242,0.9381,0.1153,-0.4084,1.028
21:11:01:244,0.9384,0.1114,-0.4148,1.030
21:11:01:245,0.9354,0.1097,-0.4292,1.032
21:11:01:247,0.9284,0.1107,-0.4392,1.030
21:11:01:250,0.9093,0.1087,-0.4470,1.016
21:11:01:251,0.8890,0.1065,-0.4512,0.999
21:11:01:255,0.8751,0.1048,-0.4480,0.985
21:11:01:256,0.8670,0.1041,-0.4365,0.973
21:11:01:258,0.8607,0.1053,-0.4172,0.960
21:11:01:259,0.8539,0.1058,-0.3950,0.944
21:11:01:262,0.8507,0.1053,-0.3840,0.937
21:11:01:264,0.8451,0.1046,-0.3652,0.925
21:11:01:266,0.8416,0.1036,-0.3495,0.916
21:11:01:268,0.8404,0.1024,-0.3368,0.910
21:11:01:271,0.8397,0.1024,-0.3280,0.906
21:11:01:274,0.8399,0.1016,-0.3229,0.904
21:11:01:275,0.8404,0.0997,-0.3210,0.904
21:11:01:276,0.8407,0.0982,-0.3227,0.905
21:11:01:278,0.8414,0.0967,-0.3276,0.907
21:11:01:280,0.8416,0.0967,-0.3337,0.909
21:11:01:282,0.8402,0.0960,-0.3381,0.909
21:11:01:284,0.8370,0.0945,-0.3410,0.907
21:11:01:287,0.8365,0.0999,-0.3161,0.899
21:11:01:288,0.8343,0.1053,-0.2848,0.888
21:11:01:290,0.8297,0.1026,-0.2880,0.884
21:11:01:292,0.8221,0.0967,-0.3141,0.884
21:11:01:294,0.8113,0.0923,-0.3452,0.884
21:11:01:296,0.8003,0.0923,-0.3730,0.885
21:11:01:298,0.7945,0.0967,-0.3950,0.890
21:11:01:300,0.7916,0.0999,-0.4143,0.896
21:11:01:302,0.7901,0.1002,-0.4377,0.905
21:11:01:307,0.7886,0.0987,-0.4463,0.908
21:11:01:308,0.7894,0.0953,-0.4627,0.916
21:11:01:309,0.7940,0.0914,-0.4922,0.934
21:11:01:310,0.8001,0.0901,-0.5164,0.951
21:11:01:312,0.8060,0.0926,-0.5316,0.965
21:11:01:314,0.8135,0.0965,-0.5386,0.975
21:11:01:316,0.8223,0.1009,-0.5411,0.984
21:11:01:318,0.8292,0.1048,-0.5413,0.991
21:11:01:321,0.8336,0.1087,-0.5416,0.995
21:11:01:322,0.8372,0.1129,-0.5423,0.999
21:11:01:323,0.8394,0.1165,-0.5445,1.003
21:11:01:326,0.8414,0.1195,-0.5477,1.007
21:11:01:328,0.8443,0.1224,-0.5496,1.011
21:11:01:330,0.8480,0.1251,-0.5511,1.015
21:11:01:332,0.8529,0.1273,-0.5523,1.020
21:11:01:333,0.8563,0.1287,-0.5521,1.023
21:11:01:335,0.8634,0.1324,-0.5496,1.028
21:11:01:338,0.8685,0.1356,-0.5465,1.032
21:11:01:340,0.8705,0.1383,-0.5445,1.033
21:11:01:341,0.8705,0.1419,-0.5421,1.032
21:11:01:343,0.8658,0.1432,-0.5386,1.027
21:11:01:346,0.8614,0.1424,-0.5338,1.021
21:11:01:348,0.8653,0.1427,-0.5274,1.021
21:11:01:349,0.8746,0.1437,-0.5201,1.025
21:11:01:351,0.8815,0.1429,-0.5110,1.026
21:11:01:354,0.8824,0.1424,-0.5027,1.023
21:11:01:356,0.8827,0.1427,-0.4949,1.020
21:11:01:358,0.8815,0.1434,-0.4868,1.015
21:11:01:360,0.8793,0.1449,-0.4766,1.009
21:11:01:362,0.8793,0.1459,-0.4632,1.003
21:11:01:364,0.8822,0.1466,-0.4504,1.000
21:11:01:365,0.8876,0.1463,-0.4402,1.000
21:11:01:367,0.8951,0.1454,-0.4307,1.003
21:11:01:371,0.9015,0.1439,-0.4236,1.006
21:11:01:373,0.9066,0.1432,-0.4192,1.008
21:11:01:375,0.9105,0.1422,-0.4153,1.010
21:11:01:376,0.9132,0.1402,-0.4131,1.011
21:11:01:378,0.9144,0.1393,-0.4104,1.011
21:11:01:379,0.9135,0.1397,-0.4055,1.008
21:11:01:381,0.9115,0.1405,-0.3991,1.004
21:11:01:383,0.9115,0.1400,-0.3913,1.001
21:11:01:386,0.9115,0.1383,-0.3813,0.997
21:11:01:389,0.9108,0.1366,-0.3693,0.992
21:11:01:391,0.9108,0.1356,-0.3557,0.987
21:11:01:392,0.9098,0.1334,-0.3442,0.982
21:11:01:394,0.9098,0.1312,-0.3334,0.978
21:11:01:395,0.9122,0.1295,-0.3195,0.976
21:11:01:398,0.9137,0.1275,-0.3048,0.972
21:11:01:400,0.9152,0.1251,-0.2916,0.969
21:11:01:402,0.9169,0.1239,-0.2816,0.968
21:11:01:408,0.9193,0.1239,-0.2719,0.968
21:11:01:410,0.9198,0.1239,-0.2672,0.967
21:11:01:411,0.9203,0.1236,-0.2594,0.965
21:11:01:412,0.9198,0.1244,-0.2545,0.964
21:11:01:414,0.9191,0.1248,-0.2511,0.962
21:11:01:415,0.9181,0.1248,-0.2482,0.961
21:11:01:416,0.9176,0.1246,-0.2452,0.959
21:11:01:418,0.9161,0.1239,-0.2430,0.957
21:11:01:420,0.9118,0.1236,-0.2435,0.953
21:11:01:421,0.9081,0.1236,-0.2423,0.949
21:11:01:427,0.9054,0.1229,-0.2391,0.946
21:11:01:429,0.9025,0.1217,-0.2359,0.942
21:11:01:430,0.8993,0.1202,-0.2355,0.939
21:11:01:431,0.8956,0.1187,-0.2381,0.936
21:11:01:431,0.8929,0.1170,-0.2374,0.933
21:11:01:433,0.8898,0.1148,-0.2364,0.929
21:11:01:435,0.8859,0.1126,-0.2359,0.925
21:11:01:439,0.8827,0.1104,-0.2335,0.921
21:11:01:442,0.8802,0.1080,-0.2296,0.917
21:11:01:443,0.8788,0.1058,-0.2245,0.914
21:11:01:445,0.8771,0.1031,-0.2196,0.911
21:11:01:446,0.8753,0.1002,-0.2149,0.908
21:11:01:447,0.8732,0.0970,-0.2122,0.905
21:11:01:449,0.8719,0.0931,-0.2113,0.903
21:11:01:451,0.8736,0.0892,-0.2105,0.903
21:11:01:455,0.8758,0.0853,-0.2100,0.905
21:11:01:457,0.8775,0.0816,-0.2110,0.906
21:11:01:458,0.8790,0.0782,-0.2157,0.908
21:11:01:460,0.8805,0.0748,-0.2242,0.911
21:11:01:462,0.8834,0.0716,-0.2335,0.916
21:11:01:464,0.8888,0.0689,-0.2391,0.922
21:11:01:465,0.8964,0.0672,-0.2406,0.929
21:11:01:467,0.9052,0.0667,-0.2401,0.937
21:11:01:469,0.9147,0.0665,-0.2401,0.947
21:11:01:472,0.9232,0.0669,-0.2418,0.955
21:11:01:475,0.9301,0.0682,-0.2435,0.962
21:11:01:476,0.9350,0.0706,-0.2447,0.968
21:11:01:478,0.9396,0.0735,-0.2462,0.973
21:11:01:480,0.9447,0.0772,-0.2472,0.979
21:11:01:481,0.9474,0.0789,-0.2467,0.981
21:11:01:484,0.9521,0.0831,-0.2467,0.986
21:11:01:486,0.9540,0.0877,-0.2506,0.990
21:11:01:489,0.9545,0.0919,-0.2570,0.992
21:11:01:491,0.9562,0.0958,-0.2616,0.996
21:11:01:493,0.9577,0.1004,-0.2633,0.998
21:11:01:494,0.9587,0.1055,-0.2653,1.000
21:11:01:495,0.9591,0.1109,-0.2653,1.002
21:11:01:497,0.9589,0.1163,-0.2648,1.002
21:11:01:501,0.9572,0.1209,-0.2655,1.001
21:11:01:502,0.9547,0.1256,-0.2660,1.000
21:11:01:510,0.9518,0.1312,-0.2662,0.998
21:11:01:511,0.9477,0.1363,-0.2687,0.996
21:11:01:512,0.9435,0.1405,-0.2714,0.993
21:11:01:513,0.9391,0.1449,-0.2738,0.991
21:11:01:514,0.9347,0.1505,-0.2760,0.988
21:11:01:515,0.9308,0.1559,-0.2777,0.986
21:11:01:517,0.9276,0.1600,-0.2804,0.985
21:11:01:519,0.9259,0.1637,-0.2843,0.985
21:11:01:520,0.9242,0.1678,-0.2892,0.986
21:11:01:521,0.9223,0.1720,-0.2958,0.987
21:11:01:524,0.9213,0.1749,-0.3041,0.989
21:11:01:525,0.9205,0.1776,-0.3122,0.991
21:11:01:528,0.9198,0.1791,-0.3197,0.993
21:11:01:529,0.9193,0.1801,-0.3266,0.995
21:11:01:531,0.9188,0.1808,-0.3322,0.996
21:11:01:534,0.9171,0.1803,-0.3378,0.996
21:11:01:535,0.9157,0.1803,-0.3430,0.997
21:11:01:538,0.9139,0.1813,-0.3461,0.996
21:11:01:539,0.9130,0.1805,-0.3488,0.996
21:11:01:541,0.9132,0.1805,-0.3513,0.997
21:11:01:543,0.9125,0.1810,-0.3530,0.997
21:11:01:545,0.9147,0.1796,-0.3527,0.999
21:11:01:549,0.9169,0.1786,-0.3527,1.001
21:11:01:550,0.9237,0.1764,-0.3510,1.006
21:11:01:551,0.9342,0.1749,-0.3430,1.012
21:11:01:556,0.9469,0.1730,-0.3320,1.020
21:11:01:557,0.9584,0.1695,-0.3224,1.027
21:11:01:559,0.9689,0.1642,-0.3163,1.034
21:11:01:560,0.9811,0.1566,-0.3122,1.043
21:11:01:561,0.9965,0.1478,-0.3129,1.056
21:11:01:564,1.0122,0.1388,-0.3185,1.071
21:11:01:565,1.0266,0.1300,-0.3256,1.085
21:11:01:567,1.0403,0.1212,-0.3312,1.098
21:11:01:569,1.0544,0.1136,-0.3361,1.112
21:11:01:571,1.0686,0.1080,-0.3422,1.126
21:11:01:574,1.0786,0.1029,-0.3537,1.138
21:11:01:575,1.0840,0.0970,-0.3713,1.148
21:11:01:577,1.0886,0.0931,-0.3855,1.156
21:11:01:579,1.0945,0.0906,-0.3918,1.163
21:11:01:581,1.0984,0.0887,-0.3947,1.168
21:11:01:583,1.1013,0.0862,-0.3979,1.171
21:11:01:585,1.1026,0.0836,-0.3991,1.172
21:11:01:588,1.1016,0.0811,-0.3987,1.171
21:11:01:590,1.1001,0.0804,-0.3965,1.169
21:11:01:591,1.0994,0.0804,-0.3921,1.167
21:11:01:593,1.0962,0.0804,-0.3833,1.161
21:11:01:595,1.0903,0.0823,-0.3735,1.153
21:11:01:598,1.0842,0.0843,-0.3623,1.144
21:11:01:599,1.0781,0.0877,-0.3544,1.136
21:11:01:602,1.0737,0.0919,-0.3427,1.129
21:11:01:604,1.0684,0.0967,-0.3232,1.119
21:11:01:607,1.0613,0.1024,-0.3066,1.108
21:11:01:609,1.0539,0.1094,-0.2934,1.099
21:11:01:610,1.0476,0.1158,-0.2760,1.090
21:11:01:611,1.0407,0.1214,-0.2555,1.079
21:11:01:614,1.0349,0.1268,-0.2337,1.070
21:11:01:615,1.0312,0.1290,-0.2250,1.065
21:11:01:618,1.0217,0.1331,-0.2103,1.054
21:11:01:619,1.0114,0.1368,-0.1954,1.042
21:11:01:626,1.0012,0.1397,-0.1802,1.030
21:11:01:628,0.9916,0.1424,-0.1649,1.019
21:11:01:629,0.9831,0.1446,-0.1492,1.009
21:11:01:630,0.9755,0.1461,-0.1333,1.000
21:11:01:631,0.9701,0.1466,-0.1192,0.993
21:11:01:632,0.9650,0.1454,-0.1074,0.987
21:11:01:633,0.9587,0.1437,-0.0982,0.979
21:11:01:635,0.9506,0.1417,-0.0906,0.971
21:11:01:637,0.9416,0.1385,-0.0847,0.961
21:11:01:646,0.9318,0.1351,-0.0815,0.950
21:11:01:648,0.9215,0.1312,-0.0837,0.940
21:11:01:650,0.9108,0.1270,-0.0933,0.929
21:11:01:651,0.9020,0.1231,-0.1099,0.921
21:11:01:652,0.8944,0.1200,-0.1306,0.915
21:11:01:652,0.8898,0.1160,-0.1504,0.913
21:11:01:653,0.8883,0.1116,-0.1653,0.913
21:11:01:654,0.8893,0.1075,-0.1758,0.915
21:11:01:659,0.8922,0.1024,-0.1820,0.918
21:11:01:660,0.8964,0.0970,-0.1834,0.921
21:11:01:661,0.9012,0.0914,-0.1817,0.925
21:11:01:662,0.9061,0.0855,-0.1790,0.928
21:11:01:663,0.9105,0.0784,-0.1768,0.931
21:11:01:665,0.9144,0.0716,-0.1751,0.934
21:11:01:667,0.9188,0.0645,-0.1749,0.937
21:11:01:670,0.9230,0.0584,-0.1749,0.941
21:11:01:671,0.9276,0.0525,-0.1751,0.945
21:11:01:674,0.9328,0.0459,-0.1756,0.949
21:11:01:676,0.9391,0.0388,-0.1758,0.955
21:11:01:677,0.9438,0.0325,-0.1754,0.959
21:11:01:679,0.9474,0.0271,-0.1763,0.962
21:11:01:681,0.9501,0.0227,-0.1795,0.965
21:11:01:683,0.9518,0.0183,-0.1846,0.967
21:11:01:685,0.9528,0.0142,-0.1910,0.969
21:11:01:687,0.9533,0.0122,-0.1947,0.970
21:11:01:689,0.9547,0.0100,-0.2020,0.972
21:11:01:692,0.9565,0.0095,-0.2098,0.976
21:11:01:694,0.9591,0.0100,-0.2176,0.980
21:11:01:695,0.9611,0.0105,-0.2257,0.983
21:11:01:697,0.9618,0.0120,-0.2340,0.986
21:11:01:699,0.9621,0.0142,-0.2433,0.988
21:11:01:701,0.9635,0.0173,-0.2516,0.992
21:11:01:703,0.9640,0.0225,-0.2592,0.995
