time,gFx,gFy,gFz,TgF
21:19:25:599,0.9882,0.1016,0.0084,0.998
21:19:25:602,0.9885,0.1021,0.0081,0.999
21:19:25:603,0.9882,0.1029,0.0088,0.998
21:19:25:605,0.9875,0.1031,0.0096,0.998
21:19:25:609,0.9875,0.1041,0.0096,0.998
21:19:25:610,0.9887,0.1048,0.0110,0.999
21:19:25:613,0.9894,0.1055,0.0118,1.000
21:19:25:614,0.9909,0.1060,0.0110,1.002
21:19:25:616,0.9924,0.1060,0.0103,1.003
21:19:25:620,0.9941,0.1068,0.0093,1.005
21:19:25:622,0.9951,0.1077,0.0096,1.006
21:19:25:623,0.9948,0.1080,0.0101,1.006
21:19:25:624,0.9946,0.1090,0.0096,1.006
21:19:25:626,0.9953,0.1094,0.0096,1.007
21:19:25:628,0.9958,0.1094,0.0096,1.007
21:19:25:630,0.9951,0.1099,0.0096,1.006
21:19:25:632,0.9946,0.1109,0.0093,1.006
21:19:25:636,0.9941,0.1119,0.0091,1.006
21:19:25:638,0.9946,0.1116,0.0091,1.006
21:19:25:639,0.9948,0.1112,0.0093,1.006
21:19:25:640,0.9953,0.1112,0.0098,1.007
21:19:25:642,0.9965,0.1109,0.0098,1.008
21:19:25:644,0.9965,0.1109,0.0096,1.008
21:19:25:646,0.9963,0.1109,0.0098,1.008
21:19:25:648,0.9960,0.1099,0.0106,1.007
21:19:25:653,0.9963,0.1094,0.0110,1.008
21:19:25:655,0.9963,0.1090,0.0113,1.007
21:19:25:656,0.9960,0.1075,0.0118,1.007
21:19:25:658,0.9960,0.1065,0.0123,1.007
21:19:25:660,0.9968,0.1058,0.0128,1.007
21:19:25:662,0.9968,0.1058,0.0132,1.007
21:19:25:663,0.9965,0.1060,0.0135,1.007
21:19:25:664,0.9968,0.1060,0.0135,1.008
21:19:25:666,0.9970,0.1060,0.0135,1.008
21:19:25:670,0.9970,0.1070,0.0130,1.008
21:19:25:671,0.9970,0.1075,0.0128,1.008
21:19:25:673,0.9968,0.1068,0.0123,1.008
21:19:25:674,0.9955,0.1077,0.0123,1.007
21:19:25:676,0.9946,0.1087,0.0125,1.006
21:19:25:678,0.9938,0.1082,0.0123,1.005
21:19:25:680,0.9936,0.1085,0.0120,1.005
21:19:25:682,0.9931,0.1092,0.0110,1.004
21:19:25:684,0.9929,0.1102,0.0110,1.004
21:19:25:687,0.9921,0.1094,0.0115,1.003
21:19:25:689,0.9919,0.1080,0.0108,1.003
21:19:25:692,0.9916,0.1073,0.0091,1.003
21:19:25:693,0.9907,0.1077,0.0084,1.002
21:19:25:695,0.9907,0.1080,0.0084,1.002
21:19:25:696,0.9902,0.1082,0.0096,1.001
21:19:25:698,0.9902,0.1077,0.0093,1.001
21:19:25:700,0.9897,0.1073,0.0093,1.001
21:19:25:708,0.9892,0.1070,0.0088,1.000
21:19:25:709,0.9892,0.1068,0.0084,1.000
21:19:25:711,0.9892,0.1063,0.0084,1.000
21:19:25:712,0.9890,0.1053,0.0088,1.000
21:19:25:713,0.9892,0.1046,0.0093,1.000
21:19:25:714,0.9897,0.1043,0.0091,1.000
21:19:25:715,0.9897,0.1051,0.0088,1.000
21:19:25:716,0.9907,0.1048,0.0086,1.001
21:19:25:718,0.9912,0.1038,0.0098,1.002
21:19:25:721,0.9916,0.1031,0.0103,1.002
21:19:25:722,0.9919,0.1033,0.0106,1.002
21:19:25:724,0.9921,0.1043,0.0106,1.003
21:19:25:726,0.9929,0.1046,0.0098,1.003
21:19:25:727,0.9929,0.1043,0.0098,1.003
21:19:25:729,0.9933,0.1043,0.0101,1.004
21:19:25:731,0.9941,0.1041,0.0093,1.004
21:19:25:733,0.9933,0.1033,0.0093,1.004
21:19:25:735,0.9929,0.1024,0.0091,1.003
21:19:25:737,0.9933,0.1029,0.0093,1.004
21:19:25:739,0.9933,0.1033,0.0093,1.004
21:19:25:741,0.9926,0.1026,0.0086,1.003
21:19:25:743,0.9916,0.1024,0.0079,1.002
21:19:25:745,0.9914,0.1031,0.0074,1.002
21:19:25:747,0.9919,0.1033,0.0074,1.002
21:19:25:749,0.9924,0.1031,0.0076,1.003
21:19:25:752,0.9921,0.1026,0.0081,1.002
21:19:25:755,0.9912,0.1024,0.0084,1.001
21:19:25:756,0.9899,0.1026,0.0084,1.000
21:19:25:758,0.9892,0.1026,0.0088,0.999
21:19:25:760,0.9882,0.1021,0.0096,0.998
21:19:25:762,0.9877,0.1029,0.0101,0.998
21:19:25:764,0.9877,0.1036,0.0110,0.998
21:19:25:766,0.9865,0.1033,0.0115,0.997
21:19:25:771,0.9863,0.1036,0.0120,0.997
21:19:25:773,0.9858,0.1031,0.0125,0.996
21:19:25:774,0.9853,0.1033,0.0125,0.996
21:19:25:775,0.9853,0.1038,0.0135,0.996
21:19:25:777,0.9858,0.1041,0.0140,0.996
21:19:25:778,0.9858,0.1046,0.0142,0.996
21:19:25:780,0.9850,0.1048,0.0150,0.996
21:19:25:782,0.9848,0.1048,0.0157,0.996
21:19:25:784,0.9858,0.1048,0.0159,0.997
21:19:25:787,0.9858,0.1058,0.0159,0.997
21:19:25:789,0.9850,0.1068,0.0154,0.996
21:19:25:790,0.9846,0.1077,0.0150,0.996
21:19:25:792,0.9843,0.1085,0.0147,0.996
21:19:25:794,0.9846,0.1082,0.0152,0.996
21:19:25:797,0.9846,0.1075,0.0162,0.996
21:19:25:798,0.9836,0.1077,0.0167,0.995
21:19:25:799,0.9831,0.1085,0.0162,0.995
21:19:25:810,0.9828,0.1094,0.0154,0.994
21:19:25:812,0.9826,0.1099,0.0157,0.994
21:19:25:813,0.9824,0.1104,0.0164,0.994
21:19:25:814,0.9828,0.1102,0.0162,0.995
21:19:25:815,0.9833,0.1102,0.0162,0.995
21:19:25:816,0.9826,0.1109,0.0162,0.994
21:19:25:817,0.9828,0.1119,0.0162,0.995
21:19:25:818,0.9843,0.1124,0.0162,0.996
21:19:25:819,0.9843,0.1126,0.0169,0.996
21:19:25:821,0.9848,0.1131,0.0174,0.997
21:19:25:822,0.9858,0.1134,0.0162,0.998
21:19:25:829,0.9868,0.1136,0.0159,0.999
21:19:25:830,0.9872,0.1141,0.0159,0.999
21:19:25:831,0.9875,0.1148,0.0159,1.000
21:19:25:832,0.9875,0.1153,0.0159,1.000
21:19:25:832,0.9877,0.1148,0.0154,1.000
21:19:25:833,0.9885,0.1148,0.0159,1.001
21:19:25:838,0.9892,0.1153,0.0157,1.002
21:19:25:839,0.9897,0.1153,0.0152,1.002
21:19:25:840,0.9899,0.1153,0.0150,1.002
21:19:25:842,0.9902,0.1156,0.0150,1.003
21:19:25:843,0.9902,0.1163,0.0150,1.003
21:19:25:845,0.9912,0.1170,0.0154,1.004
21:19:25:847,0.9914,0.1165,0.0152,1.004
21:19:25:849,0.9916,0.1160,0.0154,1.004
21:19:25:851,0.9926,0.1160,0.0152,1.005
21:19:25:855,0.9936,0.1165,0.0150,1.006
21:19:25:856,0.9943,0.1165,0.0152,1.007
21:19:25:857,0.9951,0.1158,0.0152,1.007
21:19:25:859,0.9960,0.1148,0.0145,1.008
21:19:25:862,0.9960,0.1143,0.0132,1.008
21:19:25:863,0.9955,0.1143,0.0120,1.008
21:19:25:866,0.9958,0.1136,0.0120,1.008
21:19:25:867,0.9965,0.1131,0.0118,1.008
21:19:25:871,0.9968,0.1131,0.0110,1.009
21:19:25:873,0.9963,0.1131,0.0106,1.008
21:19:25:874,0.9963,0.1124,0.0091,1.008
21:19:25:876,0.9963,0.1114,0.0084,1.008
21:19:25:878,0.9955,0.1099,0.0079,1.007
21:19:25:880,0.9948,0.1097,0.0076,1.006
21:19:25:882,0.9941,0.1094,0.0076,1.005
21:19:25:883,0.9941,0.1087,0.0069,1.005
21:19:25:892,0.9936,0.1082,0.0067,1.005
21:19:25:894,0.9926,0.1075,0.0062,1.003
21:19:25:896,0.9919,0.1073,0.0054,1.003
21:19:25:897,0.9914,0.1077,0.0045,1.002
21:19:25:897,0.9916,0.1073,0.0045,1.002
21:19:25:898,0.9909,0.1068,0.0054,1.002
21:19:25:899,0.9902,0.1060,0.0062,1.001
21:19:25:900,0.9894,0.1060,0.0062,1.000
21:19:25:914,0.9894,0.1058,0.0052,1.000
21:19:25:916,0.9902,0.1055,0.0049,1.001
21:19:25:917,0.9899,0.1055,0.0059,1.001
21:19:25:919,0.9897,0.1051,0.0064,1.000
21:19:25:920,0.9899,0.1051,0.0062,1.000
21:19:25:920,0.9902,0.1051,0.0067,1.001
21:19:25:921,0.9899,0.1055,0.0069,1.001
21:19:25:922,0.9902,0.1063,0.0069,1.001
21:19:25:923,0.9897,0.1063,0.0074,1.000
21:19:25:924,0.9899,0.1058,0.0067,1.001
21:19:25:925,0.9914,0.1053,0.0071,1.002
21:19:25:926,0.9914,0.1048,0.0079,1.002
21:19:25:927,0.9914,0.1048,0.0088,1.002
21:19:25:927,0.9914,0.1051,0.0084,1.002
21:19:25:930,0.9914,0.1048,0.0086,1.002
21:19:25:931,0.9919,0.1051,0.0091,1.002
21:19:25:933,0.9926,0.1048,0.0096,1.003
21:19:25:943,0.9933,0.1051,0.0093,1.004
21:19:25:945,0.9938,0.1051,0.0091,1.004
21:19:25:946,0.9941,0.1055,0.0096,1.005
21:19:25:947,0.9941,0.1060,0.0096,1.005
21:19:25:947,0.9943,0.1060,0.0096,1.005
21:19:25:948,0.9948,0.1065,0.0103,1.006
21:19:25:949,0.9951,0.1070,0.0110,1.006
21:19:25:950,0.9953,0.1075,0.0113,1.006
21:19:25:951,0.9960,0.1080,0.0115,1.007
21:19:25:954,0.9963,0.1080,0.0110,1.007
21:19:25:956,0.9968,0.1080,0.0103,1.008
21:19:25:958,0.9968,0.1080,0.0101,1.008
21:19:25:959,0.9968,0.1090,0.0106,1.008
21:19:25:962,0.9968,0.1104,0.0103,1.008
21:19:25:963,0.9960,0.1112,0.0098,1.008
21:19:25:965,0.9953,0.1116,0.0101,1.007
21:19:25:967,0.9955,0.1109,0.0103,1.007
21:19:25:970,0.9953,0.1107,0.0106,1.007
21:19:25:972,0.9953,0.1104,0.0108,1.007
21:19:25:975,0.9948,0.1092,0.0106,1.006
21:19:25:976,0.9946,0.1090,0.0103,1.006
21:19:25:978,0.9941,0.1099,0.0101,1.005
21:19:25:979,0.9938,0.1107,0.0101,1.005
21:19:25:982,0.9946,0.1107,0.0103,1.006
21:19:25:983,0.9955,0.1097,0.0103,1.007
21:19:25:986,0.9960,0.1094,0.0106,1.007
21:19:25:988,0.9960,0.1090,0.0103,1.007
21:19:25:991,0.9965,0.1085,0.0101,1.008
21:19:25:993,0.9973,0.1080,0.0098,1.008
21:19:25:994,0.9975,0.1075,0.0096,1.008
21:19:25:995,0.9975,0.1075,0.0096,1.008
21:19:25:997,0.9970,0.1073,0.0096,1.008
21:19:25:999,0.9963,0.1070,0.0103,1.007
21:19:26:002,0.9951,0.1065,0.0103,1.006
21:19:26:009,0.9955,0.1073,0.0103,1.006
21:19:26:011,0.9965,0.1080,0.0106,1.008
21:19:26:012,0.9963,0.1082,0.0110,1.007
21:19:26:013,0.9963,0.1090,0.0113,1.007
21:19:26:014,0.9968,0.1092,0.0118,1.008
21:19:26:015,0.9970,0.1080,0.0113,1.008
21:19:26:016,0.9968,0.1075,0.0108,1.008
21:19:26:017,0.9968,0.1075,0.0106,1.008
21:19:26:023,0.9960,0.1073,0.0115,1.007
21:19:26:024,0.9953,0.1073,0.0118,1.006
21:19:26:025,0.9933,0.1070,0.0118,1.004
21:19:26:026,0.9909,0.1075,0.0115,1.002
21:19:26:029,0.9894,0.1070,0.0115,1.000
21:19:26:031,0.9885,0.1065,0.0106,0.999
21:19:26:032,0.9880,0.1058,0.0088,0.999
21:19:26:033,0.9880,0.1043,0.0069,0.998
21:19:26:036,0.9885,0.1031,0.0054,0.999
21:19:26:038,0.9897,0.1019,0.0047,1.000
21:19:26:041,0.9909,0.1009,0.0040,1.001
21:19:26:043,0.9916,0.0999,0.0042,1.001
21:19:26:044,0.9914,0.0989,0.0047,1.001
21:19:26:045,0.9907,0.0992,0.0049,1.000
21:19:26:047,0.9902,0.1014,0.0057,1.000
21:19:26:049,0.9882,0.1041,0.0069,0.999
21:19:26:054,0.9868,0.1063,0.0084,0.998
21:19:26:055,0.9858,0.1082,0.0093,0.997
21:19:26:056,0.9836,0.1102,0.0096,0.995
21:19:26:058,0.9816,0.1119,0.0108,0.993
21:19:26:060,0.9811,0.1136,0.0123,0.993
21:19:26:061,0.9821,0.1143,0.0130,0.994
21:19:26:063,0.9826,0.1143,0.0125,0.995
21:19:26:065,0.9836,0.1141,0.0123,0.996
21:19:26:067,0.9850,0.1131,0.0125,0.997
21:19:26:070,0.9860,0.1116,0.0128,0.998
21:19:26:072,0.9870,0.1099,0.0132,0.998
21:19:26:073,0.9872,0.1082,0.0130,0.998
21:19:26:075,0.9877,0.1080,0.0125,0.999
21:19:26:077,0.9892,0.1075,0.0118,1.000
21:19:26:079,0.9890,0.1060,0.0118,1.000
21:19:26:081,0.9887,0.1048,0.0120,0.999
21:19:26:083,0.9880,0.1041,0.0128,0.999
21:19:26:086,0.9880,0.1038,0.0132,0.999
21:19:26:088,0.9877,0.1038,0.0137,0.998
21:19:26:089,0.9863,0.1041,0.0157,0.997
21:19:26:092,0.9841,0.1043,0.0176,0.995
21:19:26:093,0.9833,0.1051,0.0179,0.994
21:19:26:095,0.9838,0.1063,0.0181,0.995
21:19:26:097,0.9836,0.1068,0.0194,0.995
21:19:26:099,0.9831,0.1077,0.0208,0.995
21:19:26:101,0.9826,0.1094,0.0216,0.994
21:19:26:108,0.9819,0.1104,0.0228,0.994
21:19:26:110,0.9816,0.1112,0.0233,0.994
21:19:26:111,0.9821,0.1119,0.0245,0.994
21:19:26:112,0.9821,0.1126,0.0245,0.995
21:19:26:113,0.9828,0.1138,0.0235,0.995
21:19:26:113,0.9846,0.1146,0.0235,0.997
21:19:26:115,0.9870,0.1143,0.0235,1.000
21:19:26:118,0.9882,0.1143,0.0233,1.001
21:19:26:119,0.9885,0.1143,0.0220,1.001
21:19:26:126,0.9897,0.1131,0.0196,1.002
21:19:26:127,0.9914,0.1131,0.0174,1.003
21:19:26:128,0.9929,0.1131,0.0162,1.005
21:19:26:129,0.9946,0.1131,0.0142,1.007
21:19:26:130,0.9953,0.1126,0.0125,1.007
21:19:26:130,0.9963,0.1124,0.0118,1.008
21:19:26:133,0.9970,0.1124,0.0113,1.009
21:19:26:135,0.9970,0.1119,0.0106,1.009
21:19:26:138,0.9973,0.1116,0.0103,1.009
21:19:26:140,0.9980,0.1116,0.0106,1.010
21:19:26:141,0.9985,0.1112,0.0098,1.010
21:19:26:143,0.9982,0.1119,0.0096,1.010
21:19:26:145,0.9975,0.1116,0.0096,1.009
21:19:26:147,0.9968,0.1119,0.0093,1.008
21:19:26:149,0.9955,0.1134,0.0096,1.007
21:19:26:151,0.9941,0.1143,0.0096,1.006
21:19:26:153,0.9929,0.1153,0.0098,1.005
21:19:26:156,0.9921,0.1151,0.0106,1.004
21:19:26:158,0.9914,0.1138,0.0110,1.003
21:19:26:159,0.9919,0.1129,0.0108,1.004
21:19:26:162,0.9919,0.1131,0.0096,1.004
21:19:26:163,0.9916,0.1131,0.0088,1.003
21:19:26:166,0.9907,0.1124,0.0091,1.002
21:19:26:167,0.9902,0.1114,0.0091,1.002
21:19:26:169,0.9897,0.1107,0.0084,1.001
21:19:26:171,0.9890,0.1090,0.0074,1.000
21:19:26:174,0.9872,0.1082,0.0069,0.998
21:19:26:175,0.9863,0.1080,0.0067,0.997
21:19:26:177,0.9872,0.1077,0.0064,0.998
21:19:26:179,0.9877,0.1065,0.0067,0.998
21:19:26:181,0.9868,0.1058,0.0067,0.997
21:19:26:183,0.9858,0.1053,0.0062,0.996
21:19:26:184,0.9848,0.1043,0.0057,0.995
21:19:26:187,0.9850,0.1036,0.0059,0.995
21:19:26:189,0.9855,0.1038,0.0067,0.996
21:19:26:191,0.9855,0.1038,0.0069,0.996
21:19:26:193,0.9860,0.1038,0.0069,0.996
21:19:26:194,0.9868,0.1038,0.0071,0.997
21:19:26:198,0.9875,0.1043,0.0074,0.998
21:19:26:200,0.9877,0.1046,0.0084,0.998
21:19:26:200,0.9875,0.1046,0.0098,0.998
21:19:26:203,0.9885,0.1051,0.0101,0.999
21:19:26:211,0.9897,0.1063,0.0101,1.000
21:19:26:213,0.9912,0.1070,0.0106,1.002
21:19:26:214,0.9916,0.1075,0.0103,1.003
21:19:26:215,0.9919,0.1073,0.0103,1.003
21:19:26:216,0.9924,0.1073,0.0113,1.003
21:19:26:216,0.9926,0.1075,0.0118,1.004
21:19:26:217,0.9929,0.1087,0.0115,1.004
21:19:26:219,0.9933,0.1094,0.0115,1.005
21:19:26:230,0.9943,0.1102,0.0113,1.006
21:19:26:233,0.9948,0.1107,0.0110,1.006
21:19:26:235,0.9943,0.1109,0.0125,1.006
21:19:26:236,0.9946,0.1116,0.0132,1.006
21:19:26:238,0.9960,0.1119,0.0128,1.008
21:19:26:240,0.9968,0.1119,0.0128,1.008
21:19:26:241,0.9975,0.1121,0.0128,1.009
21:19:26:242,0.9982,0.1126,0.0135,1.010
21:19:26:244,0.9982,0.1129,0.0140,1.010
21:19:26:245,0.9975,0.1131,0.0142,1.009
21:19:26:246,0.9975,0.1134,0.0145,1.009
21:19:26:247,0.9977,0.1131,0.0142,1.010
21:19:26:248,0.9975,0.1131,0.0142,1.009
21:19:26:250,0.9968,0.1124,0.0137,1.009
21:19:26:250,0.9958,0.1119,0.0137,1.008
21:19:26:252,0.9958,0.1129,0.0142,1.008
21:19:26:253,0.9955,0.1136,0.0142,1.008
21:19:26:258,0.9951,0.1136,0.0137,1.007
21:19:26:260,0.9946,0.1131,0.0135,1.006
21:19:26:261,0.9946,0.1119,0.0132,1.006
21:19:26:262,0.9946,0.1109,0.0130,1.006
21:19:26:263,0.9951,0.1104,0.0130,1.007
21:19:26:266,0.9963,0.1099,0.0125,1.008
21:19:26:267,0.9960,0.1090,0.0120,1.007
21:19:26:268,0.9953,0.1087,0.0113,1.006
21:19:26:271,0.9948,0.1087,0.0106,1.006
21:19:26:274,0.9941,0.1090,0.0103,1.005
21:19:26:276,0.9946,0.1082,0.0101,1.006
21:19:26:277,0.9953,0.1080,0.0098,1.006
21:19:26:279,0.9955,0.1077,0.0096,1.006
21:19:26:281,0.9955,0.1073,0.0088,1.006
21:19:26:283,0.9963,0.1065,0.0088,1.007
21:19:26:285,0.9958,0.1060,0.0093,1.006
21:19:26:286,0.9955,0.1055,0.0088,1.006
21:19:26:290,0.9960,0.1060,0.0084,1.007
21:19:26:292,0.9958,0.1055,0.0088,1.006
21:19:26:294,0.9943,0.1053,0.0091,1.005
21:19:26:295,0.9933,0.1058,0.0103,1.004
21:19:26:297,0.9929,0.1060,0.0106,1.004
21:19:26:298,0.9919,0.1063,0.0103,1.003
21:19:26:301,0.9912,0.1063,0.0103,1.002
21:19:26:302,0.9897,0.1065,0.0115,1.001
21:19:26:308,0.9892,0.1070,0.0125,1.000
21:19:26:309,0.9887,0.1068,0.0125,1.000
21:19:26:310,0.9885,0.1070,0.0115,0.999
21:19:26:311,0.9887,0.1065,0.0108,1.000
21:19:26:314,0.9894,0.1058,0.0113,1.000
21:19:26:316,0.9897,0.1060,0.0118,1.000
21:19:26:316,0.9894,0.1070,0.0120,1.000
21:19:26:318,0.9894,0.1075,0.0128,1.001
21:19:26:322,0.9902,0.1073,0.0130,1.001
21:19:26:323,0.9907,0.1073,0.0130,1.002
21:19:26:325,0.9912,0.1070,0.0132,1.002
21:19:26:327,0.9924,0.1065,0.0130,1.003
21:19:26:328,0.9929,0.1065,0.0128,1.004
21:19:26:333,0.9929,0.1065,0.0132,1.004
21:19:26:334,0.9926,0.1070,0.0140,1.004
21:19:26:334,0.9929,0.1073,0.0147,1.004
21:19:26:336,0.9924,0.1070,0.0147,1.003
21:19:26:339,0.9916,0.1063,0.0142,1.003
21:19:26:341,0.9914,0.1060,0.0137,1.002
21:19:26:342,0.9914,0.1063,0.0135,1.002
21:19:26:345,0.9907,0.1065,0.0140,1.002
21:19:26:346,0.9899,0.1068,0.0147,1.001
21:19:26:349,0.9894,0.1073,0.0157,1.001
21:19:26:350,0.9890,0.1080,0.0157,1.000
21:19:26:352,0.9870,0.1082,0.0147,0.998
21:19:26:356,0.9863,0.1082,0.0150,0.998
21:19:26:358,0.9850,0.1085,0.0150,0.996
21:19:26:360,0.9833,0.1087,0.0147,0.995
21:19:26:360,0.9826,0.1102,0.0154,0.994
21:19:26:362,0.9819,0.1116,0.0150,0.994
21:19:26:365,0.9821,0.1114,0.0145,0.994
21:19:26:366,0.9816,0.1112,0.0142,0.993
21:19:26:369,0.9814,0.1112,0.0140,0.993
21:19:26:371,0.9816,0.1116,0.0135,0.993
21:19:26:375,0.9819,0.1121,0.0140,0.994
21:19:26:377,0.9821,0.1126,0.0137,0.994
21:19:26:379,0.9821,0.1131,0.0135,0.994
21:19:26:380,0.9819,0.1146,0.0140,0.994
21:19:26:382,0.9819,0.1148,0.0145,0.994
21:19:26:383,0.9816,0.1141,0.0150,0.994
21:19:26:386,0.9821,0.1138,0.0154,0.994
21:19:26:388,0.9828,0.1136,0.0167,0.995
21:19:26:389,0.9836,0.1131,0.0176,0.996
21:19:26:392,0.9843,0.1129,0.0181,0.996
21:19:26:394,0.9846,0.1124,0.0189,0.997
21:19:26:395,0.9848,0.1119,0.0203,0.997
21:19:26:396,0.9855,0.1114,0.0208,0.998
21:19:26:398,0.9868,0.1109,0.0213,0.999
21:19:26:400,0.9882,0.1102,0.0213,1.000
21:19:26:402,0.9892,0.1099,0.0211,1.001
21:19:26:410,0.9894,0.1097,0.0211,1.001
21:19:26:412,0.9899,0.1104,0.0216,1.002
21:19:26:413,0.9904,0.1102,0.0216,1.002
21:19:26:414,0.9907,0.1099,0.0206,1.002
21:19:26:414,0.9907,0.1104,0.0201,1.002
21:19:26:415,0.9914,0.1114,0.0206,1.003
21:19:26:416,0.9916,0.1114,0.0196,1.004
21:19:26:418,0.9919,0.1112,0.0181,1.004
21:19:26:421,0.9924,0.1112,0.0181,1.004
21:19:26:424,0.9936,0.1114,0.0179,1.005
21:19:26:425,0.9938,0.1119,0.0164,1.006
21:19:26:427,0.9933,0.1121,0.0152,1.005
21:19:26:429,0.9929,0.1129,0.0142,1.005
21:19:26:430,0.9931,0.1129,0.0140,1.005
21:19:26:432,0.9936,0.1129,0.0132,1.005
21:19:26:434,0.9933,0.1134,0.0132,1.005
21:19:26:436,0.9926,0.1143,0.0130,1.005
21:19:26:439,0.9921,0.1143,0.0120,1.004
21:19:26:442,0.9921,0.1146,0.0115,1.004
21:19:26:443,0.9921,0.1153,0.0115,1.004
21:19:26:444,0.9914,0.1158,0.0110,1.004
21:19:26:446,0.9907,0.1146,0.0103,1.003
21:19:26:448,0.9909,0.1136,0.0096,1.003
21:19:26:450,0.9909,0.1129,0.0096,1.003
21:19:26:452,0.9914,0.1131,0.0098,1.003
21:19:26:454,0.9919,0.1141,0.0098,1.004
21:19:26:457,0.9916,0.1138,0.0093,1.004
21:19:26:459,0.9909,0.1129,0.0093,1.003
21:19:26:460,0.9909,0.1119,0.0096,1.003
21:19:26:462,0.9904,0.1107,0.0103,1.002
21:19:26:464,0.9907,0.1102,0.0110,1.002
21:19:26:466,0.9899,0.1104,0.0106,1.001
21:19:26:468,0.9894,0.1102,0.0103,1.001
21:19:26:470,0.9890,0.1099,0.0110,1.000
21:19:26:473,0.9890,0.1094,0.0125,1.000
21:19:26:474,0.9887,0.1087,0.0128,1.000
21:19:26:476,0.9890,0.1080,0.0128,1.000
21:19:26:478,0.9890,0.1085,0.0128,1.000
21:19:26:480,0.9892,0.1090,0.0132,1.001
21:19:26:482,0.9899,0.1085,0.0130,1.001
21:19:26:484,0.9897,0.1085,0.0128,1.001
21:19:26:486,0.9890,0.1082,0.0128,1.000
21:19:26:493,0.9894,0.1085,0.0135,1.001
21:19:26:494,0.9907,0.1082,0.0140,1.002
21:19:26:495,0.9912,0.1080,0.0132,1.002
21:19:26:496,0.9914,0.1080,0.0128,1.003
21:19:26:497,0.9907,0.1082,0.0130,1.002
21:19:26:498,0.9902,0.1085,0.0135,1.001
21:19:26:500,0.9902,0.1085,0.0140,1.001
21:19:26:502,0.9912,0.1092,0.0142,1.003
21:19:26:504,0.9914,0.1094,0.0140,1.003
21:19:26:506,0.9912,0.1090,0.0130,1.002
21:19:26:509,0.9909,0.1087,0.0128,1.002
21:19:26:511,0.9907,0.1092,0.0137,1.002
21:19:26:512,0.9912,0.1097,0.0142,1.003
21:19:26:514,0.9914,0.1104,0.0140,1.003
21:19:26:516,0.9914,0.1116,0.0135,1.003
21:19:26:518,0.9919,0.1119,0.0130,1.004
21:19:26:519,0.9926,0.1114,0.0135,1.004
21:19:26:522,0.9938,0.1109,0.0140,1.005
21:19:26:525,0.9941,0.1112,0.0140,1.006
21:19:26:526,0.9931,0.1116,0.0140,1.005
21:19:26:527,0.9931,0.1112,0.0142,1.005
21:19:26:530,0.9936,0.1109,0.0137,1.005
21:19:26:531,0.9936,0.1104,0.0135,1.005
21:19:26:534,0.9941,0.1107,0.0137,1.006
21:19:26:535,0.9943,0.1109,0.0145,1.006
21:19:26:538,0.9946,0.1112,0.0147,1.006
21:19:26:541,0.9943,0.1107,0.0140,1.006
21:19:26:543,0.9941,0.1102,0.0132,1.006
21:19:26:544,0.9933,0.1104,0.0135,1.005
21:19:26:546,0.9931,0.1102,0.0135,1.005
21:19:26:548,0.9931,0.1104,0.0128,1.005
21:19:26:550,0.9929,0.1107,0.0125,1.004
21:19:26:552,0.9929,0.1102,0.0128,1.004
21:19:26:554,0.9929,0.1104,0.0130,1.004
21:19:26:556,0.9924,0.1107,0.0132,1.004
21:19:26:558,0.9919,0.1104,0.0135,1.003
21:19:26:560,0.9919,0.1104,0.0135,1.003
21:19:26:562,0.9914,0.1104,0.0132,1.003
21:19:26:565,0.9914,0.1102,0.0128,1.003
21:19:26:567,0.9909,0.1102,0.0128,1.002
21:19:26:568,0.9912,0.1102,0.0123,1.003
21:19:26:570,0.9912,0.1107,0.0118,1.003
21:19:26:574,0.9912,0.1112,0.0125,1.003
21:19:26:575,0.9919,0.1104,0.0132,1.003
21:19:26:577,0.9914,0.1092,0.0135,1.003
21:19:26:578,0.9912,0.1087,0.0123,1.002
21:19:26:579,0.9912,0.1082,0.0113,1.002
21:19:26:582,0.9914,0.1080,0.0110,1.002
21:19:26:583,0.9916,0.1077,0.0108,1.003
21:19:26:586,0.9921,0.1073,0.0110,1.003
21:19:26:588,0.9936,0.1070,0.0110,1.004
21:19:26:596,0.9943,0.1068,0.0110,1.005
21:19:26:597,0.9938,0.1073,0.0115,1.005
21:19:26:598,0.9926,0.1077,0.0130,1.004
21:19:26:599,0.9907,0.1092,0.0147,1.002
21:19:26:600,0.9894,0.1114,0.0152,1.001
21:19:26:601,0.9894,0.1134,0.0159,1.002
21:19:26:602,0.9887,0.1148,0.0157,1.001
21:19:26:604,0.9877,0.1146,0.0157,1.000
21:19:26:618,0.9875,0.1148,0.0164,1.000
21:19:26:620,0.9872,0.1151,0.0174,1.000
21:19:26:621,0.9872,0.1153,0.0172,1.000
21:19:26:622,0.9875,0.1151,0.0164,1.000
21:19:26:623,0.9877,0.1153,0.0154,1.000
21:19:26:623,0.9882,0.1153,0.0157,1.001
21:19:26:625,0.9885,0.1143,0.0159,1.001
21:19:26:625,0.9882,0.1138,0.0162,1.000
21:19:26:626,0.9880,0.1136,0.0154,1.000
21:19:26:627,0.9877,0.1131,0.0145,1.000
21:19:26:628,0.9877,0.1116,0.0147,1.000
21:19:26:629,0.9865,0.1107,0.0145,0.998
21:19:26:630,0.9855,0.1107,0.0145,0.997
