time,gFx,gFy,gFz,TgF
21:42:14:581,0.1415,-0.1803,-0.9759,0.977
21:42:14:583,0.1422,-0.1813,-0.9781,0.979
21:42:14:586,0.1424,-0.1815,-0.9794,0.980
21:42:14:587,0.1424,-0.1810,-0.9801,0.981
21:42:14:590,0.1424,-0.1818,-0.9806,0.982
21:42:14:593,0.1427,-0.1830,-0.9816,0.983
21:42:14:594,0.1424,-0.1832,-0.9835,0.985
21:42:14:595,0.1429,-0.1825,-0.9845,0.986
21:42:14:597,0.1432,-0.1825,-0.9845,0.986
21:42:14:598,0.1432,-0.1832,-0.9843,0.985
21:42:14:601,0.1437,-0.1830,-0.9830,0.984
21:42:14:603,0.1434,-0.1832,-0.9816,0.983
21:42:14:606,0.1434,-0.1835,-0.9806,0.982
21:42:14:608,0.1441,-0.1842,-0.9801,0.982
21:42:14:611,0.1444,-0.1835,-0.9794,0.981
21:42:14:612,0.1441,-0.1832,-0.9781,0.980
21:42:14:613,0.1444,-0.1832,-0.9774,0.979
21:42:14:615,0.1444,-0.1825,-0.9767,0.978
21:42:14:617,0.1441,-0.1818,-0.9759,0.977
21:42:14:619,0.1439,-0.1823,-0.9752,0.977
21:42:14:626,0.1434,-0.1827,-0.9747,0.976
21:42:14:628,0.1432,-0.1832,-0.9745,0.976
21:42:14:629,0.1429,-0.1837,-0.9752,0.977
21:42:14:630,0.1427,-0.1832,-0.9759,0.977
21:42:14:631,0.1429,-0.1830,-0.9755,0.977
21:42:14:632,0.1437,-0.1832,-0.9752,0.977
21:42:14:632,0.1434,-0.1832,-0.9750,0.976
21:42:14:634,0.1429,-0.1835,-0.9757,0.977
21:42:14:641,0.1427,-0.1842,-0.9759,0.977
21:42:14:643,0.1434,-0.1845,-0.9767,0.978
21:42:14:644,0.1437,-0.1840,-0.9774,0.979
21:42:14:645,0.1437,-0.1847,-0.9777,0.979
21:42:14:645,0.1439,-0.1849,-0.9777,0.979
21:42:14:647,0.1441,-0.1847,-0.9779,0.980
21:42:14:649,0.1439,-0.1852,-0.9784,0.980
21:42:14:650,0.1437,-0.1859,-0.9786,0.980
21:42:14:653,0.1434,-0.1864,-0.9784,0.980
21:42:14:655,0.1432,-0.1867,-0.9781,0.980
21:42:14:657,0.1434,-0.1857,-0.9784,0.980
21:42:14:659,0.1434,-0.1857,-0.9786,0.980
21:42:14:660,0.1427,-0.1859,-0.9786,0.980
21:42:14:662,0.1427,-0.1864,-0.9784,0.980
21:42:14:665,0.1424,-0.1867,-0.9784,0.980
21:42:14:666,0.1419,-0.1871,-0.9781,0.980
21:42:14:669,0.1417,-0.1869,-0.9781,0.980
21:42:14:671,0.1419,-0.1867,-0.9777,0.979
21:42:14:674,0.1422,-0.1864,-0.9769,0.979
21:42:14:675,0.1419,-0.1862,-0.9764,0.978
21:42:14:676,0.1412,-0.1854,-0.9757,0.977
21:42:14:678,0.1415,-0.1857,-0.9750,0.976
21:42:14:680,0.1417,-0.1862,-0.9747,0.976
21:42:14:682,0.1429,-0.1862,-0.9750,0.977
21:42:14:685,0.1427,-0.1862,-0.9750,0.977
21:42:14:687,0.1417,-0.1857,-0.9738,0.975
21:42:14:694,0.1417,-0.1852,-0.9733,0.975
21:42:14:696,0.1422,-0.1847,-0.9730,0.975
21:42:14:697,0.1417,-0.1847,-0.9728,0.974
21:42:14:697,0.1419,-0.1845,-0.9730,0.974
21:42:14:698,0.1419,-0.1842,-0.9723,0.974
21:42:14:699,0.1422,-0.1840,-0.9723,0.974
21:42:14:702,0.1417,-0.1840,-0.9728,0.974
21:42:14:703,0.1415,-0.1847,-0.9730,0.974
21:42:14:707,0.1417,-0.1849,-0.9733,0.975
21:42:14:708,0.1417,-0.1849,-0.9733,0.975
21:42:14:713,0.1415,-0.1847,-0.9728,0.974
21:42:14:714,0.1419,-0.1847,-0.9728,0.974
21:42:14:716,0.1424,-0.1845,-0.9735,0.975
21:42:14:716,0.1415,-0.1842,-0.9733,0.975
21:42:14:717,0.1415,-0.1845,-0.9728,0.974
21:42:14:718,0.1419,-0.1847,-0.9728,0.974
21:42:14:721,0.1417,-0.1849,-0.9733,0.975
21:42:14:723,0.1417,-0.1847,-0.9733,0.975
21:42:14:724,0.1422,-0.1837,-0.9733,0.975
21:42:14:726,0.1427,-0.1835,-0.9735,0.975
21:42:14:728,0.1422,-0.1832,-0.9723,0.974
21:42:14:730,0.1417,-0.1827,-0.9730,0.974
21:42:14:733,0.1419,-0.1835,-0.9740,0.975
21:42:14:735,0.1422,-0.1835,-0.9738,0.975
21:42:14:736,0.1419,-0.1830,-0.9735,0.975
21:42:14:738,0.1419,-0.1830,-0.9733,0.975
21:42:14:742,0.1417,-0.1827,-0.9738,0.975
21:42:14:744,0.1417,-0.1827,-0.9747,0.976
21:42:14:745,0.1422,-0.1825,-0.9755,0.977
21:42:14:747,0.1429,-0.1825,-0.9750,0.976
21:42:14:748,0.1432,-0.1830,-0.9745,0.976
21:42:14:750,0.1434,-0.1825,-0.9740,0.975
21:42:14:752,0.1432,-0.1823,-0.9745,0.976
21:42:14:756,0.1429,-0.1825,-0.9752,0.976
21:42:14:757,0.1427,-0.1823,-0.9759,0.977
21:42:14:758,0.1422,-0.1823,-0.9759,0.977
21:42:14:760,0.1419,-0.1825,-0.9755,0.977
21:42:14:762,0.1422,-0.1827,-0.9757,0.977
21:42:14:764,0.1424,-0.1827,-0.9764,0.978
21:42:14:766,0.1434,-0.1832,-0.9772,0.979
21:42:14:769,0.1437,-0.1830,-0.9772,0.979
21:42:14:770,0.1429,-0.1825,-0.9779,0.979
21:42:14:774,0.1424,-0.1818,-0.9779,0.979
21:42:14:775,0.1424,-0.1813,-0.9774,0.978
21:42:14:777,0.1427,-0.1815,-0.9779,0.979
21:42:14:779,0.1432,-0.1823,-0.9779,0.979
21:42:14:781,0.1427,-0.1823,-0.9779,0.979
21:42:14:782,0.1427,-0.1810,-0.9781,0.979
21:42:14:785,0.1424,-0.1808,-0.9781,0.979
21:42:14:786,0.1419,-0.1813,-0.9779,0.979
21:42:14:789,0.1422,-0.1810,-0.9779,0.979
21:42:14:791,0.1427,-0.1815,-0.9781,0.979
21:42:14:794,0.1427,-0.1815,-0.9779,0.979
21:42:14:795,0.1429,-0.1815,-0.9777,0.979
21:42:14:796,0.1419,-0.1815,-0.9777,0.979
21:42:14:799,0.1427,-0.1805,-0.9772,0.978
21:42:14:801,0.1432,-0.1805,-0.9772,0.978
21:42:14:802,0.1424,-0.1810,-0.9769,0.978
21:42:14:810,0.1422,-0.1820,-0.9767,0.978
21:42:14:812,0.1432,-0.1815,-0.9769,0.978
21:42:14:813,0.1439,-0.1805,-0.9769,0.978
21:42:14:814,0.1441,-0.1813,-0.9764,0.978
21:42:14:815,0.1434,-0.1823,-0.9757,0.977
21:42:14:816,0.1429,-0.1818,-0.9757,0.977
21:42:14:817,0.1424,-0.1815,-0.9755,0.977
21:42:14:818,0.1422,-0.1813,-0.9747,0.976
21:42:14:829,0.1424,-0.1815,-0.9750,0.976
21:42:14:830,0.1424,-0.1815,-0.9757,0.977
21:42:14:832,0.1429,-0.1813,-0.9757,0.977
21:42:14:832,0.1434,-0.1820,-0.9750,0.976
21:42:14:833,0.1434,-0.1820,-0.9747,0.976
21:42:14:834,0.1427,-0.1818,-0.9745,0.976
21:42:14:834,0.1424,-0.1818,-0.9742,0.975
21:42:14:835,0.1424,-0.1818,-0.9738,0.975
21:42:14:840,0.1427,-0.1820,-0.9740,0.975
21:42:14:841,0.1432,-0.1820,-0.9745,0.976
21:42:14:842,0.1424,-0.1820,-0.9745,0.976
21:42:14:843,0.1422,-0.1825,-0.9735,0.975
21:42:14:844,0.1429,-0.1827,-0.9730,0.974
21:42:14:846,0.1432,-0.1825,-0.9735,0.975
21:42:14:848,0.1432,-0.1823,-0.9742,0.976
21:42:14:850,0.1427,-0.1825,-0.9745,0.976
21:42:14:852,0.1419,-0.1832,-0.9738,0.975
21:42:14:856,0.1417,-0.1835,-0.9738,0.975
21:42:14:858,0.1422,-0.1835,-0.9740,0.975
21:42:14:860,0.1422,-0.1842,-0.9740,0.975
21:42:14:861,0.1424,-0.1835,-0.9745,0.976
21:42:14:862,0.1419,-0.1832,-0.9750,0.976
21:42:14:864,0.1419,-0.1832,-0.9755,0.977
21:42:14:866,0.1427,-0.1835,-0.9757,0.977
21:42:14:868,0.1424,-0.1840,-0.9745,0.976
21:42:14:871,0.1417,-0.1837,-0.9740,0.975
21:42:14:874,0.1410,-0.1840,-0.9740,0.975
21:42:14:875,0.1417,-0.1842,-0.9740,0.975
21:42:14:877,0.1419,-0.1837,-0.9738,0.975
21:42:14:878,0.1419,-0.1830,-0.9745,0.976
21:42:14:880,0.1424,-0.1830,-0.9757,0.977
21:42:14:882,0.1424,-0.1835,-0.9755,0.977
21:42:14:885,0.1419,-0.1840,-0.9745,0.976
21:42:14:887,0.1419,-0.1835,-0.9742,0.976
21:42:14:891,0.1419,-0.1827,-0.9750,0.976
21:42:14:893,0.1415,-0.1825,-0.9762,0.977
21:42:14:894,0.1412,-0.1825,-0.9764,0.977
21:42:14:895,0.1410,-0.1823,-0.9755,0.976
21:42:14:896,0.1402,-0.1827,-0.9755,0.976
21:42:14:898,0.1407,-0.1830,-0.9757,0.977
21:42:14:900,0.1412,-0.1830,-0.9757,0.977
21:42:14:902,0.1415,-0.1825,-0.9757,0.977
21:42:14:910,0.1410,-0.1820,-0.9762,0.977
21:42:14:912,0.1410,-0.1820,-0.9757,0.977
21:42:14:913,0.1410,-0.1825,-0.9759,0.977
21:42:14:914,0.1407,-0.1830,-0.9764,0.977
21:42:14:915,0.1412,-0.1835,-0.9767,0.978
21:42:14:918,0.1415,-0.1832,-0.9772,0.978
21:42:14:919,0.1412,-0.1832,-0.9769,0.978
21:42:14:920,0.1407,-0.1837,-0.9769,0.978
21:42:14:921,0.1410,-0.1842,-0.9769,0.978
21:42:14:929,0.1410,-0.1854,-0.9767,0.978
21:42:14:931,0.1419,-0.1862,-0.9769,0.979
21:42:14:932,0.1419,-0.1869,-0.9767,0.978
21:42:14:933,0.1422,-0.1867,-0.9769,0.979
21:42:14:933,0.1424,-0.1854,-0.9767,0.978
21:42:14:934,0.1424,-0.1849,-0.9757,0.977
21:42:14:935,0.1427,-0.1854,-0.9757,0.977
21:42:14:936,0.1434,-0.1864,-0.9757,0.978
21:42:14:939,0.1434,-0.1864,-0.9752,0.977
21:42:14:941,0.1432,-0.1857,-0.9742,0.976
21:42:14:942,0.1434,-0.1849,-0.9742,0.976
21:42:14:944,0.1439,-0.1842,-0.9740,0.976
21:42:14:946,0.1434,-0.1840,-0.9740,0.976
21:42:14:948,0.1427,-0.1845,-0.9735,0.975
21:42:14:950,0.1432,-0.1847,-0.9728,0.974
21:42:14:952,0.1429,-0.1840,-0.9718,0.973
21:42:14:954,0.1427,-0.1830,-0.9723,0.974
21:42:14:957,0.1432,-0.1825,-0.9738,0.975
21:42:14:959,0.1432,-0.1825,-0.9745,0.976
21:42:14:960,0.1429,-0.1832,-0.9747,0.976
21:42:14:962,0.1432,-0.1832,-0.9750,0.976
21:42:14:964,0.1434,-0.1825,-0.9750,0.976
21:42:14:966,0.1432,-0.1823,-0.9752,0.976
21:42:14:968,0.1424,-0.1825,-0.9759,0.977
21:42:14:970,0.1427,-0.1815,-0.9759,0.977
21:42:14:974,0.1434,-0.1803,-0.9762,0.977
21:42:14:976,0.1432,-0.1808,-0.9769,0.978
21:42:14:977,0.1432,-0.1813,-0.9764,0.978
21:42:14:978,0.1432,-0.1813,-0.9757,0.977
21:42:14:980,0.1424,-0.1810,-0.9764,0.977
21:42:14:982,0.1422,-0.1805,-0.9772,0.978
21:42:14:984,0.1424,-0.1805,-0.9772,0.978
21:42:14:986,0.1419,-0.1805,-0.9769,0.978
21:42:14:989,0.1415,-0.1810,-0.9777,0.978
21:42:14:991,0.1410,-0.1813,-0.9784,0.979
21:42:14:992,0.1402,-0.1810,-0.9794,0.980
21:42:14:994,0.1400,-0.1808,-0.9801,0.981
21:42:14:997,0.1393,-0.1805,-0.9811,0.981
21:42:14:999,0.1383,-0.1805,-0.9821,0.982
21:42:15:000,0.1383,-0.1810,-0.9821,0.982
21:42:15:002,0.1378,-0.1827,-0.9821,0.983
21:42:15:004,0.1383,-0.1832,-0.9823,0.983
21:42:15:011,0.1388,-0.1827,-0.9821,0.983
21:42:15:013,0.1400,-0.1837,-0.9813,0.982
21:42:15:014,0.1410,-0.1845,-0.9803,0.982
21:42:15:014,0.1417,-0.1842,-0.9796,0.981
21:42:15:015,0.1429,-0.1847,-0.9786,0.980
21:42:15:016,0.1434,-0.1857,-0.9774,0.979
21:42:15:018,0.1437,-0.1854,-0.9755,0.977
21:42:15:020,0.1437,-0.1852,-0.9747,0.976
21:42:15:024,0.1432,-0.1852,-0.9720,0.974
21:42:15:026,0.1422,-0.1842,-0.9701,0.972
21:42:15:028,0.1422,-0.1832,-0.9686,0.970
21:42:15:029,0.1415,-0.1825,-0.9676,0.969
21:42:15:030,0.1400,-0.1810,-0.9667,0.967
21:42:15:032,0.1385,-0.1805,-0.9659,0.967
21:42:15:034,0.1380,-0.1803,-0.9664,0.967
21:42:15:036,0.1375,-0.1798,-0.9684,0.969
21:42:15:040,0.1366,-0.1788,-0.9713,0.971
21:42:15:041,0.1363,-0.1781,-0.9730,0.973
21:42:15:042,0.1361,-0.1783,-0.9752,0.975
21:42:15:044,0.1361,-0.1788,-0.9777,0.977
21:42:15:046,0.1363,-0.1791,-0.9794,0.979
21:42:15:048,0.1363,-0.1793,-0.9816,0.981
21:42:15:050,0.1373,-0.1798,-0.9828,0.983
21:42:15:052,0.1385,-0.1810,-0.9838,0.984
21:42:15:054,0.1395,-0.1813,-0.9833,0.984
21:42:15:058,0.1402,-0.1808,-0.9825,0.983
21:42:15:060,0.1407,-0.1813,-0.9823,0.983
21:42:15:061,0.1412,-0.1823,-0.9813,0.982
21:42:15:062,0.1424,-0.1825,-0.9794,0.980
21:42:15:065,0.1429,-0.1825,-0.9779,0.979
21:42:15:066,0.1439,-0.1827,-0.9767,0.978
21:42:15:068,0.1441,-0.1827,-0.9752,0.977
21:42:15:070,0.1444,-0.1837,-0.9738,0.975
21:42:15:074,0.1449,-0.1847,-0.9725,0.974
21:42:15:076,0.1456,-0.1852,-0.9720,0.974
21:42:15:078,0.1463,-0.1852,-0.9723,0.974
21:42:15:079,0.1476,-0.1849,-0.9723,0.975
21:42:15:080,0.1488,-0.1852,-0.9720,0.975
21:42:15:082,0.1490,-0.1852,-0.9728,0.975
21:42:15:083,0.1488,-0.1845,-0.9738,0.976
21:42:15:086,0.1483,-0.1835,-0.9747,0.977
21:42:15:088,0.1478,-0.1832,-0.9757,0.978
21:42:15:091,0.1478,-0.1830,-0.9769,0.979
21:42:15:093,0.1471,-0.1832,-0.9784,0.980
21:42:15:094,0.1468,-0.1830,-0.9801,0.982
21:42:15:096,0.1461,-0.1820,-0.9818,0.983
21:42:15:098,0.1456,-0.1815,-0.9828,0.984
21:42:15:100,0.1449,-0.1810,-0.9850,0.986
21:42:15:102,0.1454,-0.1813,-0.9879,0.989
21:42:15:104,0.1456,-0.1818,-0.9901,0.991
21:42:15:111,0.1446,-0.1818,-0.9921,0.993
21:42:15:112,0.1439,-0.1815,-0.9926,0.994
21:42:15:113,0.1441,-0.1813,-0.9921,0.993
21:42:15:114,0.1439,-0.1810,-0.9909,0.992
21:42:15:115,0.1441,-0.1818,-0.9884,0.990
21:42:15:116,0.1454,-0.1823,-0.9850,0.986
21:42:15:118,0.1456,-0.1823,-0.9816,0.983
21:42:15:120,0.1454,-0.1820,-0.9784,0.980
21:42:15:132,0.1468,-0.1818,-0.9759,0.978
21:42:15:134,0.1473,-0.1810,-0.9735,0.975
21:42:15:135,0.1473,-0.1808,-0.9703,0.972
21:42:15:136,0.1471,-0.1808,-0.9669,0.969
21:42:15:137,0.1471,-0.1805,-0.9640,0.966
21:42:15:138,0.1478,-0.1805,-0.9630,0.965
21:42:15:140,0.1476,-0.1803,-0.9625,0.964
21:42:15:141,0.1471,-0.1803,-0.9620,0.964
21:42:15:143,0.1461,-0.1808,-0.9623,0.964
21:42:15:145,0.1456,-0.1815,-0.9620,0.964
21:42:15:146,0.1449,-0.1815,-0.9628,0.964
21:42:15:147,0.1446,-0.1813,-0.9645,0.966
21:42:15:148,0.1441,-0.1815,-0.9659,0.967
21:42:15:148,0.1437,-0.1820,-0.9667,0.968
21:42:15:151,0.1434,-0.1823,-0.9676,0.969
21:42:15:153,0.1424,-0.1825,-0.9691,0.970
21:42:15:154,0.1415,-0.1832,-0.9713,0.973
21:42:15:168,0.1410,-0.1837,-0.9725,0.974
21:42:15:169,0.1410,-0.1842,-0.9738,0.975
21:42:15:170,0.1405,-0.1842,-0.9747,0.976
21:42:15:171,0.1402,-0.1840,-0.9759,0.977
21:42:15:172,0.1400,-0.1840,-0.9769,0.978
21:42:15:174,0.1390,-0.1845,-0.9779,0.979
21:42:15:174,0.1378,-0.1847,-0.9786,0.979
21:42:15:175,0.1373,-0.1842,-0.9796,0.980
21:42:15:177,0.1373,-0.1840,-0.9801,0.981
21:42:15:178,0.1375,-0.1835,-0.9799,0.980
21:42:15:179,0.1373,-0.1835,-0.9794,0.980
21:42:15:180,0.1361,-0.1845,-0.9786,0.979
21:42:15:180,0.1353,-0.1854,-0.9781,0.979
21:42:15:184,0.1351,-0.1854,-0.9781,0.979
21:42:15:185,0.1353,-0.1845,-0.9781,0.979
21:42:15:186,0.1356,-0.1835,-0.9777,0.978
21:42:15:188,0.1358,-0.1840,-0.9774,0.978
21:42:15:191,0.1358,-0.1849,-0.9772,0.978
21:42:15:193,0.1358,-0.1845,-0.9764,0.977
21:42:15:194,0.1368,-0.1837,-0.9752,0.976
21:42:15:196,0.1383,-0.1840,-0.9742,0.975
21:42:15:198,0.1385,-0.1842,-0.9735,0.974
21:42:15:200,0.1385,-0.1835,-0.9728,0.974
21:42:15:202,0.1390,-0.1840,-0.9725,0.974
21:42:15:203,0.1385,-0.1847,-0.9718,0.973
21:42:15:215,0.1397,-0.1847,-0.9713,0.973
21:42:15:217,0.1405,-0.1842,-0.9718,0.973
21:42:15:219,0.1410,-0.1840,-0.9723,0.974
21:42:15:220,0.1417,-0.1842,-0.9723,0.974
21:42:15:222,0.1427,-0.1847,-0.9720,0.974
21:42:15:223,0.1432,-0.1840,-0.9720,0.974
21:42:15:225,0.1434,-0.1832,-0.9730,0.975
21:42:15:227,0.1439,-0.1837,-0.9738,0.975
21:42:15:228,0.1439,-0.1840,-0.9740,0.976
21:42:15:229,0.1439,-0.1835,-0.9738,0.975
21:42:15:231,0.1434,-0.1830,-0.9740,0.975
21:42:15:232,0.1437,-0.1835,-0.9747,0.976
21:42:15:233,0.1444,-0.1837,-0.9755,0.977
21:42:15:234,0.1446,-0.1832,-0.9755,0.977
21:42:15:235,0.1446,-0.1832,-0.9767,0.978
21:42:15:237,0.1449,-0.1840,-0.9779,0.980
21:42:15:238,0.1451,-0.1835,-0.9777,0.979
21:42:15:241,0.1451,-0.1827,-0.9777,0.979
21:42:15:243,0.1456,-0.1827,-0.9777,0.979
21:42:15:244,0.1449,-0.1827,-0.9769,0.978
21:42:15:246,0.1446,-0.1823,-0.9764,0.978
21:42:15:248,0.1449,-0.1818,-0.9764,0.978
21:42:15:250,0.1456,-0.1818,-0.9772,0.979
21:42:15:253,0.1459,-0.1827,-0.9777,0.979
21:42:15:254,0.1461,-0.1832,-0.9769,0.979
21:42:15:256,0.1463,-0.1832,-0.9752,0.977
21:42:15:259,0.1461,-0.1832,-0.9747,0.977
21:42:15:260,0.1461,-0.1823,-0.9747,0.976
21:42:15:261,0.1466,-0.1815,-0.9742,0.976
21:42:15:263,0.1468,-0.1825,-0.9740,0.976
21:42:15:265,0.1466,-0.1830,-0.9742,0.976
21:42:15:267,0.1463,-0.1835,-0.9740,0.976
21:42:15:269,0.1463,-0.1835,-0.9738,0.976
21:42:15:271,0.1468,-0.1832,-0.9740,0.976
21:42:15:275,0.1468,-0.1825,-0.9733,0.975
21:42:15:276,0.1476,-0.1823,-0.9728,0.975
21:42:15:277,0.1483,-0.1827,-0.9728,0.975
21:42:15:279,0.1483,-0.1820,-0.9716,0.974
21:42:15:281,0.1476,-0.1823,-0.9713,0.973
21:42:15:283,0.1473,-0.1818,-0.9711,0.973
21:42:15:285,0.1473,-0.1818,-0.9706,0.972
21:42:15:287,0.1476,-0.1820,-0.9708,0.973
21:42:15:291,0.1471,-0.1820,-0.9716,0.973
21:42:15:293,0.1456,-0.1810,-0.9716,0.973
21:42:15:294,0.1449,-0.1801,-0.9716,0.973
21:42:15:296,0.1456,-0.1801,-0.9713,0.973
21:42:15:297,0.1459,-0.1793,-0.9713,0.973
21:42:15:299,0.1451,-0.1783,-0.9718,0.973
21:42:15:301,0.1441,-0.1786,-0.9718,0.973
21:42:15:303,0.1434,-0.1796,-0.9723,0.973
21:42:15:312,0.1432,-0.1793,-0.9720,0.973
21:42:15:314,0.1419,-0.1788,-0.9720,0.973
21:42:15:315,0.1417,-0.1791,-0.9723,0.973
21:42:15:316,0.1417,-0.1796,-0.9725,0.973
21:42:15:317,0.1417,-0.1798,-0.9733,0.974
21:42:15:317,0.1419,-0.1808,-0.9725,0.973
21:42:15:319,0.1424,-0.1803,-0.9720,0.973
21:42:15:320,0.1427,-0.1803,-0.9720,0.973
21:42:15:322,0.1429,-0.1808,-0.9716,0.973
21:42:15:328,0.1432,-0.1805,-0.9713,0.972
21:42:15:330,0.1429,-0.1803,-0.9718,0.973
21:42:15:331,0.1432,-0.1805,-0.9718,0.973
21:42:15:331,0.1437,-0.1803,-0.9711,0.972
21:42:15:332,0.1444,-0.1798,-0.9706,0.972
21:42:15:333,0.1444,-0.1798,-0.9701,0.971
21:42:15:336,0.1434,-0.1801,-0.9694,0.970
21:42:15:337,0.1434,-0.1810,-0.9684,0.970
21:42:15:340,0.1437,-0.1803,-0.9684,0.970
21:42:15:342,0.1432,-0.1793,-0.9689,0.970
21:42:15:344,0.1427,-0.1793,-0.9696,0.971
21:42:15:345,0.1422,-0.1803,-0.9711,0.972
21:42:15:347,0.1412,-0.1803,-0.9728,0.974
21:42:15:349,0.1412,-0.1798,-0.9735,0.974
21:42:15:351,0.1415,-0.1801,-0.9742,0.975
21:42:15:354,0.1415,-0.1798,-0.9755,0.976
21:42:15:356,0.1412,-0.1798,-0.9764,0.977
21:42:15:359,0.1410,-0.1801,-0.9786,0.979
21:42:15:361,0.1402,-0.1803,-0.9806,0.981
21:42:15:362,0.1402,-0.1805,-0.9825,0.983
21:42:15:364,0.1400,-0.1810,-0.9833,0.984
21:42:15:366,0.1400,-0.1815,-0.9838,0.984
21:42:15:367,0.1405,-0.1815,-0.9838,0.984
21:42:15:371,0.1415,-0.1815,-0.9833,0.984
21:42:15:372,0.1417,-0.1818,-0.9833,0.984
21:42:15:376,0.1412,-0.1825,-0.9835,0.984
21:42:15:378,0.1415,-0.1830,-0.9833,0.984
21:42:15:379,0.1417,-0.1830,-0.9825,0.984
21:42:15:380,0.1419,-0.1823,-0.9813,0.982
21:42:15:381,0.1419,-0.1820,-0.9791,0.980
21:42:15:383,0.1419,-0.1818,-0.9779,0.979
21:42:15:385,0.1422,-0.1823,-0.9774,0.979
21:42:15:387,0.1417,-0.1825,-0.9767,0.978
21:42:15:392,0.1417,-0.1827,-0.9762,0.977
21:42:15:394,0.1427,-0.1825,-0.9759,0.977
21:42:15:394,0.1429,-0.1827,-0.9762,0.977
21:42:15:397,0.1427,-0.1825,-0.9764,0.978
21:42:15:398,0.1427,-0.1825,-0.9762,0.977
21:42:15:399,0.1429,-0.1827,-0.9762,0.977
21:42:15:402,0.1429,-0.1830,-0.9750,0.976
21:42:15:403,0.1427,-0.1830,-0.9745,0.976
21:42:15:406,0.1424,-0.1832,-0.9752,0.977
21:42:15:414,0.1422,-0.1832,-0.9755,0.977
21:42:15:416,0.1424,-0.1832,-0.9759,0.977
21:42:15:417,0.1424,-0.1837,-0.9769,0.978
21:42:15:418,0.1434,-0.1842,-0.9772,0.979
21:42:15:419,0.1439,-0.1847,-0.9779,0.980
21:42:15:420,0.1434,-0.1845,-0.9772,0.979
21:42:15:420,0.1429,-0.1845,-0.9772,0.979
21:42:15:421,0.1427,-0.1847,-0.9777,0.979
21:42:15:431,0.1424,-0.1852,-0.9781,0.980
21:42:15:433,0.1417,-0.1854,-0.9781,0.980
21:42:15:434,0.1422,-0.1852,-0.9779,0.979
21:42:15:435,0.1424,-0.1847,-0.9774,0.979
21:42:15:436,0.1412,-0.1847,-0.9774,0.979
21:42:15:436,0.1402,-0.1852,-0.9777,0.979
21:42:15:437,0.1402,-0.1852,-0.9777,0.979
21:42:15:438,0.1405,-0.1847,-0.9769,0.978
21:42:15:439,0.1407,-0.1852,-0.9759,0.977
21:42:15:445,0.1410,-0.1852,-0.9755,0.977
21:42:15:446,0.1412,-0.1852,-0.9757,0.977
21:42:15:447,0.1407,-0.1854,-0.9755,0.977
21:42:15:448,0.1402,-0.1854,-0.9755,0.977
21:42:15:449,0.1405,-0.1847,-0.9750,0.976
21:42:15:451,0.1412,-0.1845,-0.9745,0.976
21:42:15:454,0.1415,-0.1847,-0.9750,0.976
21:42:15:455,0.1415,-0.1847,-0.9747,0.976
21:42:15:458,0.1412,-0.1847,-0.9738,0.975
21:42:15:460,0.1407,-0.1849,-0.9730,0.974
21:42:15:461,0.1407,-0.1847,-0.9735,0.975
21:42:15:463,0.1410,-0.1840,-0.9742,0.975
21:42:15:465,0.1410,-0.1835,-0.9745,0.976
21:42:15:467,0.1405,-0.1837,-0.9745,0.976
21:42:15:469,0.1402,-0.1835,-0.9745,0.976
21:42:15:471,0.1405,-0.1832,-0.9742,0.975
21:42:15:476,0.1412,-0.1835,-0.9742,0.975
21:42:15:477,0.1412,-0.1840,-0.9740,0.975
21:42:15:478,0.1407,-0.1837,-0.9738,0.975
21:42:15:479,0.1405,-0.1837,-0.9730,0.974
21:42:15:481,0.1410,-0.1840,-0.9725,0.974
21:42:15:483,0.1412,-0.1835,-0.9730,0.974
21:42:15:485,0.1412,-0.1835,-0.9733,0.974
21:42:15:487,0.1410,-0.1835,-0.9738,0.975
21:42:15:489,0.1412,-0.1830,-0.9742,0.975
21:42:15:492,0.1415,-0.1825,-0.9740,0.975
21:42:15:494,0.1415,-0.1818,-0.9735,0.975
21:42:15:496,0.1417,-0.1820,-0.9735,0.975
21:42:15:497,0.1412,-0.1823,-0.9738,0.975
21:42:15:499,0.1410,-0.1823,-0.9742,0.975
21:42:15:502,0.1412,-0.1820,-0.9738,0.975
21:42:15:503,0.1407,-0.1813,-0.9742,0.975
21:42:15:505,0.1402,-0.1818,-0.9750,0.976
21:42:15:513,0.1407,-0.1823,-0.9742,0.975
21:42:15:514,0.1410,-0.1823,-0.9745,0.975
21:42:15:515,0.1419,-0.1820,-0.9750,0.976
21:42:15:517,0.1419,-0.1815,-0.9750,0.976
21:42:15:517,0.1417,-0.1810,-0.9755,0.976
21:42:15:518,0.1419,-0.1803,-0.9757,0.977
21:42:15:519,0.1427,-0.1805,-0.9755,0.976
21:42:15:522,0.1419,-0.1813,-0.9759,0.977
21:42:15:523,0.1415,-0.1818,-0.9764,0.977
21:42:15:525,0.1415,-0.1820,-0.9759,0.977
21:42:15:530,0.1415,-0.1818,-0.9759,0.977
21:42:15:532,0.1417,-0.1813,-0.9762,0.977
21:42:15:533,0.1419,-0.1808,-0.9755,0.976
21:42:15:534,0.1412,-0.1808,-0.9757,0.976
21:42:15:536,0.1410,-0.1805,-0.9772,0.978
21:42:15:537,0.1415,-0.1803,-0.9781,0.979
21:42:15:539,0.1422,-0.1810,-0.9786,0.980
21:42:15:543,0.1424,-0.1815,-0.9781,0.979
