time,gFx,gFy,gFz,TgF
22:08:13:112,1.0425,0.0264,0.3289,1.100
22:08:13:114,1.0290,0.0249,0.3338,1.088
22:08:13:116,1.0168,0.0247,0.3394,1.079
22:08:13:118,1.0058,0.0242,0.3450,1.070
22:08:13:122,0.9982,0.0239,0.3484,1.064
22:08:13:124,0.9892,0.0242,0.3519,1.057
22:08:13:125,0.9701,0.0227,0.3577,1.041
22:08:13:126,0.9516,0.0215,0.3611,1.025
22:08:13:128,0.9403,0.0215,0.3633,1.016
22:08:13:130,0.9342,0.0222,0.3660,1.011
22:08:13:132,0.9293,0.0235,0.3697,1.008
22:08:13:134,0.9264,0.0242,0.3731,1.007
22:08:13:136,0.9259,0.0247,0.3758,1.007
22:08:13:138,0.9276,0.0252,0.3758,1.009
22:08:13:141,0.9296,0.0252,0.3746,1.010
22:08:13:142,0.9347,0.0257,0.3712,1.014
22:08:13:144,0.9384,0.0283,0.3668,1.016
22:08:13:146,0.9430,0.0318,0.3609,1.018
22:08:13:148,0.9491,0.0344,0.3543,1.021
22:08:13:150,0.9574,0.0369,0.3470,1.027
22:08:13:152,0.9682,0.0391,0.3384,1.034
22:08:13:155,0.9802,0.0428,0.3296,1.042
22:08:13:158,0.9919,0.0469,0.3199,1.051
22:08:13:159,1.0002,0.0493,0.3091,1.055
22:08:13:160,1.0087,0.0518,0.2984,1.060
22:08:13:162,1.0175,0.0533,0.2878,1.066
22:08:13:164,1.0229,0.0542,0.2761,1.068
22:08:13:166,1.0271,0.0547,0.2629,1.068
22:08:13:168,1.0290,0.0552,0.2502,1.067
22:08:13:171,1.0290,0.0564,0.2373,1.064
22:08:13:173,1.0283,0.0579,0.2234,1.060
22:08:13:174,1.0268,0.0581,0.2089,1.055
22:08:13:176,1.0244,0.0581,0.1950,1.050
22:08:13:178,1.0205,0.0579,0.1813,1.044
22:08:13:180,1.0161,0.0572,0.1684,1.037
22:08:13:182,1.0122,0.0577,0.1557,1.031
22:08:13:184,1.0083,0.0591,0.1430,1.025
22:08:13:186,1.0026,0.0606,0.1310,1.018
22:08:13:189,0.9953,0.0611,0.1188,1.009
22:08:13:191,0.9880,0.0608,0.1054,1.000
22:08:13:192,0.9819,0.0606,0.0912,0.992
22:08:13:194,0.9753,0.0603,0.0795,0.985
22:08:13:196,0.9689,0.0596,0.0702,0.977
22:08:13:198,0.9621,0.0586,0.0611,0.970
22:08:13:200,0.9565,0.0567,0.0511,0.963
22:08:13:202,0.9508,0.0537,0.0423,0.957
22:08:13:208,0.9464,0.0498,0.0328,0.951
22:08:13:209,0.9416,0.0459,0.0233,0.946
22:08:13:211,0.9362,0.0425,0.0140,0.939
22:08:13:211,0.9315,0.0384,0.0040,0.934
22:08:13:212,0.9252,0.0332,-0.0051,0.927
22:08:13:214,0.9191,0.0281,-0.0129,0.921
22:08:13:216,0.9127,0.0227,-0.0202,0.914
22:08:13:218,0.9066,0.0176,-0.0283,0.907
22:08:13:220,0.9034,0.0154,-0.0322,0.904
22:08:13:227,0.8973,0.0112,-0.0403,0.898
22:08:13:228,0.8910,0.0083,-0.0476,0.892
22:08:13:229,0.8844,0.0046,-0.0542,0.885
22:08:13:230,0.8773,0.0007,-0.0600,0.878
22:08:13:231,0.8714,-0.0027,-0.0652,0.872
22:08:13:232,0.8675,-0.0056,-0.0693,0.868
22:08:13:234,0.8641,-0.0086,-0.0737,0.865
22:08:13:236,0.8597,-0.0115,-0.0779,0.861
22:08:13:239,0.8546,-0.0139,-0.0815,0.856
22:08:13:240,0.8504,-0.0171,-0.0850,0.852
22:08:13:242,0.8460,-0.0191,-0.0879,0.848
22:08:13:244,0.8414,-0.0215,-0.0913,0.843
22:08:13:246,0.8365,-0.0237,-0.0945,0.839
22:08:13:248,0.8309,-0.0249,-0.0972,0.833
22:08:13:250,0.8258,-0.0266,-0.0996,0.828
22:08:13:252,0.8211,-0.0279,-0.1016,0.824
22:08:13:256,0.8167,-0.0283,-0.1033,0.820
22:08:13:258,0.8123,-0.0286,-0.1048,0.815
22:08:13:259,0.8074,-0.0288,-0.1057,0.811
22:08:13:260,0.8028,-0.0298,-0.1052,0.806
22:08:13:262,0.7981,-0.0300,-0.1033,0.801
22:08:13:264,0.7938,-0.0305,-0.1011,0.797
22:08:13:266,0.7901,-0.0308,-0.0991,0.793
22:08:13:268,0.7854,-0.0308,-0.0960,0.788
22:08:13:270,0.7801,-0.0308,-0.0925,0.782
22:08:13:273,0.7759,-0.0300,-0.0906,0.778
22:08:13:274,0.7718,-0.0286,-0.0894,0.774
22:08:13:276,0.7659,-0.0271,-0.0864,0.768
22:08:13:278,0.7600,-0.0257,-0.0823,0.761
22:08:13:280,0.7525,-0.0242,-0.0791,0.754
22:08:13:282,0.7456,-0.0232,-0.0767,0.747
22:08:13:284,0.7376,-0.0222,-0.0737,0.738
22:08:13:286,0.7280,-0.0200,-0.0696,0.729
22:08:13:289,0.7192,-0.0186,-0.0654,0.720
22:08:13:291,0.7104,-0.0176,-0.0605,0.711
22:08:13:292,0.6997,-0.0173,-0.0539,0.700
22:08:13:294,0.6885,-0.0171,-0.0466,0.688
22:08:13:296,0.6789,-0.0171,-0.0403,0.678
22:08:13:298,0.6740,-0.0169,-0.0366,0.673
22:08:13:300,0.6633,-0.0164,-0.0285,0.662
22:08:13:302,0.6521,-0.0164,-0.0217,0.651
22:08:13:310,0.6418,-0.0164,-0.0161,0.641
22:08:13:311,0.6308,-0.0159,-0.0107,0.630
22:08:13:312,0.6208,-0.0169,-0.0061,0.620
22:08:13:313,0.6110,-0.0183,-0.0024,0.610
22:08:13:314,0.6017,-0.0193,0.0015,0.601
22:08:13:315,0.5924,-0.0200,0.0052,0.592
22:08:13:316,0.5834,-0.0217,0.0074,0.583
22:08:13:318,0.5756,-0.0244,0.0086,0.575
22:08:13:320,0.5680,-0.0274,0.0088,0.567
22:08:13:335,0.5617,-0.0293,0.0091,0.561
22:08:13:337,0.5565,-0.0308,0.0088,0.556
22:08:13:338,0.5521,-0.0322,0.0071,0.551
22:08:13:339,0.5499,-0.0357,0.0045,0.549
22:08:13:340,0.5494,-0.0393,0.0018,0.548
22:08:13:341,0.5477,-0.0420,-0.0004,0.546
22:08:13:341,0.5458,-0.0437,-0.0031,0.544
22:08:13:342,0.5450,-0.0467,-0.0070,0.543
22:08:13:343,0.5448,-0.0493,-0.0105,0.543
22:08:13:344,0.5448,-0.0523,-0.0144,0.543
22:08:13:345,0.5460,-0.0552,-0.0185,0.544
22:08:13:345,0.5468,-0.0577,-0.0212,0.545
22:08:13:348,0.5472,-0.0608,-0.0229,0.546
22:08:13:350,0.5492,-0.0628,-0.0258,0.548
22:08:13:351,0.5538,-0.0647,-0.0300,0.552
22:08:13:353,0.5595,-0.0674,-0.0329,0.558
22:08:13:355,0.5636,-0.0687,-0.0351,0.563
22:08:13:359,0.5683,-0.0687,-0.0373,0.567
22:08:13:361,0.5736,-0.0677,-0.0388,0.573
22:08:13:362,0.5785,-0.0667,-0.0407,0.578
22:08:13:363,0.5829,-0.0645,-0.0425,0.582
22:08:13:364,0.5883,-0.0613,-0.0444,0.587
22:08:13:367,0.5937,-0.0574,-0.0451,0.593
22:08:13:368,0.5964,-0.0547,-0.0449,0.595
22:08:13:371,0.6025,-0.0493,-0.0442,0.601
22:08:13:374,0.6098,-0.0437,-0.0437,0.609
22:08:13:376,0.6191,-0.0371,-0.0425,0.618
22:08:13:377,0.6303,-0.0298,-0.0390,0.629
22:08:13:378,0.6415,-0.0227,-0.0344,0.641
22:08:13:380,0.6518,-0.0154,-0.0285,0.651
22:08:13:383,0.6618,-0.0081,-0.0205,0.661
22:08:13:384,0.6731,0.0010,-0.0109,0.673
22:08:13:386,0.6833,0.0103,-0.0007,0.684
22:08:13:388,0.6931,0.0198,0.0103,0.695
22:08:13:395,0.7014,0.0293,0.0218,0.705
22:08:13:397,0.7082,0.0386,0.0345,0.714
22:08:13:398,0.7148,0.0476,0.0470,0.723
22:08:13:399,0.7217,0.0557,0.0587,0.732
22:08:13:400,0.7300,0.0638,0.0699,0.742
22:08:13:401,0.7402,0.0716,0.0804,0.755
22:08:13:402,0.7527,0.0787,0.0902,0.769
22:08:13:404,0.7666,0.0858,0.0990,0.785
22:08:13:420,0.7823,0.0923,0.1068,0.803
22:08:13:422,0.7981,0.0982,0.1141,0.821
22:08:13:423,0.8140,0.1043,0.1212,0.838
22:08:13:424,0.8311,0.1097,0.1271,0.857
22:08:13:425,0.8492,0.1141,0.1325,0.876
22:08:13:426,0.8670,0.1187,0.1366,0.895
22:08:13:427,0.8854,0.1244,0.1398,0.914
22:08:13:428,0.9044,0.1295,0.1413,0.934
22:08:13:429,0.9227,0.1341,0.1415,0.953
22:08:13:429,0.9391,0.1368,0.1415,0.969
22:08:13:430,0.9562,0.1383,0.1403,0.986
22:08:13:431,0.9728,0.1410,0.1374,1.002
22:08:13:432,0.9887,0.1432,0.1344,1.017
22:08:13:433,0.9963,0.1437,0.1325,1.024
22:08:13:433,1.0105,0.1427,0.1273,1.037
22:08:13:436,1.0241,0.1397,0.1215,1.049
22:08:13:439,1.0368,0.1361,0.1144,1.060
22:08:13:442,1.0498,0.1324,0.1066,1.071
22:08:13:444,1.0625,0.1280,0.0973,1.082
22:08:13:445,1.0747,0.1236,0.0873,1.092
22:08:13:446,1.0862,0.1180,0.0770,1.101
22:08:13:448,1.0967,0.1121,0.0665,1.110
22:08:13:451,1.1048,0.1065,0.0575,1.117
22:08:13:452,1.1126,0.1009,0.0492,1.123
22:08:13:454,1.1221,0.0938,0.0409,1.131
22:08:13:458,1.1333,0.0872,0.0316,1.141
22:08:13:459,1.1436,0.0792,0.0220,1.150
22:08:13:460,1.1534,0.0706,0.0137,1.158
22:08:13:462,1.1627,0.0625,0.0074,1.167
22:08:13:464,1.1690,0.0547,0.0025,1.172
22:08:13:466,1.1746,0.0464,-0.0029,1.177
22:08:13:468,1.1798,0.0381,-0.0063,1.181
22:08:13:469,1.1851,0.0303,-0.0073,1.186
22:08:13:473,1.1912,0.0225,-0.0068,1.192
22:08:13:475,1.1973,0.0144,-0.0048,1.197
22:08:13:477,1.2037,0.0076,-0.0034,1.203
22:08:13:478,1.2110,0.0017,-0.0017,1.210
22:08:13:479,1.2188,-0.0044,0.0005,1.218
22:08:13:482,1.2272,-0.0105,0.0027,1.226
22:08:13:483,1.2355,-0.0149,0.0042,1.234
22:08:13:486,1.2438,-0.0186,0.0059,1.243
22:08:13:488,1.2533,-0.0227,0.0069,1.252
22:08:13:490,1.2645,-0.0274,0.0074,1.263
22:08:13:492,1.2743,-0.0300,0.0084,1.273
22:08:13:494,1.2799,-0.0315,0.0101,1.279
22:08:13:496,1.2863,-0.0337,0.0098,1.285
22:08:13:498,1.3022,-0.0364,0.0054,1.301
22:08:13:499,1.3232,-0.0403,-0.0009,1.322
22:08:13:502,1.3327,-0.0425,-0.0043,1.331
22:08:13:504,1.3478,-0.0467,-0.0109,1.346
22:08:13:511,1.3605,-0.0491,-0.0168,1.359
22:08:13:512,1.3728,-0.0501,-0.0239,1.371
22:08:13:514,1.3847,-0.0496,-0.0322,1.383
22:08:13:515,1.3972,-0.0484,-0.0415,1.396
22:08:13:515,1.4096,-0.0454,-0.0512,1.408
22:08:13:516,1.4204,-0.0406,-0.0610,1.419
22:08:13:517,1.4280,-0.0352,-0.0706,1.427
22:08:13:520,1.4319,-0.0288,-0.0801,1.432
22:08:13:521,1.4331,-0.0205,-0.0896,1.433
22:08:13:529,1.4333,-0.0115,-0.1001,1.434
22:08:13:530,1.4307,-0.0017,-0.1092,1.433
22:08:13:531,1.4228,0.0078,-0.1165,1.426
22:08:13:533,1.4109,0.0171,-0.1245,1.415
22:08:13:533,1.3979,0.0264,-0.1314,1.403
22:08:13:535,1.3850,0.0340,-0.1358,1.391
22:08:13:536,1.3737,0.0391,-0.1392,1.380
22:08:13:538,1.3640,0.0437,-0.1419,1.371
22:08:13:539,1.3574,0.0479,-0.1438,1.365
22:08:13:542,1.3547,0.0501,-0.1438,1.362
22:08:13:544,1.3547,0.0513,-0.1421,1.362
22:08:13:546,1.3583,0.0525,-0.1402,1.366
22:08:13:547,1.3654,0.0530,-0.1377,1.373
22:08:13:549,1.3735,0.0535,-0.1343,1.380
22:08:13:551,1.3816,0.0537,-0.1292,1.388
22:08:13:553,1.3903,0.0528,-0.1243,1.396
22:08:13:557,1.3994,0.0523,-0.1201,1.405
22:08:13:558,1.4087,0.0508,-0.1162,1.414
22:08:13:560,1.4184,0.0481,-0.1126,1.423
22:08:13:562,1.4287,0.0452,-0.1092,1.433
22:08:13:563,1.4414,0.0398,-0.1048,1.445
22:08:13:565,1.4573,0.0349,-0.1001,1.460
22:08:13:567,1.4727,0.0305,-0.0947,1.475
22:08:13:569,1.4886,0.0259,-0.0894,1.490
22:08:13:572,1.5059,0.0203,-0.0825,1.507
22:08:13:575,1.5245,0.0142,-0.0752,1.525
22:08:13:576,1.5333,0.0122,-0.0710,1.534
22:08:13:578,1.5506,0.0100,-0.0608,1.551
22:08:13:579,1.5675,0.0090,-0.0481,1.567
22:08:13:582,1.5831,0.0095,-0.0322,1.583
22:08:13:583,1.5973,0.0132,-0.0126,1.597
22:08:13:586,1.6105,0.0191,0.0076,1.610
22:08:13:590,1.6217,0.0274,0.0274,1.622
22:08:13:591,1.6281,0.0381,0.0465,1.630
22:08:13:593,1.6300,0.0501,0.0641,1.633
22:08:13:593,1.6281,0.0623,0.0802,1.633
22:08:13:595,1.6215,0.0750,0.0958,1.628
22:08:13:598,1.6117,0.0887,0.1105,1.621
22:08:13:599,1.5990,0.1033,0.1229,1.611
22:08:13:602,1.5838,0.1182,0.1337,1.598
22:08:13:603,1.5687,0.1329,0.1430,1.586
22:08:13:610,1.5506,0.1468,0.1518,1.570
22:08:13:611,1.5294,0.1610,0.1596,1.552
22:08:13:612,1.5057,0.1742,0.1654,1.531
22:08:13:613,1.4825,0.1842,0.1684,1.511
22:08:13:614,1.4612,0.1915,0.1694,1.491
22:08:13:616,1.4307,0.2008,0.1720,1.463
22:08:13:618,1.3974,0.2106,0.1745,1.433
22:08:13:619,1.3679,0.2191,0.1760,1.406
22:08:13:622,1.3430,0.2245,0.1745,1.382
22:08:13:629,1.3215,0.2282,0.1703,1.362
22:08:13:631,1.3014,0.2296,0.1645,1.342
22:08:13:632,1.2824,0.2282,0.1579,1.322
22:08:13:632,1.2653,0.2255,0.1493,1.304
22:08:13:633,1.2516,0.2216,0.1388,1.288
22:08:13:634,1.2406,0.2172,0.1273,1.275
22:08:13:635,1.2308,0.2125,0.1161,1.264
22:08:13:638,1.2240,0.2074,0.1066,1.255
22:08:13:641,1.2184,0.2028,0.0988,1.248
22:08:13:643,1.2135,0.1984,0.0924,1.242
22:08:13:644,1.2076,0.1937,0.0873,1.235
22:08:13:646,1.2027,0.1876,0.0834,1.228
22:08:13:647,1.1976,0.1810,0.0804,1.222
22:08:13:650,1.1927,0.1757,0.0790,1.216
22:08:13:651,1.1876,0.1715,0.0799,1.210
22:08:13:654,1.1815,0.1664,0.0826,1.203
22:08:13:657,1.1776,0.1637,0.0846,1.199
22:08:13:659,1.1695,0.1595,0.0892,1.191
22:08:13:660,1.1605,0.1559,0.0961,1.182
22:08:13:661,1.1519,0.1522,0.1036,1.174
22:08:13:663,1.1438,0.1510,0.1132,1.167
22:08:13:665,1.1355,0.1500,0.1237,1.160
22:08:13:667,1.1270,0.1495,0.1342,1.153
22:08:13:670,1.1179,0.1495,0.1442,1.145
22:08:13:672,1.1087,0.1500,0.1540,1.138
22:08:13:674,1.0999,0.1510,0.1645,1.131
22:08:13:675,1.0913,0.1534,0.1742,1.125
22:08:13:678,1.0837,0.1566,0.1828,1.120
22:08:13:679,1.0754,0.1595,0.1911,1.114
22:08:13:682,1.0657,0.1637,0.1987,1.106
22:08:13:683,1.0552,0.1686,0.2041,1.098
22:08:13:686,1.0451,0.1735,0.2084,1.091
22:08:13:688,1.0354,0.1783,0.2119,1.083
22:08:13:691,1.0254,0.1830,0.2136,1.075
22:08:13:692,1.0158,0.1879,0.2143,1.067
22:08:13:694,1.0061,0.1935,0.2141,1.059
22:08:13:695,0.9973,0.1981,0.2124,1.051
22:08:13:697,0.9887,0.2020,0.2084,1.043
22:08:13:699,0.9799,0.2069,0.2048,1.035
22:08:13:701,0.9711,0.2113,0.1997,1.027
22:08:13:703,0.9623,0.2147,0.1933,1.018
22:08:13:706,0.9533,0.2172,0.1879,1.009
22:08:13:712,0.9457,0.2189,0.1821,1.001
22:08:13:714,0.9389,0.2211,0.1755,0.994
22:08:13:715,0.9311,0.2228,0.1696,0.986
22:08:13:716,0.9220,0.2250,0.1637,0.977
22:08:13:717,0.9149,0.2265,0.1589,0.970
22:08:13:718,0.9100,0.2272,0.1535,0.965
22:08:13:719,0.9064,0.2272,0.1481,0.960
22:08:13:722,0.9020,0.2265,0.1427,0.955
22:08:13:731,0.8971,0.2260,0.1374,0.949
22:08:13:733,0.8932,0.2255,0.1317,0.945
22:08:13:734,0.8900,0.2257,0.1254,0.941
22:08:13:735,0.8883,0.2260,0.1188,0.938
22:08:13:735,0.8863,0.2253,0.1115,0.935
22:08:13:736,0.8849,0.2250,0.1039,0.933
22:08:13:737,0.8839,0.2253,0.0995,0.931
22:08:13:738,0.8822,0.2262,0.0907,0.929
22:08:13:742,0.8822,0.2270,0.0841,0.928
22:08:13:743,0.8819,0.2270,0.0785,0.927
22:08:13:745,0.8822,0.2270,0.0736,0.927
22:08:13:748,0.8819,0.2277,0.0694,0.927
22:08:13:749,0.8827,0.2272,0.0658,0.927
22:08:13:750,0.8837,0.2262,0.0626,0.927
22:08:13:752,0.8839,0.2260,0.0599,0.927
22:08:13:754,0.8837,0.2255,0.0565,0.927
22:08:13:756,0.8844,0.2235,0.0528,0.926
22:08:13:759,0.8871,0.2206,0.0487,0.928
22:08:13:761,0.8910,0.2177,0.0440,0.930
22:08:13:762,0.8946,0.2155,0.0396,0.933
22:08:13:764,0.8976,0.2130,0.0350,0.935
22:08:13:766,0.9003,0.2103,0.0301,0.936
22:08:13:767,0.9042,0.2081,0.0260,0.939
22:08:13:770,0.9081,0.2047,0.0220,0.942
22:08:13:771,0.9127,0.2011,0.0174,0.945
22:08:13:775,0.9188,0.1984,0.0125,0.950
22:08:13:776,0.9257,0.1957,0.0081,0.956
22:08:13:778,0.9337,0.1928,0.0040,0.963
22:08:13:780,0.9423,0.1913,-0.0007,0.971
22:08:13:781,0.9516,0.1898,-0.0061,0.979
22:08:13:784,0.9611,0.1888,-0.0107,0.988
22:08:13:785,0.9709,0.1876,-0.0144,0.998
22:08:13:787,0.9814,0.1859,-0.0173,1.007
22:08:13:790,0.9921,0.1842,-0.0200,1.017
22:08:13:796,1.0007,0.1827,-0.0229,1.025
22:08:13:797,1.0085,0.1805,-0.0246,1.033
22:08:13:798,1.0158,0.1783,-0.0258,1.039
22:08:13:799,1.0217,0.1754,-0.0254,1.044
22:08:13:800,1.0256,0.1715,-0.0234,1.047
22:08:13:802,1.0271,0.1671,-0.0229,1.048
22:08:13:804,1.0268,0.1622,-0.0232,1.047
22:08:13:805,1.0268,0.1571,-0.0246,1.046
22:08:13:822,1.0258,0.1522,-0.0280,1.044
22:08:13:824,1.0241,0.1478,-0.0315,1.041
22:08:13:825,1.0232,0.1454,-0.0327,1.040
22:08:13:826,1.0207,0.1397,-0.0351,1.036
22:08:13:826,1.0183,0.1336,-0.0361,1.033
22:08:13:827,1.0141,0.1283,-0.0376,1.028
22:08:13:828,1.0100,0.1229,-0.0393,1.023
22:08:13:829,1.0051,0.1175,-0.0415,1.017
22:08:13:830,0.9973,0.1136,-0.0469,1.009
22:08:13:830,0.9912,0.1087,-0.0532,1.003
22:08:13:831,0.9863,0.1036,-0.0586,0.997
22:08:13:832,0.9789,0.0982,-0.0632,0.989
22:08:13:832,0.9697,0.0938,-0.0674,0.980
22:08:13:834,0.9606,0.0901,-0.0706,0.970
22:08:13:835,0.9518,0.0867,-0.0737,0.961
22:08:13:838,0.9406,0.0831,-0.0779,0.950
22:08:13:839,0.9267,0.0792,-0.0813,0.936
22:08:13:842,0.9125,0.0748,-0.0842,0.921
22:08:13:844,0.8988,0.0711,-0.0872,0.908
22:08:13:846,0.8854,0.0667,-0.0913,0.894
22:08:13:847,0.8719,0.0613,-0.0947,0.880
22:08:13:850,0.8582,0.0564,-0.0986,0.867
22:08:13:852,0.8448,0.0528,-0.1026,0.853
22:08:13:854,0.8321,0.0489,-0.1052,0.841
22:08:13:856,0.8211,0.0430,-0.1084,0.829
22:08:13:858,0.8104,0.0374,-0.1123,0.819
22:08:13:860,0.8003,0.0325,-0.1155,0.809
22:08:13:862,0.7938,0.0279,-0.1182,0.802
22:08:13:863,0.7884,0.0225,-0.1206,0.796
22:08:13:866,0.7845,0.0171,-0.1233,0.793
22:08:13:867,0.7806,0.0125,-0.1270,0.789
22:08:13:869,0.7766,0.0078,-0.1304,0.785
22:08:13:871,0.7725,0.0039,-0.1316,0.781
22:08:13:875,0.7654,0.0002,-0.1328,0.774
22:08:13:877,0.7552,-0.0022,-0.1304,0.763
22:08:13:878,0.7434,-0.0037,-0.1270,0.751
22:08:13:880,0.7341,-0.0051,-0.1226,0.741
22:08:13:882,0.7285,-0.0061,-0.1167,0.735
22:08:13:883,0.7249,-0.0061,-0.1104,0.730
22:08:13:886,0.7261,-0.0076,-0.1089,0.731
22:08:13:887,0.7275,-0.0083,-0.1084,0.733
22:08:13:889,0.7307,-0.0093,-0.1062,0.735
22:08:13:893,0.7324,-0.0078,-0.0994,0.736
22:08:13:894,0.7324,-0.0054,-0.0879,0.735
22:08:13:896,0.7322,-0.0027,-0.0762,0.734
22:08:13:898,0.7285,0.0012,-0.0640,0.730
22:08:13:899,0.7249,0.0051,-0.0510,0.726
22:08:13:902,0.7219,0.0083,-0.0398,0.723
22:08:13:903,0.7173,0.0112,-0.0293,0.718
22:08:13:906,0.7122,0.0149,-0.0180,0.713
22:08:13:914,0.7053,0.0186,-0.0068,0.707
22:08:13:917,0.6946,0.0222,0.0054,0.697
22:08:13:918,0.6882,0.0261,0.0162,0.691
22:08:13:919,0.6865,0.0293,0.0260,0.691
22:08:13:920,0.6819,0.0325,0.0352,0.687
22:08:13:922,0.6736,0.0364,0.0431,0.680
22:08:13:923,0.6635,0.0415,0.0516,0.672
22:08:13:925,0.6582,0.0467,0.0570,0.668
22:08:13:926,0.6567,0.0511,0.0599,0.667
22:08:13:927,0.6518,0.0562,0.0624,0.663
22:08:13:928,0.6459,0.0613,0.0646,0.659
22:08:13:942,0.6393,0.0669,0.0670,0.654
22:08:13:944,0.6315,0.0750,0.0694,0.648
22:08:13:945,0.6254,0.0814,0.0709,0.643
22:08:13:946,0.6198,0.0865,0.0702,0.639
22:08:13:947,0.6139,0.0919,0.0672,0.634
22:08:13:948,0.6105,0.0977,0.0646,0.632
22:08:13:948,0.6093,0.1036,0.0616,0.631
22:08:13:949,0.6076,0.1087,0.0577,0.631
22:08:13:950,0.6042,0.1131,0.0526,0.628
22:08:13:951,0.6029,0.1170,0.0455,0.627
22:08:13:951,0.6054,0.1200,0.0369,0.629
22:08:13:952,0.6108,0.1234,0.0284,0.635
22:08:13:955,0.6179,0.1253,0.0196,0.641
22:08:13:956,0.6240,0.1261,0.0118,0.647
22:08:13:957,0.6286,0.1268,0.0032,0.651
22:08:13:960,0.6306,0.1273,-0.0012,0.653
22:08:13:962,0.6332,0.1287,-0.0095,0.656
22:08:13:963,0.6354,0.1295,-0.0170,0.658
22:08:13:965,0.6354,0.1290,-0.0244,0.658
22:08:13:967,0.6315,0.1278,-0.0324,0.654
22:08:13:970,0.6254,0.1273,-0.0417,0.649
22:08:13:972,0.6181,0.1266,-0.0508,0.642
22:08:13:974,0.6122,0.1253,-0.0581,0.636
22:08:13:978,0.6083,0.1241,-0.0644,0.632
22:08:13:980,0.6054,0.1231,-0.0708,0.630
22:08:13:982,0.6025,0.1217,-0.0769,0.627
22:08:13:983,0.6020,0.1204,-0.0835,0.627
22:08:13:984,0.6037,0.1200,-0.0899,0.629
22:08:13:986,0.6039,0.1202,-0.0950,0.630
22:08:13:987,0.6042,0.1204,-0.0979,0.631
22:08:13:989,0.6049,0.1212,-0.1006,0.632
22:08:13:993,0.6042,0.1219,-0.1030,0.632
22:08:13:995,0.6047,0.1229,-0.1062,0.633
22:08:13:996,0.6078,0.1246,-0.1092,0.637
22:08:13:997,0.6113,0.1268,-0.1096,0.641
22:08:13:999,0.6149,0.1302,-0.1079,0.645
22:08:14:002,0.6205,0.1339,-0.1070,0.651
22:08:14:003,0.6274,0.1378,-0.1079,0.659
22:08:14:006,0.6340,0.1424,-0.1096,0.667
22:08:14:008,0.6430,0.1485,-0.1104,0.677
22:08:14:014,0.6540,0.1561,-0.1094,0.690
22:08:14:016,0.6652,0.1642,-0.1084,0.703
22:08:14:017,0.6755,0.1727,-0.1101,0.715
22:08:14:018,0.6848,0.1830,-0.1131,0.728
22:08:14:019,0.6938,0.1950,-0.1150,0.740
22:08:14:020,0.7029,0.2062,-0.1175,0.753
22:08:14:021,0.7122,0.2162,-0.1192,0.765
22:08:14:023,0.7197,0.2253,-0.1209,0.775
22:08:14:035,0.7273,0.2343,-0.1245,0.786
22:08:14:037,0.7376,0.2443,-0.1297,0.800
22:08:14:038,0.7490,0.2548,-0.1338,0.815
22:08:14:039,0.7561,0.2651,-0.1380,0.826
22:08:14:040,0.7654,0.2734,-0.1416,0.838
22:08:14:041,0.7757,0.2807,-0.1458,0.851
22:08:14:042,0.7808,0.2851,-0.1490,0.858
22:08:14:043,0.7908,0.2939,-0.1561,0.871
22:08:14:043,0.7996,0.3020,-0.1627,0.884
22:08:14:044,0.8062,0.3093,-0.1692,0.893
22:08:14:047,0.8140,0.3156,-0.1714,0.903
22:08:14:049,0.8248,0.3218,-0.1756,0.916
22:08:14:050,0.8365,0.3271,-0.1844,0.931
22:08:14:051,0.8480,0.3313,-0.1925,0.944
22:08:14:054,0.8600,0.3349,-0.1981,0.957
22:08:14:055,0.8717,0.3386,-0.2027,0.970
22:08:14:058,0.8810,0.3415,-0.2059,0.980
22:08:14:059,0.8912,0.3440,-0.2105,0.991
22:08:14:062,0.9010,0.3452,-0.2169,1.002
22:08:14:063,0.9113,0.3459,-0.2215,1.012
22:08:14:065,0.9242,0.3462,-0.2225,1.024
22:08:14:067,0.9394,0.3447,-0.2203,1.037
22:08:14:069,0.9540,0.3428,-0.2166,1.049
22:08:14:071,0.9645,0.3428,-0.2176,1.058
22:08:14:073,0.9736,0.3437,-0.2208,1.068
22:08:14:076,0.9841,0.3445,-0.2228,1.078
22:08:14:077,0.9948,0.3454,-0.2237,1.088
22:08:14:079,1.0051,0.3464,-0.2232,1.098
22:08:14:081,1.0146,0.3469,-0.2230,1.107
22:08:14:083,1.0241,0.3459,-0.2232,1.115
22:08:14:086,1.0341,0.3445,-0.2237,1.124
22:08:14:087,1.0456,0.3437,-0.2254,1.134
22:08:14:089,1.0596,0.3435,-0.2276,1.148
22:08:14:095,1.0715,0.3420,-0.2274,1.158
22:08:14:096,1.0813,0.3396,-0.2303,1.167
22:08:14:097,1.0837,0.3389,-0.2369,1.170
22:08:14:098,1.0818,0.3396,-0.2455,1.170
22:08:14:099,1.0789,0.3398,-0.2550,1.169
22:08:14:102,1.0769,0.3386,-0.2648,1.169
22:08:14:103,1.0808,0.3359,-0.2719,1.173
22:08:14:105,1.0894,0.3325,-0.2819,1.182
22:08:14:107,1.0957,0.3296,-0.2995,1.191
22:08:14:113,1.0991,0.3276,-0.3193,1.199
22:08:14:115,1.1040,0.3252,-0.3351,1.206
22:08:14:116,1.1145,0.3196,-0.3439,1.217
22:08:14:117,1.1184,0.3164,-0.3517,1.221
