time,gFx,gFy,gFz,TgF
21:50:25:348,0.9188,0.0770,0.2358,0.960
21:50:25:349,0.9027,0.0787,0.2417,0.946
21:50:25:350,0.8717,0.0836,0.2563,0.922
21:50:25:351,0.8438,0.0906,0.2751,0.903
21:50:25:353,0.8221,0.1004,0.2993,0.892
21:50:25:382,0.8084,0.1119,0.3272,0.892
21:50:25:383,0.8013,0.1258,0.3555,0.900
21:50:25:385,0.7986,0.1415,0.3824,0.912
21:50:25:385,0.8013,0.1576,0.4093,0.930
21:50:25:386,0.8087,0.1747,0.4371,0.953
21:50:25:387,0.8204,0.1930,0.4642,0.981
21:50:25:388,0.8348,0.2106,0.4916,1.011
21:50:25:389,0.8529,0.2277,0.5185,1.044
21:50:25:389,0.8766,0.2438,0.5461,1.081
21:50:25:390,0.9025,0.2590,0.5734,1.121
21:50:25:391,0.9271,0.2741,0.5986,1.158
21:50:25:392,0.9533,0.2883,0.6223,1.196
21:50:25:393,0.9811,0.2998,0.6443,1.233
21:50:25:394,1.0095,0.3103,0.6626,1.268
21:50:25:395,1.0395,0.3196,0.6775,1.303
21:50:25:396,1.0688,0.3293,0.6900,1.335
21:50:25:397,1.0989,0.3374,0.6988,1.366
21:50:25:398,1.1287,0.3437,0.7054,1.396
21:50:25:398,1.1558,0.3491,0.7095,1.421
21:50:25:399,1.1802,0.3540,0.7107,1.443
21:50:25:400,1.2032,0.3577,0.7090,1.462
21:50:25:401,1.2237,0.3594,0.7037,1.477
21:50:25:402,1.2411,0.3613,0.6941,1.487
21:50:25:402,1.2545,0.3630,0.6819,1.493
21:50:25:403,1.2636,0.3645,0.6668,1.494
21:50:25:406,1.2697,0.3647,0.6487,1.491
21:50:25:407,1.2706,0.3643,0.6262,1.482
21:50:25:410,1.2684,0.3626,0.5998,1.468
21:50:25:413,1.2623,0.3586,0.5698,1.449
21:50:25:415,1.2501,0.3538,0.5353,1.424
21:50:25:416,1.2328,0.3481,0.4997,1.393
21:50:25:418,1.2132,0.3425,0.4630,1.361
21:50:25:420,1.1900,0.3367,0.4244,1.325
21:50:25:424,1.1768,0.3335,0.4044,1.306
21:50:25:426,1.1492,0.3264,0.3648,1.267
21:50:25:427,1.1199,0.3191,0.3277,1.227
21:50:25:428,1.0925,0.3108,0.2920,1.190
21:50:25:429,1.0696,0.3017,0.2576,1.157
21:50:25:432,1.0491,0.2924,0.2251,1.128
21:50:25:434,1.0305,0.2819,0.1960,1.102
21:50:25:438,1.0134,0.2707,0.1694,1.077
21:50:25:439,1.0002,0.2587,0.1449,1.057
21:50:25:440,0.9904,0.2453,0.1229,1.041
21:50:25:446,0.9821,0.2314,0.1032,1.027
21:50:25:448,0.9743,0.2169,0.0858,1.014
21:50:25:449,0.9675,0.2020,0.0716,1.002
21:50:25:450,0.9604,0.1879,0.0604,0.991
21:50:25:451,0.9540,0.1744,0.0514,0.981
21:50:25:452,0.9506,0.1605,0.0440,0.974
21:50:25:453,0.9516,0.1459,0.0391,0.971
21:50:25:455,0.9560,0.1312,0.0360,0.973
21:50:25:490,0.9628,0.1168,0.0345,0.977
21:50:25:492,0.9679,0.1019,0.0338,0.979
21:50:25:493,0.9706,0.0870,0.0335,0.980
21:50:25:494,0.9716,0.0735,0.0347,0.979
21:50:25:495,0.9699,0.0618,0.0377,0.976
21:50:25:496,0.9677,0.0491,0.0426,0.973
21:50:25:497,0.9650,0.0344,0.0470,0.969
21:50:25:498,0.9599,0.0200,0.0509,0.963
21:50:25:499,0.9508,0.0081,0.0553,0.954
21:50:25:500,0.9369,-0.0034,0.0594,0.940
21:50:25:501,0.9183,-0.0156,0.0636,0.921
21:50:25:502,0.9005,-0.0281,0.0682,0.903
21:50:25:502,0.8822,-0.0410,0.0714,0.885
21:50:25:503,0.8619,-0.0537,0.0746,0.865
21:50:25:504,0.8409,-0.0650,0.0792,0.845
21:50:25:505,0.8194,-0.0752,0.0834,0.824
21:50:25:505,0.7967,-0.0840,0.0875,0.803
21:50:25:506,0.7715,-0.0926,0.0917,0.779
21:50:25:508,0.7464,-0.1016,0.0944,0.755
21:50:25:508,0.7354,-0.1060,0.0958,0.745
21:50:25:509,0.7139,-0.1136,0.0988,0.725
21:50:25:510,0.6958,-0.1212,0.1017,0.708
21:50:25:511,0.6819,-0.1292,0.1051,0.696
21:50:25:512,0.6692,-0.1373,0.1080,0.685
21:50:25:512,0.6569,-0.1434,0.1107,0.674
21:50:25:513,0.6450,-0.1480,0.1144,0.664
21:50:25:514,0.6342,-0.1520,0.1195,0.656
21:50:25:515,0.6247,-0.1571,0.1247,0.648
21:50:25:516,0.6159,-0.1615,0.1286,0.641
21:50:25:517,0.6093,-0.1639,0.1325,0.636
21:50:25:517,0.6029,-0.1654,0.1356,0.631
21:50:25:520,0.5961,-0.1656,0.1386,0.626
21:50:25:521,0.5922,-0.1661,0.1415,0.623
21:50:25:529,0.5942,-0.1654,0.1449,0.625
21:50:25:530,0.6000,-0.1630,0.1501,0.632
21:50:25:532,0.6032,-0.1586,0.1564,0.636
21:50:25:533,0.6044,-0.1524,0.1611,0.637
21:50:25:534,0.6059,-0.1441,0.1637,0.638
21:50:25:534,0.6091,-0.1349,0.1654,0.640
21:50:25:535,0.6110,-0.1263,0.1674,0.642
21:50:25:538,0.6125,-0.1165,0.1691,0.642
21:50:25:539,0.6164,-0.1058,0.1701,0.645
21:50:25:546,0.6232,-0.0943,0.1718,0.652
21:50:25:547,0.6291,-0.0821,0.1730,0.657
21:50:25:549,0.6345,-0.0699,0.1725,0.661
21:50:25:550,0.6428,-0.0586,0.1728,0.669
21:50:25:551,0.6516,-0.0459,0.1750,0.678
21:50:25:552,0.6599,-0.0318,0.1767,0.687
21:50:25:553,0.6665,-0.0178,0.1769,0.694
21:50:25:555,0.6709,-0.0037,0.1745,0.698
21:50:25:579,0.6755,0.0095,0.1720,0.703
21:50:25:581,0.6811,0.0232,0.1703,0.709
21:50:25:582,0.6858,0.0371,0.1686,0.714
21:50:25:582,0.6892,0.0511,0.1654,0.719
21:50:25:583,0.6919,0.0635,0.1606,0.722
21:50:25:584,0.6929,0.0696,0.1581,0.723
21:50:25:585,0.6958,0.0818,0.1537,0.727
21:50:25:586,0.6987,0.0945,0.1493,0.731
21:50:25:587,0.7034,0.1060,0.1447,0.737
21:50:25:588,0.7065,0.1180,0.1403,0.741
21:50:25:588,0.7082,0.1287,0.1356,0.745
21:50:25:589,0.7114,0.1383,0.1293,0.749
21:50:25:590,0.7141,0.1473,0.1227,0.752
21:50:25:591,0.7158,0.1554,0.1163,0.755
21:50:25:591,0.7168,0.1625,0.1085,0.756
21:50:25:593,0.7173,0.1693,0.0995,0.757
21:50:25:594,0.7185,0.1749,0.0907,0.759
21:50:25:594,0.7192,0.1791,0.0809,0.759
21:50:25:595,0.7205,0.1815,0.0707,0.760
21:50:25:596,0.7241,0.1803,0.0619,0.762
21:50:25:598,0.7280,0.1771,0.0531,0.764
21:50:25:599,0.7317,0.1722,0.0450,0.765
21:50:25:601,0.7349,0.1671,0.0374,0.766
21:50:25:603,0.7376,0.1610,0.0301,0.767
21:50:25:605,0.7412,0.1532,0.0233,0.768
21:50:25:607,0.7449,0.1437,0.0172,0.769
21:50:25:609,0.7481,0.1336,0.0128,0.769
21:50:25:611,0.7530,0.1239,0.0093,0.771
21:50:25:613,0.7576,0.1143,0.0057,0.774
21:50:25:615,0.7605,0.1053,0.0015,0.775
21:50:25:617,0.7635,0.0963,-0.0021,0.776
21:50:25:619,0.7666,0.0872,-0.0039,0.777
21:50:25:621,0.7693,0.0787,-0.0056,0.778
21:50:25:624,0.7727,0.0699,-0.0078,0.780
21:50:25:625,0.7752,0.0616,-0.0095,0.781
21:50:25:627,0.7779,0.0542,-0.0102,0.783
21:50:25:629,0.7830,0.0474,-0.0112,0.787
21:50:25:631,0.7886,0.0408,-0.0117,0.792
21:50:25:633,0.7940,0.0354,-0.0122,0.797
21:50:25:635,0.7972,0.0310,-0.0129,0.799
21:50:25:637,0.7986,0.0269,-0.0141,0.801
21:50:25:639,0.8008,0.0232,-0.0161,0.802
21:50:25:646,0.8028,0.0200,-0.0175,0.804
21:50:25:647,0.8038,0.0188,-0.0183,0.805
21:50:25:648,0.8052,0.0171,-0.0190,0.806
21:50:25:649,0.8065,0.0161,-0.0202,0.807
21:50:25:650,0.8082,0.0147,-0.0227,0.809
21:50:25:651,0.8116,0.0125,-0.0261,0.812
21:50:25:653,0.8155,0.0105,-0.0298,0.816
21:50:25:655,0.8196,0.0090,-0.0337,0.820
21:50:25:679,0.8248,0.0078,-0.0378,0.825
21:50:25:681,0.8309,0.0061,-0.0427,0.831
21:50:25:682,0.8377,0.0049,-0.0476,0.838
21:50:25:683,0.8453,0.0046,-0.0527,0.846
21:50:25:685,0.8512,0.0032,-0.0603,0.852
21:50:25:686,0.8565,0.0005,-0.0693,0.858
21:50:25:687,0.8617,-0.0022,-0.0781,0.863
21:50:25:688,0.8678,-0.0051,-0.0872,0.870
21:50:25:690,0.8736,-0.0083,-0.0969,0.876
21:50:25:690,0.8785,-0.0115,-0.1084,0.882
21:50:25:691,0.8829,-0.0147,-0.1209,0.888
21:50:25:692,0.8868,-0.0186,-0.1350,0.893
21:50:25:692,0.8917,-0.0225,-0.1531,0.901
21:50:25:693,0.8978,-0.0269,-0.1732,0.910
21:50:25:693,0.9042,-0.0310,-0.1934,0.919
21:50:25:694,0.9096,-0.0352,-0.2144,0.929
21:50:25:695,0.9159,-0.0388,-0.2374,0.940
21:50:25:695,0.9230,-0.0430,-0.2621,0.953
21:50:25:696,0.9281,-0.0479,-0.2870,0.965
21:50:25:697,0.9313,-0.0525,-0.3131,0.975
21:50:25:697,0.9308,-0.0584,-0.3393,0.983
21:50:25:700,0.9293,-0.0660,-0.3664,0.991
21:50:25:701,0.9286,-0.0738,-0.3943,1.001
21:50:25:703,0.9291,-0.0823,-0.4221,1.012
21:50:25:705,0.9298,-0.0919,-0.4485,1.024
21:50:25:708,0.9313,-0.1009,-0.4724,1.036
21:50:25:710,0.9354,-0.1097,-0.4937,1.050
21:50:25:711,0.9420,-0.1182,-0.5127,1.065
21:50:25:713,0.9506,-0.1239,-0.5279,1.080
21:50:25:715,0.9557,-0.1258,-0.5340,1.087
21:50:25:717,0.9670,-0.1285,-0.5430,1.102
21:50:25:719,0.9802,-0.1300,-0.5462,1.115
21:50:25:721,0.9963,-0.1292,-0.5425,1.127
21:50:25:723,1.0148,-0.1295,-0.5311,1.138
21:50:25:725,1.0356,-0.1295,-0.5115,1.148
21:50:25:727,1.0574,-0.1297,-0.4820,1.156
21:50:25:729,1.0791,-0.1292,-0.4407,1.160
21:50:25:731,1.1008,-0.1280,-0.3864,1.162
21:50:25:733,1.1221,-0.1263,-0.3222,1.163
21:50:25:735,1.1416,-0.1241,-0.2538,1.166
21:50:25:737,1.1592,-0.1212,-0.1859,1.172
21:50:25:739,1.1756,-0.1170,-0.1177,1.180
21:50:25:745,1.1898,-0.1119,-0.0491,1.190
21:50:25:747,1.2035,-0.1055,0.0162,1.204
21:50:25:748,1.2152,-0.0972,0.0753,1.218
21:50:25:749,1.2252,-0.0860,0.1261,1.233
21:50:25:749,1.2362,-0.0730,0.1696,1.249
21:50:25:751,1.2506,-0.0579,0.2077,1.269
21:50:25:753,1.2714,-0.0396,0.2424,1.296
21:50:25:754,1.2946,-0.0173,0.2700,1.325
21:50:25:782,1.3141,0.0073,0.2903,1.349
21:50:25:788,1.3295,0.0337,0.3045,1.369
21:50:25:791,1.3405,0.0616,0.3135,1.384
21:50:25:794,1.3500,0.0894,0.3140,1.396
21:50:25:796,1.3603,0.1173,0.3064,1.407
21:50:25:797,1.3698,0.1446,0.2925,1.416
21:50:25:800,1.3811,0.1720,0.2732,1.427
21:50:25:802,1.3935,0.1981,0.2473,1.438
21:50:25:804,1.4111,0.2231,0.2160,1.454
21:50:25:806,1.4324,0.2450,0.1786,1.474
21:50:25:808,1.4566,0.2634,0.1332,1.496
21:50:25:811,1.4829,0.2775,0.0765,1.520
21:50:25:813,1.5086,0.2873,0.0088,1.544
21:50:25:814,1.5215,0.2905,-0.0280,1.557
21:50:25:815,1.5462,0.2932,-0.1077,1.584
21:50:25:816,1.5684,0.2915,-0.1932,1.613
21:50:25:816,1.5885,0.2849,-0.2831,1.643
21:50:25:817,1.6058,0.2717,-0.3784,1.675
21:50:25:818,1.6190,0.2507,-0.4803,1.708
21:50:25:819,1.6268,0.2243,-0.5826,1.742
21:50:25:820,1.6276,0.1937,-0.6791,1.772
21:50:25:821,1.6198,0.1590,-0.7629,1.793
21:50:25:821,1.6000,0.1192,-0.8306,1.801
21:50:25:822,1.5682,0.0779,-0.8802,1.792
21:50:25:823,1.5350,0.0388,-0.9107,1.776
21:50:25:824,1.4905,0.0000,-0.9217,1.742
21:50:25:825,1.4155,-0.0396,-0.9161,1.675
21:50:25:825,1.3337,-0.0757,-0.8970,1.596
21:50:25:826,1.2653,-0.1063,-0.8626,1.521
21:50:25:827,1.2035,-0.1278,-0.8106,1.442
21:50:25:828,1.1441,-0.1366,-0.7431,1.356
21:50:25:829,1.0933,-0.1344,-0.6671,1.273
21:50:25:829,1.0576,-0.1244,-0.5885,1.202
21:50:25:830,1.0383,-0.1099,-0.5059,1.147
21:50:25:831,1.0332,-0.0911,-0.4158,1.106
21:50:25:832,1.0398,-0.0696,-0.3200,1.081
21:50:25:833,1.0544,-0.0476,-0.2259,1.073
21:50:25:833,1.0715,-0.0257,-0.1380,1.077
21:50:25:834,1.0874,-0.0022,-0.0578,1.087
21:50:25:835,1.1001,0.0237,0.0132,1.101
21:50:25:837,1.1109,0.0511,0.0763,1.118
21:50:25:839,1.1219,0.0789,0.1334,1.138
21:50:25:851,1.1343,0.1065,0.1862,1.161
21:50:25:852,1.1458,0.1336,0.2336,1.186
21:50:25:853,1.1536,0.1593,0.2742,1.207
21:50:25:854,1.1592,0.1827,0.3093,1.225
21:50:25:855,1.1641,0.2035,0.3409,1.243
21:50:25:856,1.1700,0.2209,0.3699,1.260
21:50:25:857,1.1736,0.2284,0.3841,1.270
21:50:25:857,1.1800,0.2426,0.4122,1.288
21:50:25:858,1.1849,0.2555,0.4376,1.304
21:50:25:859,1.1861,0.2663,0.4579,1.315
21:50:25:865,1.1888,0.2734,0.4745,1.325
21:50:25:867,1.1966,0.2768,0.4892,1.338
21:50:25:868,1.2042,0.2775,0.4997,1.349
21:50:25:869,1.2093,0.2775,0.5058,1.356
21:50:25:870,1.2100,0.2763,0.5094,1.358
21:50:25:871,1.2103,0.2734,0.5097,1.358
21:50:25:904,1.2081,0.2702,0.5085,1.354
21:50:25:906,1.1993,0.2678,0.5031,1.344
21:50:25:907,1.1861,0.2656,0.4948,1.328
21:50:25:908,1.1714,0.2634,0.4838,1.311
21:50:25:909,1.1556,0.2619,0.4706,1.291
21:50:25:910,1.1407,0.2604,0.4581,1.273
21:50:25:911,1.1260,0.2585,0.4454,1.254
21:50:25:912,1.1099,0.2575,0.4339,1.235
21:50:25:913,1.0969,0.2560,0.4239,1.220
21:50:25:914,1.0852,0.2533,0.4171,1.206
21:50:25:914,1.0696,0.2494,0.4124,1.189
21:50:25:915,1.0500,0.2433,0.4090,1.169
21:50:25:916,1.0263,0.2355,0.4068,1.145
21:50:25:917,1.0026,0.2267,0.4093,1.123
21:50:25:917,0.9802,0.2150,0.4149,1.102
21:50:25:918,0.9623,0.2006,0.4261,1.087
21:50:25:919,0.9457,0.1864,0.4442,1.077
21:50:25:920,0.9235,0.1727,0.4674,1.065
21:50:25:920,0.8951,0.1598,0.4928,1.050
21:50:25:921,0.8634,0.1468,0.5180,1.034
21:50:25:922,0.8319,0.1334,0.5449,1.020
21:50:25:922,0.8045,0.1207,0.5732,1.011
21:50:25:923,0.7818,0.1087,0.5988,1.007
21:50:25:924,0.7615,0.0967,0.6208,1.003
21:50:25:925,0.7451,0.0853,0.6423,1.004
21:50:25:925,0.7344,0.0743,0.6616,1.007
21:50:25:926,0.7305,0.0618,0.6787,1.014
21:50:25:929,0.7339,0.0476,0.6946,1.026
21:50:25:931,0.7376,0.0406,0.7015,1.033
21:50:25:932,0.7493,0.0271,0.7132,1.049
21:50:25:933,0.7644,0.0156,0.7208,1.064
21:50:25:935,0.7810,0.0059,0.7230,1.077
21:50:25:937,0.8016,-0.0064,0.7173,1.088
21:50:25:940,0.8270,-0.0195,0.7068,1.099
21:50:25:941,0.8519,-0.0310,0.6914,1.108
21:50:25:948,0.8753,-0.0415,0.6719,1.113
21:50:25:949,0.8981,-0.0528,0.6514,1.119
21:50:25:950,0.9203,-0.0645,0.6287,1.124
21:50:25:952,0.9430,-0.0755,0.6037,1.129
21:50:25:953,0.9635,-0.0853,0.5788,1.133
21:50:25:954,0.9794,-0.0931,0.5549,1.134
21:50:25:955,0.9960,-0.1019,0.5324,1.138
21:50:25:957,1.0134,-0.1094,0.5111,1.143
21:50:25:984,1.0305,-0.1158,0.4921,1.150
21:50:25:986,1.0481,-0.1229,0.4757,1.159
21:50:25:987,1.0659,-0.1287,0.4611,1.170
21:50:25:988,1.0850,-0.1327,0.4476,1.182
21:50:25:989,1.1035,-0.1341,0.4354,1.195
21:50:25:989,1.1236,-0.1344,0.4251,1.209
21:50:25:990,1.1436,-0.1327,0.4168,1.225
21:50:25:991,1.1649,-0.1278,0.4093,1.242
21:50:25:992,1.1849,-0.1200,0.4000,1.257
21:50:25:993,1.2000,-0.1092,0.3883,1.267
21:50:25:994,1.2105,-0.0970,0.3741,1.272
21:50:25:995,1.2157,-0.0833,0.3580,1.271
21:50:25:996,1.2157,-0.0689,0.3404,1.266
21:50:25:997,1.2118,-0.0537,0.3235,1.257
21:50:25:998,1.2042,-0.0396,0.3059,1.245
21:50:25:999,1.1954,-0.0259,0.2869,1.232
21:50:25:999,1.1883,-0.0147,0.2678,1.221
21:50:26:000,1.1815,-0.0061,0.2492,1.210
21:50:26:001,1.1727,0.0024,0.2321,1.199
21:50:26:002,1.1671,0.0066,0.2236,1.191
21:50:26:002,1.1521,0.0137,0.2055,1.174
21:50:26:003,1.1333,0.0203,0.1872,1.152
21:50:26:004,1.1126,0.0264,0.1689,1.129
21:50:26:004,1.0891,0.0330,0.1510,1.104
21:50:26:007,1.0620,0.0403,0.1352,1.075
21:50:26:008,1.0346,0.0469,0.1225,1.047
21:50:26:010,1.0090,0.0535,0.1115,1.021
21:50:26:013,0.9843,0.0594,0.1024,0.996
21:50:26:014,0.9587,0.0660,0.0953,0.970
21:50:26:017,0.9347,0.0718,0.0895,0.947
21:50:26:018,0.9132,0.0770,0.0851,0.926
21:50:26:020,0.8937,0.0816,0.0817,0.907
21:50:26:022,0.8749,0.0860,0.0787,0.889
21:50:26:025,0.8553,0.0904,0.0768,0.870
21:50:26:027,0.8346,0.0948,0.0760,0.850
21:50:26:029,0.8143,0.0989,0.0763,0.831
21:50:26:030,0.7955,0.1026,0.0777,0.814
21:50:26:033,0.7776,0.1060,0.0814,0.797
21:50:26:034,0.7598,0.1094,0.0853,0.781
21:50:26:037,0.7422,0.1124,0.0912,0.766
21:50:26:038,0.7253,0.1141,0.0980,0.751
21:50:26:041,0.7107,0.1156,0.1032,0.738
21:50:26:047,0.6977,0.1175,0.1073,0.727
21:50:26:048,0.6848,0.1190,0.1119,0.715
21:50:26:049,0.6740,0.1192,0.1161,0.706
21:50:26:050,0.6652,0.1190,0.1200,0.698
21:50:26:051,0.6572,0.1182,0.1227,0.691
21:50:26:052,0.6508,0.1163,0.1242,0.685
21:50:26:054,0.6459,0.1136,0.1251,0.680
21:50:26:057,0.6413,0.1109,0.1259,0.675
21:50:26:077,0.6367,0.1077,0.1264,0.670
21:50:26:079,0.6330,0.1038,0.1273,0.666
21:50:26:080,0.6298,0.0999,0.1266,0.662
21:50:26:081,0.6271,0.0963,0.1256,0.658
21:50:26:081,0.6247,0.0919,0.1254,0.655
21:50:26:082,0.6227,0.0877,0.1251,0.652
21:50:26:083,0.6222,0.0855,0.1247,0.651
21:50:26:084,0.6232,0.0811,0.1229,0.650
21:50:26:085,0.6249,0.0767,0.1217,0.651
21:50:26:086,0.6254,0.0721,0.1205,0.650
21:50:26:086,0.6262,0.0667,0.1193,0.650
21:50:26:087,0.6276,0.0613,0.1178,0.650
21:50:26:088,0.6296,0.0567,0.1141,0.650
21:50:26:089,0.6330,0.0513,0.1115,0.652
21:50:26:090,0.6376,0.0452,0.1088,0.655
21:50:26:090,0.6445,0.0393,0.1063,0.661
21:50:26:091,0.6535,0.0335,0.1041,0.668
21:50:26:093,0.6628,0.0269,0.1019,0.676
21:50:26:095,0.6750,0.0208,0.1012,0.687
21:50:26:097,0.6880,0.0142,0.1032,0.700
21:50:26:098,0.7019,0.0073,0.1066,0.713
21:50:26:100,0.7151,0.0012,0.1095,0.726
21:50:26:102,0.7290,-0.0051,0.1127,0.740
21:50:26:104,0.7442,-0.0122,0.1161,0.755
21:50:26:106,0.7573,-0.0200,0.1193,0.769
21:50:26:110,0.7683,-0.0279,0.1220,0.780
21:50:26:111,0.7776,-0.0349,0.1237,0.789
21:50:26:113,0.7864,-0.0418,0.1237,0.797
21:50:26:114,0.7938,-0.0484,0.1225,0.804
21:50:26:116,0.7996,-0.0545,0.1203,0.810
21:50:26:118,0.8045,-0.0608,0.1176,0.814
21:50:26:121,0.8087,-0.0672,0.1134,0.818
21:50:26:122,0.8128,-0.0743,0.1095,0.821
21:50:26:125,0.8160,-0.0806,0.1063,0.824
21:50:26:126,0.8187,-0.0858,0.1019,0.827
21:50:26:129,0.8194,-0.0909,0.0980,0.827
21:50:26:130,0.8187,-0.0970,0.0956,0.826
21:50:26:132,0.8187,-0.1031,0.0934,0.826
21:50:26:134,0.8187,-0.1092,0.0922,0.827
21:50:26:137,0.8179,-0.1160,0.0904,0.826
21:50:26:138,0.8172,-0.1197,0.0897,0.826
21:50:26:141,0.8138,-0.1248,0.0880,0.823
21:50:26:148,0.8150,-0.1312,0.0863,0.824
21:50:26:149,0.8209,-0.1405,0.0836,0.831
21:50:26:150,0.8265,-0.1505,0.0804,0.837
21:50:26:151,0.8319,-0.1603,0.0780,0.843
21:50:26:152,0.8372,-0.1688,0.0765,0.849
21:50:26:153,0.8414,-0.1771,0.0748,0.855
21:50:26:154,0.8453,-0.1854,0.0731,0.859
21:50:26:156,0.8509,-0.1942,0.0714,0.866
21:50:26:158,0.8565,-0.2020,0.0689,0.873
21:50:26:182,0.8631,-0.2094,0.0670,0.880
21:50:26:183,0.8702,-0.2165,0.0650,0.888
21:50:26:184,0.8775,-0.2218,0.0641,0.897
21:50:26:185,0.8859,-0.2272,0.0631,0.906
21:50:26:186,0.8927,-0.2316,0.0611,0.913
21:50:26:187,0.8998,-0.2360,0.0589,0.921
21:50:26:187,0.9093,-0.2397,0.0560,0.930
21:50:26:188,0.9186,-0.2414,0.0526,0.940
21:50:26:189,0.9262,-0.2424,0.0504,0.947
21:50:26:190,0.9328,-0.2426,0.0489,0.953
21:50:26:191,0.9396,-0.2421,0.0455,0.960
21:50:26:191,0.9482,-0.2419,0.0399,0.968
21:50:26:192,0.9572,-0.2406,0.0328,0.976
21:50:26:193,0.9665,-0.2404,0.0260,0.985
21:50:26:194,0.9760,-0.2392,0.0191,0.993
21:50:26:195,0.9863,-0.2382,0.0103,1.003
21:50:26:196,0.9980,-0.2370,-0.0007,1.014
21:50:26:197,1.0109,-0.2340,-0.0136,1.026
21:50:26:198,1.0244,-0.2287,-0.0285,1.038
21:50:26:198,1.0371,-0.2226,-0.0437,1.050
21:50:26:201,1.0498,-0.2152,-0.0605,1.062
21:50:26:202,1.0644,-0.2062,-0.0801,1.076
21:50:26:205,1.0776,-0.1962,-0.1023,1.089
21:50:26:206,1.0891,-0.1847,-0.1263,1.101
21:50:26:208,1.0989,-0.1720,-0.1504,1.112
21:50:26:212,1.1062,-0.1583,-0.1754,1.121
21:50:26:213,1.1089,-0.1510,-0.1881,1.125
21:50:26:214,1.1133,-0.1363,-0.2154,1.132
21:50:26:216,1.1165,-0.1207,-0.2447,1.140
21:50:26:219,1.1179,-0.1046,-0.2748,1.147
21:50:26:220,1.1182,-0.0887,-0.3024,1.153
21:50:26:222,1.1189,-0.0733,-0.3288,1.160
21:50:26:224,1.1204,-0.0591,-0.3552,1.168
21:50:26:227,1.1233,-0.0481,-0.3808,1.179
21:50:26:229,1.1265,-0.0386,-0.4023,1.189
21:50:26:230,1.1285,-0.0296,-0.4189,1.196
21:50:26:232,1.1306,-0.0225,-0.4331,1.203
21:50:26:234,1.1336,-0.0169,-0.4443,1.210
21:50:26:248,1.1368,-0.0122,-0.4519,1.216
21:50:26:250,1.1402,-0.0095,-0.4546,1.220
21:50:26:251,1.1443,-0.0095,-0.4507,1.222
21:50:26:252,1.1499,-0.0115,-0.4419,1.224
21:50:26:253,1.1570,-0.0149,-0.4267,1.226
21:50:26:254,1.1656,-0.0200,-0.4055,1.227
21:50:26:255,1.1739,-0.0264,-0.3808,1.227
21:50:26:256,1.1815,-0.0340,-0.3527,1.226
21:50:26:257,1.1871,-0.0425,-0.3229,1.224
21:50:26:258,1.1893,-0.0515,-0.2924,1.219
21:50:26:258,1.1903,-0.0608,-0.2631,1.214
21:50:26:260,1.1900,-0.0728,-0.2352,1.208
21:50:26:261,1.1898,-0.0865,-0.2088,1.204
21:50:26:262,1.1920,-0.0999,-0.1839,1.203
21:50:26:283,1.1976,-0.1143,-0.1595,1.206
21:50:26:285,1.2059,-0.1297,-0.1343,1.212
21:50:26:286,1.2162,-0.1434,-0.1096,1.222
21:50:26:287,1.2293,-0.1561,-0.0852,1.234
21:50:26:288,1.2445,-0.1681,-0.0603,1.249
21:50:26:289,1.2582,-0.1781,-0.0346,1.263
21:50:26:289,1.2692,-0.1881,-0.0102,1.275
21:50:26:290,1.2775,-0.1976,0.0137,1.285
21:50:26:291,1.2816,-0.2057,0.0401,1.291
21:50:26:292,1.2836,-0.2140,0.0675,1.295
21:50:26:293,1.2841,-0.2231,0.0961,1.299
21:50:26:294,1.2841,-0.2272,0.1107,1.301
21:50:26:295,1.2829,-0.2348,0.1391,1.304
21:50:26:296,1.2797,-0.2409,0.1645,1.305
21:50:26:297,1.2758,-0.2467,0.1877,1.306
21:50:26:298,1.2731,-0.2502,0.2075,1.307
21:50:26:299,1.2540,-0.2546,0.2226,1.292
21:50:26:300,1.2286,-0.2597,0.2297,1.269
21:50:26:301,1.2064,-0.2636,0.2343,1.249
21:50:26:303,1.1849,-0.2656,0.2356,1.229
21:50:26:304,1.1636,-0.2670,0.2353,1.209
21:50:26:306,1.1441,-0.2682,0.2353,1.191
21:50:26:308,1.1272,-0.2690,0.2319,1.174
21:50:26:311,1.1121,-0.2697,0.2248,1.158
21:50:26:313,1.0989,-0.2695,0.2143,1.143
21:50:26:314,1.0877,-0.2680,0.2014,1.129
21:50:26:316,1.0806,-0.2648,0.1872,1.119
21:50:26:318,1.0776,-0.2612,0.1701,1.113
21:50:26:320,1.0789,-0.2553,0.1508,1.110
21:50:26:322,1.0801,-0.2460,0.1293,1.106
21:50:26:324,1.0840,-0.2362,0.1049,1.105
21:50:26:326,1.0955,-0.2245,0.0797,1.112
21:50:26:333,1.1077,-0.2084,0.0582,1.120
21:50:26:334,1.1135,-0.1901,0.0338,1.122
21:50:26:336,1.1280,-0.1678,0.0106,1.133
21:50:26:337,1.1509,-0.1417,-0.0080,1.153
21:50:26:338,1.1800,-0.1143,-0.0224,1.180
21:50:26:339,1.2144,-0.0840,-0.0300,1.213
21:50:26:340,1.2513,-0.0515,-0.0315,1.250
21:50:26:342,1.2887,-0.0195,-0.0300,1.287
21:50:26:367,1.3249,0.0112,-0.0254,1.325
21:50:26:369,1.3586,0.0410,-0.0188,1.360
21:50:26:370,1.3896,0.0699,-0.0107,1.393
