time,gFx,gFy,gFz,TgF
21:46:26:873,0.8570,0.0928,-0.1639,0.879
21:46:26:874,0.8849,0.1011,-0.1363,0.904
21:46:26:876,0.8920,0.1026,-0.1089,0.908
21:46:26:879,0.8876,0.0975,-0.0791,0.900
21:46:26:881,0.8749,0.0880,-0.0561,0.885
21:46:26:882,0.8653,0.0845,-0.0373,0.874
21:46:26:884,0.8622,0.0862,-0.0229,0.871
21:46:26:886,0.8617,0.0914,-0.0105,0.871
21:46:26:888,0.8648,0.0955,-0.0039,0.875
21:46:26:890,0.8766,0.1058,0.0106,0.889
21:46:26:892,0.8678,0.1053,0.0255,0.881
21:46:26:896,0.8429,0.1016,0.0262,0.856
21:46:26:898,0.8663,0.1202,0.0470,0.883
21:46:26:899,0.9137,0.1402,0.0775,0.936
21:46:26:901,0.9450,0.1507,0.1049,0.972
21:46:26:902,0.9457,0.1527,0.1232,0.976
21:46:26:904,0.9291,0.1473,0.1320,0.960
21:46:26:906,0.9098,0.1400,0.1308,0.939
21:46:26:908,0.8832,0.1317,0.1227,0.911
21:46:26:913,0.8622,0.1285,0.1132,0.888
21:46:26:914,0.8536,0.1317,0.1046,0.879
21:46:26:915,0.8514,0.1397,0.1068,0.879
21:46:26:916,0.8480,0.1471,0.1141,0.879
21:46:26:921,0.8487,0.1500,0.1181,0.881
21:46:26:922,0.8509,0.1485,0.1149,0.882
21:46:26:923,0.8487,0.1449,0.1083,0.878
21:46:26:924,0.8534,0.1402,0.1014,0.881
21:46:26:926,0.8810,0.1349,0.1019,0.906
21:46:26:936,0.9118,0.1287,0.1019,0.935
21:46:26:937,0.9293,0.1285,0.0958,0.951
21:46:26:938,0.9350,0.1356,0.0914,0.958
21:46:26:939,0.9315,0.1451,0.0902,0.956
21:46:26:939,0.9301,0.1529,0.0939,0.957
21:46:26:940,0.9313,0.1586,0.1017,0.960
21:46:26:940,0.9286,0.1627,0.1054,0.959
21:46:26:942,0.9069,0.1639,0.1039,0.938
21:46:26:944,0.8773,0.1603,0.0983,0.908
21:46:26:946,0.8306,0.1520,0.0802,0.859
21:46:26:948,0.8736,0.1610,0.0836,0.903
21:46:26:950,0.9748,0.1801,0.1068,1.007
21:46:26:951,1.0332,0.1920,0.1278,1.069
21:46:26:954,1.0327,0.1918,0.1317,1.069
21:46:26:955,1.0063,0.1842,0.1207,1.041
21:46:26:958,0.9887,0.1742,0.1054,1.019
21:46:26:961,0.9846,0.1700,0.0983,1.014
21:46:26:963,0.9831,0.1625,0.0875,1.009
21:46:26:964,0.9863,0.1564,0.0812,1.011
21:46:26:966,0.9912,0.1529,0.0751,1.014
21:46:26:968,0.9933,0.1510,0.0641,1.015
21:46:26:970,1.0056,0.1524,0.0589,1.027
21:46:26:971,1.0144,0.1534,0.0672,1.036
21:46:26:974,1.0146,0.1495,0.0675,1.036
21:46:26:975,1.0324,0.1476,0.0643,1.053
21:46:26:978,1.0554,0.1466,0.0633,1.075
21:46:26:981,1.0679,0.1424,0.0604,1.086
21:46:26:982,1.0764,0.1358,0.0543,1.093
21:46:26:984,1.0881,0.1275,0.0479,1.103
21:46:26:985,1.0969,0.1187,0.0472,1.110
21:46:26:989,1.1089,0.1087,0.0467,1.120
21:46:26:991,1.1275,0.0987,0.0477,1.137
21:46:26:992,1.1387,0.0865,0.0570,1.147
21:46:26:995,1.1402,0.0711,0.0719,1.148
21:46:26:997,1.1338,0.0569,0.0829,1.142
21:46:26:998,1.1255,0.0486,0.0824,1.133
21:46:27:000,1.1138,0.0464,0.0711,1.120
21:46:27:002,1.1043,0.0491,0.0504,1.109
21:46:27:003,1.0986,0.0555,0.0303,1.103
21:46:27:006,1.0923,0.0652,0.0172,1.097
21:46:27:008,1.0828,0.0762,0.0084,1.089
21:46:27:010,1.0693,0.0865,0.0052,1.076
21:46:27:013,1.0542,0.0965,0.0054,1.063
21:46:27:015,1.0422,0.1031,0.0025,1.052
21:46:27:016,1.0381,0.1070,-0.0026,1.048
21:46:27:018,1.0332,0.1077,-0.0068,1.043
21:46:27:020,1.0246,0.1051,-0.0129,1.034
21:46:27:021,1.0202,0.1014,-0.0197,1.030
21:46:27:023,1.0210,0.0960,-0.0249,1.030
21:46:27:025,1.0232,0.0887,-0.0317,1.031
21:46:27:030,1.0378,0.0850,-0.0337,1.045
21:46:27:031,1.0491,0.0814,-0.0249,1.055
21:46:27:032,1.0498,0.0787,-0.0214,1.056
21:46:27:033,1.0456,0.0728,-0.0217,1.051
21:46:27:040,1.0373,0.0684,-0.0283,1.042
21:46:27:041,1.0268,0.0660,-0.0356,1.032
21:46:27:042,1.0146,0.0662,-0.0434,1.020
21:46:27:043,1.0041,0.0679,-0.0498,1.010
21:46:27:044,0.9946,0.0679,-0.0608,1.001
21:46:27:049,0.9914,0.0611,-0.0977,0.999
21:46:27:051,1.0058,0.0322,-0.1947,1.023
21:46:27:052,0.9980,0.0029,-0.2604,1.027
21:46:27:053,0.9912,-0.0066,-0.2616,1.020
21:46:27:054,1.0078,-0.0020,-0.2511,1.034
21:46:27:057,1.0249,0.0098,-0.2555,1.052
21:46:27:059,1.0263,0.0242,-0.2711,1.058
21:46:27:060,1.0163,0.0391,-0.2865,1.053
21:46:27:064,1.0009,0.0533,-0.2912,1.041
21:46:27:065,0.9872,0.0645,-0.2907,1.029
21:46:27:066,0.9765,0.0723,-0.2968,1.021
21:46:27:067,0.9660,0.0789,-0.3090,1.015
21:46:27:069,0.9550,0.0860,-0.3114,1.006
21:46:27:072,0.9438,0.0926,-0.2973,0.993
21:46:27:073,0.9335,0.0977,-0.2692,0.976
21:46:27:075,0.9254,0.0994,-0.2411,0.962
21:46:27:078,0.9144,0.0980,-0.2220,0.947
21:46:27:081,0.9022,0.0928,-0.2061,0.931
21:46:27:082,0.9008,0.0801,-0.1876,0.924
21:46:27:083,0.9242,0.0567,-0.1563,0.939
21:46:27:085,0.9640,0.0261,-0.1060,0.969
21:46:27:087,0.9926,-0.0046,-0.0417,0.992
21:46:27:089,0.9855,-0.0283,0.0394,0.986
21:46:27:092,0.9386,-0.0388,0.1159,0.947
21:46:27:093,0.8793,-0.0384,0.1657,0.897
21:46:27:096,0.8272,-0.0293,0.1835,0.850
21:46:27:099,0.7901,-0.0142,0.1784,0.813
21:46:27:101,0.7730,0.0020,0.1630,0.794
21:46:27:102,0.7749,0.0159,0.1508,0.794
21:46:27:103,0.7803,0.0220,0.1486,0.799
21:46:27:105,0.7957,0.0327,0.1537,0.816
21:46:27:107,0.8118,0.0420,0.1681,0.836
21:46:27:109,0.8253,0.0486,0.1857,0.854
21:46:27:112,0.8326,0.0520,0.2043,0.866
21:46:27:115,0.8316,0.0533,0.2226,0.870
21:46:27:116,0.8282,0.0515,0.2397,0.872
21:46:27:117,0.8258,0.0481,0.2561,0.874
21:46:27:119,0.8196,0.0425,0.2698,0.872
21:46:27:122,0.8138,0.0359,0.2842,0.871
21:46:27:123,0.8074,0.0298,0.2993,0.870
21:46:27:126,0.8003,0.0217,0.3111,0.867
21:46:27:127,0.7962,0.0117,0.3194,0.865
21:46:27:134,0.7952,0.0020,0.3221,0.865
21:46:27:136,0.7959,-0.0090,0.3164,0.863
21:46:27:137,0.7994,-0.0213,0.3089,0.863
21:46:27:138,0.8040,-0.0347,0.3030,0.864
21:46:27:140,0.8121,-0.0484,0.2979,0.870
21:46:27:141,0.8265,-0.0606,0.2942,0.882
21:46:27:142,0.8431,-0.0708,0.2920,0.897
21:46:27:143,0.8590,-0.0789,0.2930,0.913
21:46:27:152,0.8722,-0.0845,0.2920,0.925
21:46:27:153,0.8827,-0.0892,0.2871,0.933
21:46:27:154,0.8946,-0.0941,0.2800,0.943
21:46:27:155,0.9066,-0.0989,0.2688,0.951
21:46:27:156,0.9166,-0.1014,0.2522,0.956
21:46:27:157,0.9276,-0.0977,0.2419,0.963
21:46:27:158,0.9379,-0.0875,0.2370,0.971
21:46:27:159,0.9552,-0.0796,0.2304,0.986
21:46:27:162,0.9816,-0.0777,0.2248,1.010
21:46:27:164,0.9921,-0.0752,0.2214,1.019
21:46:27:165,0.9953,-0.0713,0.2138,1.021
21:46:27:167,1.0017,-0.0674,0.2060,1.025
21:46:27:170,1.0078,-0.0613,0.2026,1.030
21:46:27:171,1.0117,-0.0537,0.2089,1.035
21:46:27:173,1.0124,-0.0496,0.2158,1.037
21:46:27:175,1.0100,-0.0418,0.2341,1.039
21:46:27:177,1.0004,-0.0344,0.2561,1.036
21:46:27:179,0.9887,-0.0291,0.2781,1.031
21:46:27:181,0.9767,-0.0232,0.2981,1.025
21:46:27:183,0.9640,-0.0181,0.3130,1.018
21:46:27:185,0.9511,-0.0178,0.3247,1.010
21:46:27:187,0.9416,-0.0239,0.3343,1.004
21:46:27:189,0.9425,-0.0313,0.3387,1.006
21:46:27:191,0.9550,-0.0386,0.3384,1.018
21:46:27:193,0.9687,-0.0464,0.3335,1.029
21:46:27:196,0.9792,-0.0562,0.3218,1.035
21:46:27:198,0.9902,-0.0652,0.3059,1.040
21:46:27:199,1.0065,-0.0711,0.2898,1.051
21:46:27:201,1.0239,-0.0767,0.2727,1.063
21:46:27:203,1.0398,-0.0828,0.2563,1.074
21:46:27:205,1.0591,-0.0880,0.2434,1.090
21:46:27:207,1.0776,-0.0943,0.2351,1.106
21:46:27:209,1.0916,-0.0987,0.2302,1.119
21:46:27:212,1.1016,-0.1009,0.2263,1.128
21:46:27:213,1.1126,-0.1029,0.2202,1.137
21:46:27:215,1.1265,-0.1051,0.2136,1.150
21:46:27:217,1.1372,-0.1073,0.2075,1.159
21:46:27:219,1.1365,-0.1073,0.2094,1.159
21:46:27:221,1.1245,-0.1046,0.2236,1.150
21:46:27:223,1.1101,-0.1009,0.2424,1.140
21:46:27:225,1.0952,-0.0980,0.2505,1.127
21:46:27:227,1.0852,-0.0963,0.2387,1.115
21:46:27:231,1.0786,-0.0953,0.2153,1.103
21:46:27:233,1.0713,-0.0972,0.1916,1.091
21:46:27:234,1.0596,-0.1002,0.1718,1.076
21:46:27:235,1.0449,-0.1036,0.1527,1.059
21:46:27:237,1.0332,-0.1085,0.1268,1.043
21:46:27:239,1.0290,-0.1121,0.1110,1.037
21:46:27:241,1.0241,-0.1219,0.0765,1.029
21:46:27:243,1.0217,-0.1341,0.0445,1.025
21:46:27:245,1.0188,-0.1466,0.0225,1.023
21:46:27:248,1.0119,-0.1568,0.0169,1.017
21:46:27:249,1.0014,-0.1639,0.0269,1.007
21:46:27:251,0.9904,-0.1678,0.0494,0.998
21:46:27:253,0.9794,-0.1666,0.0777,0.989
21:46:27:254,0.9704,-0.1586,0.1068,0.983
21:46:27:257,0.9657,-0.1466,0.1317,0.981
21:46:27:259,0.9650,-0.1327,0.1471,0.981
21:46:27:263,0.9684,-0.1185,0.1542,0.984
21:46:27:264,0.9767,-0.1038,0.1554,0.992
21:46:27:265,0.9868,-0.0897,0.1545,1.001
21:46:27:267,0.9975,-0.0750,0.1501,1.010
21:46:27:269,1.0109,-0.0596,0.1435,1.022
21:46:27:271,1.0254,-0.0428,0.1364,1.035
21:46:27:273,1.0373,-0.0252,0.1293,1.046
21:46:27:275,1.0471,-0.0071,0.1227,1.056
21:46:27:277,1.0556,0.0127,0.1168,1.064
21:46:27:280,1.0598,0.0322,0.1139,1.069
21:46:27:281,1.0578,0.0508,0.1137,1.069
21:46:27:282,1.0527,0.0662,0.1144,1.066
21:46:27:285,1.0537,0.0748,0.1146,1.068
21:46:27:287,1.0537,0.0794,0.1168,1.068
21:46:27:289,1.0434,0.0860,0.1183,1.059
21:46:27:291,1.0285,0.0916,0.1141,1.045
21:46:27:293,1.0136,0.0965,0.1078,1.030
21:46:27:296,1.0004,0.1002,0.1036,1.017
21:46:27:297,0.9855,0.1002,0.1017,1.002
21:46:27:299,0.9709,0.0967,0.1005,0.987
21:46:27:301,0.9589,0.0923,0.1002,0.975
21:46:27:303,0.9477,0.0872,0.0990,0.963
21:46:27:305,0.9347,0.0804,0.0970,0.949
21:46:27:307,0.9245,0.0733,0.0936,0.937
21:46:27:309,0.9198,0.0660,0.0917,0.932
21:46:27:310,0.9235,0.0586,0.0926,0.935
21:46:27:315,0.9367,0.0518,0.0939,0.947
21:46:27:317,0.9569,0.0440,0.0963,0.967
21:46:27:317,0.9738,0.0384,0.1022,0.983
21:46:27:319,0.9833,0.0354,0.1115,0.994
21:46:27:321,0.9870,0.0349,0.1159,0.998
21:46:27:323,0.9948,0.0349,0.1217,1.006
21:46:27:325,1.0012,0.0340,0.1261,1.013
21:46:27:326,1.0046,0.0327,0.1295,1.017
21:46:27:329,1.0075,0.0330,0.1327,1.020
21:46:27:332,1.0080,0.0342,0.1376,1.022
21:46:27:333,1.0092,0.0379,0.1415,1.024
21:46:27:334,1.0175,0.0437,0.1442,1.033
21:46:27:337,1.0317,0.0508,0.1461,1.048
21:46:27:339,1.0498,0.0594,0.1508,1.067
21:46:27:341,1.0691,0.0689,0.1586,1.088
21:46:27:342,1.0837,0.0801,0.1703,1.106
21:46:27:346,1.0899,0.0938,0.1826,1.116
21:46:27:348,1.0886,0.1073,0.1909,1.118
21:46:27:349,1.0862,0.1212,0.1950,1.118
21:46:27:351,1.0847,0.1344,0.1945,1.119
21:46:27:353,1.0808,0.1461,0.1918,1.117
21:46:27:355,1.0725,0.1556,0.1867,1.109
21:46:27:357,1.0608,0.1637,0.1808,1.098
21:46:27:359,1.0471,0.1688,0.1764,1.085
21:46:27:361,1.0319,0.1722,0.1745,1.071
21:46:27:364,1.0192,0.1749,0.1728,1.059
21:46:27:365,1.0102,0.1766,0.1701,1.050
21:46:27:367,1.0039,0.1781,0.1672,1.044
21:46:27:369,1.0007,0.1786,0.1637,1.041
21:46:27:371,0.9997,0.1783,0.1598,1.039
21:46:27:373,0.9992,0.1786,0.1545,1.038
21:46:27:374,0.9977,0.1779,0.1466,1.035
21:46:27:377,0.9948,0.1774,0.1369,1.030
21:46:27:380,0.9936,0.1786,0.1273,1.028
21:46:27:382,0.9933,0.1801,0.1185,1.027
21:46:27:383,0.9904,0.1827,0.1080,1.023
21:46:27:385,0.9865,0.1827,0.0944,1.018
21:46:27:387,0.9821,0.1815,0.0780,1.012
21:46:27:389,0.9814,0.1808,0.0653,1.010
21:46:27:390,0.9831,0.1783,0.0572,1.010
21:46:27:393,0.9860,0.1749,0.0499,1.012
21:46:27:395,0.9880,0.1732,0.0462,1.013
21:46:27:397,0.9909,0.1686,0.0387,1.014
21:46:27:399,0.9919,0.1630,0.0277,1.014
21:46:27:401,0.9926,0.1586,0.0167,1.013
21:46:27:402,0.9916,0.1534,0.0096,1.011
21:46:27:405,0.9885,0.1485,0.0062,1.007
21:46:27:406,0.9819,0.1456,0.0081,1.000
21:46:27:409,0.9736,0.1415,0.0130,0.991
21:46:27:410,0.9675,0.1366,0.0181,0.984
21:46:27:413,0.9645,0.1314,0.0228,0.980
21:46:27:415,0.9613,0.1280,0.0289,0.977
21:46:27:417,0.9569,0.1287,0.0389,0.973
21:46:27:419,0.9513,0.1312,0.0528,0.969
21:46:27:421,0.9482,0.1346,0.0682,0.968
21:46:27:423,0.9457,0.1373,0.0880,0.968
21:46:27:425,0.9376,0.1353,0.1071,0.962
21:46:27:427,0.9249,0.1322,0.1227,0.951
21:46:27:433,0.9096,0.1297,0.1349,0.938
21:46:27:435,0.8949,0.1263,0.1474,0.925
21:46:27:436,0.8788,0.1222,0.1596,0.911
21:46:27:437,0.8602,0.1158,0.1669,0.894
21:46:27:438,0.8463,0.1077,0.1723,0.880
21:46:27:439,0.8372,0.0972,0.1730,0.870
21:46:27:441,0.8294,0.0906,0.1730,0.861
21:46:27:443,0.8204,0.0870,0.1764,0.852
21:46:27:445,0.8162,0.0836,0.1750,0.848
21:46:27:457,0.8145,0.0801,0.1745,0.845
21:46:27:459,0.8155,0.0770,0.1735,0.845
21:46:27:460,0.8223,0.0748,0.1708,0.851
21:46:27:461,0.8309,0.0735,0.1703,0.859
21:46:27:462,0.8377,0.0730,0.1742,0.867
21:46:27:463,0.8443,0.0718,0.1784,0.874
21:46:27:464,0.8546,0.0733,0.1857,0.885
21:46:27:465,0.8646,0.0757,0.1962,0.898
21:46:27:465,0.8695,0.0782,0.2016,0.904
21:46:27:466,0.8700,0.0840,0.2080,0.907
21:46:27:471,0.8678,0.0875,0.2119,0.906
21:46:27:472,0.8600,0.0926,0.2177,0.901
21:46:27:473,0.8531,0.0950,0.2241,0.897
21:46:27:474,0.8509,0.0975,0.2334,0.898
21:46:27:475,0.8490,0.0989,0.2417,0.898
21:46:27:476,0.8431,0.0958,0.2490,0.895
21:46:27:479,0.8431,0.0870,0.2566,0.896
21:46:27:482,0.8526,0.0792,0.2666,0.906
21:46:27:483,0.8578,0.0704,0.2766,0.913
21:46:27:484,0.8609,0.0581,0.2837,0.917
21:46:27:487,0.8666,0.0410,0.2935,0.924
21:46:27:489,0.8768,0.0217,0.3076,0.936
21:46:27:491,0.8934,-0.0002,0.3184,0.954
21:46:27:493,0.9078,-0.0225,0.3299,0.971
21:46:27:495,0.9186,-0.0447,0.3426,0.985
21:46:27:498,0.9318,-0.0677,0.3533,1.002
21:46:27:499,0.9501,-0.0872,0.3597,1.022
21:46:27:501,0.9723,-0.1024,0.3631,1.044
21:46:27:502,0.9973,-0.1143,0.3646,1.069
21:46:27:505,1.0212,-0.1246,0.3636,1.091
21:46:27:507,1.0466,-0.1314,0.3597,1.114
21:46:27:511,1.0725,-0.1361,0.3531,1.137
21:46:27:512,1.0991,-0.1363,0.3460,1.160
21:46:27:513,1.1228,-0.1319,0.3374,1.179
21:46:27:515,1.1416,-0.1241,0.3272,1.194
21:46:27:518,1.1536,-0.1141,0.3142,1.201
21:46:27:520,1.1580,-0.1021,0.2979,1.200
21:46:27:521,1.1561,-0.0914,0.2800,1.193
21:46:27:522,1.1561,-0.0826,0.2615,1.188
21:46:27:524,1.1553,-0.0772,0.2412,1.183
21:46:27:527,1.1492,-0.0762,0.2175,1.172
21:46:27:529,1.1402,-0.0779,0.1962,1.159
21:46:27:534,1.1304,-0.0814,0.1767,1.146
21:46:27:536,1.1223,-0.0843,0.1562,1.135
21:46:27:537,1.1153,-0.0875,0.1334,1.124
21:46:27:537,1.1133,-0.0897,0.1115,1.120
21:46:27:538,1.1189,-0.0914,0.0914,1.123
21:46:27:541,1.1226,-0.0914,0.0824,1.126
21:46:27:542,1.1299,-0.0909,0.0648,1.132
21:46:27:544,1.1355,-0.0884,0.0453,1.136
21:46:27:555,1.1363,-0.0850,0.0242,1.136
21:46:27:557,1.1343,-0.0816,0.0040,1.133
21:46:27:558,1.1338,-0.0772,-0.0161,1.132
21:46:27:559,1.1343,-0.0706,-0.0385,1.133
21:46:27:560,1.1365,-0.0628,-0.0615,1.136
21:46:27:560,1.1377,-0.0535,-0.0842,1.138
21:46:27:561,1.1380,-0.0432,-0.1070,1.140
21:46:27:562,1.1387,-0.0315,-0.1289,1.143
21:46:27:563,1.1414,-0.0183,-0.1470,1.147
21:46:27:566,1.1426,-0.0059,-0.1612,1.151
21:46:27:568,1.1424,0.0066,-0.1729,1.152
21:46:27:569,1.1382,0.0183,-0.1817,1.150
21:46:27:570,1.1275,0.0288,-0.1886,1.141
21:46:27:573,1.1133,0.0374,-0.1939,1.129
21:46:27:575,1.0960,0.0445,-0.1961,1.113
21:46:27:577,1.0774,0.0501,-0.1937,1.094
21:46:27:578,1.0637,0.0533,-0.1856,1.080
21:46:27:582,1.0574,0.0540,-0.1744,1.072
21:46:27:584,1.0493,0.0520,-0.1629,1.062
21:46:27:585,1.0393,0.0489,-0.1502,1.050
21:46:27:587,1.0293,0.0454,-0.1375,1.039
21:46:27:589,1.0224,0.0437,-0.1221,1.030
21:46:27:591,1.0183,0.0410,-0.1038,1.024
21:46:27:592,1.0175,0.0364,-0.0840,1.022
21:46:27:598,1.0175,0.0325,-0.0635,1.020
21:46:27:600,1.0192,0.0291,-0.0422,1.021
21:46:27:602,1.0254,0.0254,-0.0175,1.026
21:46:27:603,1.0354,0.0230,0.0081,1.036
21:46:27:604,1.0444,0.0213,0.0311,1.046
21:46:27:605,1.0515,0.0183,0.0492,1.054
21:46:27:606,1.0569,0.0144,0.0675,1.061
21:46:27:608,1.0576,0.0105,0.0834,1.062
21:46:27:610,1.0596,0.0066,0.0983,1.066
21:46:27:612,1.0781,0.0068,0.1093,1.085
21:46:27:615,1.0791,0.0100,0.1088,1.086
21:46:27:617,0.9938,0.0191,0.0848,1.000
21:46:27:618,0.9139,0.0100,0.0577,0.917
21:46:27:621,0.9276,-0.0205,0.0719,0.931
21:46:27:622,0.9814,-0.0520,0.1132,0.988
21:46:27:625,1.0432,-0.0730,0.1503,1.055
21:46:27:626,1.0935,-0.0836,0.1725,1.109
21:46:27:629,1.1231,-0.0887,0.1813,1.140
21:46:27:635,1.1399,-0.0911,0.1860,1.157
21:46:27:636,1.1519,-0.0933,0.1850,1.169
21:46:27:638,1.1629,-0.0928,0.1806,1.179
21:46:27:638,1.1756,-0.0931,0.1808,1.191
21:46:27:640,1.1942,-0.0970,0.1767,1.209
21:46:27:641,1.2201,-0.0997,0.1664,1.233
21:46:27:642,1.2455,-0.0994,0.1545,1.257
21:46:27:644,1.2596,-0.1009,0.1422,1.269
21:46:27:656,1.2579,-0.1024,0.1251,1.266
21:46:27:658,1.2508,-0.1041,0.1041,1.256
21:46:27:659,1.2408,-0.0997,0.0797,1.244
21:46:27:659,1.2264,-0.0850,0.0545,1.227
21:46:27:660,1.2179,-0.0755,0.0335,1.218
21:46:27:661,1.2188,-0.0735,0.0059,1.218
21:46:27:662,1.2276,-0.0706,-0.0276,1.226
21:46:27:663,1.2433,-0.0618,-0.0603,1.242
21:46:27:664,1.2618,-0.0474,-0.0896,1.262
21:46:27:665,1.2833,-0.0281,-0.1167,1.286
21:46:27:666,1.3061,-0.0032,-0.1399,1.311
21:46:27:668,1.3278,0.0230,-0.1534,1.335
21:46:27:670,1.3459,0.0462,-0.1509,1.354
21:46:27:672,1.3520,0.0630,-0.1353,1.360
21:46:27:674,1.3447,0.0711,-0.1065,1.351
21:46:27:676,1.3339,0.0726,-0.0696,1.339
21:46:27:678,1.3232,0.0704,-0.0334,1.327
21:46:27:681,1.3075,0.0694,-0.0019,1.311
21:46:27:682,1.2894,0.0687,0.0233,1.294
21:46:27:684,1.2750,0.0665,0.0418,1.280
21:46:27:686,1.2609,0.0638,0.0523,1.266
21:46:27:688,1.2450,0.0623,0.0550,1.250
21:46:27:690,1.2386,0.0613,0.0548,1.244
21:46:27:692,1.2289,0.0589,0.0521,1.234
21:46:27:695,1.2188,0.0552,0.0465,1.223
21:46:27:696,1.2115,0.0486,0.0399,1.215
21:46:27:699,1.2140,0.0376,0.0367,1.217
21:46:27:701,1.2157,0.0247,0.0352,1.217
21:46:27:702,1.2162,0.0110,0.0335,1.217
21:46:27:704,1.2235,-0.0061,0.0345,1.224
21:46:27:706,1.2257,-0.0239,0.0374,1.225
21:46:27:708,1.2240,-0.0403,0.0443,1.224
21:46:27:710,1.2293,-0.0581,0.0577,1.230
21:46:27:712,1.2330,-0.0740,0.0773,1.235
21:46:27:715,1.2301,-0.0855,0.1002,1.235
21:46:27:717,1.2179,-0.0926,0.1281,1.226
21:46:27:718,1.2047,-0.0933,0.1549,1.216
21:46:27:720,1.1907,-0.0897,0.1835,1.207
21:46:27:722,1.1482,-0.0909,0.2224,1.172
21:46:27:727,1.1101,-0.1019,0.2681,1.146
21:46:27:728,1.0874,-0.1178,0.3135,1.137
21:46:27:729,1.0737,-0.1300,0.3501,1.136
21:46:27:736,1.0630,-0.1368,0.3797,1.137
21:46:27:737,1.0498,-0.1397,0.4012,1.133
21:46:27:739,1.0363,-0.1422,0.4173,1.126
21:46:27:740,1.0346,-0.1454,0.4300,1.130
21:46:27:741,1.0368,-0.1422,0.4354,1.134
21:46:27:742,1.0410,-0.1329,0.4313,1.135
21:46:27:743,1.0410,-0.1200,0.4107,1.127
21:46:27:745,1.0359,-0.0997,0.3712,1.106
21:46:27:746,1.0315,-0.0728,0.3179,1.083
21:46:27:749,1.0327,-0.0479,0.2688,1.070
21:46:27:751,1.0324,-0.0232,0.2282,1.060
21:46:27:752,1.0273,0.0027,0.1943,1.049
21:46:27:754,1.0207,0.0281,0.1684,1.039
21:46:27:756,1.0148,0.0511,0.1488,1.032
21:46:27:758,1.0041,0.0760,0.1305,1.021
21:46:27:760,0.9858,0.1038,0.1156,1.005
21:46:27:762,0.9672,0.1317,0.1068,0.990
21:46:27:765,0.9572,0.1459,0.1000,0.982
21:46:27:767,0.9289,0.1759,0.0770,0.959
21:46:27:768,0.9003,0.2057,0.0587,0.937
21:46:27:770,0.8863,0.2267,0.0687,0.931
21:46:27:772,0.8763,0.2446,0.0995,0.930
21:46:27:774,0.8604,0.2631,0.1181,0.924
21:46:27:776,0.8394,0.2846,0.1141,0.911
21:46:27:778,0.8153,0.3071,0.0953,0.895
21:46:27:780,0.7952,0.3259,0.0758,0.883
21:46:27:782,0.7762,0.3386,0.0687,0.870
21:46:27:785,0.7573,0.3496,0.0704,0.859
21:46:27:786,0.7412,0.3606,0.0817,0.851
21:46:27:788,0.7275,0.3694,0.0980,0.846
21:46:27:790,0.7146,0.3755,0.0958,0.837
21:46:27:792,0.7095,0.3799,0.0951,0.835
21:46:27:794,0.7134,0.3875,0.0768,0.840
21:46:27:796,0.7192,0.3911,0.0084,0.842
21:46:27:798,0.7361,0.3924,-0.0759,0.859
21:46:27:801,0.7688,0.4007,-0.1993,0.907
21:46:27:802,0.8126,0.4207,-0.3774,1.003
21:46:27:804,0.8661,0.4175,-0.3798,1.047
21:46:27:806,0.9205,0.3765,-0.0991,1.016
21:46:27:808,0.9398,0.3186,0.2693,1.048
21:46:27:810,0.9147,0.2917,0.3782,1.052
21:46:27:812,0.8959,0.2976,0.2153,0.987
21:46:27:815,0.9096,0.3115,-0.0109,0.977
21:46:27:818,0.9504,0.3181,-0.1429,1.025
21:46:27:819,1.0058,0.3098,-0.1502,1.074
21:46:27:820,1.0549,0.2878,-0.0622,1.107
21:46:27:822,1.0454,0.2582,0.0489,1.090
21:46:27:824,0.9657,0.2326,0.1063,1.012
21:46:27:826,0.9183,0.2274,0.0890,0.963
21:46:27:828,0.9301,0.2350,0.0423,0.973
21:46:27:833,0.9692,0.2419,0.0167,1.011
21:46:27:835,0.9946,0.2419,0.0247,1.035
21:46:27:836,1.0068,0.2353,0.0401,1.046
21:46:27:840,1.0234,0.2245,0.0352,1.059
21:46:27:841,1.0420,0.2101,0.0120,1.072
21:46:27:842,1.0512,0.2011,-0.0021,1.079
21:46:27:843,1.0715,0.1803,-0.0273,1.094
21:46:27:844,1.0828,0.1578,-0.0400,1.101
21:46:27:846,1.0803,0.1380,-0.0417,1.095
21:46:27:849,1.0684,0.1224,-0.0383,1.080
21:46:27:850,1.0561,0.1046,-0.0356,1.066
21:46:27:852,1.0473,0.0855,-0.0388,1.054
21:46:27:854,1.0473,0.0701,-0.0444,1.053
21:46:27:856,1.0454,0.0586,-0.0512,1.050
21:46:27:858,1.0368,0.0464,-0.0600,1.040
21:46:27:860,1.0302,0.0313,-0.0618,1.033
21:46:27:862,1.0322,0.0132,-0.0600,1.033
21:46:27:865,1.0415,-0.0007,-0.0554,1.042
21:46:27:867,1.0478,-0.0105,-0.0459,1.047
21:46:27:868,1.0495,-0.0225,-0.0276,1.048
21:46:27:870,1.0491,-0.0364,-0.0007,1.048
21:46:27:872,1.0481,-0.0476,0.0350,1.048
21:46:27:874,1.0478,-0.0533,0.0768,1.050
21:46:27:876,1.0515,-0.0530,0.1188,1.059
21:46:27:878,1.0569,-0.0491,0.1557,1.069
21:46:27:880,1.0498,-0.0432,0.1804,1.067
21:46:27:883,1.0361,-0.0376,0.1940,1.056
