time,gFx,gFy,gFz,TgF
22:04:28:275,0.9985,-0.0630,-0.0046,0.997
22:04:28:276,0.9953,-0.0665,0.0003,0.994
22:04:28:278,0.9921,-0.0691,0.0054,0.991
22:04:28:281,0.9892,-0.0711,0.0106,0.988
22:04:28:283,0.9858,-0.0730,0.0150,0.985
22:04:28:284,0.9831,-0.0757,0.0191,0.982
22:04:28:286,0.9811,-0.0774,0.0233,0.981
22:04:28:289,0.9784,-0.0777,0.0281,0.978
22:04:28:290,0.9765,-0.0772,0.0330,0.977
22:04:28:293,0.9753,-0.0760,0.0389,0.976
22:04:28:295,0.9745,-0.0730,0.0440,0.975
22:04:28:304,0.9738,-0.0687,0.0496,0.975
22:04:28:306,0.9716,-0.0623,0.0550,0.973
22:04:28:307,0.9689,-0.0557,0.0597,0.970
22:04:28:308,0.9667,-0.0489,0.0636,0.968
22:04:28:309,0.9645,-0.0406,0.0670,0.967
22:04:28:310,0.9618,-0.0310,0.0699,0.964
22:04:28:311,0.9587,-0.0215,0.0724,0.962
22:04:28:312,0.9552,-0.0115,0.0743,0.959
22:04:28:313,0.9516,-0.0015,0.0760,0.956
22:04:28:337,0.9491,0.0086,0.0768,0.954
22:04:28:338,0.9484,0.0191,0.0770,0.954
22:04:28:338,0.9479,0.0298,0.0773,0.954
22:04:28:339,0.9467,0.0393,0.0775,0.954
22:04:28:339,0.9457,0.0489,0.0770,0.954
22:04:28:340,0.9457,0.0589,0.0753,0.955
22:04:28:340,0.9457,0.0689,0.0736,0.956
22:04:28:341,0.9467,0.0792,0.0726,0.958
22:04:28:341,0.9474,0.0887,0.0707,0.960
22:04:28:341,0.9484,0.0972,0.0675,0.962
22:04:28:342,0.9508,0.1065,0.0646,0.965
22:04:28:342,0.9533,0.1158,0.0609,0.969
22:04:28:342,0.9569,0.1248,0.0562,0.974
22:04:28:343,0.9591,0.1292,0.0536,0.977
22:04:28:343,0.9621,0.1385,0.0477,0.981
22:04:28:344,0.9655,0.1473,0.0421,0.985
22:04:28:346,0.9692,0.1546,0.0365,0.990
22:04:28:348,0.9738,0.1608,0.0289,0.996
22:04:28:350,0.9794,0.1669,0.0198,1.002
22:04:28:352,0.9858,0.1717,0.0103,1.009
22:04:28:354,0.9916,0.1754,0.0003,1.015
22:04:28:356,0.9977,0.1783,-0.0090,1.022
22:04:28:359,1.0043,0.1793,-0.0188,1.028
22:04:28:361,1.0097,0.1779,-0.0290,1.033
22:04:28:362,1.0156,0.1742,-0.0400,1.038
22:04:28:364,1.0224,0.1683,-0.0508,1.044
22:04:28:366,1.0280,0.1615,-0.0615,1.049
22:04:28:368,1.0327,0.1534,-0.0715,1.052
22:04:28:370,1.0359,0.1449,-0.0811,1.054
22:04:28:372,1.0366,0.1346,-0.0908,1.054
22:04:28:374,1.0359,0.1236,-0.0996,1.052
22:04:28:376,1.0341,0.1116,-0.1082,1.049
22:04:28:378,1.0324,0.0994,-0.1155,1.046
22:04:28:383,1.0302,0.0860,-0.1231,1.043
22:04:28:385,1.0266,0.0728,-0.1299,1.038
22:04:28:385,1.0227,0.0613,-0.1350,1.034
22:04:28:386,1.0195,0.0513,-0.1392,1.030
22:04:28:388,1.0161,0.0413,-0.1414,1.026
22:04:28:390,1.0129,0.0318,-0.1414,1.022
22:04:28:392,1.0092,0.0235,-0.1407,1.017
22:04:28:394,1.0056,0.0161,-0.1392,1.013
22:04:28:415,1.0014,0.0105,-0.1365,1.008
22:04:28:416,0.9975,0.0059,-0.1326,1.004
22:04:28:417,0.9946,0.0017,-0.1285,1.000
22:04:28:418,0.9931,-0.0005,-0.1241,0.998
22:04:28:419,0.9929,-0.0024,-0.1209,0.998
22:04:28:419,0.9946,-0.0034,-0.1170,0.999
22:04:28:420,0.9985,-0.0015,-0.1128,1.002
22:04:28:421,1.0036,0.0024,-0.1092,1.007
22:04:28:421,1.0065,0.0046,-0.1072,1.010
22:04:28:422,1.0141,0.0115,-0.1038,1.018
22:04:28:423,1.0241,0.0200,-0.1006,1.028
22:04:28:423,1.0373,0.0293,-0.0979,1.042
22:04:28:424,1.0510,0.0388,-0.0940,1.056
22:04:28:425,1.0642,0.0489,-0.0903,1.069
22:04:28:426,1.0776,0.0596,-0.0886,1.084
22:04:28:426,1.0935,0.0691,-0.0869,1.100
22:04:28:428,1.1096,0.0774,-0.0850,1.117
22:04:28:430,1.1250,0.0858,-0.0833,1.133
22:04:28:432,1.1392,0.0938,-0.0820,1.148
22:04:28:434,1.1519,0.1014,-0.0813,1.162
22:04:28:436,1.1629,0.1075,-0.0808,1.173
22:04:28:438,1.1695,0.1131,-0.0803,1.181
22:04:28:440,1.1724,0.1170,-0.0798,1.184
22:04:28:442,1.1729,0.1197,-0.0786,1.185
22:04:28:444,1.1688,0.1209,-0.0757,1.181
22:04:28:446,1.1605,0.1209,-0.0720,1.172
22:04:28:449,1.1487,0.1195,-0.0657,1.160
22:04:28:451,1.1358,0.1156,-0.0571,1.147
22:04:28:452,1.1223,0.1082,-0.0469,1.132
22:04:28:454,1.1089,0.0972,-0.0351,1.117
22:04:28:456,1.0972,0.0826,-0.0239,1.103
22:04:28:459,1.0889,0.0650,-0.0109,1.093
22:04:28:460,1.0855,0.0464,0.0032,1.088
22:04:28:462,1.0879,0.0303,0.0186,1.090
22:04:28:466,1.0938,0.0169,0.0338,1.095
22:04:28:467,1.1028,0.0054,0.0472,1.104
22:04:28:468,1.1135,-0.0051,0.0599,1.115
22:04:28:470,1.1311,-0.0132,0.0699,1.133
22:04:28:472,1.1595,-0.0217,0.0780,1.162
22:04:28:474,1.1700,-0.0279,0.0851,1.173
22:04:28:476,1.1768,-0.0308,0.0929,1.180
22:04:28:478,1.1964,-0.0335,0.0978,1.200
22:04:28:481,1.2198,-0.0376,0.1014,1.224
22:04:28:482,1.2386,-0.0408,0.1049,1.243
22:04:28:484,1.2606,-0.0440,0.1075,1.265
22:04:28:486,1.2855,-0.0469,0.1100,1.290
22:04:28:488,1.2982,-0.0486,0.1110,1.303
22:04:28:490,1.3239,-0.0530,0.1117,1.329
22:04:28:492,1.3508,-0.0572,0.1132,1.355
22:04:28:494,1.3784,-0.0616,0.1151,1.383
22:04:28:496,1.4052,-0.0655,0.1166,1.410
22:04:28:502,1.4299,-0.0694,0.1185,1.435
22:04:28:504,1.4487,-0.0735,0.1207,1.454
22:04:28:505,1.4575,-0.0752,0.1222,1.463
22:04:28:506,1.4566,-0.0750,0.1239,1.462
22:04:28:506,1.4473,-0.0743,0.1268,1.453
22:04:28:508,1.4270,-0.0730,0.1310,1.433
22:04:28:510,1.3940,-0.0701,0.1369,1.401
22:04:28:512,1.3483,-0.0650,0.1435,1.356
22:04:28:534,1.2941,-0.0552,0.1523,1.304
22:04:28:535,1.2335,-0.0425,0.1642,1.245
22:04:28:537,1.1710,-0.0279,0.1796,1.186
22:04:28:538,1.1101,-0.0122,0.1967,1.130
22:04:28:538,1.0495,0.0039,0.2116,1.074
22:04:28:539,0.9912,0.0198,0.2253,1.021
22:04:28:540,0.9374,0.0344,0.2378,0.974
22:04:28:541,0.8883,0.0489,0.2492,0.931
22:04:28:542,0.8443,0.0613,0.2602,0.894
22:04:28:542,0.8055,0.0733,0.2717,0.863
22:04:28:543,0.7703,0.0838,0.2830,0.836
22:04:28:544,0.7376,0.0938,0.2932,0.812
22:04:28:545,0.7097,0.1029,0.3013,0.791
22:04:28:546,0.6872,0.1121,0.3071,0.776
22:04:28:546,0.6692,0.1209,0.3118,0.764
22:04:28:547,0.6569,0.1297,0.3150,0.756
22:04:28:548,0.6499,0.1383,0.3147,0.752
22:04:28:549,0.6481,0.1473,0.3118,0.752
22:04:28:551,0.6525,0.1551,0.3067,0.755
22:04:28:553,0.6650,0.1615,0.3001,0.765
22:04:28:554,0.6826,0.1664,0.2903,0.778
22:04:28:556,0.7036,0.1710,0.2771,0.793
22:04:28:558,0.7302,0.1752,0.2620,0.812
22:04:28:560,0.7578,0.1786,0.2453,0.832
22:04:28:563,0.7720,0.1796,0.2358,0.843
22:04:28:566,0.8013,0.1810,0.2155,0.864
22:04:28:568,0.8311,0.1815,0.1931,0.886
22:04:28:569,0.8602,0.1798,0.1667,0.907
22:04:28:570,0.8917,0.1747,0.1361,0.931
22:04:28:572,0.9232,0.1661,0.1024,0.954
22:04:28:574,0.9550,0.1556,0.0692,0.979
22:04:28:576,0.9870,0.1434,0.0382,1.005
22:04:28:578,1.0170,0.1287,0.0088,1.031
22:04:28:580,1.0449,0.1131,-0.0188,1.056
22:04:28:583,1.0691,0.0967,-0.0442,1.078
22:04:28:584,1.0886,0.0816,-0.0669,1.096
22:04:28:586,1.1035,0.0662,-0.0874,1.110
22:04:28:588,1.1160,0.0511,-0.1057,1.122
22:04:28:590,1.1250,0.0371,-0.1216,1.131
22:04:28:592,1.1311,0.0232,-0.1363,1.138
22:04:28:594,1.1346,0.0100,-0.1490,1.142
22:04:28:596,1.1350,-0.0024,-0.1614,1.143
22:04:28:603,1.1324,-0.0144,-0.1736,1.142
22:04:28:604,1.1250,-0.0249,-0.1829,1.136
22:04:28:605,1.1133,-0.0337,-0.1895,1.125
22:04:28:606,1.0989,-0.0415,-0.1947,1.111
22:04:28:607,1.0835,-0.0491,-0.1971,1.096
22:04:28:608,1.0666,-0.0562,-0.1969,1.080
22:04:28:610,1.0508,-0.0625,-0.1942,1.064
22:04:28:612,1.0363,-0.0672,-0.1878,1.049
22:04:28:637,1.0234,-0.0713,-0.1785,1.034
22:04:28:638,1.0119,-0.0752,-0.1675,1.022
22:04:28:639,1.0012,-0.0779,-0.1539,1.009
22:04:28:640,0.9914,-0.0814,-0.1377,0.997
22:04:28:641,0.9811,-0.0855,-0.1219,0.986
22:04:28:642,0.9709,-0.0887,-0.1074,0.974
22:04:28:643,0.9604,-0.0906,-0.0935,0.963
22:04:28:644,0.9518,-0.0933,-0.0796,0.953
22:04:28:645,0.9442,-0.0955,-0.0671,0.945
22:04:28:646,0.9406,-0.0958,-0.0608,0.941
22:04:28:646,0.9342,-0.0958,-0.0500,0.934
22:04:28:647,0.9289,-0.0958,-0.0407,0.929
22:04:28:648,0.9225,-0.0945,-0.0334,0.922
22:04:28:649,0.9154,-0.0923,-0.0263,0.915
22:04:28:650,0.9093,-0.0897,-0.0200,0.909
22:04:28:651,0.9054,-0.0855,-0.0153,0.904
22:04:28:651,0.9025,-0.0806,-0.0131,0.901
22:04:28:652,0.9003,-0.0748,-0.0114,0.899
22:04:28:653,0.8993,-0.0689,-0.0100,0.898
22:04:28:654,0.9005,-0.0623,-0.0075,0.899
22:04:28:655,0.9025,-0.0559,-0.0061,0.901
22:04:28:656,0.9037,-0.0489,-0.0058,0.902
22:04:28:658,0.9069,-0.0415,-0.0068,0.905
22:04:28:660,0.9115,-0.0337,-0.0068,0.910
22:04:28:662,0.9157,-0.0261,-0.0065,0.914
22:04:28:664,0.9191,-0.0188,-0.0083,0.918
22:04:28:672,0.9232,-0.0122,-0.0097,0.922
22:04:28:674,0.9262,-0.0054,-0.0107,0.926
22:04:28:675,0.9286,0.0020,-0.0102,0.928
22:04:28:676,0.9308,0.0090,-0.0097,0.931
22:04:28:677,0.9323,0.0149,-0.0097,0.933
22:04:28:678,0.9318,0.0208,-0.0092,0.933
22:04:28:679,0.9308,0.0266,-0.0080,0.932
22:04:28:680,0.9298,0.0332,-0.0056,0.932
22:04:28:688,0.9289,0.0403,-0.0024,0.932
22:04:28:690,0.9271,0.0457,0.0015,0.930
22:04:28:691,0.9254,0.0501,0.0052,0.929
22:04:28:692,0.9240,0.0550,0.0084,0.928
22:04:28:693,0.9218,0.0599,0.0123,0.927
22:04:28:694,0.9188,0.0630,0.0150,0.925
22:04:28:695,0.9166,0.0645,0.0174,0.923
22:04:28:696,0.9147,0.0660,0.0206,0.921
22:04:28:722,0.9122,0.0660,0.0238,0.919
22:04:28:724,0.9100,0.0662,0.0277,0.917
22:04:28:725,0.9091,0.0660,0.0296,0.916
22:04:28:726,0.9078,0.0638,0.0306,0.914
22:04:28:726,0.9064,0.0623,0.0311,0.913
22:04:28:727,0.9032,0.0591,0.0323,0.909
22:04:28:728,0.9020,0.0572,0.0335,0.908
22:04:28:729,0.9017,0.0547,0.0352,0.908
22:04:28:729,0.9010,0.0513,0.0362,0.906
22:04:28:730,0.9000,0.0476,0.0362,0.905
22:04:28:731,0.8993,0.0437,0.0367,0.904
22:04:28:732,0.8995,0.0401,0.0382,0.904
22:04:28:733,0.9005,0.0374,0.0391,0.905
22:04:28:733,0.9010,0.0337,0.0401,0.905
22:04:28:734,0.9025,0.0305,0.0404,0.906
22:04:28:735,0.9047,0.0283,0.0413,0.908
22:04:28:736,0.9066,0.0271,0.0428,0.910
22:04:28:736,0.9078,0.0254,0.0433,0.911
22:04:28:737,0.9091,0.0232,0.0438,0.912
22:04:28:738,0.9108,0.0220,0.0435,0.914
22:04:28:739,0.9115,0.0225,0.0431,0.915
22:04:28:741,0.9137,0.0232,0.0431,0.917
22:04:28:743,0.9152,0.0239,0.0428,0.918
22:04:28:744,0.9152,0.0247,0.0421,0.918
22:04:28:746,0.9159,0.0259,0.0416,0.919
22:04:28:748,0.9186,0.0279,0.0404,0.922
22:04:28:754,0.9220,0.0313,0.0384,0.926
22:04:28:756,0.9264,0.0352,0.0377,0.930
22:04:28:757,0.9315,0.0396,0.0372,0.936
22:04:28:758,0.9350,0.0452,0.0365,0.940
22:04:28:759,0.9372,0.0513,0.0355,0.942
22:04:28:759,0.9398,0.0572,0.0345,0.946
22:04:28:762,0.9447,0.0633,0.0321,0.951
22:04:28:764,0.9484,0.0696,0.0286,0.955
22:04:28:766,0.9518,0.0760,0.0247,0.959
22:04:28:767,0.9555,0.0826,0.0208,0.964
22:04:28:770,0.9591,0.0894,0.0169,0.968
22:04:28:772,0.9623,0.0963,0.0137,0.972
22:04:28:774,0.9662,0.1031,0.0106,0.977
22:04:28:775,0.9701,0.1082,0.0062,0.981
22:04:28:778,0.9721,0.1134,0.0023,0.984
22:04:28:779,0.9743,0.1180,-0.0029,0.987
22:04:28:783,0.9753,0.1202,-0.0056,0.988
22:04:28:784,0.9765,0.1258,-0.0102,0.990
22:04:28:786,0.9770,0.1309,-0.0146,0.992
22:04:28:788,0.9777,0.1353,-0.0188,0.993
22:04:28:790,0.9775,0.1380,-0.0236,0.994
22:04:28:792,0.9770,0.1407,-0.0280,0.994
22:04:28:794,0.9755,0.1439,-0.0324,0.993
22:04:28:796,0.9728,0.1463,-0.0356,0.991
22:04:28:798,0.9706,0.1490,-0.0393,0.989
22:04:28:805,0.9682,0.1500,-0.0442,0.987
22:04:28:806,0.9667,0.1500,-0.0483,0.986
22:04:28:808,0.9648,0.1512,-0.0510,0.984
22:04:28:809,0.9626,0.1517,-0.0542,0.982
22:04:28:810,0.9594,0.1524,-0.0571,0.979
22:04:28:811,0.9562,0.1529,-0.0586,0.976
22:04:28:812,0.9543,0.1532,-0.0600,0.975
22:04:28:814,0.9533,0.1537,-0.0610,0.974
22:04:28:844,0.9521,0.1546,-0.0615,0.973
22:04:28:846,0.9511,0.1549,-0.0622,0.972
22:04:28:847,0.9513,0.1554,-0.0630,0.972
22:04:28:848,0.9513,0.1566,-0.0635,0.973
22:04:28:849,0.9528,0.1586,-0.0635,0.974
22:04:28:850,0.9577,0.1600,-0.0637,0.980
22:04:28:851,0.9638,0.1622,-0.0640,0.986
22:04:28:852,0.9687,0.1634,-0.0644,0.991
22:04:28:853,0.9748,0.1637,-0.0659,0.997
22:04:28:854,0.9826,0.1639,-0.0669,1.005
22:04:28:855,0.9904,0.1647,-0.0674,1.013
22:04:28:856,0.9982,0.1661,-0.0681,1.021
22:04:28:857,1.0070,0.1678,-0.0688,1.030
22:04:28:857,1.0161,0.1691,-0.0706,1.039
22:04:28:858,1.0241,0.1700,-0.0708,1.047
22:04:28:859,1.0315,0.1717,-0.0701,1.054
22:04:28:860,1.0388,0.1730,-0.0713,1.062
22:04:28:861,1.0466,0.1742,-0.0725,1.070
22:04:28:862,1.0544,0.1754,-0.0737,1.078
22:04:28:862,1.0625,0.1766,-0.0757,1.086
22:04:28:863,1.0691,0.1769,-0.0774,1.093
22:04:28:864,1.0757,0.1764,-0.0793,1.099
22:04:28:865,1.0833,0.1744,-0.0825,1.106
22:04:28:866,1.0862,0.1737,-0.0842,1.109
22:04:28:867,1.0906,0.1722,-0.0884,1.113
22:04:28:870,1.0938,0.1708,-0.0923,1.116
22:04:28:871,1.0967,0.1683,-0.0962,1.119
22:04:28:873,1.0989,0.1649,-0.1018,1.121
22:04:28:873,1.1011,0.1612,-0.1074,1.123
22:04:28:874,1.1023,0.1573,-0.1116,1.124
22:04:28:875,1.1030,0.1524,-0.1170,1.124
22:04:28:878,1.1035,0.1473,-0.1241,1.124
22:04:28:880,1.1033,0.1410,-0.1306,1.123
22:04:28:883,1.1028,0.1339,-0.1365,1.122
22:04:28:885,1.1023,0.1253,-0.1441,1.121
22:04:28:886,1.1006,0.1163,-0.1512,1.119
22:04:28:888,1.0984,0.1082,-0.1573,1.117
22:04:28:890,1.0957,0.1004,-0.1636,1.114
22:04:28:892,1.0925,0.0923,-0.1702,1.110
22:04:28:894,1.0894,0.0845,-0.1761,1.107
22:04:28:896,1.0855,0.0760,-0.1822,1.103
22:04:28:898,1.0808,0.0679,-0.1878,1.099
22:04:28:903,1.0757,0.0603,-0.1922,1.093
22:04:28:905,1.0718,0.0528,-0.1964,1.090
22:04:28:906,1.0679,0.0447,-0.2003,1.086
22:04:28:907,1.0637,0.0359,-0.2027,1.081
22:04:28:907,1.0598,0.0279,-0.2049,1.077
22:04:28:909,1.0556,0.0200,-0.2064,1.073
22:04:28:911,1.0515,0.0125,-0.2079,1.069
22:04:28:913,1.0481,0.0056,-0.2091,1.065
22:04:28:939,1.0461,-0.0012,-0.2100,1.063
22:04:28:941,1.0442,-0.0081,-0.2100,1.061
22:04:28:942,1.0412,-0.0144,-0.2083,1.057
22:04:28:942,1.0398,-0.0191,-0.2054,1.055
22:04:28:943,1.0395,-0.0235,-0.2020,1.054
22:04:28:943,1.0388,-0.0283,-0.1988,1.053
22:04:28:944,1.0388,-0.0320,-0.1944,1.052
22:04:28:945,1.0400,-0.0340,-0.1878,1.052
22:04:28:945,1.0427,-0.0340,-0.1795,1.054
22:04:28:946,1.0459,-0.0330,-0.1712,1.055
22:04:28:947,1.0478,-0.0318,-0.1671,1.057
22:04:28:947,1.0503,-0.0288,-0.1585,1.058
22:04:28:948,1.0510,-0.0257,-0.1490,1.058
22:04:28:948,1.0522,-0.0227,-0.1397,1.058
22:04:28:949,1.0534,-0.0181,-0.1302,1.058
22:04:28:949,1.0520,-0.0132,-0.1214,1.056
22:04:28:950,1.0493,-0.0088,-0.1126,1.053
22:04:28:951,1.0466,-0.0034,-0.1035,1.049
22:04:28:951,1.0437,0.0027,-0.0955,1.046
22:04:28:953,1.0395,0.0081,-0.0891,1.042
22:04:28:955,1.0346,0.0129,-0.0830,1.037
22:04:28:957,1.0290,0.0188,-0.0771,1.031
22:04:28:959,1.0219,0.0252,-0.0723,1.024
22:04:28:961,1.0139,0.0318,-0.0681,1.017
22:04:28:963,1.0061,0.0384,-0.0657,1.009
22:04:28:966,0.9982,0.0442,-0.0632,1.002
22:04:28:967,0.9907,0.0501,-0.0620,0.995
22:04:28:969,0.9836,0.0562,-0.0613,0.988
22:04:28:971,0.9762,0.0625,-0.0613,0.982
22:04:28:974,0.9689,0.0689,-0.0620,0.975
22:04:28:975,0.9618,0.0752,-0.0642,0.969
22:04:28:977,0.9550,0.0816,-0.0666,0.963
22:04:28:979,0.9474,0.0877,-0.0701,0.957
22:04:28:982,0.9398,0.0926,-0.0749,0.950
22:04:28:984,0.9335,0.0980,-0.0793,0.945
22:04:28:986,0.9276,0.1033,-0.0842,0.941
22:04:28:987,0.9210,0.1090,-0.0896,0.935
22:04:28:990,0.9135,0.1138,-0.0950,0.929
22:04:28:991,0.9076,0.1187,-0.1016,0.925
22:04:28:994,0.9032,0.1239,-0.1087,0.922
22:04:28:996,0.8988,0.1280,-0.1148,0.919
22:04:28:998,0.8946,0.1319,-0.1216,0.917
22:04:28:999,0.8910,0.1358,-0.1287,0.915
22:04:29:005,0.8881,0.1393,-0.1350,0.914
22:04:29:006,0.8854,0.1419,-0.1419,0.912
22:04:29:009,0.8819,0.1439,-0.1487,0.910
22:04:29:011,0.8795,0.1459,-0.1556,0.910
22:04:29:013,0.8780,0.1463,-0.1627,0.909
22:04:29:014,0.8756,0.1459,-0.1688,0.908
22:04:29:014,0.8717,0.1451,-0.1754,0.905
22:04:29:015,0.8680,0.1441,-0.1817,0.902
22:04:29:046,0.8663,0.1437,-0.1842,0.901
22:04:29:047,0.8622,0.1422,-0.1890,0.898
22:04:29:049,0.8578,0.1410,-0.1925,0.894
22:04:29:050,0.8534,0.1397,-0.1951,0.890
22:04:29:051,0.8492,0.1373,-0.1986,0.886
22:04:29:052,0.8463,0.1349,-0.2017,0.884
22:04:29:055,0.8426,0.1324,-0.2022,0.880
22:04:29:056,0.8394,0.1300,-0.2010,0.876
22:04:29:058,0.8367,0.1266,-0.1995,0.872
22:04:29:059,0.8341,0.1236,-0.1988,0.869
22:04:29:060,0.8304,0.1212,-0.1976,0.865
22:04:29:061,0.8282,0.1185,-0.1942,0.861
22:04:29:061,0.8277,0.1160,-0.1905,0.860
22:04:29:062,0.8265,0.1148,-0.1859,0.857
22:04:29:062,0.8258,0.1146,-0.1807,0.856
22:04:29:063,0.8260,0.1143,-0.1754,0.855
22:04:29:063,0.8277,0.1141,-0.1692,0.855
22:04:29:064,0.8304,0.1136,-0.1614,0.857
22:04:29:065,0.8336,0.1143,-0.1534,0.858
22:04:29:065,0.8387,0.1153,-0.1458,0.862
22:04:29:066,0.8465,0.1153,-0.1372,0.869
22:04:29:066,0.8560,0.1160,-0.1277,0.877
22:04:29:067,0.8695,0.1180,-0.1170,0.889
22:04:29:068,0.8856,0.1207,-0.1045,0.904
22:04:29:069,0.9030,0.1219,-0.0906,0.920
22:04:29:069,0.9218,0.1229,-0.0764,0.938
22:04:29:070,0.9423,0.1251,-0.0630,0.958
22:04:29:071,0.9643,0.1287,-0.0483,0.979
22:04:29:073,0.9860,0.1324,-0.0329,1.001
22:04:29:075,1.0078,0.1349,-0.0178,1.023
22:04:29:078,1.0310,0.1375,-0.0029,1.046
22:04:29:079,1.0539,0.1397,0.0123,1.069
22:04:29:081,1.0759,0.1427,0.0272,1.092
22:04:29:085,1.0972,0.1476,0.0418,1.115
22:04:29:086,1.1184,0.1529,0.0567,1.137
22:04:29:087,1.1465,0.1578,0.0704,1.167
22:04:29:089,1.1719,0.1627,0.0856,1.194
22:04:29:091,1.1780,0.1676,0.0968,1.202
22:04:29:093,1.1842,0.1742,0.1058,1.210
22:04:29:095,1.1900,0.1781,0.1097,1.217
22:04:29:097,1.2074,0.1859,0.1171,1.236
22:04:29:118,1.2311,0.1925,0.1261,1.261
22:04:29:119,1.2384,0.1986,0.1334,1.270
22:04:29:120,1.2394,0.2050,0.1364,1.273
22:04:29:120,1.2450,0.2128,0.1371,1.280
22:04:29:121,1.2540,0.2221,0.1376,1.291
22:04:29:122,1.2640,0.2323,0.1378,1.303
22:04:29:122,1.2733,0.2426,0.1371,1.314
22:04:29:123,1.2829,0.2529,0.1374,1.325
22:04:29:123,1.2924,0.2636,0.1369,1.337
22:04:29:124,1.3012,0.2736,0.1349,1.348
22:04:29:125,1.3078,0.2822,0.1330,1.356
22:04:29:125,1.3141,0.2878,0.1300,1.363
22:04:29:126,1.3217,0.2895,0.1259,1.370
22:04:29:127,1.3288,0.2861,0.1212,1.376
22:04:29:127,1.3339,0.2778,0.1159,1.378
22:04:29:130,1.3337,0.2643,0.1107,1.374
22:04:29:131,1.3249,0.2472,0.1049,1.361
22:04:29:134,1.3070,0.2265,0.0980,1.339
22:04:29:136,1.2785,0.2040,0.0919,1.306
22:04:29:137,1.2403,0.1808,0.0873,1.264
22:04:29:139,1.1971,0.1586,0.0831,1.217
22:04:29:142,1.1514,0.1363,0.0795,1.169
22:04:29:143,1.1062,0.1146,0.0768,1.121
22:04:29:145,1.0635,0.0938,0.0746,1.075
22:04:29:147,1.0219,0.0740,0.0719,1.032
22:04:29:149,0.9828,0.0552,0.0687,0.990
22:04:29:152,0.9469,0.0376,0.0638,0.953
22:04:29:154,0.9144,0.0213,0.0584,0.919
22:04:29:155,0.8849,0.0071,0.0531,0.888
22:04:29:157,0.8597,-0.0059,0.0467,0.862
22:04:29:159,0.8397,-0.0183,0.0396,0.841
22:04:29:162,0.8253,-0.0298,0.0325,0.825
22:04:29:163,0.8199,-0.0347,0.0284,0.820
22:04:29:165,0.8128,-0.0435,0.0194,0.812
22:04:29:168,0.8087,-0.0508,0.0096,0.807
22:04:29:169,0.8082,-0.0559,-0.0007,0.807
22:04:29:171,0.8126,-0.0601,-0.0129,0.811
22:04:29:173,0.8218,-0.0628,-0.0266,0.820
22:04:29:175,0.8336,-0.0628,-0.0410,0.832
22:04:29:177,0.8468,-0.0603,-0.0559,0.846
22:04:29:179,0.8622,-0.0574,-0.0720,0.862
22:04:29:181,0.8790,-0.0530,-0.0901,0.880
22:04:29:184,0.8959,-0.0476,-0.1092,0.899
22:04:29:186,0.9122,-0.0418,-0.1292,0.917
22:04:29:187,0.9269,-0.0354,-0.1492,0.935
22:04:29:189,0.9401,-0.0279,-0.1688,0.951
22:04:29:191,0.9511,-0.0208,-0.1881,0.965
22:04:29:193,0.9599,-0.0134,-0.2069,0.977
22:04:29:195,0.9665,-0.0066,-0.2228,0.987
22:04:29:197,0.9704,-0.0020,-0.2367,0.994
22:04:29:199,0.9721,0.0000,-0.2489,0.999
22:04:29:205,0.9723,-0.0007,-0.2582,1.001
22:04:29:207,0.9733,-0.0034,-0.2628,1.003
22:04:29:208,0.9726,-0.0078,-0.2631,1.002
22:04:29:209,0.9709,-0.0137,-0.2579,0.999
22:04:29:209,0.9699,-0.0208,-0.2484,0.996
22:04:29:211,0.9682,-0.0274,-0.2355,0.991
22:04:29:213,0.9643,-0.0332,-0.2206,0.984
22:04:29:215,0.9601,-0.0398,-0.2064,0.977
22:04:29:237,0.9569,-0.0489,-0.1905,0.971
22:04:29:238,0.9540,-0.0599,-0.1739,0.965
22:04:29:239,0.9521,-0.0706,-0.1556,0.960
22:04:29:240,0.9516,-0.0809,-0.1375,0.958
22:04:29:241,0.9506,-0.0909,-0.1189,0.955
22:04:29:242,0.9496,-0.1009,-0.1004,0.953
22:04:29:242,0.9477,-0.1094,-0.0823,0.950
22:04:29:243,0.9452,-0.1173,-0.0632,0.947
22:04:29:245,0.9438,-0.1209,-0.0542,0.945
22:04:29:245,0.9413,-0.1268,-0.0354,0.943
22:04:29:246,0.9406,-0.1309,-0.0153,0.942
22:04:29:247,0.9413,-0.1334,0.0037,0.944
22:04:29:248,0.9445,-0.1346,0.0230,0.948
22:04:29:249,0.9486,-0.1329,0.0426,0.953
22:04:29:249,0.9547,-0.1302,0.0619,0.960
22:04:29:250,0.9635,-0.1251,0.0809,0.970
22:04:29:251,0.9736,-0.1160,0.1014,0.981
22:04:29:252,0.9826,-0.1038,0.1193,0.992
22:04:29:255,0.9904,-0.0897,0.1327,1.001
22:04:29:256,0.9965,-0.0748,0.1435,1.008
22:04:29:257,1.0012,-0.0596,0.1510,1.014
22:04:29:259,1.0041,-0.0423,0.1552,1.017
22:04:29:262,1.0051,-0.0247,0.1554,1.019
22:04:29:263,1.0056,-0.0073,0.1535,1.019
22:04:29:265,1.0063,0.0095,0.1496,1.020
22:04:29:270,1.0070,0.0257,0.1447,1.021
22:04:29:271,1.0070,0.0413,0.1388,1.022
22:04:29:272,1.0058,0.0557,0.1303,1.020
22:04:29:273,1.0043,0.0684,0.1200,1.019
