time,gFx,gFy,gFz,TgF
21:51:52:109,0.7539,0.0298,0.0790,0.763
21:51:52:110,0.7092,0.0252,0.0995,0.721
21:51:52:111,0.6591,0.0210,0.1266,0.677
21:51:52:111,0.6086,0.0210,0.1537,0.635
21:51:52:112,0.5771,0.0291,0.1725,0.611
21:51:52:113,0.5744,0.0452,0.1791,0.613
21:51:52:114,0.5978,0.0586,0.1799,0.637
21:51:52:116,0.6545,0.0618,0.1745,0.690
21:51:52:118,0.7161,0.0591,0.1652,0.745
21:51:52:120,0.7449,0.0559,0.1523,0.770
21:51:52:121,0.7429,0.0577,0.1391,0.765
21:51:52:124,0.7322,0.0667,0.1364,0.756
21:51:52:126,0.7239,0.0801,0.1479,0.752
21:51:52:127,0.7126,0.0936,0.1654,0.748
21:51:52:130,0.6948,0.1051,0.1838,0.738
21:51:52:132,0.6738,0.1114,0.2033,0.726
21:51:52:134,0.6594,0.1124,0.2270,0.720
21:51:52:136,0.6528,0.1104,0.2568,0.725
21:51:52:138,0.6491,0.1112,0.2871,0.733
21:51:52:140,0.6440,0.1126,0.3218,0.744
21:51:52:142,0.6269,0.1138,0.3602,0.749
21:51:52:144,0.6142,0.1190,0.3880,0.754
21:51:52:150,0.6210,0.1273,0.3946,0.765
21:51:52:151,0.6477,0.1339,0.3856,0.783
21:51:52:152,0.6924,0.1380,0.3648,0.812
21:51:52:153,0.7495,0.1395,0.3250,0.844
21:51:52:154,0.8157,0.1346,0.2681,0.882
21:51:52:156,0.8688,0.1290,0.2065,0.913
21:51:52:158,0.8951,0.1270,0.1505,0.926
21:51:52:159,0.9032,0.1280,0.1058,0.927
21:51:52:161,0.9025,0.1341,0.0755,0.924
21:51:52:171,0.8995,0.1439,0.0550,0.921
21:51:52:172,0.8929,0.1573,0.0421,0.917
21:51:52:173,0.8837,0.1725,0.0330,0.911
21:51:52:174,0.8793,0.1796,0.0299,0.908
21:51:52:175,0.8729,0.1913,0.0269,0.905
21:51:52:175,0.8714,0.1986,0.0242,0.905
21:51:52:176,0.8753,0.2030,0.0198,0.910
21:51:52:177,0.8800,0.2057,0.0132,0.915
21:51:52:180,0.8829,0.2069,0.0045,0.918
21:51:52:181,0.8827,0.2067,-0.0029,0.917
21:51:52:183,0.8797,0.2035,-0.0058,0.914
21:51:52:185,0.8756,0.1986,-0.0058,0.908
21:51:52:187,0.8722,0.1925,-0.0048,0.903
21:51:52:189,0.8702,0.1835,-0.0031,0.899
21:51:52:191,0.8712,0.1710,-0.0021,0.897
21:51:52:194,0.8749,0.1561,-0.0012,0.897
21:51:52:197,0.8810,0.1395,0.0010,0.899
21:51:52:198,0.8881,0.1224,0.0035,0.903
21:51:52:199,0.8893,0.1075,0.0064,0.902
21:51:52:201,0.8856,0.0963,0.0101,0.896
21:51:52:204,0.8841,0.0875,0.0154,0.894
21:51:52:205,0.8849,0.0796,0.0238,0.893
21:51:52:207,0.8876,0.0726,0.0345,0.896
21:51:52:210,0.8885,0.0638,0.0460,0.896
21:51:52:211,0.8885,0.0535,0.0553,0.896
21:51:52:214,0.8939,0.0425,0.0648,0.901
21:51:52:216,0.8978,0.0318,0.0755,0.905
21:51:52:217,0.9012,0.0220,0.0865,0.908
21:51:52:219,0.9061,0.0127,0.0990,0.914
21:51:52:221,0.9071,0.0017,0.1117,0.916
21:51:52:223,0.9056,-0.0105,0.1217,0.916
21:51:52:225,0.9020,-0.0215,0.1315,0.913
21:51:52:227,0.8983,-0.0308,0.1400,0.911
21:51:52:230,0.8944,-0.0386,0.1461,0.908
21:51:52:233,0.8893,-0.0440,0.1496,0.903
21:51:52:234,0.8807,-0.0496,0.1525,0.895
21:51:52:235,0.8705,-0.0550,0.1549,0.886
21:51:52:238,0.8656,-0.0567,0.1557,0.881
21:51:52:239,0.8582,-0.0584,0.1559,0.874
21:51:52:242,0.8548,-0.0589,0.1537,0.870
21:51:52:243,0.8490,-0.0564,0.1496,0.864
21:51:52:246,0.8429,-0.0523,0.1413,0.856
21:51:52:252,0.8394,-0.0484,0.1286,0.850
21:51:52:253,0.8429,-0.0447,0.1139,0.851
21:51:52:254,0.8587,-0.0406,0.0995,0.865
21:51:52:255,0.8727,-0.0344,0.0880,0.878
21:51:52:259,0.8771,-0.0266,0.0777,0.881
21:51:52:260,0.8797,-0.0205,0.0668,0.883
21:51:52:260,0.8829,-0.0164,0.0550,0.885
21:51:52:262,0.8903,-0.0115,0.0421,0.891
21:51:52:275,0.8966,-0.0059,0.0299,0.897
21:51:52:277,0.9003,0.0002,0.0184,0.901
21:51:52:278,0.9081,0.0034,0.0071,0.908
21:51:52:280,0.9235,0.0027,-0.0029,0.923
21:51:52:281,0.9396,0.0002,-0.0119,0.939
21:51:52:283,0.9477,-0.0012,-0.0219,0.947
21:51:52:285,0.9113,-0.0371,-0.0635,0.911
21:51:52:286,0.8084,-0.1515,-0.1348,0.822
21:51:52:287,0.7842,-0.1884,-0.1587,0.807
21:51:52:289,0.7586,-0.1764,-0.1338,0.776
21:51:52:290,0.7329,-0.1517,-0.0913,0.742
21:51:52:291,0.7227,-0.1334,-0.0522,0.727
21:51:52:292,0.7241,-0.1275,-0.0363,0.727
21:51:52:293,0.7544,-0.1368,-0.0119,0.758
21:51:52:294,0.8018,-0.1551,0.0145,0.808
21:51:52:296,0.8287,-0.1637,0.0015,0.835
21:51:52:297,0.8399,-0.1561,-0.0366,0.845
21:51:52:298,0.8617,-0.1388,-0.0771,0.867
21:51:52:299,0.8893,-0.1187,-0.1167,0.896
21:51:52:302,0.9223,-0.0999,-0.1575,0.932
21:51:52:304,0.9679,-0.0860,-0.1961,0.983
21:51:52:305,1.0210,-0.0757,-0.2281,1.041
21:51:52:308,1.0432,-0.0706,-0.2401,1.065
21:51:52:310,1.0747,-0.0577,-0.2567,1.099
21:51:52:311,1.0950,-0.0401,-0.2721,1.122
21:51:52:315,1.1038,-0.0183,-0.2912,1.136
21:51:52:317,1.1008,0.0076,-0.3090,1.138
21:51:52:321,1.0982,0.0337,-0.3200,1.140
21:51:52:322,1.0916,0.0584,-0.3188,1.136
21:51:52:324,1.0796,0.0821,-0.3087,1.124
21:51:52:325,1.0657,0.1041,-0.2960,1.110
21:51:52:326,1.0527,0.1273,-0.2838,1.098
21:51:52:327,1.0403,0.1495,-0.2736,1.088
21:51:52:329,1.0349,0.1695,-0.2670,1.085
21:51:52:332,1.0390,0.1871,-0.2614,1.091
21:51:52:333,1.0447,0.2023,-0.2587,1.099
21:51:52:335,1.0500,0.2165,-0.2582,1.108
21:51:52:337,1.0483,0.2301,-0.2577,1.109
21:51:52:339,1.0334,0.2419,-0.2567,1.098
21:51:52:342,1.0139,0.2533,-0.2562,1.083
21:51:52:343,0.9985,0.2643,-0.2567,1.072
21:51:52:346,0.9904,0.2734,-0.2587,1.067
21:51:52:347,0.9870,0.2773,-0.2592,1.065
21:51:52:353,0.9863,0.2761,-0.2570,1.064
21:51:52:355,0.9899,0.2714,-0.2540,1.065
21:51:52:356,0.9970,0.2643,-0.2506,1.069
21:51:52:357,1.0075,0.2570,-0.2489,1.076
21:51:52:357,1.0173,0.2489,-0.2489,1.083
21:51:52:359,1.0293,0.2402,-0.2443,1.091
21:51:52:362,1.1099,0.2050,-0.1568,1.145
21:51:52:363,1.2699,0.1378,-0.0214,1.282
21:51:52:384,1.4028,0.0933,0.0252,1.409
21:51:52:385,1.4927,0.0730,0.0098,1.496
21:51:52:386,1.5719,0.0559,-0.0024,1.574
21:51:52:387,1.6325,0.0432,0.0010,1.633
21:51:52:387,1.6520,0.0503,0.0088,1.653
21:51:52:388,1.6547,0.0601,0.0137,1.657
21:51:52:389,1.6540,0.0911,0.0174,1.659
21:51:52:389,1.6303,0.1410,0.0120,1.640
21:51:52:390,1.5983,0.2465,0.1088,1.629
21:51:52:391,1.4893,0.5038,0.0489,1.588
21:51:52:391,1.3703,0.6535,-0.1722,1.546
21:51:52:392,1.3244,0.6433,-0.2807,1.516
21:51:52:393,1.3129,0.5805,-0.3031,1.482
21:51:52:394,1.3024,0.5099,-0.3134,1.446
21:51:52:394,1.2701,0.4400,-0.3232,1.393
21:51:52:395,1.2125,0.3767,-0.3239,1.319
21:51:52:398,1.1482,0.3218,-0.3068,1.239
21:51:52:400,1.0877,0.2712,-0.2704,1.160
21:51:52:401,1.0349,0.2221,-0.2293,1.089
21:51:52:403,0.9953,0.1739,-0.2071,1.036
21:51:52:405,0.9736,0.1266,-0.2079,1.006
21:51:52:407,0.9655,0.0823,-0.2247,0.994
21:51:52:409,0.9675,0.0410,-0.2513,0.998
21:51:52:411,0.9762,0.0020,-0.2802,1.010
21:51:52:415,0.9985,-0.0357,-0.3078,1.038
21:51:52:416,1.0271,-0.0716,-0.3322,1.073
21:51:52:417,1.0517,-0.1026,-0.3491,1.102
21:51:52:419,1.0737,-0.1312,-0.3564,1.127
21:51:52:421,1.0928,-0.1598,-0.3557,1.147
21:51:52:423,1.1123,-0.1881,-0.3493,1.167
21:51:52:425,1.1380,-0.2162,-0.3359,1.192
21:51:52:427,1.1407,-0.2387,-0.2875,1.186
21:51:52:429,1.1140,-0.2573,-0.1854,1.144
21:51:52:432,1.1067,-0.2807,-0.0818,1.131
21:51:52:434,1.1321,-0.3103,-0.0229,1.160
21:51:52:435,1.1800,-0.3396,-0.0019,1.214
21:51:52:437,1.2394,-0.3608,0.0110,1.277
21:51:52:439,1.2956,-0.3669,0.0391,1.334
21:51:52:441,1.3430,-0.3572,0.0809,1.380
21:51:52:443,1.3842,-0.3362,0.1247,1.419
21:51:52:445,1.4192,-0.3078,0.1630,1.452
21:51:52:453,1.4497,-0.2748,0.1977,1.481
21:51:52:455,1.4619,-0.2577,0.2141,1.493
21:51:52:456,1.4749,-0.2231,0.2461,1.507
21:51:52:457,1.4629,-0.1842,0.2720,1.496
21:51:52:458,1.4314,-0.1439,0.2874,1.465
21:51:52:459,1.3869,-0.1048,0.2915,1.421
21:51:52:460,1.3405,-0.0708,0.2905,1.374
21:51:52:461,1.2934,-0.0398,0.2832,1.326
21:51:52:463,1.2359,-0.0093,0.2685,1.268
21:51:52:483,1.1751,0.0178,0.2534,1.206
21:51:52:484,1.1231,0.0415,0.2383,1.154
21:51:52:486,1.0830,0.0616,0.2236,1.114
21:51:52:486,1.0495,0.0750,0.2070,1.079
21:51:52:487,1.0219,0.0867,0.1906,1.050
21:51:52:488,0.9982,0.1014,0.1716,1.026
21:51:52:489,0.9736,0.1200,0.1466,1.000
21:51:52:490,0.9508,0.1397,0.1181,0.977
21:51:52:491,0.9364,0.1527,0.1112,0.965
21:51:52:492,0.9264,0.1600,0.1105,0.957
21:51:52:492,0.9179,0.1700,0.0817,0.947
21:51:52:493,0.9176,0.1835,0.0330,0.946
21:51:52:494,0.9249,0.1996,-0.0190,0.956
21:51:52:495,0.9440,0.2150,-0.0530,0.979
21:51:52:495,0.9929,0.2316,-0.0642,1.031
21:51:52:496,1.1375,0.2707,-0.0823,1.182
21:51:52:497,1.3271,0.3340,-0.1785,1.389
21:51:52:500,1.4639,0.4090,-0.3505,1.568
21:51:52:501,1.4886,0.4725,-0.4810,1.642
21:51:52:503,1.4307,0.5126,-0.4939,1.607
21:51:52:506,1.3561,0.5255,-0.4126,1.523
21:51:52:507,1.3146,0.5170,-0.3217,1.461
21:51:52:509,1.3105,0.5047,-0.2912,1.447
21:51:52:511,1.3080,0.4979,-0.3268,1.449
21:51:52:513,1.2701,0.4933,-0.3696,1.423
21:51:52:516,1.1900,0.4762,-0.3386,1.338
21:51:52:518,1.0891,0.4339,-0.2013,1.204
21:51:52:519,1.0371,0.4021,-0.0967,1.132
21:51:52:521,0.9384,0.3254,0.1476,1.022
21:51:52:523,0.8683,0.2507,0.3377,0.984
21:51:52:525,0.8490,0.1962,0.3909,0.972
21:51:52:527,0.8658,0.1600,0.3389,0.958
21:51:52:529,0.8851,0.1317,0.2639,0.945
21:51:52:532,0.8844,0.1033,0.2202,0.927
21:51:52:533,0.8614,0.0677,0.2207,0.900
21:51:52:535,0.8302,0.0264,0.2402,0.871
21:51:52:536,0.8030,-0.0132,0.2407,0.843
21:51:52:538,0.7854,-0.0442,0.2065,0.815
21:51:52:541,0.7752,-0.0635,0.1488,0.791
21:51:52:543,0.7725,-0.0733,0.0936,0.779
21:51:52:545,0.7740,-0.0782,0.0592,0.777
21:51:52:547,0.7725,-0.0787,0.0333,0.773
21:51:52:554,0.7757,-0.0743,0.0140,0.775
21:51:52:555,0.7825,-0.0682,0.0086,0.782
21:51:52:557,0.7894,-0.0638,0.0132,0.788
21:51:52:557,0.7952,-0.0594,0.0267,0.795
21:51:52:561,0.8025,-0.0533,0.0518,0.804
21:51:52:562,0.8072,-0.0450,0.0882,0.812
21:51:52:563,0.8084,-0.0332,0.1332,0.821
21:51:52:564,0.8218,-0.0244,0.1767,0.843
21:51:52:565,0.8355,-0.0151,0.2148,0.866
21:51:52:576,0.8411,-0.0034,0.2473,0.882
21:51:52:577,0.8426,0.0073,0.2707,0.891
21:51:52:578,0.8414,0.0169,0.2815,0.894
21:51:52:580,0.8375,0.0220,0.2827,0.891
21:51:52:581,0.8377,0.0239,0.2800,0.891
21:51:52:582,0.8438,0.0217,0.2791,0.896
21:51:52:584,0.8490,0.0156,0.2805,0.901
21:51:52:585,0.8502,0.0098,0.2881,0.904
21:51:52:586,0.8502,0.0071,0.2947,0.906
21:51:52:587,0.8526,0.0020,0.3098,0.913
21:51:52:589,0.8600,-0.0034,0.3228,0.925
21:51:52:590,0.8663,-0.0103,0.3301,0.933
21:51:52:591,0.8705,-0.0166,0.3340,0.938
21:51:52:594,0.8766,-0.0220,0.3348,0.944
21:51:52:596,0.8829,-0.0237,0.3316,0.948
21:51:52:597,0.8927,-0.0232,0.3262,0.956
21:51:52:599,0.9069,-0.0195,0.3191,0.966
21:51:52:604,0.9135,-0.0117,0.3076,0.969
21:51:52:606,0.9220,-0.0046,0.2927,0.972
21:51:52:607,0.9460,0.0020,0.2803,0.992
21:51:52:609,0.9679,0.0083,0.2698,1.010
21:51:52:610,0.9775,0.0129,0.2578,1.016
21:51:52:610,0.9782,0.0156,0.2495,1.015
21:51:52:612,0.9782,0.0164,0.2480,1.014
21:51:52:615,0.9809,0.0164,0.2571,1.019
21:51:52:617,0.9887,0.0154,0.2720,1.031
21:51:52:618,0.9973,0.0137,0.2856,1.043
21:51:52:621,1.0048,0.0122,0.2940,1.052
21:51:52:623,1.0078,0.0125,0.2971,1.056
21:51:52:625,0.9999,0.0154,0.2996,1.050
21:51:52:626,0.9804,0.0181,0.3089,1.034
21:51:52:629,0.9601,0.0183,0.3203,1.019
21:51:52:633,0.9447,0.0183,0.3274,1.007
21:51:52:634,0.9291,0.0178,0.3330,0.994
21:51:52:636,0.9313,0.0176,0.3299,0.995
21:51:52:637,0.9543,0.0142,0.3108,1.010
21:51:52:638,0.9841,0.0086,0.2761,1.027
21:51:52:640,1.0146,0.0020,0.2243,1.043
21:51:52:642,1.0417,-0.0042,0.1628,1.057
21:51:52:644,1.0720,-0.0095,0.0961,1.077
21:51:52:646,1.1099,-0.0144,0.0257,1.110
21:51:52:649,1.1485,-0.0171,-0.0449,1.148
21:51:52:650,1.1812,-0.0159,-0.1135,1.184
21:51:52:654,1.1910,-0.0144,-0.1468,1.197
21:51:52:655,1.1956,-0.0125,-0.2071,1.209
21:51:52:656,1.1856,-0.0103,-0.2557,1.208
21:51:52:658,1.1675,-0.0081,-0.2904,1.198
21:51:52:661,1.1441,-0.0073,-0.3122,1.180
21:51:52:662,1.1233,-0.0071,-0.3229,1.163
21:51:52:670,1.1167,-0.0086,-0.3251,1.157
21:51:52:672,1.1172,-0.0147,-0.3141,1.155
21:51:52:673,1.1182,-0.0217,-0.2924,1.150
21:51:52:674,1.1148,-0.0259,-0.2660,1.141
21:51:52:674,1.1016,-0.0274,-0.2394,1.122
21:51:52:676,1.0786,-0.0257,-0.2127,1.095
21:51:52:677,1.0495,-0.0220,-0.1861,1.062
21:51:52:679,1.0222,-0.0181,-0.1585,1.031
21:51:52:681,1.0039,-0.0139,-0.1270,1.009
21:51:52:700,0.9921,-0.0098,-0.0923,0.994
21:51:52:702,0.9831,-0.0054,-0.0613,0.983
21:51:52:702,0.9762,-0.0012,-0.0354,0.976
21:51:52:703,0.9711,0.0039,-0.0156,0.971
21:51:52:704,0.9675,0.0107,-0.0046,0.968
21:51:52:705,0.9640,0.0171,-0.0024,0.965
21:51:52:705,0.9606,0.0244,-0.0073,0.962
21:51:52:706,0.9584,0.0298,-0.0158,0.960
21:51:52:707,0.9567,0.0327,-0.0224,0.958
21:51:52:707,0.9557,0.0335,-0.0276,0.958
21:51:52:708,0.9533,0.0330,-0.0327,0.955
21:51:52:709,0.9482,0.0327,-0.0420,0.950
21:51:52:709,0.9401,0.0320,-0.0542,0.943
21:51:52:710,0.9318,0.0300,-0.0723,0.935
21:51:52:711,0.9262,0.0264,-0.0942,0.931
21:51:52:713,0.9218,0.0213,-0.1162,0.928
21:51:52:716,0.9159,0.0154,-0.1336,0.924
21:51:52:718,0.9083,0.0103,-0.1487,0.918
21:51:52:719,0.8995,0.0056,-0.1629,0.911
21:51:52:720,0.8878,0.0032,-0.1771,0.902
21:51:52:722,0.8758,0.0024,-0.1925,0.893
21:51:52:724,0.8710,0.0022,-0.2008,0.890
21:51:52:727,0.8619,0.0020,-0.2188,0.885
21:51:52:729,0.8487,0.0034,-0.2369,0.876
21:51:52:730,0.8321,0.0059,-0.2501,0.864
21:51:52:733,0.8143,0.0100,-0.2584,0.849
21:51:52:736,0.7986,0.0156,-0.2609,0.836
21:51:52:737,0.7847,0.0213,-0.2572,0.822
21:51:52:738,0.7745,0.0264,-0.2469,0.809
21:51:52:740,0.7701,0.0318,-0.2352,0.802
21:51:52:742,0.7779,0.0354,-0.2272,0.808
21:51:52:744,0.7977,0.0379,-0.2237,0.827
21:51:52:746,0.8231,0.0388,-0.2203,0.850
21:51:52:750,0.8482,0.0406,-0.2083,0.872
21:51:52:751,0.8744,0.0450,-0.1903,0.894
21:51:52:753,0.9122,0.0469,-0.1712,0.928
21:51:52:754,0.9565,0.0423,-0.1421,0.967
21:51:52:756,0.9921,0.0335,-0.1030,0.997
21:51:52:758,1.0168,0.0217,-0.0669,1.019
21:51:52:761,1.0341,0.0081,-0.0356,1.034
21:51:52:762,1.0473,-0.0071,-0.0046,1.047
21:51:52:764,1.0586,-0.0232,0.0235,1.058
21:51:52:772,1.0642,-0.0398,0.0433,1.064
21:51:52:773,1.0581,-0.0537,0.0558,1.059
21:51:52:774,1.0434,-0.0625,0.0638,1.045
21:51:52:775,1.0319,-0.0635,0.0738,1.034
21:51:52:776,1.0312,-0.0603,0.0870,1.035
21:51:52:777,1.0390,-0.0572,0.0995,1.044
21:51:52:778,1.0495,-0.0552,0.1146,1.056
21:51:52:780,1.0559,-0.0530,0.1303,1.065
21:51:52:796,1.0576,-0.0496,0.1483,1.069
21:51:52:798,1.0596,-0.0450,0.1767,1.076
21:51:52:799,1.0596,-0.0384,0.2009,1.080
21:51:52:800,1.0473,-0.0313,0.1997,1.068
21:51:52:801,1.0271,-0.0259,0.1869,1.046
21:51:52:802,1.0048,-0.0205,0.1767,1.022
21:51:52:803,0.9872,-0.0134,0.1691,1.004
21:51:52:804,0.9789,-0.0068,0.1620,0.995
21:51:52:805,0.9782,-0.0049,0.1571,0.993
21:51:52:806,0.9802,-0.0029,0.1454,0.993
21:51:52:806,0.9919,0.0000,0.1315,1.003
21:51:52:807,0.9999,-0.0017,0.1225,1.009
21:51:52:808,0.9887,-0.0090,0.1232,0.998
21:51:52:809,0.9748,-0.0169,0.1254,0.984
21:51:52:810,0.9675,-0.0215,0.1217,0.976
21:51:52:812,0.9640,-0.0232,0.1085,0.971
21:51:52:814,0.9650,-0.0208,0.0922,0.970
21:51:52:817,0.9657,-0.0139,0.0765,0.969
21:51:52:819,0.9650,-0.0039,0.0648,0.968
21:51:52:821,0.9675,0.0088,0.0518,0.970
21:51:52:822,0.9745,0.0205,0.0330,0.977
21:51:52:824,0.9824,0.0298,0.0140,0.984
21:51:52:826,0.9799,0.0391,-0.0034,0.982
21:51:52:828,0.9587,0.0484,-0.0183,0.962
21:51:52:830,0.9504,0.0533,-0.0210,0.954
21:51:52:833,0.9684,0.0564,-0.0180,0.972
21:51:52:836,0.9841,0.0589,-0.0200,0.988
21:51:52:837,0.9877,0.0608,-0.0224,0.992
21:51:52:838,0.9821,0.0640,-0.0258,0.987
21:51:52:841,0.9704,0.0667,-0.0285,0.976
21:51:52:843,0.9616,0.0706,-0.0300,0.967
21:51:52:846,0.9577,0.0760,-0.0344,0.964
21:51:52:847,0.9616,0.0818,-0.0412,0.969
21:51:52:854,0.9733,0.0892,-0.0498,0.982
21:51:52:856,0.9848,0.0987,-0.0578,0.995
21:51:52:857,0.9907,0.1082,-0.0600,1.002
21:51:52:858,0.9982,0.1138,-0.0522,1.010
21:51:52:859,1.0205,0.1146,-0.0410,1.032
21:51:52:860,1.0520,0.1109,-0.0349,1.062
21:51:52:862,1.0779,0.1036,-0.0368,1.087
21:51:52:863,1.0991,0.0938,-0.0405,1.107
21:51:52:864,1.1160,0.0811,-0.0427,1.122
21:51:52:883,1.1231,0.0743,-0.0439,1.128
21:51:52:885,1.1355,0.0611,-0.0466,1.139
21:51:52:886,1.1460,0.0486,-0.0488,1.149
21:51:52:887,1.1570,0.0374,-0.0510,1.159
21:51:52:888,1.1651,0.0283,-0.0532,1.166
21:51:52:889,1.1727,0.0244,-0.0503,1.174
21:51:52:889,1.1829,0.0244,-0.0407,1.184
21:51:52:890,1.1873,0.0266,-0.0337,1.188
21:51:52:891,1.1820,0.0283,-0.0312,1.183
21:51:52:892,1.1763,0.0274,-0.0293,1.177
21:51:52:893,1.1690,0.0264,-0.0273,1.170
21:51:52:893,1.1671,0.0274,-0.0222,1.168
21:51:52:894,1.1705,0.0322,-0.0170,1.172
21:51:52:895,1.1666,0.0415,-0.0148,1.168
21:51:52:896,1.1609,0.0523,-0.0119,1.164
21:51:52:896,1.1512,0.0616,-0.0126,1.155
21:51:52:898,1.1343,0.0711,-0.0129,1.139
21:51:52:902,1.1135,0.0833,-0.0090,1.120
21:51:52:904,1.0945,0.0999,-0.0041,1.103
21:51:52:905,1.0774,0.1217,-0.0039,1.089
21:51:52:906,1.0686,0.1432,0.0015,1.084
21:51:52:908,1.0627,0.1493,0.0242,1.080
21:51:52:910,1.0356,0.1353,0.0477,1.052
21:51:52:912,0.9992,0.1165,0.0646,1.015
21:51:52:914,0.9706,0.1077,0.0753,0.986
21:51:52:916,0.9543,0.1097,0.0782,0.970
21:51:52:918,0.9511,0.1190,0.0780,0.969
21:51:52:920,0.9594,0.1290,0.0787,0.979
21:51:52:921,0.9721,0.1385,0.0826,0.993
21:51:52:924,0.9860,0.1476,0.0936,1.010
21:51:52:926,1.0036,0.1542,0.0988,1.029
21:51:52:928,1.0288,0.1559,0.0919,1.053
21:51:52:930,1.0412,0.1549,0.0865,1.064
21:51:52:932,1.0552,0.1502,0.0731,1.076
21:51:52:935,1.0588,0.1468,0.0572,1.078
21:51:52:937,1.0642,0.1480,0.0450,1.082
21:51:52:938,1.0701,0.1549,0.0396,1.089
21:51:52:940,1.0732,0.1664,0.0338,1.094
21:51:52:942,1.0776,0.1813,0.0294,1.101
21:51:52:943,1.0833,0.1964,0.0216,1.110
21:51:52:945,1.0840,0.2123,0.0091,1.114
21:51:52:947,1.0742,0.2304,0.0008,1.108
21:51:52:950,1.0574,0.2458,-0.0029,1.096
21:51:52:954,1.0439,0.2568,-0.0017,1.086
21:51:52:955,1.0312,0.2626,0.0074,1.076
21:51:52:956,1.0224,0.2592,0.0245,1.067
21:51:52:958,1.0114,0.2480,0.0472,1.054
21:51:52:960,0.9931,0.2340,0.0790,1.036
21:51:52:962,0.9697,0.2238,0.1176,1.015
21:51:52:963,0.9474,0.2211,0.1532,0.998
21:51:52:970,0.9298,0.2262,0.1740,0.987
21:51:52:972,0.9093,0.2338,0.1838,0.972
21:51:52:973,0.8829,0.2431,0.1833,0.950
21:51:52:974,0.8568,0.2538,0.1755,0.928
21:51:52:975,0.8465,0.2656,0.1672,0.920
21:51:52:976,0.8521,0.2780,0.1488,0.926
21:51:52:978,0.8580,0.2849,0.1166,0.929
21:51:52:980,0.8536,0.2841,0.0839,0.920
21:51:52:982,0.8480,0.2802,0.0704,0.912
21:51:52:991,0.8534,0.2748,0.0665,0.915
21:51:52:992,0.8685,0.2665,0.0660,0.926
21:51:52:993,0.8929,0.2553,0.0731,0.946
21:51:52:994,0.9237,0.2436,0.0895,0.973
21:51:52:996,0.9464,0.2362,0.1161,0.996
21:51:52:999,0.9567,0.2336,0.1501,1.010
21:51:53:000,0.9662,0.2360,0.1791,1.025
21:51:53:001,0.9777,0.2414,0.1972,1.041
21:51:53:002,0.9933,0.2460,0.2121,1.060
21:51:53:003,1.0134,0.2531,0.2312,1.085
21:51:53:004,1.0212,0.2580,0.2417,1.096
21:51:53:006,1.0298,0.2665,0.2639,1.112
21:51:53:009,1.0390,0.2729,0.2749,1.125
21:51:53:010,1.0588,0.2748,0.2644,1.141
21:51:53:012,1.0764,0.2724,0.2441,1.152
21:51:53:013,1.0874,0.2692,0.2212,1.156
21:51:53:017,1.1006,0.2700,0.1916,1.163
21:51:53:019,1.1021,0.2719,0.1664,1.161
21:51:53:020,1.0906,0.2707,0.1559,1.148
21:51:53:022,1.0752,0.2668,0.1493,1.131
21:51:53:025,1.0569,0.2621,0.1527,1.113
21:51:53:026,1.0366,0.2570,0.1740,1.096
21:51:53:027,1.0219,0.2511,0.2080,1.087
21:51:53:030,1.0097,0.2453,0.2463,1.083
21:51:53:031,0.9968,0.2402,0.2920,1.082
21:51:53:034,0.9850,0.2348,0.3426,1.085
21:51:53:036,0.9748,0.2284,0.3785,1.087
21:51:53:038,0.9653,0.2179,0.3956,1.082
21:51:53:040,0.9579,0.2006,0.4032,1.074
21:51:53:043,0.9528,0.1837,0.4120,1.069
21:51:53:044,0.9518,0.1710,0.4159,1.067
21:51:53:046,0.9528,0.1612,0.4178,1.067
21:51:53:048,0.9560,0.1546,0.4198,1.070
21:51:53:050,0.9660,0.1534,0.4190,1.078
21:51:53:053,0.9792,0.1551,0.4232,1.092
21:51:53:053,0.9929,0.1590,0.4337,1.109
21:51:53:055,1.0100,0.1705,0.4413,1.130
21:51:53:058,1.0298,0.1857,0.4405,1.150
21:51:53:059,1.0495,0.1959,0.4349,1.168
21:51:53:062,1.0715,0.2072,0.4288,1.187
21:51:53:063,1.0928,0.2199,0.4188,1.206
21:51:53:066,1.1140,0.2296,0.3997,1.220
21:51:53:070,1.1346,0.2380,0.3753,1.233
21:51:53:071,1.1541,0.2467,0.3531,1.246
21:51:53:071,1.1724,0.2585,0.3362,1.261
21:51:53:074,1.1920,0.2729,0.3208,1.279
21:51:53:075,1.2135,0.2866,0.3076,1.299
21:51:53:077,1.2250,0.2932,0.3023,1.310
21:51:53:079,1.2491,0.3064,0.2927,1.334
21:51:53:081,1.2738,0.3174,0.2859,1.358
21:51:53:095,1.2992,0.3266,0.2800,1.383
21:51:53:096,1.3232,0.3354,0.2756,1.407
21:51:53:097,1.3400,0.3428,0.2749,1.425
21:51:53:097,1.3491,0.3516,0.2793,1.437
21:51:53:098,1.3537,0.3633,0.2869,1.446
21:51:53:099,1.3571,0.3750,0.2993,1.455
21:51:53:100,1.3583,0.3840,0.3177,1.463
21:51:53:101,1.3552,0.3914,0.3382,1.467
21:51:53:101,1.3488,0.3987,0.3589,1.469
21:51:53:102,1.3390,0.4068,0.3836,1.469
21:51:53:104,1.3278,0.4134,0.4063,1.467
21:51:53:105,1.3178,0.4156,0.4188,1.462
21:51:53:107,1.3124,0.4131,0.4198,1.457
