time,gFx,gFy,gFz,TgF
21:13:55:652,0.8038,0.0975,-0.5851,0.993
21:13:55:654,0.8038,0.0967,-0.5853,0.993
21:13:55:656,0.8033,0.0963,-0.5853,0.993
21:13:55:660,0.8025,0.0960,-0.5855,0.992
21:13:55:662,0.8021,0.0960,-0.5851,0.991
21:13:55:663,0.8016,0.0965,-0.5838,0.990
21:13:55:664,0.8006,0.0965,-0.5826,0.989
21:13:55:666,0.7996,0.0963,-0.5809,0.987
21:13:55:669,0.7994,0.0958,-0.5802,0.986
21:13:55:670,0.7986,0.0953,-0.5787,0.985
21:13:55:672,0.7979,0.0941,-0.5765,0.983
21:13:55:674,0.7977,0.0933,-0.5760,0.982
21:13:55:676,0.7955,0.0921,-0.5770,0.981
21:13:55:678,0.7842,0.0872,-0.5804,0.973
21:13:55:680,0.7688,0.0801,-0.5860,0.963
21:13:55:682,0.7617,0.0748,-0.5877,0.958
21:13:55:684,0.7632,0.0726,-0.5855,0.957
21:13:55:686,0.7669,0.0735,-0.5836,0.959
21:13:55:688,0.7703,0.0767,-0.5843,0.963
21:13:55:690,0.7740,0.0804,-0.5892,0.969
21:13:55:697,0.7784,0.0833,-0.5965,0.977
21:13:55:699,0.7845,0.0855,-0.6046,0.987
21:13:55:700,0.7913,0.0877,-0.6134,0.998
21:13:55:701,0.7974,0.0899,-0.6195,1.007
21:13:55:702,0.8033,0.0911,-0.6217,1.013
21:13:55:703,0.8079,0.0911,-0.6200,1.016
21:13:55:704,0.8101,0.0911,-0.6154,1.015
21:13:55:706,0.8096,0.0916,-0.6090,1.011
21:13:55:718,0.8055,0.0894,-0.6031,1.004
21:13:55:719,0.8003,0.0845,-0.5990,0.996
21:13:55:720,0.7986,0.0809,-0.5973,0.994
21:13:55:721,0.8006,0.0801,-0.5965,0.995
21:13:55:722,0.8045,0.0818,-0.5961,0.998
21:13:55:723,0.8072,0.0855,-0.5958,1.000
21:13:55:724,0.8087,0.0904,-0.5973,1.003
21:13:55:725,0.8089,0.0953,-0.5997,1.005
21:13:55:726,0.8089,0.0987,-0.6014,1.007
21:13:55:729,0.8089,0.1002,-0.6017,1.007
21:13:55:731,0.8091,0.1026,-0.6017,1.008
21:13:55:733,0.8094,0.1026,-0.6009,1.007
21:13:55:733,0.8096,0.1024,-0.5987,1.006
21:13:55:734,0.8089,0.1026,-0.5953,1.004
21:13:55:736,0.8084,0.1019,-0.5899,1.000
21:13:55:738,0.8082,0.1009,-0.5836,0.996
21:13:55:740,0.8082,0.1004,-0.5780,0.993
21:13:55:743,0.8082,0.1021,-0.5724,0.990
21:13:55:744,0.8084,0.1038,-0.5677,0.988
21:13:55:745,0.8067,0.1043,-0.5643,0.985
21:13:55:748,0.8052,0.1048,-0.5623,0.982
21:13:55:750,0.8043,0.1060,-0.5623,0.982
21:13:55:754,0.8052,0.1068,-0.5636,0.983
21:13:55:755,0.8069,0.1070,-0.5658,0.986
21:13:55:756,0.8065,0.1080,-0.5697,0.988
21:13:55:758,0.8060,0.1087,-0.5736,0.990
21:13:55:760,0.8045,0.1102,-0.5768,0.991
21:13:55:763,0.8030,0.1124,-0.5785,0.991
21:13:55:765,0.8001,0.1143,-0.5785,0.989
21:13:55:766,0.7959,0.1163,-0.5794,0.986
21:13:55:768,0.7925,0.1173,-0.5819,0.985
21:13:55:770,0.7898,0.1180,-0.5848,0.985
21:13:55:772,0.7881,0.1195,-0.5873,0.985
21:13:55:774,0.7859,0.1207,-0.5890,0.985
21:13:55:782,0.7840,0.1212,-0.5904,0.984
21:13:55:784,0.7845,0.1195,-0.5919,0.985
21:13:55:785,0.7869,0.1153,-0.5929,0.987
21:13:55:786,0.7881,0.1121,-0.5931,0.987
21:13:55:787,0.7901,0.1104,-0.5936,0.989
21:13:55:788,0.7923,0.1097,-0.5956,0.992
21:13:55:789,0.7928,0.1085,-0.6009,0.995
21:13:55:789,0.7923,0.1080,-0.6044,0.997
21:13:55:797,0.7906,0.1080,-0.6112,0.999
21:13:55:798,0.7884,0.1090,-0.6156,1.000
21:13:55:799,0.7854,0.1097,-0.6166,0.999
21:13:55:800,0.7823,0.1107,-0.6132,0.994
21:13:55:801,0.7808,0.1121,-0.6088,0.991
21:13:55:802,0.7788,0.1143,-0.6046,0.987
21:13:55:804,0.7764,0.1160,-0.6007,0.983
21:13:55:805,0.7754,0.1178,-0.5975,0.981
21:13:55:808,0.7762,0.1187,-0.5951,0.980
21:13:55:811,0.7762,0.1195,-0.5929,0.979
21:13:55:812,0.7776,0.1202,-0.5907,0.979
21:13:55:814,0.7791,0.1217,-0.5885,0.979
21:13:55:816,0.7801,0.1217,-0.5873,0.979
21:13:55:817,0.7815,0.1217,-0.5860,0.980
21:13:55:819,0.7815,0.1224,-0.5853,0.979
21:13:55:822,0.7820,0.1231,-0.5853,0.980
21:13:55:824,0.7845,0.1236,-0.5846,0.981
21:13:55:835,0.7884,0.1239,-0.5831,0.984
21:13:55:837,0.7918,0.1244,-0.5829,0.986
21:13:55:838,0.7935,0.1261,-0.5831,0.988
21:13:55:838,0.7947,0.1263,-0.5838,0.990
21:13:55:839,0.7959,0.1256,-0.5848,0.991
21:13:55:840,0.7967,0.1239,-0.5865,0.992
21:13:55:841,0.7969,0.1236,-0.5882,0.993
21:13:55:841,0.7967,0.1236,-0.5904,0.995
21:13:55:842,0.7959,0.1229,-0.5929,0.995
21:13:55:843,0.7947,0.1224,-0.5946,0.995
21:13:55:846,0.7928,0.1212,-0.5939,0.993
21:13:55:847,0.7901,0.1192,-0.5926,0.990
21:13:55:849,0.7869,0.1175,-0.5904,0.986
21:13:55:851,0.7832,0.1178,-0.5877,0.981
21:13:55:853,0.7803,0.1182,-0.5851,0.977
21:13:55:855,0.7784,0.1175,-0.5826,0.974
21:13:55:857,0.7784,0.1170,-0.5821,0.974
21:13:55:860,0.7786,0.1175,-0.5824,0.974
21:13:55:862,0.7784,0.1190,-0.5836,0.975
21:13:55:863,0.7774,0.1209,-0.5853,0.976
21:13:55:865,0.7764,0.1226,-0.5870,0.976
21:13:55:867,0.7766,0.1239,-0.5887,0.978
21:13:55:869,0.7771,0.1236,-0.5897,0.979
21:13:55:871,0.7784,0.1229,-0.5902,0.980
21:13:55:873,0.7796,0.1231,-0.5909,0.981
21:13:55:875,0.7806,0.1229,-0.5917,0.982
21:13:55:883,0.7823,0.1226,-0.5936,0.985
21:13:55:884,0.7845,0.1226,-0.5958,0.988
21:13:55:886,0.7859,0.1217,-0.5985,0.990
21:13:55:887,0.7872,0.1214,-0.6009,0.993
21:13:55:888,0.7874,0.1217,-0.6031,0.994
21:13:55:888,0.7876,0.1222,-0.6053,0.996
21:13:55:889,0.7881,0.1234,-0.6073,0.998
21:13:55:891,0.7886,0.1261,-0.6075,0.999
21:13:55:894,0.7894,0.1287,-0.6068,0.999
21:13:55:897,0.7891,0.1309,-0.6051,0.998
21:13:55:898,0.7876,0.1327,-0.6002,0.995
21:13:55:899,0.7869,0.1341,-0.5951,0.991
21:13:55:902,0.7872,0.1351,-0.5924,0.990
21:13:55:903,0.7859,0.1358,-0.5902,0.988
21:13:55:905,0.7845,0.1371,-0.5885,0.986
21:13:55:907,0.7840,0.1375,-0.5882,0.986
21:13:55:910,0.7837,0.1371,-0.5890,0.986
21:13:55:911,0.7830,0.1366,-0.5904,0.986
21:13:55:913,0.7813,0.1353,-0.5912,0.985
21:13:55:915,0.7801,0.1339,-0.5919,0.984
21:13:55:918,0.7798,0.1322,-0.5931,0.984
21:13:55:919,0.7786,0.1295,-0.5946,0.984
21:13:55:921,0.7762,0.1258,-0.5961,0.982
21:13:55:925,0.7742,0.1229,-0.5970,0.980
21:13:55:927,0.7740,0.1222,-0.5975,0.980
21:13:55:928,0.7754,0.1207,-0.5985,0.982
21:13:55:930,0.7766,0.1190,-0.6000,0.983
21:13:55:932,0.7766,0.1182,-0.6017,0.984
21:13:55:933,0.7764,0.1170,-0.6026,0.984
21:13:55:935,0.7769,0.1146,-0.6029,0.985
21:13:55:937,0.7776,0.1097,-0.5814,0.972
21:13:55:939,0.7779,0.1031,-0.5318,0.943
21:13:55:942,0.7781,0.1009,-0.5030,0.927
21:13:55:943,0.7776,0.1036,-0.5140,0.933
21:13:55:946,0.7754,0.1090,-0.5513,0.953
21:13:55:947,0.7740,0.1143,-0.5953,0.978
21:13:55:950,0.7745,0.1180,-0.6329,1.001
21:13:55:951,0.7764,0.1180,-0.6596,1.019
21:13:55:954,0.7786,0.1151,-0.6750,1.030
21:13:55:955,0.7803,0.1104,-0.6830,1.036
21:13:55:958,0.7808,0.1063,-0.6852,1.037
21:13:55:963,0.7803,0.1024,-0.6806,1.033
21:13:55:964,0.7791,0.0977,-0.6645,1.021
21:13:55:965,0.7769,0.0958,-0.6442,1.007
21:13:55:966,0.7742,0.0965,-0.6249,0.993
21:13:55:967,0.7735,0.0985,-0.6083,0.983
21:13:55:970,0.7747,0.1009,-0.5953,0.976
21:13:55:971,0.7769,0.1033,-0.5858,0.973
21:13:55:973,0.7793,0.1065,-0.5794,0.971
21:13:55:975,0.7820,0.1097,-0.5753,0.972
21:13:55:982,0.7847,0.1119,-0.5709,0.972
21:13:55:984,0.7840,0.1107,-0.5577,0.964
21:13:55:985,0.7850,0.1097,-0.5450,0.957
21:13:55:985,0.7898,0.1116,-0.5435,0.961
21:13:55:986,0.7942,0.1151,-0.5518,0.969
21:13:55:990,0.7952,0.1170,-0.5645,0.978
21:13:55:991,0.7957,0.1192,-0.5755,0.984
21:13:55:993,0.7959,0.1212,-0.5841,0.990
21:13:56:000,0.7962,0.1214,-0.5907,0.994
21:13:56:002,0.7969,0.1209,-0.5953,0.997
21:13:56:003,0.7969,0.1207,-0.5956,0.997
21:13:56:004,0.7962,0.1204,-0.5924,0.995
21:13:56:005,0.7933,0.1190,-0.5853,0.988
21:13:56:006,0.7918,0.1180,-0.5775,0.982
21:13:56:007,0.7913,0.1178,-0.5702,0.978
21:13:56:008,0.7903,0.1170,-0.5619,0.972
21:13:56:009,0.7898,0.1178,-0.5601,0.971
21:13:56:012,0.7901,0.1192,-0.5648,0.974
21:13:56:013,0.7908,0.1195,-0.5702,0.978
21:13:56:015,0.7923,0.1180,-0.5765,0.982
21:13:56:017,0.7947,0.1156,-0.5848,0.988
21:13:56:019,0.7969,0.1134,-0.5921,0.994
21:13:56:021,0.8013,0.1114,-0.6031,1.004
21:13:56:023,0.8082,0.1085,-0.6190,1.018
21:13:56:025,0.8126,0.1038,-0.6356,1.031
21:13:56:027,0.8109,0.0982,-0.6437,1.033
21:13:56:030,0.8047,0.0921,-0.6391,1.025
21:13:56:031,0.8008,0.0880,-0.6283,1.015
21:13:56:033,0.8001,0.0862,-0.6163,1.007
21:13:56:036,0.7996,0.0860,-0.6053,1.000
21:13:56:037,0.7986,0.0858,-0.5968,0.994
21:13:56:039,0.7979,0.0875,-0.5909,0.990
21:13:56:041,0.7969,0.0914,-0.5860,0.987
21:13:56:043,0.7935,0.0955,-0.5836,0.984
21:13:56:046,0.7896,0.0982,-0.5826,0.980
21:13:56:048,0.7881,0.0999,-0.5819,0.979
21:13:56:050,0.7891,0.1002,-0.5824,0.980
21:13:56:052,0.7911,0.0982,-0.5829,0.982
21:13:56:053,0.7938,0.0965,-0.5824,0.983
21:13:56:055,0.7962,0.0948,-0.5812,0.984
21:13:56:057,0.7964,0.0938,-0.5809,0.984
21:13:56:059,0.7969,0.0926,-0.5816,0.985
21:13:56:062,0.7972,0.0923,-0.5821,0.985
21:13:56:065,0.7967,0.0936,-0.5829,0.985
21:13:56:066,0.7959,0.0958,-0.5833,0.985
21:13:56:067,0.7964,0.0972,-0.5838,0.986
21:13:56:069,0.7974,0.0975,-0.5848,0.988
21:13:56:071,0.7974,0.0977,-0.5860,0.988
21:13:56:073,0.7974,0.0985,-0.5870,0.989
21:13:56:075,0.7974,0.1004,-0.5873,0.990
21:13:56:078,0.7979,0.1016,-0.5868,0.990
21:13:56:080,0.7986,0.1033,-0.5860,0.990
21:13:56:081,0.7989,0.1046,-0.5868,0.991
21:13:56:083,0.7989,0.1060,-0.5877,0.992
21:13:56:085,0.7991,0.1068,-0.5885,0.993
21:13:56:088,0.7999,0.1075,-0.5877,0.993
21:13:56:089,0.8008,0.1099,-0.5865,0.993
21:13:56:091,0.7999,0.1126,-0.5865,0.993
21:13:56:097,0.7979,0.1141,-0.5865,0.992
21:13:56:098,0.7977,0.1153,-0.5853,0.991
21:13:56:099,0.7979,0.1158,-0.5843,0.991
21:13:56:100,0.7979,0.1143,-0.5848,0.991
21:13:56:101,0.7974,0.1124,-0.5865,0.991
21:13:56:105,0.7952,0.1124,-0.5870,0.990
21:13:56:106,0.7898,0.1129,-0.5873,0.985
21:13:56:107,0.7828,0.1131,-0.5880,0.980
21:13:56:109,0.7781,0.1131,-0.5890,0.977
21:13:56:115,0.7771,0.1134,-0.5887,0.976
21:13:56:116,0.7801,0.1141,-0.5875,0.978
21:13:56:117,0.7845,0.1143,-0.5860,0.981
21:13:56:118,0.7872,0.1143,-0.5860,0.983
21:13:56:119,0.7879,0.1136,-0.5880,0.984
21:13:56:121,0.7886,0.1126,-0.5899,0.986
21:13:56:123,0.7898,0.1119,-0.5914,0.988
21:13:56:125,0.7906,0.1104,-0.5939,0.989
21:13:56:128,0.7911,0.1092,-0.5973,0.992
21:13:56:130,0.7935,0.1080,-0.5983,0.994
21:13:56:131,0.7967,0.1075,-0.5978,0.996
21:13:56:135,0.7984,0.1075,-0.5980,0.998
21:13:56:136,0.7969,0.1080,-0.5997,0.998
21:13:56:137,0.7938,0.1082,-0.6014,0.996
21:13:56:139,0.7896,0.1087,-0.6031,0.994
21:13:56:141,0.7862,0.1087,-0.6046,0.992
21:13:56:146,0.7832,0.1073,-0.6046,0.989
21:13:56:147,0.7798,0.1063,-0.6002,0.984
21:13:56:148,0.7784,0.1053,-0.5973,0.981
21:13:56:149,0.7784,0.1048,-0.5992,0.982
21:13:56:152,0.7776,0.1051,-0.6022,0.983
21:13:56:153,0.7779,0.1048,-0.6048,0.985
21:13:56:155,0.7784,0.1041,-0.6066,0.986
21:13:56:158,0.7788,0.1033,-0.6058,0.986
21:13:56:160,0.7784,0.1016,-0.6034,0.984
21:13:56:163,0.7752,0.1019,-0.5961,0.977
21:13:56:164,0.7691,0.1033,-0.5829,0.965
21:13:56:165,0.7613,0.1058,-0.5687,0.951
21:13:56:167,0.7466,0.1080,-0.5425,0.924
21:13:56:170,0.7354,0.1087,-0.5096,0.897
21:13:56:172,0.7302,0.1068,-0.4817,0.877
21:13:56:173,0.7241,0.1065,-0.4497,0.856
21:13:56:175,0.7212,0.1063,-0.4126,0.835
21:13:56:178,0.7283,0.1019,-0.3867,0.828
21:13:56:180,0.7437,0.0967,-0.3879,0.842
21:13:56:181,0.7598,0.0953,-0.4165,0.868
21:13:56:183,0.7735,0.0941,-0.4612,0.901
21:13:56:185,0.7918,0.0933,-0.5152,0.944
21:13:56:187,0.8096,0.0936,-0.5709,0.989
21:13:56:189,0.8172,0.0948,-0.6156,1.021
21:13:56:190,0.8236,0.0960,-0.6461,1.044
21:13:56:193,0.8341,0.0960,-0.6679,1.066
21:13:56:201,0.8411,0.0933,-0.6823,1.080
21:13:56:203,0.8409,0.0877,-0.6855,1.081
21:13:56:204,0.8380,0.0814,-0.6811,1.075
21:13:56:205,0.8309,0.0755,-0.6759,1.066
21:13:56:206,0.8204,0.0713,-0.6689,1.053
21:13:56:206,0.8106,0.0679,-0.6591,1.039
21:13:56:207,0.8025,0.0667,-0.6500,1.027
21:13:56:209,0.7967,0.0669,-0.6444,1.019
21:13:56:221,0.7916,0.0677,-0.6417,1.013
21:13:56:223,0.7864,0.0694,-0.6354,1.005
21:13:56:224,0.7823,0.0711,-0.6266,0.997
21:13:56:225,0.7798,0.0721,-0.6163,0.989
21:13:56:226,0.7776,0.0740,-0.6031,0.979
21:13:56:227,0.7754,0.0760,-0.5877,0.969
21:13:56:228,0.7742,0.0787,-0.5746,0.960
21:13:56:229,0.7749,0.0833,-0.5667,0.957
21:13:56:230,0.7771,0.0880,-0.5611,0.956
21:13:56:231,0.7806,0.0909,-0.5582,0.958
21:13:56:233,0.7815,0.0916,-0.5575,0.958
21:13:56:234,0.7791,0.0933,-0.5579,0.957
21:13:56:237,0.7745,0.0965,-0.5633,0.957
21:13:56:238,0.7727,0.1011,-0.5709,0.960
21:13:56:239,0.7713,0.1060,-0.5782,0.964
21:13:56:240,0.7639,0.1119,-0.5865,0.964
21:13:56:243,0.7454,0.1209,-0.5961,0.957
21:13:56:245,0.7236,0.1344,-0.6144,0.954
21:13:56:246,0.7019,0.1502,-0.6434,0.960
21:13:56:249,0.6767,0.1656,-0.6755,0.966
21:13:56:250,0.6508,0.1781,-0.7040,0.971
21:13:56:253,0.6306,0.1845,-0.7309,0.979
21:13:56:254,0.6310,0.1908,-0.7671,1.007
21:13:56:257,0.6425,0.1952,-0.8118,1.049
21:13:56:258,0.6369,0.1881,-0.8296,1.057
21:13:56:262,0.6159,0.1705,-0.8066,1.023
21:13:56:264,0.6022,0.1524,-0.7768,0.988
21:13:56:266,0.6220,0.1422,-0.7715,0.994
21:13:56:266,0.6455,0.1410,-0.7957,1.027
21:13:56:269,0.6501,0.1327,-0.8079,1.038
21:13:56:270,0.6445,0.1143,-0.7927,1.020
21:13:56:273,0.6381,0.0960,-0.7776,1.001
21:13:56:275,0.6357,0.0818,-0.7720,0.994
21:13:56:277,0.6323,0.0699,-0.7605,0.981
21:13:56:280,0.6408,0.0596,-0.7395,0.970
21:13:56:281,0.6596,0.0518,-0.7294,0.974
21:13:56:282,0.6801,0.0462,-0.7275,0.986
21:13:56:285,0.7048,0.0440,-0.7395,1.011
21:13:56:287,0.7283,0.0452,-0.7617,1.044
21:13:56:289,0.7495,0.0435,-0.7815,1.073
21:13:56:290,0.7566,0.0332,-0.7834,1.078
21:13:56:293,0.7659,0.0235,-0.7605,1.068
21:13:56:301,0.7788,0.0144,-0.7343,1.059
21:13:56:303,0.7925,0.0086,-0.7048,1.049
21:13:56:304,0.8055,0.0061,-0.6696,1.036
21:13:56:305,0.8143,0.0076,-0.6300,1.019
21:13:56:306,0.8272,0.0093,-0.5882,1.005
21:13:56:306,0.8365,0.0100,-0.5682,1.001
21:13:56:307,0.8578,0.0134,-0.5291,0.999
21:13:56:308,0.8773,0.0186,-0.4922,0.998
21:13:56:315,0.8976,0.0252,-0.4590,1.001
21:13:56:317,0.9203,0.0344,-0.4289,1.010
21:13:56:318,0.9501,0.0464,-0.4021,1.028
21:13:56:319,0.9784,0.0603,-0.3855,1.049
21:13:56:319,0.9992,0.0760,-0.3747,1.067
21:13:56:321,1.0166,0.0916,-0.3613,1.080
21:13:56:323,1.0341,0.1075,-0.3459,1.094
21:13:56:324,1.0481,0.1234,-0.3344,1.107
21:13:56:326,1.0591,0.1361,-0.3339,1.119
21:13:56:329,1.0530,0.1432,-0.3561,1.121
21:13:56:331,1.0185,0.1441,-0.4084,1.106
21:13:56:333,0.9697,0.1451,-0.4756,1.088
21:13:56:335,0.9274,0.1478,-0.5338,1.078
21:13:56:336,0.9056,0.1507,-0.5716,1.078
21:13:56:339,0.9037,0.1522,-0.5931,1.088
21:13:56:341,0.9086,0.1515,-0.6039,1.098
21:13:56:342,0.9120,0.1485,-0.6075,1.102
21:13:56:346,0.9132,0.1437,-0.6083,1.103
21:13:56:348,0.9122,0.1383,-0.6110,1.102
21:13:56:349,0.9105,0.1339,-0.6176,1.104
21:13:56:351,0.9081,0.1287,-0.6261,1.106
21:13:56:352,0.9061,0.1239,-0.6366,1.109
21:13:56:354,0.9049,0.1212,-0.6437,1.112
21:13:56:357,0.9030,0.1182,-0.6461,1.111
21:13:56:358,0.9008,0.1153,-0.6471,1.109
21:13:56:361,0.8956,0.1134,-0.6503,1.107
21:13:56:363,0.8863,0.1119,-0.6569,1.103
21:13:56:365,0.8739,0.1107,-0.6667,1.098
21:13:56:366,0.8585,0.1104,-0.6791,1.094
21:13:56:368,0.8429,0.1104,-0.6921,1.089
21:13:56:371,0.8302,0.1109,-0.7057,1.088
21:13:56:372,0.8199,0.1121,-0.7209,1.090
21:13:56:374,0.8116,0.1119,-0.7334,1.092
21:13:56:377,0.8060,0.1114,-0.7395,1.092
21:13:56:380,0.8003,0.1129,-0.7399,1.088
21:13:56:381,0.7974,0.1143,-0.7385,1.086
21:13:56:383,0.7918,0.1175,-0.7324,1.078
21:13:56:385,0.7869,0.1204,-0.7226,1.068
21:13:56:387,0.7818,0.1239,-0.7123,1.058
21:13:56:389,0.7779,0.1268,-0.7040,1.051
21:13:56:391,0.7762,0.1290,-0.6989,1.046
21:13:56:394,0.7764,0.1314,-0.6965,1.045
21:13:56:396,0.7786,0.1329,-0.6950,1.046
21:13:56:397,0.7806,0.1339,-0.6957,1.048
21:13:56:406,0.7813,0.1349,-0.6989,1.051
21:13:56:407,0.7835,0.1346,-0.7031,1.055
21:13:56:408,0.7862,0.1341,-0.7065,1.059
21:13:56:409,0.7906,0.1351,-0.7033,1.061
21:13:56:410,0.8001,0.1410,-0.6896,1.060
21:13:56:412,0.8074,0.1502,-0.6759,1.059
21:13:56:413,0.8062,0.1578,-0.6659,1.053
21:13:56:415,0.7947,0.1632,-0.6564,1.040
21:13:56:416,0.7745,0.1656,-0.6476,1.019
21:13:56:417,0.7569,0.1681,-0.6391,1.001
21:13:56:425,0.7539,0.1752,-0.6373,1.000
21:13:56:427,0.7581,0.1864,-0.6488,1.012
21:13:56:428,0.7642,0.1957,-0.6693,1.032
21:13:56:429,0.7852,0.2077,-0.6769,1.055
21:13:56:430,0.8074,0.2213,-0.6730,1.073
21:13:56:431,0.8201,0.2323,-0.6605,1.078
21:13:56:432,0.8297,0.2389,-0.6361,1.072
21:13:56:437,0.8460,0.2441,-0.6080,1.071
21:13:56:439,0.8680,0.2487,-0.5824,1.076
21:13:56:440,0.8876,0.2516,-0.5667,1.084
21:13:56:441,0.8988,0.2502,-0.5572,1.088
21:13:56:441,0.9034,0.2441,-0.5443,1.084
21:13:56:443,0.9022,0.2340,-0.5311,1.074
21:13:56:451,0.8937,0.2204,-0.5211,1.059
21:13:56:453,0.8763,0.2045,-0.5140,1.037
21:13:56:454,0.8399,0.1830,-0.5066,0.997
21:13:56:455,0.8184,0.1559,-0.4881,0.964
21:13:56:456,0.8331,0.1327,-0.4768,0.967
21:13:56:457,0.8490,0.1148,-0.4861,0.982
21:13:56:458,0.8480,0.0972,-0.5047,0.987
21:13:56:458,0.8380,0.0877,-0.5132,0.981
21:13:56:460,0.8238,0.0677,-0.5225,0.971
21:13:56:463,0.8326,0.0535,-0.5347,0.984
21:13:56:467,0.8328,0.0447,-0.5597,0.996
21:13:56:468,0.8182,0.0366,-0.5753,0.992
21:13:56:469,0.8245,0.0310,-0.5724,0.995
21:13:56:470,0.8407,0.0296,-0.5687,1.006
21:13:56:473,0.8517,0.0283,-0.5636,1.013
21:13:56:474,0.8753,0.0279,-0.5487,1.025
21:13:56:476,0.9066,0.0303,-0.5316,1.043
21:13:56:484,0.9286,0.0327,-0.5159,1.055
21:13:56:486,0.9526,0.0388,-0.5039,1.071
21:13:56:487,0.9784,0.0503,-0.5049,1.096
21:13:56:488,0.9980,0.0625,-0.5135,1.118
21:13:56:488,1.0168,0.0726,-0.5211,1.139
21:13:56:490,1.0327,0.0816,-0.5254,1.156
21:13:56:492,1.0393,0.0906,-0.5262,1.164
21:13:56:493,1.0439,0.0992,-0.5174,1.165
21:13:56:501,1.0527,0.1063,-0.4969,1.165
21:13:56:503,1.0583,0.1124,-0.4737,1.162
21:13:56:504,1.0556,0.1182,-0.4490,1.151
21:13:56:505,1.0498,0.1244,-0.4202,1.136
21:13:56:505,1.0461,0.1253,-0.3972,1.125
21:13:56:506,1.0449,0.1263,-0.3859,1.120
21:13:56:507,1.0405,0.1319,-0.3820,1.115
21:13:56:509,1.0278,0.1417,-0.3801,1.105
21:13:56:511,1.0065,0.1512,-0.3772,1.086
21:13:56:515,0.9858,0.1590,-0.3693,1.065
21:13:56:516,0.9677,0.1664,-0.3581,1.046
21:13:56:517,0.9543,0.1752,-0.3464,1.032
21:13:56:518,0.9462,0.1871,-0.3356,1.024
21:13:56:520,0.9445,0.2023,-0.3259,1.023
21:13:56:523,0.9486,0.2184,-0.3175,1.028
21:13:56:524,0.9552,0.2350,-0.3129,1.038
21:13:56:529,0.9623,0.2492,-0.3131,1.048
21:13:56:531,0.9660,0.2609,-0.3183,1.056
21:13:56:533,0.9657,0.2658,-0.3217,1.059
21:13:56:534,0.9621,0.2734,-0.3285,1.059
21:13:56:535,0.9579,0.2785,-0.3339,1.059
21:13:56:536,0.9648,0.2824,-0.3371,1.067
21:13:56:538,0.9833,0.2856,-0.3425,1.087
21:13:56:540,1.0048,0.2861,-0.3486,1.108
21:13:56:542,1.0249,0.2841,-0.3520,1.127
21:13:56:544,1.0434,0.2797,-0.3525,1.142
21:13:56:548,1.0581,0.2746,-0.3498,1.153
21:13:56:549,1.0583,0.2695,-0.3461,1.151
21:13:56:550,1.0415,0.2634,-0.3430,1.133
21:13:56:552,1.0464,0.2612,-0.3449,1.138
21:13:56:554,1.0732,0.2656,-0.3569,1.167
21:13:56:557,1.0999,0.2736,-0.3723,1.198
21:13:56:558,1.1008,0.2790,-0.3813,1.203
21:13:56:560,1.0752,0.2783,-0.3754,1.178
21:13:56:563,1.0727,0.2785,-0.3554,1.170
21:13:56:565,1.0933,0.2866,-0.3405,1.187
21:13:56:566,1.1011,0.2981,-0.3310,1.194
21:13:56:568,1.0825,0.3056,-0.3141,1.175
21:13:56:570,1.0730,0.3073,-0.2870,1.160
21:13:56:573,1.0793,0.3078,-0.2609,1.161
21:13:56:574,1.0806,0.3081,-0.2369,1.157
21:13:56:576,1.0811,0.3071,-0.2093,1.152
21:13:56:578,1.0923,0.3046,-0.1807,1.158
21:13:56:585,1.1004,0.2998,-0.1561,1.161
21:13:56:587,1.0962,0.2863,-0.1326,1.150
21:13:56:588,1.0964,0.2685,-0.1099,1.143
21:13:56:589,1.1021,0.2524,-0.0930,1.143
21:13:56:590,1.1038,0.2392,-0.0820,1.141
21:13:56:591,1.1055,0.2309,-0.0681,1.140
21:13:56:592,1.1104,0.2262,-0.0537,1.143
21:13:56:594,1.1101,0.2253,-0.0461,1.142
21:13:56:598,1.1033,0.2292,-0.0363,1.136
21:13:56:600,1.0974,0.2380,-0.0224,1.133
21:13:56:601,1.0952,0.2509,-0.0114,1.134
21:13:56:602,1.0874,0.2646,-0.0058,1.130
21:13:56:604,1.0806,0.2707,-0.0041,1.125
21:13:56:606,1.0723,0.2822,0.0010,1.121
21:13:56:608,1.0835,0.2929,0.0040,1.135
21:13:56:610,1.1026,0.3039,0.0025,1.156
21:13:56:613,1.1192,0.3127,0.0001,1.175
21:13:56:615,1.1392,0.3171,0.0027,1.195
21:13:56:616,1.1629,0.3144,0.0098,1.217
21:13:56:618,1.1802,0.3037,0.0125,1.231
21:13:56:620,1.1912,0.2883,0.0086,1.237
21:13:56:622,1.2052,0.2707,0.0003,1.245
21:13:56:625,1.2206,0.2560,-0.0141,1.256
21:13:56:626,1.2269,0.2431,-0.0332,1.260
21:13:56:630,1.2240,0.2306,-0.0466,1.254
21:13:56:631,1.2179,0.2228,-0.0503,1.247
21:13:56:632,1.2064,0.2187,-0.0495,1.234
21:13:56:634,1.1878,0.2184,-0.0473,1.216
21:13:56:636,1.1680,0.2201,-0.0449,1.197
21:13:56:638,1.1487,0.2243,-0.0434,1.179
21:13:56:640,1.1346,0.2279,-0.0373,1.166
21:13:56:642,1.1253,0.2309,-0.0134,1.158
21:13:56:644,1.1172,0.2365,0.0174,1.152
21:13:56:647,1.1104,0.2472,0.0384,1.149
