time,gFx,gFy,gFz,TgF
21:31:52:889,0.9897,0.0977,-0.0002,0.999
21:31:52:891,0.9899,0.0970,0.0003,0.999
21:31:52:892,0.9907,0.0958,0.0003,1.000
21:31:52:893,0.9907,0.0955,0.0003,1.000
21:31:52:894,0.9912,0.0960,0.0003,1.000
21:31:52:896,0.9916,0.0965,0.0005,1.001
21:31:52:897,0.9924,0.0960,0.0003,1.001
21:31:52:900,0.9926,0.0950,-0.0004,1.001
21:31:52:913,0.9926,0.0948,-0.0002,1.001
21:31:52:915,0.9933,0.0953,0.0003,1.002
21:31:52:916,0.9933,0.0953,0.0003,1.002
21:31:52:917,0.9933,0.0950,-0.0004,1.002
21:31:52:918,0.9931,0.0941,-0.0014,1.002
21:31:52:919,0.9929,0.0933,-0.0014,1.001
21:31:52:920,0.9926,0.0933,-0.0012,1.001
21:31:52:920,0.9929,0.0931,-0.0019,1.001
21:31:52:921,0.9931,0.0933,-0.0024,1.002
21:31:52:922,0.9929,0.0931,-0.0031,1.001
21:31:52:923,0.9929,0.0923,-0.0039,1.001
21:31:52:924,0.9929,0.0919,-0.0048,1.001
21:31:52:926,0.9929,0.0919,-0.0053,1.001
21:31:52:928,0.9929,0.0919,-0.0061,1.001
21:31:52:930,0.9931,0.0919,-0.0063,1.001
21:31:52:931,0.9938,0.0919,-0.0058,1.002
21:31:52:933,0.9941,0.0916,-0.0056,1.002
21:31:52:937,0.9938,0.0919,-0.0056,1.002
21:31:52:939,0.9938,0.0919,-0.0056,1.002
21:31:52:940,0.9946,0.0919,-0.0056,1.003
21:31:52:941,0.9948,0.0919,-0.0056,1.003
21:31:52:943,0.9955,0.0921,-0.0053,1.004
21:31:52:945,0.9958,0.0923,-0.0051,1.004
21:31:52:947,0.9963,0.0923,-0.0043,1.005
21:31:52:950,0.9965,0.0919,-0.0029,1.005
21:31:52:952,0.9968,0.0926,-0.0017,1.005
21:31:52:954,0.9970,0.0938,-0.0014,1.006
21:31:52:955,0.9965,0.0950,-0.0012,1.005
21:31:52:957,0.9960,0.0955,-0.0004,1.005
21:31:52:959,0.9960,0.0963,-0.0004,1.005
21:31:52:961,0.9958,0.0972,-0.0017,1.005
21:31:52:963,0.9958,0.0970,-0.0014,1.005
21:31:52:965,0.9951,0.0975,-0.0007,1.004
21:31:52:969,0.9946,0.0982,-0.0002,1.004
21:31:52:970,0.9946,0.0989,0.0001,1.004
21:31:52:971,0.9941,0.0989,0.0003,1.003
21:31:52:974,0.9936,0.0989,0.0008,1.003
21:31:52:975,0.9926,0.0985,0.0010,1.002
21:31:52:978,0.9919,0.0982,0.0005,1.001
21:31:52:979,0.9919,0.0989,0.0005,1.001
21:31:52:982,0.9919,0.0989,0.0010,1.001
21:31:52:983,0.9916,0.0989,0.0013,1.001
21:31:52:989,0.9919,0.0992,0.0010,1.001
21:31:52:990,0.9919,0.0994,0.0010,1.001
21:31:52:991,0.9912,0.0994,0.0015,1.001
21:31:52:992,0.9921,0.0992,0.0023,1.002
21:31:52:993,0.9924,0.0985,0.0030,1.002
21:31:52:995,0.9919,0.0975,0.0025,1.001
21:31:52:997,0.9931,0.0972,0.0025,1.002
21:31:52:999,0.9936,0.0980,0.0035,1.003
21:31:53:002,0.9941,0.0985,0.0030,1.003
21:31:53:003,0.9943,0.0975,0.0025,1.004
21:31:53:005,0.9943,0.0967,0.0030,1.003
21:31:53:007,0.9946,0.0975,0.0035,1.004
21:31:53:009,0.9948,0.0972,0.0040,1.004
21:31:53:011,0.9946,0.0967,0.0035,1.004
21:31:53:013,0.9951,0.0967,0.0030,1.004
21:31:53:015,0.9953,0.0972,0.0027,1.004
21:31:53:018,0.9946,0.0972,0.0025,1.004
21:31:53:020,0.9933,0.0960,0.0025,1.002
21:31:53:022,0.9936,0.0958,0.0030,1.003
21:31:53:023,0.9941,0.0967,0.0025,1.003
21:31:53:026,0.9943,0.0972,0.0023,1.004
21:31:53:027,0.9938,0.0965,0.0020,1.003
21:31:53:030,0.9936,0.0960,0.0023,1.003
21:31:53:031,0.9933,0.0955,0.0023,1.002
21:31:53:034,0.9933,0.0958,0.0015,1.002
21:31:53:037,0.9933,0.0950,0.0010,1.002
21:31:53:038,0.9929,0.0948,0.0018,1.002
21:31:53:039,0.9921,0.0948,0.0020,1.001
21:31:53:041,0.9914,0.0938,0.0015,1.000
21:31:53:043,0.9912,0.0938,0.0013,1.000
21:31:53:045,0.9916,0.0938,0.0010,1.000
21:31:53:047,0.9919,0.0943,0.0013,1.001
21:31:53:049,0.9919,0.0945,0.0023,1.001
21:31:53:052,0.9914,0.0945,0.0025,1.000
21:31:53:053,0.9907,0.0941,0.0015,0.999
21:31:53:055,0.9907,0.0941,0.0010,0.999
21:31:53:057,0.9914,0.0941,0.0003,1.000
21:31:53:059,0.9921,0.0941,0.0001,1.001
21:31:53:061,0.9921,0.0945,0.0005,1.001
21:31:53:063,0.9926,0.0955,0.0010,1.002
21:31:53:065,0.9926,0.0965,0.0008,1.002
21:31:53:067,0.9933,0.0960,0.0010,1.002
21:31:53:070,0.9943,0.0958,0.0003,1.003
21:31:53:071,0.9946,0.0965,-0.0009,1.004
21:31:53:073,0.9941,0.0965,-0.0009,1.003
21:31:53:075,0.9938,0.0967,-0.0014,1.003
21:31:53:077,0.9943,0.0970,-0.0017,1.003
21:31:53:079,0.9946,0.0970,-0.0017,1.004
21:31:53:081,0.9946,0.0965,-0.0024,1.004
21:31:53:083,0.9943,0.0965,-0.0024,1.003
21:31:53:088,0.9943,0.0967,-0.0024,1.003
21:31:53:090,0.9951,0.0960,-0.0026,1.004
21:31:53:091,0.9951,0.0953,-0.0034,1.004
21:31:53:092,0.9955,0.0955,-0.0034,1.004
21:31:53:093,0.9958,0.0953,-0.0034,1.005
21:31:53:095,0.9953,0.0948,-0.0036,1.004
21:31:53:097,0.9941,0.0948,-0.0031,1.003
21:31:53:099,0.9946,0.0950,-0.0021,1.003
21:31:53:106,0.9953,0.0958,-0.0024,1.004
21:31:53:108,0.9951,0.0960,-0.0034,1.004
21:31:53:109,0.9941,0.0955,-0.0036,1.003
21:31:53:110,0.9926,0.0953,-0.0029,1.001
21:31:53:111,0.9921,0.0955,-0.0024,1.001
21:31:53:112,0.9916,0.0967,-0.0017,1.001
21:31:53:113,0.9909,0.0967,-0.0017,1.000
21:31:53:115,0.9904,0.0963,-0.0012,0.999
21:31:53:117,0.9894,0.0967,-0.0004,0.999
21:31:53:121,0.9899,0.0965,-0.0002,0.999
21:31:53:122,0.9902,0.0955,0.0003,0.999
21:31:53:123,0.9897,0.0960,0.0010,0.999
21:31:53:126,0.9890,0.0963,0.0015,0.998
21:31:53:127,0.9887,0.0960,0.0018,0.998
21:31:53:129,0.9882,0.0960,0.0023,0.997
21:31:53:131,0.9875,0.0958,0.0020,0.997
21:31:53:133,0.9877,0.0955,0.0013,0.997
21:31:53:136,0.9882,0.0953,0.0008,0.997
21:31:53:138,0.9890,0.0953,0.0005,0.998
21:31:53:139,0.9892,0.0955,0.0008,0.998
21:31:53:141,0.9890,0.0953,0.0005,0.998
21:31:53:143,0.9892,0.0950,0.0001,0.998
21:31:53:145,0.9902,0.0953,-0.0002,0.999
21:31:53:147,0.9907,0.0953,-0.0002,1.000
21:31:53:149,0.9902,0.0943,-0.0004,0.999
21:31:53:152,0.9899,0.0938,-0.0009,0.999
21:31:53:154,0.9909,0.0941,-0.0004,1.000
21:31:53:156,0.9921,0.0943,-0.0004,1.001
21:31:53:157,0.9936,0.0941,-0.0007,1.002
21:31:53:159,0.9946,0.0945,-0.0009,1.003
21:31:53:161,0.9943,0.0941,-0.0014,1.003
21:31:53:163,0.9938,0.0948,-0.0012,1.003
21:31:53:165,0.9941,0.0948,-0.0009,1.003
21:31:53:167,0.9941,0.0950,-0.0009,1.003
21:31:53:169,0.9938,0.0958,-0.0002,1.003
21:31:53:171,0.9941,0.0955,-0.0002,1.003
21:31:53:173,0.9943,0.0958,-0.0002,1.003
21:31:53:175,0.9936,0.0960,0.0001,1.003
21:31:53:177,0.9931,0.0958,-0.0002,1.002
21:31:53:179,0.9933,0.0965,-0.0004,1.002
21:31:53:181,0.9931,0.0967,-0.0014,1.002
21:31:53:183,0.9924,0.0967,-0.0021,1.001
21:31:53:189,0.9921,0.0970,-0.0014,1.001
21:31:53:191,0.9921,0.0972,-0.0002,1.001
21:31:53:192,0.9924,0.0967,-0.0002,1.001
21:31:53:193,0.9924,0.0965,-0.0004,1.001
21:31:53:194,0.9919,0.0972,-0.0012,1.001
21:31:53:195,0.9912,0.0975,-0.0021,1.000
21:31:53:198,0.9907,0.0965,-0.0019,1.000
21:31:53:199,0.9907,0.0965,-0.0014,1.000
21:31:53:201,0.9914,0.0970,-0.0017,1.001
21:31:53:212,0.9912,0.0975,-0.0014,1.000
21:31:53:214,0.9904,0.0977,-0.0012,1.000
21:31:53:215,0.9904,0.0975,-0.0009,1.000
21:31:53:216,0.9909,0.0972,-0.0004,1.000
21:31:53:217,0.9912,0.0972,-0.0002,1.000
21:31:53:217,0.9912,0.0970,-0.0009,1.000
21:31:53:218,0.9909,0.0965,-0.0017,1.000
21:31:53:219,0.9904,0.0970,-0.0007,1.000
21:31:53:220,0.9904,0.0980,-0.0004,1.000
21:31:53:223,0.9904,0.0977,-0.0012,1.000
21:31:53:224,0.9904,0.0972,-0.0012,1.000
21:31:53:225,0.9902,0.0975,-0.0014,0.999
21:31:53:227,0.9899,0.0975,-0.0012,0.999
21:31:53:229,0.9909,0.0972,-0.0017,1.000
21:31:53:231,0.9912,0.0977,-0.0017,1.000
21:31:53:235,0.9914,0.0980,-0.0014,1.001
21:31:53:237,0.9916,0.0980,-0.0009,1.001
21:31:53:238,0.9919,0.0985,-0.0007,1.001
21:31:53:240,0.9912,0.0985,-0.0007,1.001
21:31:53:243,0.9902,0.0985,-0.0009,1.000
21:31:53:244,0.9907,0.0985,-0.0014,1.000
21:31:53:246,0.9916,0.0982,-0.0019,1.001
21:31:53:248,0.9919,0.0987,-0.0024,1.001
21:31:53:251,0.9924,0.0987,-0.0019,1.002
21:31:53:252,0.9926,0.0985,-0.0012,1.002
21:31:53:255,0.9931,0.0987,-0.0021,1.002
21:31:53:257,0.9938,0.0989,-0.0024,1.003
21:31:53:258,0.9941,0.0985,-0.0021,1.003
21:31:53:259,0.9943,0.0987,-0.0021,1.004
21:31:53:261,0.9948,0.0989,-0.0021,1.004
21:31:53:263,0.9948,0.0989,-0.0024,1.004
21:31:53:265,0.9943,0.0989,-0.0024,1.004
21:31:53:267,0.9946,0.0987,-0.0024,1.004
21:31:53:271,0.9953,0.0989,-0.0024,1.005
21:31:53:273,0.9955,0.0997,-0.0021,1.005
21:31:53:276,0.9958,0.0997,-0.0021,1.005
21:31:53:277,0.9953,0.0999,-0.0021,1.005
21:31:53:278,0.9946,0.1002,-0.0026,1.004
21:31:53:279,0.9943,0.0994,-0.0021,1.004
21:31:53:282,0.9941,0.0989,-0.0012,1.003
21:31:53:283,0.9941,0.0987,-0.0009,1.003
21:31:53:290,0.9931,0.0987,-0.0007,1.002
21:31:53:291,0.9926,0.0987,-0.0009,1.002
21:31:53:292,0.9926,0.0989,-0.0004,1.002
21:31:53:292,0.9936,0.0989,-0.0002,1.003
21:31:53:293,0.9948,0.0985,-0.0012,1.004
21:31:53:295,0.9951,0.0987,-0.0014,1.004
21:31:53:298,0.9955,0.0989,-0.0002,1.005
21:31:53:299,0.9960,0.0989,0.0003,1.005
21:31:53:301,0.9963,0.0994,0.0005,1.006
21:31:53:303,0.9955,0.0994,0.0010,1.005
21:31:53:310,0.9948,0.0994,0.0010,1.004
21:31:53:311,0.9929,0.0987,0.0010,1.002
21:31:53:312,0.9907,0.0982,0.0010,1.000
21:31:53:313,0.9904,0.0980,0.0013,1.000
21:31:53:314,0.9909,0.0977,0.0015,1.000
21:31:53:315,0.9914,0.0982,0.0015,1.001
21:31:53:317,0.9916,0.0985,0.0015,1.001
21:31:53:320,0.9914,0.0982,0.0015,1.001
21:31:53:321,0.9902,0.0977,0.0010,0.999
21:31:53:323,0.9899,0.0975,-0.0004,0.999
21:31:53:326,0.9902,0.0982,-0.0014,0.999
21:31:53:327,0.9899,0.0994,-0.0019,0.999
21:31:53:330,0.9907,0.0994,-0.0019,1.000
21:31:53:331,0.9907,0.0994,-0.0029,1.000
21:31:53:333,0.9907,0.0989,-0.0029,1.000
21:31:53:335,0.9904,0.0994,-0.0029,1.000
21:31:53:339,0.9907,0.1002,-0.0024,1.000
21:31:53:341,0.9914,0.1007,-0.0014,1.001
21:31:53:342,0.9916,0.1007,-0.0009,1.001
21:31:53:343,0.9916,0.1011,-0.0004,1.001
21:31:53:345,0.9914,0.1011,-0.0007,1.001
21:31:53:347,0.9914,0.1004,-0.0002,1.001
21:31:53:349,0.9916,0.0997,0.0003,1.001
21:31:53:351,0.9916,0.1002,0.0001,1.001
21:31:53:355,0.9914,0.1004,0.0010,1.001
21:31:53:356,0.9919,0.1002,0.0018,1.002
21:31:53:357,0.9916,0.1002,0.0018,1.001
21:31:53:359,0.9919,0.1002,0.0018,1.002
21:31:53:361,0.9921,0.1002,0.0023,1.002
21:31:53:365,0.9926,0.1002,0.0020,1.002
21:31:53:366,0.9924,0.1002,0.0020,1.002
21:31:53:367,0.9921,0.1007,0.0020,1.002
21:31:53:372,0.9921,0.1014,0.0020,1.002
21:31:53:374,0.9931,0.1011,0.0013,1.003
21:31:53:375,0.9926,0.1007,-0.0002,1.002
21:31:53:376,0.9919,0.1002,-0.0014,1.001
21:31:53:377,0.9921,0.1004,-0.0014,1.002
21:31:53:379,0.9924,0.1007,-0.0017,1.002
21:31:53:381,0.9929,0.1004,-0.0024,1.002
21:31:53:383,0.9933,0.0994,-0.0031,1.003
21:31:53:385,0.9929,0.0989,-0.0026,1.002
21:31:53:392,0.9931,0.0985,-0.0031,1.002
21:31:53:394,0.9931,0.0985,-0.0051,1.002
21:31:53:395,0.9929,0.0985,-0.0053,1.002
21:31:53:396,0.9933,0.0985,-0.0051,1.003
21:31:53:397,0.9941,0.0987,-0.0051,1.003
21:31:53:398,0.9938,0.0987,-0.0051,1.003
21:31:53:400,0.9938,0.0982,-0.0048,1.003
21:31:53:401,0.9941,0.0989,-0.0048,1.003
21:31:53:413,0.9941,0.1002,-0.0048,1.004
21:31:53:415,0.9933,0.1007,-0.0046,1.003
21:31:53:416,0.9929,0.1004,-0.0048,1.002
21:31:53:417,0.9921,0.1002,-0.0053,1.002
21:31:53:418,0.9921,0.1004,-0.0053,1.002
21:31:53:419,0.9931,0.1007,-0.0056,1.003
21:31:53:420,0.9926,0.1004,-0.0051,1.002
21:31:53:421,0.9914,0.0999,-0.0048,1.001
21:31:53:422,0.9912,0.0999,-0.0051,1.001
21:31:53:423,0.9914,0.1007,-0.0053,1.001
21:31:53:426,0.9919,0.1011,-0.0043,1.002
21:31:53:427,0.9916,0.0994,-0.0036,1.001
21:31:53:428,0.9912,0.0982,-0.0021,1.000
21:31:53:429,0.9907,0.0985,-0.0004,1.000
21:31:53:431,0.9902,0.0982,0.0003,1.000
21:31:53:433,0.9899,0.0987,0.0001,0.999
21:31:53:434,0.9894,0.0989,0.0001,0.999
21:31:53:437,0.9890,0.0985,0.0005,0.998
21:31:53:439,0.9885,0.0982,0.0005,0.998
21:31:53:441,0.9882,0.0975,0.0010,0.997
21:31:53:443,0.9892,0.0975,0.0010,0.998
21:31:53:445,0.9904,0.0972,0.0005,1.000
21:31:53:447,0.9899,0.0967,-0.0002,0.999
21:31:53:449,0.9894,0.0965,-0.0004,0.999
21:31:53:451,0.9894,0.0960,-0.0007,0.998
21:31:53:453,0.9897,0.0963,-0.0012,0.999
21:31:53:455,0.9892,0.0972,-0.0017,0.998
21:31:53:457,0.9894,0.0975,-0.0021,0.999
21:31:53:458,0.9899,0.0972,-0.0024,0.999
21:31:53:461,0.9912,0.0977,-0.0036,1.000
21:31:53:462,0.9921,0.0977,-0.0039,1.001
21:31:53:465,0.9924,0.0982,-0.0031,1.002
21:31:53:466,0.9924,0.0987,-0.0024,1.002
21:31:53:469,0.9931,0.0987,-0.0017,1.002
21:31:53:471,0.9948,0.0989,-0.0014,1.004
21:31:53:473,0.9948,0.0997,-0.0012,1.004
21:31:53:474,0.9951,0.0999,-0.0014,1.005
21:31:53:477,0.9958,0.0999,-0.0019,1.005
21:31:53:479,0.9963,0.0994,-0.0024,1.006
21:31:53:481,0.9970,0.1002,-0.0026,1.007
21:31:53:483,0.9970,0.1011,-0.0031,1.007
21:31:53:484,0.9970,0.1011,-0.0029,1.007
21:31:53:490,0.9973,0.1007,-0.0019,1.007
21:31:53:491,0.9977,0.1009,-0.0021,1.007
21:31:53:492,0.9977,0.1009,-0.0036,1.007
21:31:53:493,0.9975,0.1004,-0.0048,1.007
21:31:53:495,0.9975,0.1009,-0.0043,1.007
21:31:53:496,0.9977,0.1019,-0.0041,1.007
21:31:53:498,0.9982,0.1019,-0.0034,1.008
21:31:53:501,0.9982,0.1014,-0.0036,1.008
21:31:53:504,0.9975,0.1011,-0.0036,1.007
21:31:53:505,0.9968,0.1009,-0.0036,1.006
21:31:53:507,0.9973,0.1007,-0.0039,1.007
21:31:53:509,0.9970,0.1007,-0.0031,1.007
21:31:53:510,0.9970,0.1014,-0.0021,1.007
21:31:53:513,0.9975,0.1014,-0.0012,1.007
21:31:53:515,0.9973,0.1014,-0.0012,1.007
21:31:53:517,0.9965,0.1007,-0.0012,1.006
21:31:53:521,0.9953,0.1004,-0.0007,1.005
21:31:53:522,0.9955,0.1009,-0.0004,1.005
21:31:53:523,0.9951,0.1007,-0.0012,1.005
21:31:53:525,0.9946,0.1009,-0.0004,1.004
21:31:53:526,0.9941,0.1009,-0.0007,1.004
21:31:53:529,0.9941,0.1004,-0.0012,1.004
21:31:53:530,0.9941,0.1002,-0.0014,1.004
21:31:53:533,0.9943,0.1007,-0.0014,1.004
21:31:53:534,0.9938,0.1009,-0.0014,1.004
21:31:53:538,0.9936,0.1002,-0.0024,1.003
21:31:53:540,0.9929,0.0997,-0.0034,1.002
21:31:53:541,0.9931,0.0999,-0.0043,1.003
21:31:53:542,0.9929,0.0994,-0.0048,1.002
21:31:53:545,0.9921,0.0985,-0.0053,1.001
21:31:53:546,0.9926,0.0980,-0.0056,1.002
21:31:53:549,0.9936,0.0977,-0.0058,1.003
21:31:53:550,0.9936,0.0977,-0.0058,1.003
21:31:53:553,0.9933,0.0980,-0.0048,1.003
21:31:53:556,0.9926,0.0982,-0.0046,1.002
21:31:53:557,0.9919,0.0982,-0.0041,1.001
21:31:53:559,0.9919,0.0982,-0.0039,1.001
21:31:53:561,0.9914,0.0980,-0.0034,1.001
21:31:53:562,0.9904,0.0980,-0.0029,1.000
21:31:53:565,0.9907,0.0985,-0.0034,1.000
21:31:53:566,0.9902,0.0982,-0.0036,0.999
21:31:53:569,0.9894,0.0985,-0.0039,0.999
21:31:53:572,0.9892,0.0987,-0.0043,0.999
21:31:53:574,0.9899,0.0987,-0.0048,0.999
21:31:53:575,0.9904,0.0989,-0.0051,1.000
21:31:53:576,0.9904,0.0994,-0.0043,1.000
21:31:53:578,0.9899,0.0994,-0.0034,0.999
21:31:53:581,0.9899,0.1007,-0.0034,1.000
21:31:53:582,0.9907,0.1016,-0.0036,1.000
21:31:53:585,0.9916,0.1019,-0.0031,1.001
21:31:53:591,0.9919,0.1011,-0.0021,1.002
21:31:53:592,0.9926,0.1011,-0.0017,1.002
21:31:53:593,0.9929,0.1019,-0.0019,1.003
21:31:53:594,0.9916,0.1014,-0.0024,1.001
21:31:53:595,0.9909,0.1009,-0.0026,1.001
21:31:53:597,0.9909,0.1007,-0.0024,1.001
21:31:53:599,0.9912,0.1014,-0.0021,1.001
21:31:53:600,0.9912,0.1014,-0.0021,1.001
21:31:53:602,0.9916,0.1016,-0.0024,1.001
21:31:53:605,0.9919,0.1021,-0.0031,1.002
21:31:53:606,0.9912,0.1014,-0.0041,1.001
21:31:53:609,0.9914,0.1004,-0.0034,1.001
21:31:53:610,0.9914,0.1009,-0.0031,1.001
21:31:53:612,0.9916,0.1011,-0.0031,1.001
21:31:53:614,0.9919,0.1009,-0.0034,1.002
21:31:53:617,0.9914,0.1011,-0.0036,1.001
21:31:53:618,0.9912,0.1009,-0.0036,1.001
21:31:53:622,0.9916,0.1002,-0.0043,1.001
21:31:53:623,0.9919,0.0997,-0.0048,1.001
21:31:53:624,0.9929,0.0994,-0.0043,1.002
21:31:53:626,0.9929,0.0994,-0.0043,1.002
21:31:53:629,0.9926,0.0994,-0.0043,1.002
21:31:53:631,0.9929,0.0989,-0.0036,1.002
21:31:53:633,0.9929,0.0985,-0.0026,1.002
21:31:53:634,0.9921,0.0989,-0.0021,1.002
21:31:53:637,0.9924,0.0997,-0.0024,1.002
21:31:53:640,0.9926,0.0994,-0.0026,1.002
21:31:53:641,0.9929,0.0992,-0.0026,1.002
21:31:53:642,0.9931,0.0987,-0.0031,1.002
21:31:53:644,0.9926,0.0987,-0.0039,1.002
21:31:53:646,0.9924,0.0989,-0.0043,1.002
21:31:53:648,0.9926,0.0997,-0.0043,1.002
21:31:53:650,0.9926,0.1011,-0.0041,1.002
21:31:53:652,0.9929,0.1016,-0.0039,1.003
21:31:53:656,0.9926,0.1011,-0.0043,1.002
21:31:53:657,0.9929,0.1014,-0.0041,1.003
21:31:53:658,0.9931,0.1016,-0.0036,1.003
21:31:53:660,0.9926,0.1014,-0.0031,1.002
21:31:53:662,0.9926,0.1007,-0.0029,1.002
21:31:53:664,0.9919,0.1009,-0.0024,1.002
21:31:53:666,0.9912,0.1014,-0.0021,1.001
21:31:53:668,0.9907,0.1019,-0.0017,1.001
21:31:53:671,0.9919,0.1026,-0.0009,1.002
21:31:53:673,0.9933,0.1026,-0.0009,1.003
21:31:53:674,0.9936,0.1026,-0.0019,1.004
21:31:53:677,0.9929,0.1019,-0.0017,1.003
21:31:53:679,0.9924,0.1021,-0.0017,1.002
21:31:53:681,0.9926,0.1024,-0.0017,1.003
21:31:53:682,0.9931,0.1021,-0.0019,1.003
21:31:53:685,0.9926,0.1021,-0.0024,1.002
21:31:53:686,0.9919,0.1024,-0.0021,1.002
21:31:53:693,0.9924,0.1026,-0.0024,1.002
21:31:53:695,0.9933,0.1026,-0.0024,1.003
21:31:53:696,0.9931,0.1026,-0.0017,1.003
21:31:53:697,0.9924,0.1019,-0.0012,1.002
21:31:53:699,0.9919,0.1019,-0.0014,1.002
21:31:53:700,0.9916,0.1016,-0.0009,1.001
21:31:53:701,0.9912,0.1021,-0.0009,1.001
21:31:53:703,0.9912,0.1021,-0.0012,1.001
21:31:53:716,0.9907,0.1021,-0.0017,1.001
21:31:53:718,0.9904,0.1016,-0.0014,1.000
21:31:53:719,0.9899,0.1014,-0.0012,1.000
21:31:53:720,0.9907,0.1004,-0.0021,1.000
21:31:53:721,0.9912,0.0999,-0.0036,1.001
21:31:53:721,0.9916,0.0999,-0.0039,1.001
21:31:53:722,0.9919,0.1002,-0.0039,1.001
21:31:53:723,0.9926,0.1004,-0.0036,1.002
21:31:53:724,0.9926,0.0994,-0.0031,1.002
21:31:53:725,0.9924,0.0994,-0.0036,1.002
21:31:53:726,0.9926,0.0992,-0.0041,1.002
21:31:53:726,0.9931,0.0989,-0.0041,1.002
21:31:53:730,0.9931,0.0992,-0.0039,1.002
21:31:53:732,0.9929,0.0994,-0.0043,1.002
21:31:53:733,0.9931,0.0994,-0.0058,1.003
21:31:53:734,0.9933,0.0982,-0.0058,1.003
21:31:53:736,0.9929,0.0982,-0.0051,1.002
21:31:53:740,0.9926,0.0987,-0.0051,1.002
21:31:53:741,0.9936,0.0985,-0.0056,1.003
21:31:53:743,0.9941,0.0982,-0.0051,1.003
21:31:53:745,0.9941,0.0982,-0.0051,1.003
21:31:53:746,0.9941,0.0977,-0.0046,1.003
21:31:53:748,0.9941,0.0972,-0.0043,1.003
21:31:53:750,0.9946,0.0970,-0.0051,1.004
21:31:53:753,0.9941,0.0975,-0.0056,1.003
21:31:53:758,0.9936,0.0982,-0.0053,1.003
21:31:53:759,0.9941,0.0982,-0.0056,1.003
21:31:53:760,0.9941,0.0975,-0.0056,1.003
21:31:53:761,0.9938,0.0972,-0.0051,1.003
21:31:53:762,0.9933,0.0967,-0.0051,1.002
21:31:53:766,0.9931,0.0963,-0.0056,1.002
21:31:53:767,0.9936,0.0960,-0.0053,1.002
21:31:53:769,0.9941,0.0960,-0.0039,1.003
21:31:53:771,0.9936,0.0965,-0.0036,1.003
21:31:53:776,0.9929,0.0972,-0.0043,1.002
21:31:53:777,0.9926,0.0977,-0.0046,1.002
21:31:53:778,0.9924,0.0977,-0.0046,1.002
21:31:53:779,0.9929,0.0975,-0.0046,1.002
21:31:53:781,0.9929,0.0980,-0.0048,1.002
21:31:53:783,0.9926,0.0982,-0.0053,1.002
21:31:53:785,0.9921,0.0987,-0.0056,1.001
21:31:53:787,0.9914,0.0992,-0.0051,1.001
21:31:53:794,0.9916,0.0994,-0.0048,1.001
21:31:53:796,0.9916,0.0989,-0.0041,1.001
21:31:53:797,0.9919,0.0982,-0.0039,1.001
21:31:53:798,0.9926,0.0989,-0.0043,1.002
21:31:53:800,0.9931,0.0987,-0.0043,1.002
21:31:53:801,0.9929,0.0985,-0.0039,1.002
21:31:53:802,0.9921,0.0985,-0.0031,1.001
21:31:53:804,0.9921,0.0980,-0.0029,1.001
21:31:53:805,0.9924,0.0982,-0.0036,1.002
21:31:53:806,0.9929,0.0987,-0.0043,1.002
21:31:53:816,0.9929,0.0992,-0.0046,1.002
21:31:53:818,0.9924,0.0994,-0.0053,1.002
21:31:53:819,0.9933,0.0994,-0.0058,1.003
21:31:53:820,0.9941,0.0992,-0.0061,1.003
21:31:53:821,0.9941,0.0985,-0.0061,1.003
21:31:53:822,0.9929,0.0989,-0.0063,1.002
21:31:53:822,0.9916,0.0989,-0.0051,1.001
21:31:53:823,0.9916,0.0982,-0.0048,1.001
21:31:53:826,0.9926,0.0987,-0.0051,1.002
21:31:53:828,0.9936,0.0994,-0.0058,1.003
21:31:53:829,0.9936,0.0985,-0.0053,1.003
21:31:53:830,0.9938,0.0977,-0.0051,1.003
21:31:53:832,0.9938,0.0985,-0.0043,1.003
21:31:53:834,0.9938,0.0985,-0.0036,1.003
21:31:53:836,0.9936,0.0977,-0.0039,1.003
21:31:53:840,0.9938,0.0977,-0.0041,1.003
21:31:53:841,0.9936,0.0980,-0.0041,1.003
21:31:53:842,0.9929,0.0977,-0.0039,1.002
21:31:53:844,0.9926,0.0980,-0.0031,1.002
21:31:53:846,0.9936,0.0975,-0.0031,1.003
21:31:53:848,0.9938,0.0972,-0.0036,1.003
21:31:53:850,0.9933,0.0972,-0.0041,1.002
21:31:53:852,0.9936,0.0977,-0.0041,1.003
21:31:53:854,0.9933,0.0980,-0.0036,1.003
21:31:53:857,0.9933,0.0980,-0.0039,1.003
21:31:53:859,0.9943,0.0980,-0.0046,1.004
21:31:53:862,0.9943,0.0987,-0.0048,1.004
21:31:53:863,0.9938,0.0985,-0.0048,1.003
21:31:53:865,0.9933,0.0982,-0.0041,1.003
21:31:53:866,0.9926,0.0985,-0.0036,1.002
21:31:53:868,0.9921,0.0985,-0.0041,1.001
21:31:53:870,0.9929,0.0982,-0.0036,1.002
21:31:53:873,0.9924,0.0977,-0.0031,1.002
21:31:53:875,0.9916,0.0980,-0.0036,1.001
21:31:53:876,0.9924,0.0985,-0.0043,1.002
21:31:53:878,0.9926,0.0987,-0.0039,1.002
21:31:53:880,0.9921,0.0985,-0.0026,1.001
21:31:53:883,0.9921,0.0980,-0.0021,1.001
21:31:53:884,0.9921,0.0977,-0.0024,1.001
21:31:53:886,0.9926,0.0975,-0.0029,1.002
21:31:53:893,0.9924,0.0970,-0.0031,1.001
