time,gFx,gFy,gFz,TgF
21:39:57:706,0.3520,0.0098,-0.7255,0.791
21:39:57:709,0.3484,-0.0068,-0.7106,0.775
21:39:57:710,0.3445,-0.0244,-0.6994,0.763
21:39:57:714,0.3396,-0.0415,-0.6960,0.757
21:39:57:716,0.3335,-0.0564,-0.7045,0.762
21:39:57:717,0.3252,-0.0691,-0.7211,0.774
21:39:57:719,0.3125,-0.0801,-0.7399,0.786
21:39:57:721,0.2985,-0.0911,-0.7580,0.798
21:39:57:722,0.2846,-0.1019,-0.7737,0.808
21:39:57:725,0.2700,-0.1112,-0.7876,0.817
21:39:57:726,0.2612,-0.1153,-0.8101,0.836
21:39:57:729,0.2609,-0.1163,-0.8250,0.850
21:39:57:733,0.2626,-0.1173,-0.8220,0.848
21:39:57:735,0.2641,-0.1168,-0.8198,0.846
21:39:57:736,0.2648,-0.1158,-0.8240,0.850
21:39:57:737,0.2646,-0.1160,-0.8250,0.851
21:39:57:738,0.2653,-0.1180,-0.8213,0.848
21:39:57:741,0.2619,-0.1234,-0.8135,0.840
21:39:57:742,0.2560,-0.1322,-0.8042,0.830
21:39:57:745,0.2609,-0.1361,-0.8003,0.828
21:39:57:747,0.2717,-0.1341,-0.8081,0.839
21:39:57:749,0.2939,-0.1312,-0.8228,0.860
21:39:57:751,0.3078,-0.1292,-0.8301,0.871
21:39:57:753,0.3352,-0.1236,-0.8418,0.892
21:39:57:754,0.3608,-0.1182,-0.8484,0.907
21:39:57:757,0.3816,-0.1126,-0.8531,0.919
21:39:57:758,0.3950,-0.1075,-0.8531,0.925
21:39:57:761,0.3958,-0.1073,-0.8404,0.914
21:39:57:763,0.3870,-0.1097,-0.8289,0.900
21:39:57:766,0.3809,-0.1136,-0.8321,0.900
21:39:57:767,0.3811,-0.1192,-0.8418,0.909
21:39:57:768,0.3816,-0.1278,-0.8455,0.914
21:39:57:770,0.3755,-0.1378,-0.8467,0.913
21:39:57:772,0.3731,-0.1478,-0.8408,0.908
21:39:57:774,0.3826,-0.1559,-0.8296,0.903
21:39:57:776,0.3936,-0.1612,-0.8152,0.895
21:39:57:778,0.4007,-0.1654,-0.7988,0.884
21:39:57:782,0.4080,-0.1688,-0.7876,0.878
21:39:57:784,0.4143,-0.1683,-0.7847,0.879
21:39:57:785,0.4180,-0.1617,-0.7842,0.879
21:39:57:786,0.4258,-0.1517,-0.7837,0.881
21:39:57:789,0.4410,-0.1456,-0.7761,0.881
21:39:57:791,0.4649,-0.1419,-0.7636,0.883
21:39:57:793,0.4766,-0.1397,-0.7612,0.886
21:39:57:795,0.4710,-0.1356,-0.7661,0.887
21:39:57:804,0.4608,-0.1290,-0.7771,0.890
21:39:57:806,0.4493,-0.1236,-0.7986,0.903
21:39:57:807,0.4407,-0.1187,-0.8316,0.927
21:39:57:808,0.4473,-0.1153,-0.8746,0.968
21:39:57:809,0.4505,-0.1119,-0.9100,1.000
21:39:57:810,0.4439,-0.1087,-0.9256,1.011
21:39:57:811,0.4283,-0.1036,-0.9288,1.007
21:39:57:812,0.4197,-0.0975,-0.9283,1.003
21:39:57:813,0.4087,-0.0909,-0.9290,0.998
21:39:57:818,0.3667,-0.0833,-0.9364,0.989
21:39:57:820,0.3354,-0.0814,-0.9356,0.977
21:39:57:821,0.3161,-0.0796,-0.9205,0.956
21:39:57:822,0.3406,-0.0833,-0.8919,0.938
21:39:57:823,0.3613,-0.0877,-0.8824,0.937
21:39:57:825,0.3750,-0.0843,-0.9154,0.972
21:39:57:826,0.3772,-0.0699,-0.9657,1.019
21:39:57:829,0.3884,-0.0564,-0.9940,1.050
21:39:57:833,0.4161,-0.0484,-1.0006,1.066
21:39:57:835,0.4253,-0.0420,-1.0028,1.072
21:39:57:836,0.4173,-0.0406,-0.9970,1.063
21:39:57:837,0.3972,-0.0401,-0.9901,1.049
21:39:57:838,0.3826,-0.0327,-0.9847,1.039
21:39:57:841,0.3564,-0.0230,-0.9652,1.012
21:39:57:843,0.3191,-0.0117,-0.9483,0.983
21:39:57:844,0.2878,0.0002,-0.9437,0.970
21:39:57:848,0.2734,0.0093,-0.9422,0.965
21:39:57:850,0.2824,0.0142,-0.9352,0.961
21:39:57:852,0.2990,0.0132,-0.9205,0.952
21:39:57:853,0.3213,0.0090,-0.9053,0.945
21:39:57:855,0.3398,0.0054,-0.8944,0.941
21:39:57:856,0.3550,0.0029,-0.8882,0.940
21:39:57:858,0.3821,-0.0010,-0.8887,0.951
21:39:57:860,0.4124,-0.0066,-0.8995,0.973
21:39:57:862,0.4415,-0.0164,-0.9139,0.998
21:39:57:866,0.4424,-0.0349,-0.9381,1.020
21:39:57:867,0.3848,-0.0472,-0.9845,1.039
21:39:57:870,0.4065,-0.0501,-1.0397,1.099
21:39:57:871,0.4769,-0.0555,-1.0312,1.119
21:39:57:872,0.5057,-0.0699,-1.0016,1.105
21:39:57:875,0.5101,-0.0757,-1.0075,1.113
21:39:57:876,0.5245,-0.0735,-1.0248,1.134
21:39:57:878,0.5492,-0.0706,-1.0490,1.167
21:39:57:886,0.5678,-0.0721,-1.0590,1.185
21:39:57:887,0.5734,-0.0767,-1.0473,1.177
21:39:57:888,0.5727,-0.0796,-1.0204,1.154
21:39:57:889,0.5656,-0.0843,-0.9784,1.114
21:39:57:890,0.5575,-0.0877,-0.9554,1.090
21:39:57:891,0.5380,-0.0945,-0.9242,1.054
21:39:57:892,0.5248,-0.0985,-0.9046,1.030
21:39:57:894,0.5243,-0.0994,-0.8890,1.017
21:39:57:896,0.5292,-0.0982,-0.8821,1.013
21:39:57:898,0.5331,-0.0965,-0.8692,1.004
21:39:57:901,0.5387,-0.0965,-0.8545,0.995
21:39:57:902,0.5494,-0.0985,-0.8404,0.989
21:39:57:904,0.5487,-0.1004,-0.8269,0.978
21:39:57:906,0.5311,-0.0833,-0.8262,0.967
21:39:57:908,0.5275,-0.0430,-0.9317,1.054
21:39:57:910,0.5526,-0.0481,-1.0070,1.132
21:39:57:913,0.5790,-0.0669,-0.9879,1.129
21:39:57:914,0.6042,-0.0894,-0.9461,1.107
21:39:57:917,0.6269,-0.1136,-0.9075,1.089
21:39:57:919,0.6308,-0.1339,-0.8638,1.057
21:39:57:920,0.5946,-0.1444,-0.8357,1.014
21:39:57:922,0.5170,-0.1378,-0.8428,0.976
21:39:57:924,0.4485,-0.1136,-0.8824,0.975
21:39:57:926,0.3960,-0.0823,-0.9295,0.993
21:39:57:928,0.3608,-0.0555,-0.9508,0.999
21:39:57:930,0.3530,-0.0374,-0.9415,0.988
21:39:57:933,0.3564,-0.0274,-0.9173,0.967
21:39:57:934,0.3599,-0.0213,-0.8922,0.945
21:39:57:936,0.3713,-0.0193,-0.8741,0.933
21:39:57:938,0.3941,-0.0213,-0.8665,0.935
21:39:57:940,0.4121,-0.0249,-0.8680,0.944
21:39:57:942,0.4170,-0.0303,-0.8682,0.946
21:39:57:943,0.4192,-0.0381,-0.8511,0.932
21:39:57:946,0.4180,-0.0445,-0.8252,0.908
21:39:57:948,0.4151,-0.0486,-0.8022,0.886
21:39:57:950,0.4109,-0.0503,-0.7829,0.867
21:39:57:952,0.3943,-0.0489,-0.7695,0.848
21:39:57:954,0.3728,-0.0464,-0.7663,0.835
21:39:57:956,0.3315,-0.0428,-0.7627,0.814
21:39:57:958,0.3476,-0.0467,-0.7424,0.803
21:39:57:960,0.3770,-0.0511,-0.7255,0.801
21:39:57:962,0.3848,-0.0530,-0.7336,0.811
21:39:57:965,0.3899,-0.0530,-0.7492,0.828
21:39:57:967,0.4036,-0.0523,-0.7627,0.846
21:39:57:968,0.4197,-0.0533,-0.7734,0.863
21:39:57:970,0.4376,-0.0530,-0.7829,0.880
21:39:57:972,0.4473,-0.0540,-0.7925,0.893
21:39:57:974,0.4454,-0.0530,-0.7974,0.897
21:39:57:975,0.4468,-0.0496,-0.7983,0.898
21:39:57:977,0.4569,-0.0428,-0.8091,0.912
21:39:57:980,0.4681,-0.0352,-0.8064,0.916
21:39:57:983,0.4710,-0.0330,-0.7859,0.900
21:39:57:985,0.4762,-0.0359,-0.7695,0.889
21:39:57:986,0.4803,-0.0391,-0.7639,0.886
21:39:57:988,0.4759,-0.0381,-0.7619,0.882
21:39:57:990,0.4720,-0.0357,-0.7549,0.874
21:39:57:992,0.4722,-0.0315,-0.7402,0.862
21:39:57:994,0.4705,-0.0205,-0.7392,0.860
21:39:57:996,0.4696,-0.0068,-0.7429,0.864
21:39:58:002,0.4669,-0.0022,-0.7136,0.838
21:39:58:003,0.4615,-0.0073,-0.6928,0.817
21:39:58:005,0.4566,-0.0188,-0.6879,0.810
21:39:58:006,0.4576,-0.0288,-0.6930,0.815
21:39:58:008,0.4674,-0.0313,-0.7011,0.827
21:39:58:009,0.4840,-0.0296,-0.7136,0.846
21:39:58:010,0.5003,-0.0281,-0.7297,0.869
21:39:58:012,0.5126,-0.0279,-0.7470,0.890
21:39:58:014,0.5216,-0.0271,-0.7651,0.910
21:39:58:016,0.5275,-0.0259,-0.7810,0.927
21:39:58:019,0.5297,-0.0244,-0.7947,0.939
21:39:58:020,0.5328,-0.0220,-0.8049,0.950
21:39:58:022,0.5370,-0.0200,-0.8101,0.956
21:39:58:024,0.5409,-0.0210,-0.8113,0.959
21:39:58:026,0.5472,-0.0169,-0.8318,0.980
21:39:58:028,0.5504,-0.0125,-0.8382,0.987
21:39:58:030,0.5563,-0.0093,-0.8237,0.979
21:39:58:033,0.5602,-0.0147,-0.8098,0.969
21:39:58:034,0.5592,-0.0239,-0.8128,0.971
21:39:58:035,0.5599,-0.0300,-0.8352,0.990
21:39:58:039,0.5595,-0.0303,-0.8575,1.008
21:39:58:040,0.5599,-0.0283,-0.8758,1.023
21:39:58:043,0.5636,-0.0288,-0.8929,1.040
21:39:58:044,0.5680,-0.0308,-0.9100,1.056
21:39:58:046,0.5663,-0.0315,-0.9298,1.072
21:39:58:049,0.5643,-0.0237,-0.9681,1.104
21:39:58:051,0.5621,-0.0095,-0.9894,1.122
21:39:58:052,0.5597,-0.0093,-0.9632,1.098
21:39:58:054,0.5560,-0.0215,-0.9420,1.078
21:39:58:056,0.5507,-0.0330,-0.9432,1.076
21:39:58:058,0.5438,-0.0352,-0.9437,1.073
21:39:58:060,0.5358,-0.0332,-0.9312,1.058
21:39:58:061,0.5358,-0.0303,-0.9075,1.037
21:39:58:064,0.5477,-0.0259,-0.8758,1.017
21:39:58:066,0.5585,-0.0222,-0.8518,1.003
21:39:58:068,0.5680,-0.0215,-0.8372,0.996
21:39:58:069,0.5731,-0.0220,-0.8291,0.992
21:39:58:072,0.5749,-0.0213,-0.8179,0.984
21:39:58:074,0.5824,-0.0210,-0.8025,0.976
21:39:58:076,0.5966,-0.0239,-0.7983,0.981
21:39:58:078,0.6179,-0.0293,-0.8008,0.996
21:39:58:079,0.6291,-0.0364,-0.7957,0.999
21:39:58:082,0.6293,-0.0437,-0.7915,0.996
21:39:58:085,0.6244,-0.0493,-0.7893,0.991
21:39:58:087,0.6191,-0.0530,-0.7925,0.990
21:39:58:088,0.6142,-0.0557,-0.7937,0.988
21:39:58:090,0.6127,-0.0603,-0.7971,0.990
21:39:58:092,0.6071,-0.0640,-0.7959,0.986
21:39:58:094,0.6027,-0.0643,-0.7942,0.982
21:39:58:095,0.5922,-0.0630,-0.7878,0.970
21:39:58:101,0.5807,-0.0625,-0.7803,0.957
21:39:58:103,0.5695,-0.0618,-0.7720,0.944
21:39:58:104,0.5621,-0.0589,-0.7668,0.935
21:39:58:105,0.5553,-0.0555,-0.7556,0.922
21:39:58:106,0.5504,-0.0520,-0.7426,0.909
21:39:58:108,0.5475,-0.0469,-0.7356,0.901
21:39:58:110,0.5392,-0.0467,-0.7277,0.890
21:39:58:112,0.5455,-0.0535,-0.7202,0.888
21:39:58:114,0.5585,-0.0567,-0.7197,0.896
21:39:58:121,0.5678,-0.0557,-0.7277,0.908
21:39:58:122,0.5724,-0.0515,-0.7351,0.916
21:39:58:123,0.5766,-0.0476,-0.7402,0.923
21:39:58:124,0.5805,-0.0476,-0.7531,0.935
21:39:58:125,0.5746,-0.0491,-0.7754,0.949
21:39:58:126,0.5844,-0.0469,-0.7815,0.960
21:39:58:128,0.6071,-0.0396,-0.7942,0.984
21:39:58:130,0.6298,-0.0335,-0.7939,0.998
21:39:58:134,0.6491,-0.0342,-0.7959,1.012
21:39:58:136,0.6550,-0.0479,-0.8018,1.020
21:39:58:137,0.6496,-0.0635,-0.8145,1.027
21:39:58:138,0.6459,-0.0708,-0.8208,1.029
21:39:58:139,0.6481,-0.0694,-0.8186,1.029
21:39:58:142,0.6533,-0.0638,-0.8118,1.027
21:39:58:143,0.6562,-0.0599,-0.8040,1.023
21:39:58:146,0.6550,-0.0584,-0.7988,1.018
21:39:58:148,0.6523,-0.0594,-0.7976,1.015
21:39:58:150,0.6494,-0.0630,-0.7986,1.014
21:39:58:154,0.6467,-0.0679,-0.8005,1.014
21:39:58:156,0.6435,-0.0728,-0.8008,1.012
21:39:58:157,0.6411,-0.0757,-0.7993,1.010
21:39:58:159,0.6389,-0.0772,-0.8005,1.009
21:39:58:160,0.6359,-0.0787,-0.8035,1.010
21:39:58:162,0.6342,-0.0809,-0.8069,1.011
21:39:58:163,0.6318,-0.0850,-0.8181,1.019
21:39:58:166,0.6174,-0.0840,-0.8255,1.016
21:39:58:168,0.6100,-0.0796,-0.8237,1.010
21:39:58:170,0.6017,-0.0679,-0.8181,1.000
21:39:58:172,0.6078,-0.0608,-0.8101,0.997
21:39:58:173,0.6308,-0.0603,-0.7939,0.999
21:39:58:175,0.6288,-0.0547,-0.7927,0.997
21:39:58:177,0.5744,-0.0286,-0.7869,0.959
21:39:58:179,0.5912,-0.0086,-0.7910,0.973
21:39:58:182,0.6442,-0.0017,-0.7700,0.990
21:39:58:185,0.6674,-0.0164,-0.7439,0.985
21:39:58:187,0.6648,-0.0398,-0.7534,0.990
21:39:58:188,0.6621,-0.0567,-0.7751,1.004
21:39:58:190,0.6543,-0.0684,-0.7925,1.013
21:39:58:192,0.6423,-0.0774,-0.8091,1.018
21:39:58:194,0.6401,-0.0840,-0.8218,1.027
21:39:58:196,0.6435,-0.0926,-0.8189,1.027
21:39:58:197,0.6445,-0.1007,-0.8115,1.022
21:39:58:203,0.6481,-0.1126,-0.7881,1.007
21:39:58:205,0.6484,-0.1270,-0.7568,0.985
21:39:58:206,0.6413,-0.1361,-0.7365,0.966
21:39:58:207,0.6332,-0.1356,-0.7194,0.948
21:39:58:209,0.6249,-0.1295,-0.6992,0.927
21:39:58:210,0.6188,-0.1226,-0.6808,0.908
21:39:58:211,0.6117,-0.1195,-0.6647,0.892
21:39:58:213,0.6056,-0.1192,-0.6496,0.876
21:39:58:218,0.6061,-0.1212,-0.6383,0.869
21:39:58:219,0.6122,-0.1236,-0.6312,0.868
21:39:58:220,0.6210,-0.1234,-0.6278,0.872
21:39:58:221,0.6296,-0.1214,-0.6290,0.879
21:39:58:223,0.6398,-0.1192,-0.6361,0.891
21:39:58:226,0.6484,-0.1192,-0.6476,0.905
21:39:58:227,0.6543,-0.1204,-0.6642,0.921
21:39:58:230,0.6594,-0.1234,-0.6857,0.940
21:39:58:231,0.6618,-0.1244,-0.6965,0.949
21:39:58:234,0.6662,-0.1251,-0.7133,0.965
21:39:58:236,0.6692,-0.1217,-0.7250,0.975
21:39:58:237,0.6689,-0.1134,-0.7326,0.980
21:39:58:239,0.6684,-0.1019,-0.7370,0.982
21:39:58:241,0.6674,-0.0909,-0.7404,0.983
21:39:58:244,0.6645,-0.0821,-0.7429,0.983
21:39:58:245,0.6589,-0.0743,-0.7465,0.981
21:39:58:248,0.6562,-0.0669,-0.7546,0.985
21:39:58:251,0.6572,-0.0601,-0.7685,0.996
21:39:58:252,0.6582,-0.0574,-0.7810,1.006
21:39:58:253,0.6513,-0.0569,-0.7910,1.010
21:39:58:255,0.6281,-0.0508,-0.7944,0.997
21:39:58:257,0.6181,-0.0420,-0.7964,0.993
21:39:58:259,0.6266,-0.0364,-0.7964,0.998
21:39:58:261,0.6376,-0.0337,-0.7920,1.002
21:39:58:263,0.6428,-0.0352,-0.7891,1.003
21:39:58:266,0.6398,-0.0384,-0.7891,1.001
21:39:58:268,0.6320,-0.0406,-0.7908,0.997
21:39:58:269,0.6262,-0.0406,-0.7930,0.995
21:39:58:271,0.6240,-0.0413,-0.7947,0.995
21:39:58:273,0.6237,-0.0432,-0.7954,0.995
21:39:58:277,0.6208,-0.0452,-0.7991,0.996
21:39:58:278,0.6159,-0.0474,-0.8066,0.999
21:39:58:279,0.6059,-0.0464,-0.8132,0.999
21:39:58:281,0.6012,-0.0432,-0.8169,0.999
21:39:58:285,0.6029,-0.0415,-0.8159,0.999
21:39:58:287,0.6073,-0.0423,-0.8118,0.998
21:39:58:288,0.6086,-0.0437,-0.8088,0.997
21:39:58:289,0.6044,-0.0457,-0.8074,0.993
21:39:58:291,0.5990,-0.0479,-0.8049,0.988
21:39:58:293,0.5959,-0.0489,-0.8000,0.982
21:39:58:295,0.5961,-0.0489,-0.7930,0.976
21:39:58:299,0.5988,-0.0493,-0.7847,0.972
21:39:58:301,0.6047,-0.0511,-0.7761,0.968
21:39:58:302,0.6127,-0.0530,-0.7680,0.967
21:39:58:307,0.6205,-0.0557,-0.7617,0.967
21:39:58:309,0.6269,-0.0579,-0.7595,0.970
21:39:58:310,0.6293,-0.0584,-0.7597,0.971
21:39:58:311,0.6313,-0.0586,-0.7619,0.974
21:39:58:312,0.6310,-0.0589,-0.7651,0.977
21:39:58:313,0.6303,-0.0594,-0.7668,0.978
21:39:58:315,0.6308,-0.0596,-0.7661,0.977
21:39:58:325,0.6323,-0.0611,-0.7649,0.977
21:39:58:327,0.6347,-0.0633,-0.7651,0.979
21:39:58:328,0.6369,-0.0645,-0.7680,0.983
21:39:58:329,0.6379,-0.0643,-0.7724,0.987
21:39:58:330,0.6354,-0.0638,-0.7788,0.990
21:39:58:331,0.6308,-0.0613,-0.7871,0.993
21:39:58:332,0.6308,-0.0569,-0.7988,1.003
21:39:58:333,0.6315,-0.0520,-0.8062,1.009
21:39:58:335,0.6332,-0.0484,-0.8076,1.011
21:39:58:336,0.6345,-0.0511,-0.8064,1.011
21:39:58:340,0.6354,-0.0562,-0.8059,1.011
21:39:58:342,0.6354,-0.0584,-0.8059,1.011
21:39:58:343,0.6335,-0.0567,-0.8047,1.009
21:39:58:345,0.6301,-0.0528,-0.8037,1.006
21:39:58:346,0.6276,-0.0489,-0.8015,1.003
21:39:58:347,0.6259,-0.0467,-0.7959,0.997
21:39:58:351,0.6262,-0.0447,-0.7876,0.991
21:39:58:353,0.6262,-0.0435,-0.7790,0.984
21:39:58:354,0.6259,-0.0428,-0.7710,0.978
21:39:58:355,0.6264,-0.0430,-0.7666,0.975
21:39:58:357,0.6269,-0.0432,-0.7649,0.974
21:39:58:359,0.6269,-0.0437,-0.7654,0.974
21:39:58:361,0.6259,-0.0445,-0.7685,0.976
21:39:58:363,0.6242,-0.0442,-0.7734,0.979
21:39:58:365,0.6213,-0.0437,-0.7783,0.981
21:39:58:368,0.6179,-0.0432,-0.7815,0.981
21:39:58:370,0.6154,-0.0432,-0.7825,0.980
21:39:58:373,0.6147,-0.0428,-0.7817,0.979
21:39:58:374,0.6147,-0.0428,-0.7805,0.978
21:39:58:375,0.6152,-0.0425,-0.7805,0.978
21:39:58:377,0.6157,-0.0425,-0.7805,0.979
21:39:58:379,0.6154,-0.0432,-0.7807,0.979
21:39:58:381,0.6139,-0.0440,-0.7805,0.978
21:39:58:384,0.6122,-0.0445,-0.7805,0.977
21:39:58:385,0.6088,-0.0452,-0.7793,0.974
21:39:58:387,0.6113,-0.0452,-0.7798,0.975
21:39:58:389,0.6137,-0.0464,-0.7803,0.977
21:39:58:391,0.6132,-0.0484,-0.7803,0.977
21:39:58:393,0.6103,-0.0503,-0.7812,0.976
21:39:58:395,0.6073,-0.0513,-0.7820,0.975
21:39:58:397,0.6093,-0.0511,-0.7817,0.976
21:39:58:402,0.6115,-0.0498,-0.7781,0.974
21:39:58:404,0.6108,-0.0489,-0.7722,0.969
21:39:58:404,0.6091,-0.0491,-0.7685,0.965
21:39:58:405,0.6056,-0.0498,-0.7680,0.963
21:39:58:407,0.6025,-0.0493,-0.7680,0.961
21:39:58:409,0.5998,-0.0479,-0.7671,0.958
21:39:58:411,0.5959,-0.0464,-0.7661,0.955
21:39:58:413,0.5917,-0.0447,-0.7651,0.952
21:39:58:415,0.5856,-0.0423,-0.7649,0.948
21:39:58:418,0.5795,-0.0401,-0.7641,0.944
21:39:58:421,0.5756,-0.0388,-0.7610,0.939
21:39:58:422,0.5744,-0.0381,-0.7561,0.934
21:39:58:423,0.5741,-0.0376,-0.7522,0.931
21:39:58:425,0.5756,-0.0374,-0.7483,0.929
21:39:58:427,0.5790,-0.0362,-0.7441,0.928
21:39:58:429,0.5834,-0.0349,-0.7397,0.927
21:39:58:431,0.5890,-0.0347,-0.7360,0.928
21:39:58:434,0.5942,-0.0359,-0.7331,0.929
21:39:58:436,0.5978,-0.0381,-0.7314,0.930
21:39:58:437,0.6007,-0.0403,-0.7270,0.928
21:39:58:440,0.6034,-0.0396,-0.7194,0.924
21:39:58:441,0.6059,-0.0388,-0.7126,0.920
21:39:58:443,0.6071,-0.0393,-0.7075,0.917
21:39:58:445,0.6071,-0.0403,-0.7033,0.914
21:39:58:447,0.6051,-0.0413,-0.6967,0.908
21:39:58:451,0.6037,-0.0420,-0.6869,0.900
21:39:58:453,0.6027,-0.0428,-0.6764,0.891
21:39:58:457,0.6022,-0.0432,-0.6718,0.888
21:39:58:458,0.6012,-0.0445,-0.6652,0.882
21:39:58:459,0.5998,-0.0457,-0.6627,0.879
21:39:58:460,0.5971,-0.0467,-0.6625,0.877
21:39:58:461,0.5939,-0.0472,-0.6635,0.876
21:39:58:463,0.5895,-0.0462,-0.6635,0.873
21:39:58:464,0.5849,-0.0442,-0.6596,0.867
21:39:58:467,0.5807,-0.0418,-0.6532,0.859
21:39:58:470,0.5751,-0.0410,-0.6427,0.848
21:39:58:471,0.5744,-0.0423,-0.6290,0.837
21:39:58:473,0.5866,-0.0381,-0.6246,0.843
21:39:58:475,0.5951,-0.0308,-0.6254,0.849
21:39:58:477,0.5961,-0.0259,-0.6217,0.847
21:39:58:478,0.5937,-0.0257,-0.6180,0.843
21:39:58:480,0.5924,-0.0269,-0.6183,0.842
21:39:58:486,0.5920,-0.0293,-0.6229,0.845
21:39:58:488,0.5944,-0.0332,-0.6315,0.853
21:39:58:489,0.6003,-0.0369,-0.6444,0.866
21:39:58:490,0.6061,-0.0403,-0.6605,0.882
21:39:58:491,0.6127,-0.0430,-0.6759,0.898
21:39:58:493,0.6196,-0.0437,-0.6852,0.909
21:39:58:495,0.6232,-0.0430,-0.6838,0.911
21:39:58:497,0.6247,-0.0432,-0.6747,0.905
21:39:58:499,0.6262,-0.0430,-0.6571,0.893
21:39:58:503,0.6266,-0.0428,-0.6273,0.873
21:39:58:504,0.6237,-0.0450,-0.5929,0.847
21:39:58:505,0.6205,-0.0498,-0.5633,0.825
21:39:58:507,0.6091,-0.0601,-0.5487,0.806
21:39:58:509,0.5971,-0.0787,-0.5447,0.795
21:39:58:511,0.5856,-0.0967,-0.5518,0.792
21:39:58:513,0.5595,-0.1153,-0.5587,0.779
21:39:58:514,0.4659,-0.1483,-0.5501,0.713
21:39:58:517,0.3709,-0.1906,-0.4719,0.602
21:39:58:519,0.3963,-0.2069,-0.4470,0.604
21:39:58:521,0.4356,-0.2020,-0.5096,0.673
21:39:58:523,0.4510,-0.1959,-0.5445,0.707
21:39:58:525,0.4788,-0.1827,-0.6031,0.767
21:39:58:527,0.5072,-0.1725,-0.6461,0.815
21:39:58:529,0.5431,-0.1625,-0.6767,0.860
21:39:58:531,0.5839,-0.1483,-0.7070,0.907
21:39:58:534,0.6154,-0.1353,-0.7407,0.952
21:39:58:536,0.6430,-0.1239,-0.7710,0.992
21:39:58:537,0.6523,-0.1153,-0.7998,1.019
21:39:58:539,0.6477,-0.1090,-0.8150,1.027
21:39:58:541,0.6384,-0.1021,-0.8164,1.022
21:39:58:543,0.6215,-0.0963,-0.8142,1.010
21:39:58:544,0.6017,-0.0921,-0.8076,0.992
21:39:58:546,0.5851,-0.0894,-0.7957,0.973
21:39:58:550,0.5629,-0.0887,-0.7783,0.946
21:39:58:551,0.5319,-0.0931,-0.7539,0.908
21:39:58:555,0.5006,-0.0992,-0.7321,0.872
21:39:58:556,0.4713,-0.1043,-0.7172,0.844
21:39:58:558,0.4456,-0.1102,-0.7065,0.821
21:39:58:558,0.4246,-0.1163,-0.7013,0.806
21:39:58:562,0.4053,-0.1217,-0.7038,0.799
21:39:58:563,0.3889,-0.1280,-0.7099,0.797
21:39:58:568,0.3799,-0.1351,-0.7177,0.800
21:39:58:570,0.3770,-0.1432,-0.7292,0.809
21:39:58:571,0.3755,-0.1529,-0.7414,0.821
21:39:58:572,0.3765,-0.1608,-0.7509,0.831
21:39:58:573,0.3775,-0.1659,-0.7698,0.848
21:39:58:575,0.3731,-0.1683,-0.7969,0.871
21:39:58:577,0.3665,-0.1661,-0.8308,0.898
21:39:58:579,0.3572,-0.1617,-0.8697,0.930
21:39:58:581,0.3433,-0.1578,-0.9073,0.959
21:39:58:582,0.3342,-0.1527,-0.9437,0.989
21:39:58:585,0.3296,-0.1476,-0.9806,1.021
21:39:58:589,0.3213,-0.1459,-1.0128,1.049
21:39:58:590,0.3044,-0.1471,-1.0348,1.065
21:39:58:591,0.2900,-0.1485,-1.0514,1.077
21:39:58:592,0.2753,-0.1520,-1.0663,1.088
21:39:58:595,0.2668,-0.1537,-1.0754,1.095
21:39:58:597,0.2521,-0.1573,-1.0952,1.111
21:39:58:599,0.2392,-0.1627,-1.1130,1.126
21:39:58:606,0.2279,-0.1686,-1.1220,1.133
21:39:58:608,0.2165,-0.1737,-1.1267,1.136
21:39:58:610,0.2052,-0.1779,-1.1352,1.143
21:39:58:611,0.1984,-0.1801,-1.1518,1.158
21:39:58:612,0.1935,-0.1781,-1.1758,1.180
21:39:58:612,0.1969,-0.1747,-1.1997,1.204
21:39:58:614,0.2101,-0.1722,-1.1968,1.203
21:39:58:615,0.2199,-0.1671,-1.1753,1.183
21:39:58:617,0.2240,-0.1593,-1.1533,1.162
21:39:58:625,0.2253,-0.1527,-1.1391,1.148
21:39:58:627,0.2270,-0.1476,-1.1289,1.138
21:39:58:628,0.2326,-0.1451,-1.1255,1.135
21:39:58:629,0.2409,-0.1444,-1.1282,1.139
21:39:58:629,0.2482,-0.1459,-1.1345,1.147
21:39:58:630,0.2526,-0.1498,-1.1421,1.156
21:39:58:631,0.2551,-0.1542,-1.1484,1.163
21:39:58:634,0.2551,-0.1586,-1.1492,1.164
21:39:58:635,0.2533,-0.1634,-1.1440,1.159
21:39:58:638,0.2480,-0.1666,-1.1372,1.152
21:39:58:640,0.2387,-0.1676,-1.1325,1.145
21:39:58:641,0.2345,-0.1708,-1.1325,1.145
21:39:58:644,0.2358,-0.1793,-1.1318,1.145
21:39:58:645,0.2343,-0.1864,-1.1296,1.144
21:39:58:646,0.2253,-0.1888,-1.1282,1.141
21:39:58:649,0.2103,-0.1876,-1.1269,1.137
21:39:58:650,0.1945,-0.1840,-1.1240,1.131
21:39:58:653,0.1810,-0.1791,-1.1191,1.123
21:39:58:655,0.1732,-0.1732,-1.1159,1.118
21:39:58:657,0.1695,-0.1671,-1.1132,1.114
21:39:58:659,0.1686,-0.1588,-1.1130,1.113
21:39:58:660,0.1666,-0.1480,-1.1174,1.116
21:39:58:662,0.1671,-0.1351,-1.1184,1.116
21:39:58:665,0.1825,-0.1305,-1.1174,1.117
21:39:58:666,0.1903,-0.1329,-1.1157,1.117
