time,gFx,gFy,gFz,TgF
22:06:23:370,1.1001,0.0220,0.1322,1.111
22:06:23:372,1.0989,0.0195,0.1293,1.109
22:06:23:374,1.0982,0.0164,0.1254,1.108
22:06:23:375,1.0972,0.0149,0.1225,1.106
22:06:23:376,1.0955,0.0144,0.1210,1.104
22:06:23:377,1.0925,0.0147,0.1193,1.101
22:06:23:378,1.0891,0.0154,0.1168,1.098
22:06:23:379,1.0857,0.0159,0.1137,1.094
22:06:23:381,1.0830,0.0169,0.1097,1.091
22:06:23:382,1.0793,0.0186,0.1051,1.087
22:06:23:383,1.0745,0.0210,0.1007,1.082
22:06:23:385,1.0688,0.0239,0.0961,1.076
22:06:23:387,1.0613,0.0264,0.0904,1.068
22:06:23:389,1.0544,0.0296,0.0853,1.061
22:06:23:390,1.0473,0.0325,0.0797,1.053
22:06:23:391,1.0400,0.0359,0.0751,1.046
22:06:23:393,1.0327,0.0391,0.0704,1.039
22:06:23:395,1.0251,0.0430,0.0665,1.031
22:06:23:395,1.0173,0.0467,0.0638,1.023
22:06:23:396,1.0107,0.0498,0.0616,1.017
22:06:23:396,1.0056,0.0533,0.0589,1.012
22:06:23:397,1.0007,0.0574,0.0560,1.007
22:06:23:398,0.9985,0.0596,0.0548,1.005
22:06:23:398,0.9941,0.0635,0.0523,1.001
22:06:23:399,0.9892,0.0660,0.0492,0.996
22:06:23:399,0.9841,0.0691,0.0472,0.992
22:06:23:400,0.9802,0.0738,0.0448,0.988
22:06:23:401,0.9765,0.0774,0.0418,0.985
22:06:23:401,0.9706,0.0804,0.0389,0.979
22:06:23:402,0.9638,0.0833,0.0357,0.973
22:06:23:403,0.9567,0.0855,0.0321,0.966
22:06:23:403,0.9521,0.0865,0.0269,0.961
22:06:23:404,0.9462,0.0882,0.0233,0.955
22:06:23:406,0.9386,0.0909,0.0201,0.948
22:06:23:408,0.9323,0.0931,0.0167,0.942
22:06:23:410,0.9257,0.0948,0.0135,0.936
22:06:23:412,0.9186,0.0963,0.0093,0.929
22:06:23:415,0.9108,0.0960,0.0040,0.921
22:06:23:417,0.9022,0.0950,0.0003,0.912
22:06:23:418,0.8917,0.0943,-0.0021,0.902
22:06:23:420,0.8824,0.0931,-0.0031,0.892
22:06:23:422,0.8744,0.0921,-0.0043,0.884
22:06:23:424,0.8670,0.0921,-0.0058,0.877
22:06:23:426,0.8600,0.0909,-0.0085,0.870
22:06:23:428,0.8531,0.0889,-0.0107,0.863
22:06:23:431,0.8446,0.0870,-0.0124,0.854
22:06:23:436,0.8348,0.0838,-0.0151,0.844
22:06:23:437,0.8240,0.0804,-0.0192,0.832
22:06:23:437,0.8148,0.0765,-0.0224,0.823
22:06:23:438,0.8060,0.0723,-0.0254,0.813
22:06:23:440,0.7962,0.0677,-0.0285,0.803
22:06:23:442,0.7857,0.0630,-0.0329,0.792
22:06:23:444,0.7769,0.0584,-0.0373,0.783
22:06:23:446,0.7691,0.0540,-0.0412,0.775
22:06:23:481,0.7613,0.0493,-0.0451,0.766
22:06:23:483,0.7552,0.0447,-0.0478,0.760
22:06:23:484,0.7498,0.0401,-0.0495,0.754
22:06:23:485,0.7451,0.0357,-0.0517,0.749
22:06:23:486,0.7402,0.0322,-0.0544,0.744
22:06:23:487,0.7378,0.0308,-0.0556,0.741
22:06:23:488,0.7319,0.0266,-0.0578,0.735
22:06:23:489,0.7266,0.0225,-0.0603,0.730
22:06:23:490,0.7224,0.0183,-0.0649,0.725
22:06:23:491,0.7173,0.0142,-0.0693,0.720
22:06:23:492,0.7112,0.0100,-0.0735,0.714
22:06:23:493,0.7048,0.0051,-0.0781,0.708
22:06:23:493,0.6992,0.0020,-0.0837,0.702
22:06:23:494,0.6936,-0.0005,-0.0894,0.697
22:06:23:495,0.6892,-0.0029,-0.0942,0.693
22:06:23:496,0.6843,-0.0064,-0.0989,0.689
22:06:23:496,0.6787,-0.0090,-0.1028,0.683
22:06:23:497,0.6740,-0.0115,-0.1055,0.679
22:06:23:498,0.6696,-0.0144,-0.1092,0.675
22:06:23:499,0.6657,-0.0164,-0.1135,0.672
22:06:23:499,0.6626,-0.0178,-0.1175,0.669
22:06:23:501,0.6586,-0.0181,-0.1194,0.665
22:06:23:502,0.6565,-0.0176,-0.1219,0.664
22:06:23:503,0.6555,-0.0173,-0.1253,0.663
22:06:23:505,0.6547,-0.0181,-0.1282,0.663
22:06:23:506,0.6547,-0.0183,-0.1294,0.663
22:06:23:507,0.6538,-0.0181,-0.1309,0.662
22:06:23:508,0.6535,-0.0186,-0.1319,0.662
22:06:23:509,0.6543,-0.0178,-0.1319,0.663
22:06:23:510,0.6562,-0.0166,-0.1333,0.665
22:06:23:511,0.6589,-0.0154,-0.1338,0.668
22:06:23:512,0.6613,-0.0142,-0.1333,0.670
22:06:23:513,0.6662,-0.0107,-0.1319,0.675
22:06:23:514,0.6733,-0.0068,-0.1294,0.682
22:06:23:516,0.6797,-0.0024,-0.1270,0.688
22:06:23:518,0.6850,0.0027,-0.1236,0.693
22:06:23:520,0.6914,0.0076,-0.1194,0.699
22:06:23:522,0.6977,0.0127,-0.1148,0.705
22:06:23:524,0.7041,0.0198,-0.1094,0.712
22:06:23:526,0.7114,0.0274,-0.1030,0.719
22:06:23:528,0.7158,0.0310,-0.0991,0.723
22:06:23:530,0.7241,0.0384,-0.0916,0.731
22:06:23:533,0.7324,0.0447,-0.0850,0.740
22:06:23:535,0.7395,0.0511,-0.0774,0.747
22:06:23:536,0.7454,0.0572,-0.0693,0.753
22:06:23:538,0.7510,0.0625,-0.0610,0.759
22:06:23:540,0.7544,0.0669,-0.0522,0.762
22:06:23:542,0.7586,0.0721,-0.0427,0.767
22:06:23:544,0.7635,0.0770,-0.0339,0.772
22:06:23:546,0.7679,0.0806,-0.0258,0.777
22:06:23:554,0.7723,0.0840,-0.0166,0.782
22:06:23:555,0.7757,0.0862,-0.0070,0.786
22:06:23:556,0.7779,0.0875,0.0023,0.788
22:06:23:559,0.7781,0.0887,0.0113,0.789
22:06:23:560,0.7779,0.0889,0.0213,0.789
22:06:23:561,0.7771,0.0887,0.0311,0.789
22:06:23:562,0.7749,0.0880,0.0409,0.787
22:06:23:562,0.7723,0.0858,0.0499,0.785
22:06:23:564,0.7688,0.0843,0.0589,0.782
22:06:23:586,0.7647,0.0823,0.0682,0.779
22:06:23:588,0.7603,0.0794,0.0773,0.775
22:06:23:589,0.7554,0.0762,0.0868,0.771
22:06:23:589,0.7510,0.0723,0.0961,0.768
22:06:23:590,0.7490,0.0687,0.1044,0.766
22:06:23:590,0.7481,0.0652,0.1129,0.766
22:06:23:591,0.7483,0.0623,0.1200,0.767
22:06:23:592,0.7512,0.0606,0.1259,0.771
22:06:23:592,0.7547,0.0601,0.1295,0.775
22:06:23:593,0.7598,0.0606,0.1312,0.780
22:06:23:593,0.7666,0.0603,0.1300,0.787
22:06:23:594,0.7727,0.0616,0.1286,0.793
22:06:23:595,0.7771,0.0630,0.1261,0.797
22:06:23:595,0.7818,0.0640,0.1220,0.801
22:06:23:596,0.7879,0.0650,0.1154,0.806
22:06:23:596,0.7933,0.0669,0.1073,0.810
22:06:23:597,0.7957,0.0677,0.1029,0.812
22:06:23:600,0.8001,0.0684,0.0941,0.815
22:06:23:603,0.8052,0.0684,0.0848,0.819
22:06:23:604,0.8099,0.0691,0.0748,0.822
22:06:23:606,0.8126,0.0687,0.0641,0.823
22:06:23:607,0.8172,0.0684,0.0521,0.827
22:06:23:610,0.8233,0.0672,0.0391,0.832
22:06:23:611,0.8309,0.0640,0.0272,0.838
22:06:23:614,0.8372,0.0599,0.0159,0.843
22:06:23:621,0.8448,0.0559,0.0049,0.850
22:06:23:622,0.8570,0.0503,-0.0065,0.861
22:06:23:623,0.8724,0.0432,-0.0178,0.876
22:06:23:623,0.8871,0.0359,-0.0285,0.889
22:06:23:624,0.9003,0.0283,-0.0378,0.902
22:06:23:625,0.9115,0.0217,-0.0466,0.913
22:06:23:627,0.9215,0.0156,-0.0552,0.923
22:06:23:629,0.9328,0.0086,-0.0642,0.934
22:06:23:647,0.9467,0.0015,-0.0730,0.948
22:06:23:649,0.9618,-0.0059,-0.0820,0.963
22:06:23:649,0.9760,-0.0139,-0.0925,0.978
22:06:23:650,0.9875,-0.0217,-0.1021,0.990
22:06:23:651,0.9977,-0.0296,-0.1106,1.000
22:06:23:651,1.0105,-0.0379,-0.1209,1.014
22:06:23:652,1.0246,-0.0457,-0.1314,1.029
22:06:23:653,1.0378,-0.0528,-0.1419,1.043
22:06:23:653,1.0500,-0.0601,-0.1529,1.057
22:06:23:654,1.0657,-0.0672,-0.1641,1.074
22:06:23:655,1.0837,-0.0743,-0.1756,1.094
22:06:23:655,1.1013,-0.0799,-0.1866,1.113
22:06:23:656,1.1177,-0.0831,-0.1971,1.131
22:06:23:657,1.1350,-0.0855,-0.2093,1.150
22:06:23:659,1.1526,-0.0872,-0.2232,1.170
22:06:23:661,1.1697,-0.0880,-0.2340,1.188
22:06:23:663,1.1861,-0.0865,-0.2384,1.205
22:06:23:666,1.2008,-0.0836,-0.2384,1.220
22:06:23:667,1.2147,-0.0794,-0.2369,1.233
22:06:23:669,1.2284,-0.0743,-0.2364,1.246
22:06:23:671,1.2350,-0.0711,-0.2362,1.253
22:06:23:674,1.2482,-0.0640,-0.2362,1.265
22:06:23:675,1.2599,-0.0572,-0.2352,1.277
22:06:23:678,1.2689,-0.0506,-0.2337,1.285
22:06:23:679,1.2775,-0.0445,-0.2311,1.293
22:06:23:683,1.2855,-0.0376,-0.2262,1.301
22:06:23:684,1.2921,-0.0291,-0.2208,1.306
22:06:23:685,1.2973,-0.0205,-0.2152,1.311
22:06:23:687,1.3039,-0.0137,-0.2093,1.317
22:06:23:689,1.3210,-0.0117,-0.2086,1.333
22:06:23:691,1.3246,-0.0073,-0.2020,1.336
22:06:23:693,1.3161,0.0010,-0.1925,1.327
22:06:23:695,1.3134,0.0078,-0.1846,1.323
22:06:23:697,1.3307,0.0098,-0.1868,1.341
22:06:23:699,1.3390,0.0100,-0.1824,1.349
22:06:23:701,1.3346,0.0151,-0.1722,1.343
22:06:23:703,1.3285,0.0213,-0.1600,1.336
22:06:23:705,1.3237,0.0276,-0.1463,1.330
22:06:23:707,1.3254,0.0325,-0.1355,1.331
22:06:23:710,1.3351,0.0342,-0.1285,1.341
22:06:23:711,1.3525,0.0342,-0.1238,1.357
22:06:23:714,1.3732,0.0335,-0.1192,1.378
22:06:23:716,1.3945,0.0313,-0.1148,1.398
22:06:23:718,1.4153,0.0276,-0.1101,1.419
22:06:23:720,1.4377,0.0235,-0.1048,1.440
22:06:23:722,1.4619,0.0195,-0.0996,1.464
22:06:23:723,1.4866,0.0149,-0.0938,1.488
22:06:23:726,1.5123,0.0110,-0.0857,1.513
22:06:23:727,1.5369,0.0086,-0.0757,1.537
22:06:23:730,1.5597,0.0076,-0.0640,1.560
22:06:23:731,1.5794,0.0068,-0.0486,1.579
22:06:23:737,1.5956,0.0076,-0.0293,1.595
22:06:23:738,1.6068,0.0081,-0.0102,1.606
22:06:23:739,1.6144,0.0100,0.0084,1.614
22:06:23:740,1.6183,0.0132,0.0281,1.618
22:06:23:741,1.6183,0.0195,0.0465,1.619
22:06:23:743,1.6166,0.0242,0.0553,1.618
22:06:23:745,1.6102,0.0349,0.0719,1.613
22:06:23:747,1.6007,0.0476,0.0868,1.605
22:06:23:767,1.5892,0.0623,0.0988,1.596
22:06:23:768,1.5907,0.0726,0.1005,1.598
22:06:23:769,1.5965,0.0794,0.0968,1.604
22:06:23:770,1.5978,0.0814,0.0880,1.605
22:06:23:771,1.5680,0.0887,0.0936,1.576
22:06:23:771,1.5247,0.1043,0.1010,1.535
22:06:23:772,1.4834,0.1222,0.1093,1.497
22:06:23:773,1.4502,0.1397,0.1156,1.467
22:06:23:774,1.4294,0.1551,0.1193,1.449
22:06:23:774,1.4248,0.1688,0.1190,1.446
22:06:23:775,1.4329,0.1791,0.1178,1.456
22:06:23:776,1.4470,0.1852,0.1159,1.470
22:06:23:777,1.4622,0.1893,0.1134,1.486
22:06:23:777,1.4744,0.1928,0.1117,1.498
22:06:23:778,1.4829,0.1969,0.1100,1.507
22:06:23:779,1.4881,0.2001,0.1080,1.512
22:06:23:781,1.4898,0.2038,0.1054,1.514
22:06:23:784,1.4886,0.2079,0.1024,1.514
22:06:23:785,1.4859,0.2113,0.0990,1.511
22:06:23:788,1.4834,0.2143,0.0966,1.509
22:06:23:789,1.4790,0.2172,0.0948,1.505
22:06:23:791,1.4719,0.2189,0.0929,1.499
22:06:23:797,1.4636,0.2194,0.0924,1.490
22:06:23:798,1.4556,0.2196,0.0922,1.483
22:06:23:799,1.4451,0.2191,0.0939,1.472
22:06:23:800,1.4316,0.2182,0.0958,1.459
22:06:23:802,1.4155,0.2167,0.0983,1.443
22:06:23:803,1.3999,0.2157,0.1002,1.428
22:06:23:806,1.3840,0.2145,0.1032,1.412
22:06:23:807,1.3652,0.2130,0.1078,1.394
22:06:23:810,1.3452,0.2108,0.1139,1.375
22:06:23:811,1.3259,0.2094,0.1205,1.356
22:06:23:814,1.3061,0.2077,0.1264,1.337
22:06:23:815,1.2868,0.2047,0.1315,1.318
22:06:23:818,1.2682,0.2020,0.1366,1.300
22:06:23:820,1.2494,0.1984,0.1400,1.282
22:06:23:821,1.2286,0.1964,0.1418,1.261
22:06:23:823,1.2059,0.1954,0.1422,1.239
22:06:23:825,1.1942,0.1945,0.1420,1.228
22:06:23:827,1.1700,0.1918,0.1415,1.203
22:06:23:830,1.1470,0.1898,0.1410,1.181
22:06:23:831,1.1265,0.1888,0.1396,1.160
22:06:23:838,1.1096,0.1869,0.1374,1.143
22:06:23:840,1.0940,0.1842,0.1342,1.127
22:06:23:841,1.0784,0.1820,0.1305,1.111
22:06:23:842,1.0620,0.1813,0.1264,1.095
22:06:23:843,1.0449,0.1805,0.1225,1.077
22:06:23:844,1.0288,0.1798,0.1181,1.061
22:06:23:846,1.0148,0.1779,0.1134,1.047
22:06:23:847,1.0021,0.1766,0.1095,1.033
22:06:23:868,0.9907,0.1754,0.1049,1.022
22:06:23:870,0.9802,0.1747,0.0997,1.011
22:06:23:871,0.9699,0.1749,0.0970,1.000
22:06:23:872,0.9604,0.1747,0.0941,0.991
22:06:23:873,0.9506,0.1737,0.0912,0.981
22:06:23:874,0.9420,0.1730,0.0897,0.972
22:06:23:874,0.9364,0.1735,0.0895,0.967
22:06:23:875,0.9311,0.1737,0.0895,0.962
22:06:23:876,0.9264,0.1730,0.0885,0.957
22:06:23:877,0.9237,0.1717,0.0885,0.954
22:06:23:878,0.9215,0.1715,0.0882,0.952
22:06:23:879,0.9193,0.1713,0.0882,0.950
22:06:23:880,0.9179,0.1700,0.0887,0.948
22:06:23:880,0.9179,0.1693,0.0897,0.948
22:06:23:881,0.9176,0.1695,0.0919,0.948
22:06:23:882,0.9193,0.1700,0.0934,0.950
22:06:23:883,0.9242,0.1708,0.0958,0.955
22:06:23:884,0.9301,0.1708,0.0995,0.961
22:06:23:887,0.9352,0.1710,0.1029,0.967
22:06:23:888,0.9401,0.1720,0.1071,0.972
22:06:23:889,0.9450,0.1732,0.1127,0.978
22:06:23:891,0.9508,0.1747,0.1190,0.985
22:06:23:893,0.9577,0.1764,0.1242,0.992
22:06:23:895,0.9657,0.1786,0.1293,1.001
22:06:23:897,0.9701,0.1796,0.1322,1.006
22:06:23:899,0.9787,0.1815,0.1374,1.016
22:06:23:902,0.9870,0.1835,0.1435,1.025
22:06:23:904,0.9951,0.1849,0.1503,1.034
22:06:23:905,1.0034,0.1871,0.1564,1.044
22:06:23:909,1.0112,0.1891,0.1630,1.053
22:06:23:910,1.0200,0.1903,0.1686,1.063
22:06:23:911,1.0319,0.1915,0.1745,1.075
22:06:23:913,1.0422,0.1920,0.1811,1.086
22:06:23:915,1.0503,0.1918,0.1869,1.095
22:06:23:923,1.0598,0.1913,0.1896,1.105
22:06:23:924,1.0696,0.1915,0.1906,1.114
22:06:23:925,1.0776,0.1913,0.1916,1.122
22:06:23:926,1.0837,0.1906,0.1911,1.128
22:06:23:927,1.0886,0.1901,0.1887,1.132
22:06:23:928,1.0930,0.1898,0.1860,1.136
22:06:23:930,1.0972,0.1886,0.1828,1.139
22:06:23:931,1.1011,0.1874,0.1782,1.142
22:06:23:960,1.1033,0.1866,0.1720,1.142
22:06:23:962,1.1040,0.1852,0.1669,1.142
22:06:23:963,1.1045,0.1827,0.1615,1.141
22:06:23:963,1.1045,0.1803,0.1540,1.139
22:06:23:964,1.1038,0.1779,0.1444,1.137
22:06:23:965,1.1021,0.1752,0.1354,1.133
22:06:23:966,1.1016,0.1730,0.1268,1.131
22:06:23:966,1.1011,0.1703,0.1168,1.129
22:06:23:967,1.0984,0.1683,0.1071,1.125
22:06:23:968,1.0933,0.1661,0.0968,1.118
22:06:23:969,1.0901,0.1630,0.0865,1.114
22:06:23:969,1.0862,0.1593,0.0755,1.108
22:06:23:970,1.0806,0.1554,0.0633,1.101
22:06:23:971,1.0745,0.1510,0.0494,1.093
22:06:23:971,1.0703,0.1459,0.0360,1.088
22:06:23:972,1.0644,0.1419,0.0225,1.080
22:06:23:973,1.0559,0.1378,0.0101,1.071
22:06:23:974,1.0469,0.1327,-0.0017,1.061
22:06:23:974,1.0385,0.1287,-0.0126,1.052
22:06:23:975,1.0298,0.1253,-0.0244,1.043
22:06:23:976,1.0185,0.1217,-0.0356,1.031
22:06:23:977,1.0087,0.1170,-0.0466,1.021
22:06:23:977,1.0017,0.1114,-0.0571,1.013
22:06:23:980,0.9943,0.1068,-0.0674,1.006
22:06:23:982,0.9902,0.1048,-0.0725,1.002
22:06:23:983,0.9821,0.1007,-0.0820,0.994
22:06:23:991,0.9762,0.0953,-0.0920,0.988
22:06:23:993,0.9706,0.0894,-0.1030,0.982
22:06:23:994,0.9645,0.0838,-0.1143,0.977
22:06:23:995,0.9589,0.0782,-0.1245,0.971
22:06:23:996,0.9533,0.0728,-0.1348,0.966
22:06:23:997,0.9469,0.0677,-0.1441,0.961
22:06:23:998,0.9418,0.0630,-0.1519,0.956
22:06:23:999,0.9372,0.0574,-0.1592,0.952
22:06:24:003,0.9308,0.0525,-0.1663,0.946
22:06:24:004,0.9227,0.0489,-0.1719,0.939
22:06:24:007,0.9166,0.0450,-0.1763,0.933
22:06:24:008,0.9105,0.0418,-0.1805,0.928
22:06:24:009,0.9020,0.0388,-0.1824,0.919
22:06:24:011,0.8929,0.0362,-0.1822,0.910
22:06:24:013,0.8856,0.0337,-0.1824,0.903
22:06:24:023,0.8793,0.0318,-0.1815,0.896
22:06:24:025,0.8734,0.0308,-0.1798,0.890
22:06:24:026,0.8666,0.0305,-0.1778,0.883
22:06:24:027,0.8565,0.0305,-0.1734,0.872
22:06:24:027,0.8465,0.0305,-0.1700,0.862
22:06:24:028,0.8358,0.0310,-0.1675,0.851
22:06:24:029,0.8233,0.0325,-0.1614,0.838
22:06:24:030,0.8101,0.0340,-0.1558,0.824
22:06:24:033,0.7972,0.0352,-0.1519,0.811
22:06:24:065,0.7854,0.0364,-0.1480,0.799
22:06:24:067,0.7742,0.0388,-0.1426,0.787
22:06:24:068,0.7635,0.0406,-0.1370,0.776
22:06:24:069,0.7527,0.0425,-0.1324,0.765
22:06:24:070,0.7417,0.0452,-0.1294,0.754
22:06:24:070,0.7317,0.0474,-0.1275,0.744
22:06:24:073,0.7219,0.0501,-0.1250,0.735
22:06:24:074,0.7148,0.0525,-0.1206,0.728
22:06:24:076,0.7097,0.0559,-0.1150,0.722
22:06:24:077,0.7063,0.0574,-0.1121,0.719
22:06:24:079,0.6982,0.0611,-0.1062,0.711
22:06:24:080,0.6963,0.0640,-0.1043,0.709
22:06:24:082,0.6951,0.0662,-0.1018,0.708
22:06:24:083,0.6907,0.0696,-0.1001,0.704
22:06:24:085,0.6853,0.0721,-0.1006,0.699
22:06:24:087,0.6792,0.0752,-0.1011,0.694
22:06:24:088,0.6731,0.0792,-0.1006,0.688
22:06:24:090,0.6679,0.0833,-0.0984,0.684
22:06:24:091,0.6635,0.0880,-0.0960,0.680
22:06:24:093,0.6608,0.0933,-0.0955,0.679
22:06:24:094,0.6584,0.0985,-0.0967,0.678
22:06:24:096,0.6540,0.1019,-0.0989,0.674
22:06:24:097,0.6481,0.1046,-0.1021,0.670
22:06:24:099,0.6423,0.1070,-0.1057,0.665
22:06:24:101,0.6379,0.1092,-0.1104,0.662
22:06:24:103,0.6330,0.1112,-0.1150,0.658
22:06:24:104,0.6286,0.1124,-0.1194,0.655
22:06:24:106,0.6225,0.1131,-0.1226,0.650
22:06:24:107,0.6130,0.1136,-0.1245,0.641
22:06:24:108,0.6086,0.1126,-0.1311,0.638
22:06:24:110,0.6054,0.1116,-0.1404,0.636
22:06:24:111,0.6007,0.1097,-0.1458,0.633
22:06:24:113,0.5959,0.1075,-0.1490,0.628
22:06:24:114,0.5942,0.1026,-0.1524,0.626
22:06:24:115,0.5924,0.0958,-0.1543,0.623
22:06:24:118,0.5890,0.0894,-0.1561,0.619
22:06:24:119,0.5856,0.0838,-0.1568,0.615
22:06:24:121,0.5839,0.0774,-0.1563,0.612
22:06:24:122,0.5824,0.0696,-0.1558,0.608
22:06:24:123,0.5783,0.0621,-0.1512,0.602
22:06:24:124,0.5797,0.0545,-0.1497,0.602
22:06:24:125,0.5844,0.0452,-0.1502,0.605
22:06:24:126,0.5888,0.0362,-0.1507,0.608
22:06:24:126,0.5907,0.0281,-0.1495,0.608
22:06:24:127,0.5915,0.0205,-0.1465,0.608
22:06:24:127,0.5924,0.0137,-0.1429,0.607
22:06:24:128,0.5934,0.0081,-0.1399,0.607
22:06:24:128,0.5951,0.0010,-0.1360,0.607
22:06:24:129,0.5954,-0.0024,-0.1338,0.607
22:06:24:131,0.5968,-0.0090,-0.1287,0.607
22:06:24:133,0.5990,-0.0147,-0.1245,0.608
22:06:24:143,0.6007,-0.0191,-0.1194,0.608
22:06:24:145,0.6034,-0.0227,-0.1113,0.609
22:06:24:145,0.6076,-0.0271,-0.1028,0.612
22:06:24:146,0.6113,-0.0303,-0.0935,0.614
22:06:24:147,0.6147,-0.0320,-0.0850,0.617
22:06:24:147,0.6181,-0.0322,-0.0779,0.619
22:06:24:148,0.6205,-0.0313,-0.0708,0.621
22:06:24:149,0.6232,-0.0303,-0.0635,0.623
22:06:24:154,0.6249,-0.0296,-0.0561,0.625
22:06:24:156,0.6254,-0.0288,-0.0498,0.625
22:06:24:157,0.6274,-0.0274,-0.0437,0.627
22:06:24:157,0.6308,-0.0239,-0.0368,0.630
22:06:24:159,0.6345,-0.0200,-0.0307,0.634
22:06:24:162,0.6379,-0.0171,-0.0249,0.637
22:06:24:163,0.6413,-0.0132,-0.0192,0.641
22:06:24:165,0.6442,-0.0073,-0.0148,0.644
22:06:24:198,0.6462,-0.0012,-0.0117,0.646
22:06:24:199,0.6494,0.0049,-0.0083,0.650
22:06:24:200,0.6516,0.0120,-0.0051,0.653
22:06:24:201,0.6523,0.0213,-0.0029,0.655
22:06:24:202,0.6518,0.0318,-0.0024,0.655
22:06:24:203,0.6503,0.0432,-0.0029,0.655
22:06:24:204,0.6477,0.0537,-0.0048,0.654
22:06:24:204,0.6437,0.0643,-0.0090,0.652
22:06:24:205,0.6386,0.0755,-0.0156,0.649
22:06:24:206,0.6335,0.0865,-0.0234,0.646
22:06:24:206,0.6291,0.0967,-0.0317,0.644
22:06:24:207,0.6257,0.1075,-0.0410,0.644
22:06:24:207,0.6232,0.1180,-0.0505,0.644
22:06:24:208,0.6215,0.1285,-0.0608,0.646
22:06:24:209,0.6208,0.1380,-0.0723,0.649
22:06:24:209,0.6213,0.1456,-0.0837,0.653
22:06:24:210,0.6220,0.1539,-0.0945,0.657
22:06:24:210,0.6240,0.1615,-0.1062,0.663
22:06:24:211,0.6279,0.1673,-0.1189,0.670
22:06:24:212,0.6301,0.1700,-0.1253,0.674
22:06:24:212,0.6352,0.1752,-0.1370,0.682
22:06:24:213,0.6401,0.1788,-0.1490,0.690
22:06:24:214,0.6462,0.1820,-0.1600,0.699
22:06:24:214,0.6518,0.1847,-0.1712,0.708
22:06:24:215,0.6582,0.1871,-0.1817,0.716
22:06:24:218,0.6648,0.1884,-0.1912,0.725
22:06:24:219,0.6718,0.1874,-0.2005,0.734
22:06:24:221,0.6777,0.1866,-0.2096,0.741
22:06:24:223,0.6843,0.1852,-0.2171,0.749
22:06:24:226,0.6909,0.1830,-0.2259,0.756
22:06:24:227,0.6982,0.1808,-0.2347,0.765
22:06:24:229,0.7068,0.1776,-0.2435,0.774
22:06:24:231,0.7146,0.1742,-0.2521,0.783
22:06:24:233,0.7219,0.1700,-0.2589,0.790
22:06:24:235,0.7285,0.1652,-0.2655,0.797
22:06:24:242,0.7363,0.1598,-0.2733,0.805
22:06:24:243,0.7439,0.1549,-0.2799,0.813
22:06:24:244,0.7517,0.1493,-0.2841,0.820
22:06:24:245,0.7608,0.1422,-0.2880,0.828
22:06:24:246,0.7703,0.1346,-0.2916,0.836
22:06:24:247,0.7801,0.1273,-0.2953,0.845
22:06:24:249,0.7884,0.1195,-0.2987,0.852
22:06:24:275,0.7955,0.1102,-0.3026,0.858
22:06:24:277,0.8028,0.0999,-0.3066,0.864
22:06:24:278,0.8109,0.0894,-0.3109,0.871
22:06:24:279,0.8189,0.0784,-0.3153,0.879
22:06:24:279,0.8255,0.0669,-0.3193,0.885
22:06:24:280,0.8311,0.0559,-0.3219,0.889
22:06:24:281,0.8385,0.0445,-0.3246,0.896
22:06:24:282,0.8470,0.0330,-0.3273,0.904
22:06:24:283,0.8575,0.0213,-0.3302,0.914
22:06:24:283,0.8695,0.0090,-0.3329,0.925
22:06:24:284,0.8724,-0.0022,-0.3322,0.927
22:06:24:285,0.8700,-0.0125,-0.3315,0.924
22:06:24:287,0.8692,-0.0178,-0.3312,0.923
22:06:24:288,0.8702,-0.0286,-0.3300,0.923
22:06:24:289,0.8746,-0.0379,-0.3280,0.926
22:06:24:290,0.8800,-0.0464,-0.3251,0.930
22:06:24:291,0.8871,-0.0555,-0.3207,0.936
22:06:24:292,0.8976,-0.0643,-0.3161,0.944
22:06:24:293,0.8946,-0.0713,-0.3102,0.940
22:06:24:294,0.8876,-0.0755,-0.3063,0.932
22:06:24:294,0.8849,-0.0787,-0.3019,0.928
22:06:24:295,0.8841,-0.0811,-0.2978,0.926
22:06:24:296,0.8829,-0.0826,-0.2936,0.924
22:06:24:296,0.8829,-0.0833,-0.2902,0.923
22:06:24:298,0.8861,-0.0848,-0.2863,0.925
22:06:24:301,0.8783,-0.0831,-0.2802,0.915
22:06:24:303,0.8719,-0.0772,-0.2731,0.907
22:06:24:307,0.8734,-0.0677,-0.2658,0.906
22:06:24:308,0.8802,-0.0562,-0.2592,0.911
22:06:24:308,0.8903,-0.0440,-0.2516,0.919
22:06:24:312,0.9012,-0.0310,-0.2425,0.927
22:06:24:313,0.9118,-0.0178,-0.2313,0.935
22:06:24:314,0.9225,-0.0042,-0.2179,0.943
22:06:24:316,0.9352,0.0103,-0.2020,0.953
22:06:24:321,0.9569,0.0247,-0.1868,0.973
22:06:24:322,0.9719,0.0384,-0.1683,0.986
22:06:24:323,0.9736,0.0550,-0.1507,0.986
22:06:24:325,0.9819,0.0723,-0.1316,0.994
22:06:24:326,1.0026,0.0897,-0.1118,1.015
22:06:24:328,1.0312,0.1070,-0.0906,1.044
22:06:24:330,1.0620,0.1239,-0.0671,1.075
22:06:24:333,1.0947,0.1402,-0.0444,1.110
22:06:24:349,1.1292,0.1578,-0.0244,1.146
22:06:24:350,1.1671,0.1752,-0.0092,1.187
22:06:24:351,1.2154,0.1886,-0.0017,1.237
22:06:24:352,1.2462,0.2028,0.0054,1.270
