time,gFx,gFy,gFz,TgF
22:02:13:530,0.8925,0.1688,-0.0549,0.918
22:02:13:532,0.8951,0.1671,-0.0517,0.920
22:02:13:534,0.8978,0.1656,-0.0486,0.922
22:02:13:535,0.9010,0.1642,-0.0456,0.925
22:02:13:537,0.9049,0.1634,-0.0427,0.928
22:02:13:539,0.9086,0.1634,-0.0400,0.932
22:02:13:545,0.9127,0.1639,-0.0373,0.936
22:02:13:546,0.9174,0.1649,-0.0346,0.940
22:02:13:547,0.9235,0.1669,-0.0319,0.947
22:02:13:548,0.9301,0.1700,-0.0295,0.954
22:02:13:549,0.9359,0.1730,-0.0273,0.960
22:02:13:551,0.9435,0.1761,-0.0256,0.968
22:02:13:553,0.9518,0.1793,-0.0246,0.977
22:02:13:555,0.9596,0.1827,-0.0241,0.986
22:02:13:575,0.9677,0.1866,-0.0246,0.994
22:02:13:577,0.9765,0.1906,-0.0268,1.004
22:02:13:578,0.9877,0.1935,-0.0290,1.015
22:02:13:579,0.9987,0.1957,-0.0312,1.027
22:02:13:579,1.0092,0.1986,-0.0346,1.038
22:02:13:580,1.0205,0.2011,-0.0403,1.049
22:02:13:581,1.0322,0.2033,-0.0488,1.061
22:02:13:582,1.0449,0.2047,-0.0581,1.074
22:02:13:583,1.0512,0.2055,-0.0627,1.081
22:02:13:583,1.0625,0.2072,-0.0730,1.093
22:02:13:584,1.0732,0.2099,-0.0837,1.104
22:02:13:585,1.0830,0.2121,-0.0947,1.115
22:02:13:586,1.0918,0.2135,-0.1070,1.125
22:02:13:586,1.1006,0.2147,-0.1189,1.135
22:02:13:587,1.1079,0.2160,-0.1287,1.143
22:02:13:588,1.1133,0.2162,-0.1390,1.149
22:02:13:590,1.1170,0.2177,-0.1507,1.154
22:02:13:592,1.1197,0.2184,-0.1614,1.158
22:02:13:594,1.1216,0.2187,-0.1714,1.162
22:02:13:595,1.1206,0.2184,-0.1822,1.162
22:02:13:598,1.1165,0.2165,-0.1929,1.159
22:02:13:599,1.1089,0.2143,-0.2042,1.153
22:02:13:602,1.0972,0.2116,-0.2166,1.143
22:02:13:605,1.0850,0.2094,-0.2291,1.133
22:02:13:606,1.0730,0.2067,-0.2399,1.123
22:02:13:607,1.0588,0.2033,-0.2484,1.111
22:02:13:610,1.0410,0.1989,-0.2562,1.095
22:02:13:611,1.0202,0.1952,-0.2638,1.076
22:02:13:614,1.0014,0.1915,-0.2701,1.059
22:02:13:615,0.9850,0.1874,-0.2758,1.044
22:02:13:618,0.9684,0.1815,-0.2794,1.028
22:02:13:619,0.9499,0.1766,-0.2846,1.010
22:02:13:622,0.9330,0.1715,-0.2904,0.995
22:02:13:623,0.9198,0.1652,-0.2958,0.983
22:02:13:626,0.9059,0.1588,-0.3007,0.970
22:02:13:628,0.8915,0.1537,-0.3058,0.957
22:02:13:629,0.8800,0.1485,-0.3107,0.947
22:02:13:631,0.8688,0.1432,-0.3151,0.936
22:02:13:633,0.8573,0.1368,-0.3173,0.925
22:02:13:636,0.8451,0.1317,-0.3183,0.913
22:02:13:638,0.8336,0.1278,-0.3185,0.902
22:02:13:639,0.8250,0.1229,-0.3193,0.893
22:02:13:647,0.8209,0.1202,-0.3200,0.889
22:02:13:649,0.8123,0.1158,-0.3217,0.881
22:02:13:650,0.8038,0.1124,-0.3217,0.873
22:02:13:651,0.7972,0.1087,-0.3215,0.866
22:02:13:653,0.7935,0.1046,-0.3215,0.862
22:02:13:654,0.7916,0.1016,-0.3215,0.859
22:02:13:655,0.7896,0.0994,-0.3222,0.857
22:02:13:656,0.7884,0.0977,-0.3210,0.856
22:02:13:658,0.7876,0.0965,-0.3183,0.854
22:02:13:659,0.7872,0.0953,-0.3144,0.852
22:02:13:678,0.7864,0.0933,-0.3102,0.849
22:02:13:680,0.7852,0.0923,-0.3066,0.847
22:02:13:681,0.7823,0.0921,-0.3012,0.842
22:02:13:682,0.7793,0.0919,-0.2951,0.837
22:02:13:682,0.7788,0.0911,-0.2875,0.834
22:02:13:683,0.7788,0.0906,-0.2794,0.832
22:02:13:684,0.7769,0.0909,-0.2701,0.827
22:02:13:685,0.7764,0.0914,-0.2616,0.824
22:02:13:685,0.7759,0.0921,-0.2533,0.821
22:02:13:686,0.7737,0.0936,-0.2421,0.816
22:02:13:687,0.7708,0.0955,-0.2296,0.811
22:02:13:687,0.7696,0.0972,-0.2169,0.806
22:02:13:688,0.7674,0.0992,-0.2037,0.802
22:02:13:689,0.7652,0.1011,-0.1905,0.797
22:02:13:690,0.7632,0.1031,-0.1773,0.793
22:02:13:694,0.7627,0.1051,-0.1649,0.790
22:02:13:695,0.7630,0.1075,-0.1519,0.789
22:02:13:696,0.7598,0.1102,-0.1385,0.784
22:02:13:697,0.7542,0.1126,-0.1245,0.777
22:02:13:700,0.7478,0.1143,-0.1133,0.770
22:02:13:701,0.7446,0.1158,-0.1043,0.766
22:02:13:703,0.7422,0.1168,-0.0950,0.763
22:02:13:705,0.7390,0.1195,-0.0850,0.759
22:02:13:707,0.7329,0.1217,-0.0732,0.753
22:02:13:711,0.7241,0.1239,-0.0613,0.744
22:02:13:713,0.7163,0.1263,-0.0483,0.736
22:02:13:714,0.7109,0.1285,-0.0383,0.731
22:02:13:715,0.7090,0.1290,-0.0351,0.729
22:02:13:717,0.7060,0.1305,-0.0300,0.727
22:02:13:719,0.7021,0.1327,-0.0254,0.724
22:02:13:721,0.6955,0.1356,-0.0212,0.718
22:02:13:723,0.6889,0.1380,-0.0168,0.712
22:02:13:730,0.6799,0.1410,-0.0117,0.704
22:02:13:732,0.6748,0.1437,-0.0105,0.700
22:02:13:733,0.6738,0.1466,-0.0112,0.700
22:02:13:734,0.6704,0.1502,-0.0126,0.698
22:02:13:737,0.6655,0.1532,-0.0139,0.694
22:02:13:739,0.6565,0.1568,-0.0144,0.686
22:02:13:739,0.6494,0.1605,-0.0178,0.681
22:02:13:740,0.6464,0.1637,-0.0227,0.679
22:02:13:741,0.6430,0.1664,-0.0273,0.677
22:02:13:759,0.6350,0.1693,-0.0317,0.670
22:02:13:761,0.6247,0.1722,-0.0395,0.661
22:02:13:763,0.6208,0.1752,-0.0500,0.659
22:02:13:765,0.6196,0.1776,-0.0591,0.659
22:02:13:767,0.6159,0.1805,-0.0674,0.657
22:02:13:768,0.6081,0.1827,-0.0759,0.652
22:02:13:770,0.5978,0.1847,-0.0818,0.643
22:02:13:771,0.5944,0.1859,-0.0913,0.642
22:02:13:773,0.5956,0.1871,-0.1013,0.644
22:02:13:773,0.5959,0.1869,-0.1092,0.646
22:02:13:775,0.6003,0.1847,-0.1187,0.650
22:02:13:776,0.6076,0.1813,-0.1285,0.657
22:02:13:777,0.6142,0.1781,-0.1358,0.664
22:02:13:778,0.6215,0.1752,-0.1421,0.671
22:02:13:780,0.6301,0.1720,-0.1475,0.678
22:02:13:781,0.6430,0.1678,-0.1575,0.691
22:02:13:782,0.6584,0.1639,-0.1697,0.707
22:02:13:783,0.6728,0.1603,-0.1793,0.721
22:02:13:784,0.6867,0.1573,-0.1871,0.735
22:02:13:786,0.6985,0.1527,-0.1922,0.746
22:02:13:787,0.7034,0.1500,-0.1927,0.750
22:02:13:787,0.7144,0.1441,-0.1964,0.759
22:02:13:788,0.7295,0.1366,-0.2057,0.774
22:02:13:792,0.7444,0.1297,-0.2157,0.789
22:02:13:810,0.7554,0.1239,-0.2218,0.800
22:02:13:812,0.7644,0.1185,-0.2267,0.808
22:02:13:812,0.7745,0.1126,-0.2330,0.818
22:02:13:813,0.7862,0.1063,-0.2391,0.830
22:02:13:813,0.7974,0.1007,-0.2445,0.841
22:02:13:814,0.8069,0.0965,-0.2491,0.850
22:02:13:815,0.8138,0.0928,-0.2508,0.857
22:02:13:816,0.8226,0.0894,-0.2543,0.865
22:02:13:817,0.8343,0.0860,-0.2606,0.878
22:02:13:817,0.8465,0.0831,-0.2694,0.891
22:02:13:818,0.8575,0.0811,-0.2760,0.903
22:02:13:818,0.8678,0.0801,-0.2799,0.914
22:02:13:819,0.8768,0.0796,-0.2829,0.923
22:02:13:819,0.8851,0.0799,-0.2836,0.931
22:02:13:820,0.8907,0.0823,-0.2811,0.936
22:02:13:821,0.8976,0.0855,-0.2814,0.943
22:02:13:823,0.9056,0.0897,-0.2843,0.952
22:02:13:825,0.9132,0.0953,-0.2897,0.962
22:02:13:828,0.9186,0.1019,-0.2943,0.969
22:02:13:830,0.9208,0.1090,-0.2963,0.973
22:02:13:831,0.9208,0.1168,-0.2968,0.975
22:02:13:833,0.9201,0.1253,-0.2985,0.976
22:02:13:835,0.9174,0.1346,-0.3004,0.976
22:02:13:837,0.9137,0.1444,-0.3039,0.975
22:02:13:839,0.9093,0.1539,-0.3087,0.974
22:02:13:841,0.9027,0.1644,-0.3124,0.972
22:02:13:848,0.8934,0.1757,-0.3144,0.966
22:02:13:850,0.8834,0.1864,-0.3144,0.959
22:02:13:851,0.8775,0.1962,-0.3163,0.957
22:02:13:851,0.8690,0.2052,-0.3175,0.952
22:02:13:852,0.8590,0.2147,-0.3202,0.946
22:02:13:853,0.8497,0.2267,-0.3276,0.944
22:02:13:855,0.8443,0.2328,-0.3320,0.942
22:02:13:857,0.8316,0.2443,-0.3403,0.937
22:02:13:876,0.8204,0.2546,-0.3464,0.933
22:02:13:878,0.8101,0.2636,-0.3503,0.928
22:02:13:879,0.7967,0.2717,-0.3513,0.920
22:02:13:879,0.7810,0.2790,-0.3476,0.907
22:02:13:880,0.7727,0.2846,-0.3430,0.901
22:02:13:881,0.7669,0.2919,-0.3425,0.898
22:02:13:881,0.7608,0.3020,-0.3473,0.899
22:02:13:882,0.7544,0.3105,-0.3515,0.898
22:02:13:883,0.7483,0.3152,-0.3517,0.895
22:02:13:883,0.7432,0.3198,-0.3557,0.894
22:02:13:884,0.7415,0.3261,-0.3620,0.898
22:02:13:884,0.7410,0.3310,-0.3676,0.902
22:02:13:885,0.7412,0.3335,-0.3698,0.904
22:02:13:886,0.7483,0.3330,-0.3701,0.909
22:02:13:887,0.7578,0.3330,-0.3735,0.919
22:02:13:889,0.7654,0.3354,-0.3808,0.929
22:02:13:891,0.7705,0.3369,-0.3879,0.936
22:02:13:894,0.7759,0.3349,-0.3947,0.943
22:02:13:896,0.7803,0.3323,-0.4009,0.948
22:02:13:897,0.7825,0.3298,-0.4065,0.951
22:02:13:899,0.7818,0.3261,-0.4114,0.951
22:02:13:901,0.7771,0.3208,-0.4121,0.945
22:02:13:903,0.7730,0.3134,-0.4094,0.938
22:02:13:906,0.7703,0.3064,-0.4106,0.933
22:02:13:907,0.7686,0.3000,-0.4192,0.933
22:02:13:909,0.7642,0.2932,-0.4275,0.930
22:02:13:912,0.7549,0.2856,-0.4311,0.922
22:02:13:914,0.7429,0.2778,-0.4304,0.909
22:02:13:915,0.7305,0.2700,-0.4265,0.894
22:02:13:917,0.7173,0.2634,-0.4202,0.878
22:02:13:919,0.7031,0.2585,-0.4121,0.861
22:02:13:921,0.6897,0.2555,-0.4016,0.844
22:02:13:923,0.6775,0.2533,-0.3894,0.828
22:02:13:925,0.6718,0.2526,-0.3833,0.820
22:02:13:927,0.6638,0.2514,-0.3708,0.808
22:02:13:931,0.6613,0.2533,-0.3581,0.801
22:02:13:932,0.6662,0.2580,-0.3454,0.802
22:02:13:933,0.6772,0.2663,-0.3356,0.810
22:02:13:935,0.6970,0.2768,-0.3288,0.828
22:02:13:937,0.7273,0.2890,-0.3254,0.857
22:02:13:939,0.7806,0.2983,-0.3256,0.906
22:02:13:942,0.8458,0.3061,-0.3266,0.966
22:02:13:943,0.9037,0.3218,-0.3251,1.022
22:02:13:951,0.9540,0.3433,-0.3237,1.074
22:02:13:952,1.0014,0.3672,-0.3229,1.125
22:02:13:953,1.0469,0.3919,-0.3217,1.174
22:02:13:954,1.0933,0.4173,-0.3180,1.224
22:02:13:955,1.1390,0.4427,-0.3129,1.273
22:02:13:956,1.1822,0.4688,-0.3097,1.322
22:02:13:957,1.2257,0.4952,-0.3075,1.370
22:02:13:959,1.2716,0.5216,-0.3044,1.421
22:02:13:982,1.3195,0.5485,-0.3024,1.474
22:02:13:983,1.3686,0.5749,-0.3007,1.529
22:02:13:985,1.4177,0.6005,-0.2997,1.583
22:02:13:985,1.4641,0.6249,-0.2980,1.634
22:02:13:986,1.5047,0.6457,-0.2936,1.678
22:02:13:987,1.5382,0.6628,-0.2868,1.714
22:02:13:988,1.5640,0.6775,-0.2772,1.742
22:02:13:989,1.5821,0.6885,-0.2623,1.761
22:02:13:989,1.5895,0.6941,-0.2411,1.767
22:02:13:990,1.5848,0.6919,-0.2147,1.759
22:02:13:991,1.5689,0.6804,-0.1810,1.736
22:02:13:992,1.5450,0.6613,-0.1409,1.703
22:02:13:992,1.5181,0.6372,-0.0986,1.666
22:02:13:993,1.4881,0.6105,-0.0554,1.626
22:02:13:994,1.4534,0.5814,-0.0141,1.583
22:02:13:995,1.4148,0.5490,0.0245,1.535
22:02:13:996,1.3764,0.5106,0.0504,1.486
22:02:13:997,1.3525,0.4901,0.0589,1.456
22:02:13:997,1.2899,0.4507,0.0714,1.385
22:02:13:999,1.2262,0.4139,0.0768,1.312
22:02:14:001,1.1771,0.3801,0.0760,1.255
22:02:14:003,1.1436,0.3494,0.0733,1.213
22:02:14:005,1.1216,0.3203,0.0692,1.182
22:02:14:007,1.1131,0.2917,0.0611,1.165
22:02:14:009,1.1099,0.2636,0.0526,1.154
22:02:14:012,1.0974,0.2406,0.0477,1.135
22:02:14:013,1.0884,0.2209,0.0421,1.121
22:02:14:014,1.0891,0.2035,0.0323,1.117
22:02:14:017,1.0982,0.1893,0.0206,1.123
22:02:14:019,1.1187,0.1764,0.0037,1.140
22:02:14:021,1.1372,0.1647,-0.0114,1.155
22:02:14:022,1.1392,0.1573,-0.0214,1.156
22:02:14:025,1.1426,0.1534,-0.0305,1.159
22:02:14:028,1.1558,0.1505,-0.0415,1.171
22:02:14:029,1.1590,0.1495,-0.0459,1.174
22:02:14:030,1.1548,0.1512,-0.0466,1.171
22:02:14:033,1.1526,0.1537,-0.0466,1.169
22:02:14:034,1.1521,0.1559,-0.0439,1.169
22:02:14:037,1.1504,0.1571,-0.0400,1.167
22:02:14:038,1.1558,0.1564,-0.0390,1.172
22:02:14:041,1.1539,0.1539,-0.0334,1.170
22:02:14:042,1.1287,0.1537,-0.0212,1.145
22:02:14:049,1.1048,0.1542,-0.0102,1.122
22:02:14:050,1.0913,0.1529,-0.0031,1.108
22:02:14:051,1.0916,0.1485,-0.0002,1.108
22:02:14:052,1.0798,0.1429,0.0128,1.095
22:02:14:053,1.0576,0.1385,0.0262,1.073
22:02:14:055,1.0412,0.1341,0.0355,1.057
22:02:14:057,1.0371,0.1280,0.0394,1.052
22:02:14:059,1.0407,0.1190,0.0399,1.054
22:02:14:076,1.0268,0.1119,0.0489,1.040
22:02:14:078,1.0100,0.1060,0.0570,1.023
22:02:14:079,1.0102,0.0989,0.0550,1.022
22:02:14:080,1.0136,0.0911,0.0570,1.024
22:02:14:081,1.0061,0.0845,0.0636,1.016
22:02:14:081,1.0029,0.0818,0.0660,1.013
22:02:14:082,1.0012,0.0770,0.0672,1.011
22:02:14:083,1.0109,0.0708,0.0619,1.019
22:02:14:084,1.0276,0.0630,0.0577,1.035
22:02:14:085,1.0307,0.0589,0.0624,1.038
22:02:14:085,1.0298,0.0572,0.0658,1.037
22:02:14:086,1.0319,0.0562,0.0655,1.039
22:02:14:087,1.0373,0.0555,0.0624,1.044
22:02:14:088,1.0520,0.0550,0.0548,1.058
22:02:14:089,1.0708,0.0545,0.0516,1.076
22:02:14:091,1.0759,0.0581,0.0567,1.082
22:02:14:093,1.0767,0.0655,0.0609,1.084
22:02:14:095,1.0833,0.0730,0.0619,1.091
22:02:14:097,1.0930,0.0801,0.0621,1.102
22:02:14:098,1.1067,0.0858,0.0592,1.116
22:02:14:101,1.1236,0.0906,0.0536,1.133
22:02:14:103,1.1253,0.0992,0.0604,1.136
22:02:14:104,1.1236,0.1097,0.0731,1.137
22:02:14:106,1.1263,0.1195,0.0839,1.142
22:02:14:108,1.1309,0.1295,0.0907,1.148
22:02:14:111,1.1368,0.1397,0.0980,1.156
22:02:14:113,1.1429,0.1488,0.1073,1.165
22:02:14:115,1.1456,0.1573,0.1168,1.170
22:02:14:117,1.1463,0.1652,0.1261,1.173
22:02:14:119,1.1458,0.1720,0.1352,1.175
22:02:14:121,1.1443,0.1788,0.1442,1.176
22:02:14:122,1.1416,0.1840,0.1523,1.176
22:02:14:124,1.1363,0.1886,0.1596,1.173
22:02:14:126,1.1297,0.1932,0.1669,1.168
22:02:14:129,1.1221,0.1976,0.1730,1.163
22:02:14:131,1.1145,0.2016,0.1782,1.157
22:02:14:132,1.1065,0.2047,0.1833,1.151
22:02:14:135,1.0977,0.2067,0.1882,1.144
22:02:14:137,1.0862,0.2074,0.1928,1.134
22:02:14:138,1.0745,0.2077,0.1957,1.124
22:02:14:141,1.0652,0.2084,0.1965,1.115
22:02:14:143,1.0556,0.2077,0.1945,1.105
22:02:14:151,1.0508,0.2072,0.1928,1.100
22:02:14:152,1.0415,0.2062,0.1891,1.091
22:02:14:154,1.0329,0.2052,0.1843,1.081
22:02:14:155,1.0249,0.2035,0.1764,1.072
22:02:14:157,1.0161,0.2011,0.1684,1.061
22:02:14:158,1.0090,0.1984,0.1603,1.052
22:02:14:159,1.0026,0.1954,0.1530,1.044
22:02:14:161,0.9965,0.1923,0.1454,1.037
22:02:14:162,0.9907,0.1879,0.1371,1.029
22:02:14:181,0.9850,0.1830,0.1281,1.021
22:02:14:183,0.9802,0.1779,0.1176,1.014
22:02:14:183,0.9770,0.1725,0.1058,1.008
22:02:14:184,0.9748,0.1666,0.0936,1.003
22:02:14:185,0.9719,0.1612,0.0804,0.998
22:02:14:185,0.9697,0.1566,0.0670,0.993
22:02:14:186,0.9675,0.1527,0.0545,0.989
22:02:14:187,0.9648,0.1473,0.0428,0.985
22:02:14:187,0.9626,0.1419,0.0325,0.981
22:02:14:188,0.9613,0.1366,0.0225,0.978
22:02:14:189,0.9606,0.1317,0.0130,0.976
22:02:14:189,0.9594,0.1275,0.0042,0.974
22:02:14:190,0.9587,0.1226,-0.0046,0.972
22:02:14:191,0.9577,0.1185,-0.0141,0.971
22:02:14:192,0.9567,0.1143,-0.0227,0.969
22:02:14:193,0.9550,0.1104,-0.0302,0.967
22:02:14:195,0.9530,0.1063,-0.0388,0.964
22:02:14:196,0.9504,0.1014,-0.0488,0.961
22:02:14:198,0.9477,0.0963,-0.0596,0.958
22:02:14:200,0.9457,0.0911,-0.0696,0.956
22:02:14:203,0.9442,0.0860,-0.0803,0.954
22:02:14:205,0.9428,0.0814,-0.0940,0.953
22:02:14:207,0.9416,0.0760,-0.1084,0.952
22:02:14:208,0.9416,0.0699,-0.1219,0.953
22:02:14:210,0.9408,0.0640,-0.1365,0.953
22:02:14:214,0.9408,0.0584,-0.1504,0.954
22:02:14:215,0.9406,0.0530,-0.1631,0.955
22:02:14:216,0.9391,0.0479,-0.1768,0.956
22:02:14:218,0.9369,0.0428,-0.1898,0.955
22:02:14:220,0.9337,0.0386,-0.2013,0.954
22:02:14:222,0.9315,0.0369,-0.2061,0.952
22:02:14:224,0.9267,0.0335,-0.2144,0.949
22:02:14:226,0.9205,0.0296,-0.2220,0.944
22:02:14:229,0.9139,0.0254,-0.2286,0.939
22:02:14:230,0.9071,0.0222,-0.2330,0.933
22:02:14:232,0.8990,0.0193,-0.2379,0.926
22:02:14:234,0.8910,0.0166,-0.2411,0.919
22:02:14:236,0.8829,0.0161,-0.2411,0.911
22:02:14:238,0.8744,0.0154,-0.2428,0.903
22:02:14:240,0.8651,0.0147,-0.2447,0.895
22:02:14:243,0.8541,0.0137,-0.2467,0.885
22:02:14:246,0.8414,0.0129,-0.2489,0.873
22:02:14:247,0.8294,0.0125,-0.2499,0.862
22:02:14:249,0.8196,0.0103,-0.2508,0.852
22:02:14:250,0.8099,0.0083,-0.2518,0.843
22:02:14:252,0.8006,0.0068,-0.2516,0.834
22:02:14:255,0.7918,0.0044,-0.2499,0.825
22:02:14:256,0.7852,0.0015,-0.2474,0.818
22:02:14:259,0.7806,-0.0022,-0.2452,0.813
22:02:14:261,0.7762,-0.0054,-0.2421,0.807
22:02:14:268,0.7705,-0.0059,-0.2369,0.800
22:02:14:270,0.7661,-0.0066,-0.2335,0.795
22:02:14:272,0.7613,-0.0086,-0.2296,0.789
22:02:14:273,0.7559,-0.0110,-0.2264,0.783
22:02:14:274,0.7503,-0.0139,-0.2232,0.777
22:02:14:275,0.7442,-0.0151,-0.2181,0.770
22:02:14:276,0.7398,-0.0151,-0.2127,0.764
22:02:14:278,0.7368,-0.0154,-0.2059,0.759
22:02:14:298,0.7324,-0.0149,-0.1964,0.753
22:02:14:300,0.7280,-0.0134,-0.1851,0.746
22:02:14:301,0.7253,-0.0110,-0.1741,0.741
22:02:14:302,0.7224,-0.0086,-0.1627,0.736
22:02:14:302,0.7195,-0.0054,-0.1514,0.731
22:02:14:303,0.7178,-0.0007,-0.1407,0.728
22:02:14:304,0.7168,0.0017,-0.1348,0.726
22:02:14:305,0.7144,0.0056,-0.1216,0.722
22:02:14:305,0.7131,0.0098,-0.1104,0.720
22:02:14:306,0.7129,0.0149,-0.1001,0.719
22:02:14:307,0.7119,0.0210,-0.0894,0.717
22:02:14:307,0.7107,0.0259,-0.0781,0.715
22:02:14:308,0.7097,0.0308,-0.0681,0.714
22:02:14:309,0.7087,0.0366,-0.0588,0.713
22:02:14:310,0.7068,0.0437,-0.0498,0.712
22:02:14:310,0.7053,0.0496,-0.0439,0.711
22:02:14:311,0.7048,0.0540,-0.0407,0.711
22:02:14:314,0.7041,0.0586,-0.0368,0.711
22:02:14:315,0.7026,0.0640,-0.0317,0.710
22:02:14:316,0.7002,0.0682,-0.0280,0.708
22:02:14:318,0.6980,0.0721,-0.0256,0.707
22:02:14:320,0.6948,0.0772,-0.0224,0.704
22:02:14:322,0.6929,0.0814,-0.0210,0.703
22:02:14:324,0.6931,0.0850,-0.0188,0.704
22:02:14:326,0.6921,0.0884,-0.0158,0.704
22:02:14:331,0.6904,0.0914,-0.0153,0.703
22:02:14:332,0.6880,0.0941,-0.0144,0.701
22:02:14:334,0.6865,0.0965,-0.0129,0.700
22:02:14:335,0.6865,0.0994,-0.0112,0.701
22:02:14:337,0.6885,0.1019,-0.0092,0.703
22:02:14:338,0.6911,0.1033,-0.0073,0.706
22:02:14:340,0.6921,0.1048,-0.0053,0.707
22:02:14:342,0.6924,0.1063,-0.0041,0.708
22:02:14:344,0.6941,0.1080,-0.0039,0.710
22:02:14:353,0.6955,0.1104,-0.0024,0.712
22:02:14:355,0.6992,0.1126,-0.0014,0.716
22:02:14:356,0.7038,0.1148,0.0001,0.721
22:02:14:357,0.7095,0.1170,0.0015,0.727
22:02:14:358,0.7173,0.1187,0.0013,0.735
22:02:14:359,0.7241,0.1217,0.0020,0.743
22:02:14:360,0.7290,0.1263,0.0025,0.748
22:02:14:361,0.7344,0.1302,0.0013,0.754
22:02:14:363,0.7376,0.1322,-0.0002,0.758
22:02:14:384,0.7442,0.1368,-0.0034,0.765
22:02:14:386,0.7503,0.1412,-0.0061,0.772
22:02:14:387,0.7554,0.1441,-0.0105,0.778
22:02:14:388,0.7603,0.1478,-0.0153,0.784
22:02:14:388,0.7666,0.1515,-0.0207,0.791
22:02:14:389,0.7740,0.1551,-0.0273,0.799
22:02:14:390,0.7796,0.1578,-0.0351,0.805
22:02:14:391,0.7872,0.1593,-0.0447,0.813
22:02:14:391,0.7920,0.1590,-0.0532,0.818
22:02:14:392,0.7959,0.1581,-0.0620,0.822
22:02:14:393,0.8023,0.1554,-0.0725,0.828
22:02:14:394,0.8072,0.1524,-0.0808,0.833
22:02:14:394,0.8089,0.1510,-0.0869,0.834
22:02:14:395,0.8121,0.1488,-0.0938,0.838
22:02:14:396,0.8157,0.1454,-0.1008,0.841
22:02:14:397,0.8189,0.1412,-0.1072,0.844
22:02:14:397,0.8221,0.1366,-0.1145,0.847
22:02:14:400,0.8260,0.1314,-0.1216,0.850
22:02:14:401,0.8289,0.1261,-0.1272,0.853
22:02:14:402,0.8321,0.1209,-0.1316,0.855
22:02:14:404,0.8367,0.1136,-0.1358,0.859
22:02:14:406,0.8404,0.1073,-0.1392,0.862
22:02:14:408,0.8416,0.1014,-0.1416,0.862
22:02:14:411,0.8433,0.0950,-0.1429,0.863
22:02:14:412,0.8468,0.0880,-0.1431,0.865
22:02:14:416,0.8507,0.0804,-0.1429,0.868
22:02:14:417,0.8526,0.0730,-0.1434,0.869
22:02:14:418,0.8553,0.0652,-0.1434,0.870
22:02:14:420,0.8590,0.0574,-0.1424,0.873
22:02:14:422,0.8617,0.0503,-0.1414,0.874
22:02:14:424,0.8653,0.0425,-0.1419,0.877
22:02:14:426,0.8712,0.0349,-0.1441,0.883
22:02:14:430,0.8753,0.0279,-0.1451,0.886
22:02:14:432,0.8773,0.0239,-0.1458,0.888
22:02:14:434,0.8832,0.0161,-0.1497,0.894
22:02:14:441,0.8893,0.0081,-0.1539,0.900
22:02:14:442,0.8944,-0.0005,-0.1551,0.904
22:02:14:443,0.9003,-0.0088,-0.1551,0.910
22:02:14:444,0.9054,-0.0159,-0.1534,0.914
22:02:14:445,0.9100,-0.0225,-0.1497,0.918
22:02:14:446,0.9137,-0.0291,-0.1443,0.921
22:02:14:447,0.9176,-0.0357,-0.1377,0.924
22:02:14:448,0.9240,-0.0415,-0.1294,0.929
22:02:14:450,0.9311,-0.0476,-0.1204,0.935
22:02:14:452,0.9374,-0.0530,-0.1106,0.940
22:02:14:454,0.9435,-0.0577,-0.1008,0.945
22:02:14:456,0.9501,-0.0613,-0.0908,0.951
22:02:14:458,0.9587,-0.0640,-0.0793,0.959
22:02:14:460,0.9682,-0.0650,-0.0686,0.968
22:02:14:467,0.9777,-0.0650,-0.0598,0.977
22:02:14:469,0.9868,-0.0645,-0.0534,0.986
22:02:14:470,0.9958,-0.0621,-0.0486,0.995
22:02:14:471,1.0046,-0.0589,-0.0449,1.003
22:02:14:472,1.0129,-0.0542,-0.0442,1.012
22:02:14:473,1.0212,-0.0479,-0.0451,1.020
22:02:14:474,1.0266,-0.0393,-0.0442,1.025
22:02:14:476,1.0310,-0.0305,-0.0447,1.030
22:02:14:478,1.0395,-0.0220,-0.0493,1.039
22:02:14:494,1.0488,-0.0132,-0.0561,1.048
22:02:14:496,1.0576,-0.0032,-0.0637,1.058
22:02:14:497,1.0642,0.0078,-0.0710,1.065
22:02:14:498,1.0681,0.0188,-0.0796,1.070
22:02:14:500,1.0732,0.0300,-0.0881,1.077
22:02:14:501,1.0793,0.0403,-0.0964,1.084
22:02:14:502,1.0855,0.0503,-0.1057,1.092
22:02:14:503,1.0901,0.0608,-0.1148,1.098
22:02:14:504,1.0920,0.0655,-0.1192,1.101
22:02:14:505,1.0955,0.0733,-0.1275,1.106
22:02:14:505,1.0991,0.0799,-0.1355,1.111
22:02:14:506,1.1026,0.0850,-0.1434,1.116
22:02:14:507,1.1057,0.0894,-0.1502,1.120
22:02:14:508,1.1082,0.0921,-0.1570,1.124
22:02:14:509,1.1094,0.0941,-0.1636,1.126
22:02:14:510,1.1101,0.0953,-0.1690,1.128
22:02:14:513,1.1111,0.0945,-0.1722,1.129
22:02:14:514,1.1133,0.0933,-0.1736,1.131
22:02:14:515,1.1162,0.0931,-0.1751,1.134
22:02:14:518,1.1194,0.0933,-0.1766,1.138
22:02:14:520,1.1228,0.0943,-0.1758,1.141
22:02:14:522,1.1280,0.0945,-0.1739,1.146
22:02:14:523,1.1443,0.0906,-0.1802,1.162
22:02:14:526,1.1607,0.0862,-0.1827,1.178
22:02:14:527,1.1592,0.0899,-0.1744,1.176
